;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-02-23 12:00:00;1.78;3.427;0.0;1027.28;84.55;0.0;0.0;1.7825
2018-02-23 13:00:00;1.78;3.427;0.0;1027.4;75.76;0.0;0.0;1.7825
2018-02-23 14:00:00;1.78;3.427;20.78;1026.13;91.33;32.71;2987.43;1.7825
2018-02-23 15:00:00;1.78;3.427;0.0;1026.25;76.42;0.0;0.0;1.7825
2018-02-23 16:00:00;1.78;3.427;0.0;1026.37;74.39;0.0;0.0;1.7825
2018-02-23 17:00:00;1.78;3.427;0.0;1026.49;74.2;0.0;0.0;1.7825
2018-02-23 18:00:00;1.78;3.427;0.0;1026.61;73.8;0.0;0.0;1.7825
2018-02-23 19:00:00;1.78;3.427;0.0;1026.73;71.25;0.0;0.0;1.7825
2018-02-23 20:00:00;1.78;3.427;0.0;1026.85;65.99;0.0;0.0;1.7825
2018-02-23 21:00:00;1.77;3.427;0.0;1026.97;63.24;0.0;0.0;1.7825
2018-02-23 22:00:00;1.77;3.427;0.0;1027.08;60.12;0.0;0.0;1.7825
2018-02-23 23:00:00;1.77;3.427;0.0;1027.2;53.77;0.0;0.0;1.7825
2018-02-24 00:00:00;1.77;3.43;0.0;1027.32;57.05;0.0;0.0;1.7608333333333335
2018-02-24 01:00:00;1.77;3.43;0.0;1027.43;54.65;0.0;0.0;1.7608333333333335
2018-02-24 02:00:00;1.77;3.43;0.0;1027.54;51.67;0.0;0.0;1.7608333333333335
2018-02-24 03:00:00;1.77;3.43;0.0;1027.66;48.6;0.0;0.0;1.7608333333333335
2018-02-24 04:00:00;1.77;3.43;0.0;1027.77;48.6;0.0;0.0;1.7608333333333335
2018-02-24 05:00:00;1.77;3.43;0.0;1027.88;53.6;0.0;0.0;1.7608333333333335
2018-02-24 06:00:00;1.77;3.43;0.0;1027.99;61.37;0.0;0.0;1.7608333333333335
2018-02-24 07:00:00;1.76;3.43;0.0;1028.1;67.87;0.0;0.0;1.7608333333333335
2018-02-24 08:00:00;1.76;3.43;0.0;1028.21;74.1;0.0;0.0;1.7608333333333335
2018-02-24 09:00:00;1.76;3.43;20.26;1027.03;90.0;31.89;2870.5;1.7608333333333335
2018-02-24 10:00:00;1.76;3.43;0.0;1027.15;86.82;0.0;0.0;1.7608333333333335
2018-02-24 11:00:00;1.76;3.43;0.0;1027.26;79.58;0.0;0.0;1.7608333333333335
2018-02-24 12:00:00;1.76;3.43;0.0;1027.37;68.54;0.0;0.0;1.7608333333333335
2018-02-24 13:00:00;1.76;3.43;0.0;1027.49;62.78;0.0;0.0;1.7608333333333335
2018-02-24 14:00:00;1.76;3.43;0.0;1027.6;63.24;0.0;0.0;1.7608333333333335
2018-02-24 15:00:00;1.76;3.43;0.0;1027.71;66.0;0.0;0.0;1.7608333333333335
2018-02-24 16:00:00;1.76;3.43;0.0;1027.82;70.0;0.0;0.0;1.7608333333333335
2018-02-24 17:00:00;1.76;3.43;0.0;1027.93;75.24;0.0;0.0;1.7608333333333335
2018-02-24 18:00:00;1.76;3.43;22.0;1026.62;100.0;34.64;3463.55;1.7608333333333335
2018-02-24 19:00:00;1.75;3.43;0.0;1026.74;100.0;0.0;0.0;1.7608333333333335
2018-02-24 20:00:00;1.75;3.43;0.0;1026.85;80.0;0.0;0.0;1.7608333333333335
2018-02-24 21:00:00;1.75;3.43;0.0;1026.97;74.1;0.0;0.0;1.7608333333333335
2018-02-24 22:00:00;1.75;3.43;0.0;1027.09;65.0;0.0;0.0;1.7608333333333335
2018-02-24 23:00:00;1.75;3.43;0.0;1027.2;57.5;0.0;0.0;1.7608333333333335
2018-02-25 00:00:00;1.75;3.449;0.01;1027.31;53.0;0.01;0.6;1.7387500000000002
2018-02-25 01:00:00;1.75;3.449;0.0;1027.43;50.88;0.0;0.06;1.7387500000000002
2018-02-25 02:00:00;1.75;3.449;0.0;1027.54;48.1;0.0;0.0;1.7387500000000002
2018-02-25 03:00:00;1.75;3.449;0.0;1027.65;43.88;0.0;0.05;1.7387500000000002
2018-02-25 04:00:00;1.75;3.449;0.0;1027.76;43.15;0.0;0.05;1.7387500000000002
2018-02-25 05:00:00;1.74;3.449;0.03;1027.87;45.19;0.05;2.08;1.7387500000000002
2018-02-25 06:00:00;1.74;3.449;0.0;1027.98;46.71;0.0;0.05;1.7387500000000002
2018-02-25 07:00:00;1.74;3.449;0.0;1028.09;45.36;0.0;0.06;1.7387500000000002
2018-02-25 08:00:00;1.74;3.449;0.0;1028.19;49.2;0.0;0.0;1.7387500000000002
2018-02-25 09:00:00;1.74;3.449;0.0;1028.3;52.5;0.0;0.03;1.7387500000000002
2018-02-25 10:00:00;1.74;3.449;0.0;1028.41;52.5;0.0;0.06;1.7387500000000002
2018-02-25 11:00:00;1.74;3.449;0.0;1028.51;54.86;0.0;0.07;1.7387500000000002
2018-02-25 12:00:00;1.74;3.449;0.0;1028.62;55.35;0.0;0.0;1.7387500000000002
2018-02-25 13:00:00;1.74;3.449;0.0;1028.72;51.11;0.0;0.06;1.7387500000000002
2018-02-25 14:00:00;1.74;3.449;0.0;1028.83;50.35;0.0;0.06;1.7387500000000002
2018-02-25 15:00:00;1.74;3.449;0.07;1028.93;50.11;0.11;5.3;1.7387500000000002
2018-02-25 16:00:00;1.74;3.449;0.0;1029.03;51.35;0.0;0.0;1.7387500000000002
2018-02-25 17:00:00;1.73;3.449;0.0;1029.13;55.36;0.0;0.06;1.7387500000000002
2018-02-25 18:00:00;1.73;3.449;22.0;1027.9;63.3;34.64;2192.43;1.7387500000000002
2018-02-25 19:00:00;1.73;3.449;19.62;1026.74;63.3;30.9;1955.68;1.7387500000000002
2018-02-25 20:00:00;1.73;3.449;0.0;1026.86;62.5;0.0;0.08;1.7387500000000002
2018-02-25 21:00:00;1.73;3.449;0.0;1026.97;57.5;0.0;0.07;1.7387500000000002
2018-02-25 22:00:00;1.73;3.449;0.0;1027.09;55.5;0.0;0.07;1.7387500000000002
2018-02-25 23:00:00;1.73;3.449;0.0;1027.2;52.39;0.0;0.0;1.7387500000000002
2018-02-26 00:00:00;1.73;3.362;0.01;1027.31;50.64;0.01;0.75;1.71875
2018-02-26 01:00:00;1.73;3.362;0.0;1027.42;47.0;0.0;0.0;1.71875
2018-02-26 02:00:00;1.73;3.362;0.0;1027.53;46.27;0.0;0.0;1.71875
2018-02-26 03:00:00;1.73;3.362;0.0;1027.64;44.07;0.0;0.0;1.71875
2018-02-26 04:00:00;1.72;3.362;0.0;1027.75;44.61;0.0;0.0;1.71875
2018-02-26 05:00:00;1.72;3.362;0.0;1027.86;46.71;0.0;0.0;1.71875
2018-02-26 06:00:00;1.72;3.362;0.0;1027.97;75.11;0.0;0.01;1.71875
2018-02-26 07:00:00;1.72;3.362;0.0;1028.08;89.99;0.0;0.01;1.71875
2018-02-26 08:00:00;1.72;3.362;0.0;1028.18;107.75;0.0;0.0;1.71875
2018-02-26 09:00:00;1.72;3.362;0.0;1028.29;114.99;0.0;0.0;1.71875
2018-02-26 10:00:00;1.72;3.362;0.0;1028.4;105.19;0.0;0.0;1.71875
2018-02-26 11:00:00;1.72;3.362;0.0;1028.5;103.7;0.0;0.01;1.71875
2018-02-26 12:00:00;1.72;3.362;0.0;1028.6;89.99;0.0;0.0;1.71875
2018-02-26 13:00:00;1.72;3.362;0.0;1028.71;92.85;0.0;0.0;1.71875
2018-02-26 14:00:00;1.72;3.362;0.0;1028.81;105.0;0.0;0.01;1.71875
2018-02-26 15:00:00;1.72;3.362;0.0;1028.91;108.18;0.0;0.01;1.71875
2018-02-26 16:00:00;1.72;3.362;22.0;1027.67;120.72;34.64;4181.2;1.71875
2018-02-26 17:00:00;1.71;3.362;19.24;1026.52;117.11;30.29;3547.14;1.71875
2018-02-26 18:00:00;1.71;3.362;0.0;1026.63;120.0;0.0;0.0;1.71875
2018-02-26 19:00:00;1.71;3.362;0.0;1026.75;114.41;0.0;0.01;1.71875
2018-02-26 20:00:00;1.71;3.362;0.0;1026.86;107.74;0.0;0.0;1.71875
2018-02-26 21:00:00;1.71;3.362;0.0;1026.98;105.0;0.0;0.0;1.71875
2018-02-26 22:00:00;1.71;3.362;0.0;1027.09;101.01;0.0;0.0;1.71875
2018-02-26 23:00:00;1.71;3.362;0.0;1027.2;89.99;0.0;0.0;1.71875
2018-02-27 00:00:00;1.71;3.4819999999999998;0.0;1027.31;76.26;0.0;0.0;1.6995833333333332
2018-02-27 01:00:00;1.71;3.4819999999999998;0.0;1027.42;75.11;0.0;0.0;1.6995833333333332
2018-02-27 02:00:00;1.71;3.4819999999999998;0.0;1027.53;61.2;0.0;0.0;1.6995833333333332
2018-02-27 03:00:00;1.71;3.4819999999999998;0.0;1027.64;74.8;0.0;0.0;1.6995833333333332
2018-02-27 04:00:00;1.7;3.4819999999999998;0.0;1027.75;75.11;0.0;0.0;1.6995833333333332
2018-02-27 05:00:00;1.7;3.4819999999999998;0.0;1027.86;76.66;0.0;0.0;1.6995833333333332
2018-02-27 06:00:00;1.7;3.4819999999999998;0.0;1027.96;104.27;0.0;0.0;1.6995833333333332
2018-02-27 07:00:00;1.7;3.4819999999999998;0.0;1028.07;109.5;0.0;0.0;1.6995833333333332
2018-02-27 08:00:00;1.7;3.4819999999999998;0.0;1028.17;130.0;0.0;0.0;1.6995833333333332
2018-02-27 09:00:00;1.7;3.4819999999999998;0.0;1028.28;130.0;0.0;0.0;1.6995833333333332
2018-02-27 10:00:00;1.7;3.4819999999999998;0.0;1028.38;115.18;0.0;0.0;1.6995833333333332
2018-02-27 11:00:00;1.7;3.4819999999999998;0.0;1028.49;113.55;0.0;0.0;1.6995833333333332
2018-02-27 12:00:00;1.7;3.4819999999999998;0.0;1028.59;112.79;0.0;0.0;1.6995833333333332
2018-02-27 13:00:00;1.7;3.4819999999999998;0.0;1028.69;100.27;0.0;0.0;1.6995833333333332
2018-02-27 14:00:00;1.7;3.4819999999999998;0.0;1028.79;114.45;0.0;0.0;1.6995833333333332
2018-02-27 15:00:00;1.7;3.4819999999999998;0.0;1028.89;118.46;0.0;0.0;1.6995833333333332
2018-02-27 16:00:00;1.7;3.4819999999999998;0.0;1028.99;125.57;0.0;0.0;1.6995833333333332
2018-02-27 17:00:00;1.7;3.4819999999999998;0.0;1029.09;139.6;0.0;0.0;1.6995833333333332
2018-02-27 18:00:00;1.7;3.4819999999999998;18.79;1028.06;151.42;29.59;4480.27;1.6995833333333332
2018-02-27 19:00:00;1.69;3.4819999999999998;22.0;1026.75;159.4;34.63;5520.42;1.6995833333333332
2018-02-27 20:00:00;1.69;3.4819999999999998;0.0;1026.87;129.5;0.0;0.0;1.6995833333333332
2018-02-27 21:00:00;1.69;3.4819999999999998;0.0;1026.98;103.54;0.0;0.0;1.6995833333333332
2018-02-27 22:00:00;1.69;3.4819999999999998;0.0;1027.09;100.0;0.0;0.0;1.6995833333333332
2018-02-27 23:00:00;1.69;3.4819999999999998;0.0;1027.2;90.0;0.0;0.0;1.6995833333333332
2018-02-28 00:00:00;1.69;3.5439999999999996;0.0;1027.31;76.66;0.0;0.0;1.6812500000000001
2018-02-28 01:00:00;1.69;3.5439999999999996;0.0;1027.42;75.11;0.0;0.19;1.6812500000000001
2018-02-28 02:00:00;1.69;3.5439999999999996;0.0;1027.53;71.96;0.0;0.0;1.6812500000000001
2018-02-28 03:00:00;1.69;3.5439999999999996;0.0;1027.64;68.99;0.0;0.0;1.6812500000000001
2018-02-28 04:00:00;1.69;3.5439999999999996;0.0;1027.74;65.38;0.0;0.0;1.6812500000000001
2018-02-28 05:00:00;1.69;3.5439999999999996;0.0;1027.85;68.63;0.0;0.0;1.6812500000000001
2018-02-28 06:00:00;1.69;3.5439999999999996;0.0;1027.95;82.0;0.0;0.0;1.6812500000000001
2018-02-28 07:00:00;1.68;3.5439999999999996;0.0;1028.06;95.42;0.0;0.01;1.6812500000000001
2018-02-28 08:00:00;1.68;3.5439999999999996;22.0;1026.75;120.1;34.64;4159.72;1.6812500000000001
2018-02-28 09:00:00;1.68;3.5439999999999996;18.35;1025.61;114.41;28.9;3306.01;1.6812500000000001
2018-02-28 10:00:00;1.68;3.5439999999999996;0.0;1025.72;97.0;0.0;0.01;1.6812500000000001
2018-02-28 11:00:00;1.68;3.5439999999999996;0.0;1025.84;90.08;0.0;0.0;1.6812500000000001
2018-02-28 12:00:00;1.68;3.5439999999999996;0.0;1025.96;79.23;0.0;0.0;1.6812500000000001
2018-02-28 13:00:00;1.68;3.5439999999999996;0.0;1026.08;79.59;0.0;0.0;1.6812500000000001
2018-02-28 14:00:00;1.68;3.5439999999999996;0.0;1026.19;80.54;0.0;0.0;1.6812500000000001
2018-02-28 15:00:00;1.68;3.5439999999999996;0.0;1026.31;81.81;0.0;0.0;1.6812500000000001
2018-02-28 16:00:00;1.68;3.5439999999999996;0.0;1026.42;86.21;0.0;0.0;1.6812500000000001
2018-02-28 17:00:00;1.68;3.5439999999999996;0.0;1026.53;85.27;0.0;0.0;1.6812500000000001
2018-02-28 18:00:00;1.68;3.5439999999999996;0.0;1026.65;92.79;0.0;0.0;1.6812500000000001
2018-02-28 19:00:00;1.68;3.5439999999999996;0.0;1026.76;105.54;0.0;0.0;1.6812500000000001
2018-02-28 20:00:00;1.68;3.5439999999999996;0.0;1026.87;83.84;0.0;0.0;1.6812500000000001
2018-02-28 21:00:00;1.67;3.5439999999999996;0.0;1026.98;80.32;0.0;0.02;1.6812500000000001
2018-02-28 22:00:00;1.67;3.5439999999999996;0.0;1027.09;79.14;0.0;0.0;1.6812500000000001
2018-02-28 23:00:00;1.67;3.5439999999999996;0.0;1027.2;75.11;0.0;0.0;1.6812500000000001
2018-03-01 00:00:00;1.67;4.111000000000001;0.0;1027.31;80.79;0.0;0.15;1.6633333333333333
2018-03-01 01:00:00;1.67;4.111000000000001;0.0;1027.42;76.66;0.0;0.06;1.6633333333333333
2018-03-01 02:00:00;1.67;4.111000000000001;0.0;1027.52;75.11;0.0;0.0;1.6633333333333333
2018-03-01 03:00:00;1.67;4.111000000000001;0.0;1027.63;69.0;0.0;0.0;1.6633333333333333
2018-03-01 04:00:00;1.67;4.111000000000001;0.0;1027.74;60.4;0.0;0.0;1.6633333333333333
2018-03-01 05:00:00;1.67;4.111000000000001;0.0;1027.84;68.01;0.0;0.02;1.6633333333333333
2018-03-01 06:00:00;1.67;4.111000000000001;0.0;1027.95;93.09;0.0;0.0;1.6633333333333333
2018-03-01 07:00:00;1.67;4.111000000000001;0.0;1028.05;94.1;0.0;0.01;1.6633333333333333
2018-03-01 08:00:00;1.67;4.111000000000001;0.0;1028.15;104.26;0.0;0.0;1.6633333333333333
2018-03-01 09:00:00;1.67;4.111000000000001;22.0;1026.85;115.41;34.64;3997.28;1.6633333333333333
2018-03-01 10:00:00;1.66;4.111000000000001;0.0;1026.96;112.02;0.0;0.0;1.6633333333333333
2018-03-01 11:00:00;1.66;4.111000000000001;0.0;1027.07;113.55;0.0;0.0;1.6633333333333333
2018-03-01 12:00:00;1.66;4.111000000000001;0.0;1027.18;99.5;0.0;0.03;1.6633333333333333
2018-03-01 13:00:00;1.66;4.111000000000001;0.0;1027.29;99.5;0.0;0.01;1.6633333333333333
2018-03-01 14:00:00;1.66;4.111000000000001;0.0;1027.39;101.01;0.0;0.02;1.6633333333333333
2018-03-01 15:00:00;1.66;4.111000000000001;17.92;1026.32;114.41;28.22;3228.27;1.6633333333333333
2018-03-01 16:00:00;1.66;4.111000000000001;0.0;1026.43;100.0;0.0;0.01;1.6633333333333333
2018-03-01 17:00:00;1.66;4.111000000000001;0.0;1026.54;99.55;0.0;0.07;1.6633333333333333
2018-03-01 18:00:00;1.66;4.111000000000001;0.0;1026.65;99.95;0.0;0.0;1.6633333333333333
2018-03-01 19:00:00;1.66;4.111000000000001;0.0;1026.76;106.15;0.0;0.0;1.6633333333333333
2018-03-01 20:00:00;1.66;4.111000000000001;0.0;1026.87;99.99;0.0;0.0;1.6633333333333333
2018-03-01 21:00:00;1.66;4.111000000000001;0.0;1026.98;91.69;0.0;0.02;1.6633333333333333
2018-03-01 22:00:00;1.66;4.111000000000001;0.0;1027.09;85.0;0.0;0.0;1.6633333333333333
2018-03-01 23:00:00;1.66;4.111000000000001;0.0;1027.2;76.26;0.0;0.0;1.6633333333333333
2018-03-02 00:00:00;1.65;4.136;0.0;1027.31;77.7;0.0;0.0;1.6450000000000002
2018-03-02 01:00:00;1.65;4.136;0.0;1027.41;74.8;0.0;0.0;1.6450000000000002
2018-03-02 02:00:00;1.65;4.136;0.0;1027.52;74.8;0.0;0.0;1.6450000000000002
2018-03-02 03:00:00;1.65;4.136;0.0;1027.63;74.8;0.0;0.0;1.6450000000000002
2018-03-02 04:00:00;1.65;4.136;0.0;1027.73;75.11;0.0;0.0;1.6450000000000002
2018-03-02 05:00:00;1.65;4.136;0.0;1027.83;76.26;0.0;0.0;1.6450000000000002
2018-03-02 06:00:00;1.65;4.136;0.0;1027.94;95.82;0.0;0.0;1.6450000000000002
2018-03-02 07:00:00;1.65;4.136;0.0;1028.04;113.67;0.0;0.0;1.6450000000000002
2018-03-02 08:00:00;1.65;4.136;0.0;1028.14;118.2;0.0;0.0;1.6450000000000002
2018-03-02 09:00:00;1.65;4.136;0.0;1028.25;125.86;0.0;0.0;1.6450000000000002
2018-03-02 10:00:00;1.65;4.136;0.0;1028.35;121.0;0.0;0.0;1.6450000000000002
2018-03-02 11:00:00;1.65;4.136;17.48;1027.35;121.5;27.52;3344.23;1.6450000000000002
2018-03-02 12:00:00;1.64;4.136;0.0;1027.46;110.86;0.0;0.0;1.6450000000000002
2018-03-02 13:00:00;1.64;4.136;0.0;1027.56;108.64;0.0;0.0;1.6450000000000002
2018-03-02 14:00:00;1.64;4.136;0.0;1027.67;110.55;0.0;0.0;1.6450000000000002
2018-03-02 15:00:00;1.64;4.136;0.0;1027.77;116.96;0.0;0.0;1.6450000000000002
2018-03-02 16:00:00;1.64;4.136;0.0;1027.87;108.5;0.0;0.0;1.6450000000000002
2018-03-02 17:00:00;1.64;4.136;0.0;1027.98;107.27;0.0;0.0;1.6450000000000002
2018-03-02 18:00:00;1.64;4.136;0.0;1028.08;114.41;0.0;0.0;1.6450000000000002
2018-03-02 19:00:00;1.64;4.136;22.0;1026.77;133.39;34.64;4620.02;1.6450000000000002
2018-03-02 20:00:00;1.64;4.136;0.0;1026.88;107.89;0.0;0.0;1.6450000000000002
2018-03-02 21:00:00;1.64;4.136;0.0;1026.99;97.26;0.0;0.0;1.6450000000000002
2018-03-02 22:00:00;1.64;4.136;0.0;1027.09;82.37;0.0;0.0;1.6450000000000002
2018-03-02 23:00:00;1.64;4.136;0.0;1027.2;75.0;0.0;0.0;1.6450000000000002
2018-03-03 00:00:00;1.64;4.1419999999999995;0.0;1027.31;74.8;0.0;0.0;1.6258333333333332
2018-03-03 01:00:00;1.63;4.1419999999999995;0.0;1027.41;59.03;0.0;0.0;1.6258333333333332
2018-03-03 02:00:00;1.63;4.1419999999999995;0.0;1027.52;51.4;0.0;0.0;1.6258333333333332
2018-03-03 03:00:00;1.63;4.1419999999999995;0.0;1027.62;51.4;0.0;0.0;1.6258333333333332
2018-03-03 04:00:00;1.63;4.1419999999999995;0.0;1027.72;51.62;0.0;0.0;1.6258333333333332
2018-03-03 05:00:00;1.63;4.1419999999999995;0.0;1027.83;59.34;0.0;0.0;1.6258333333333332
2018-03-03 06:00:00;1.63;4.1419999999999995;0.0;1027.93;74.8;0.0;0.0;1.6258333333333332
2018-03-03 07:00:00;1.63;4.1419999999999995;0.0;1028.03;74.8;0.0;0.0;1.6258333333333332
2018-03-03 08:00:00;1.63;4.1419999999999995;17.02;1027.05;75.68;26.8;2027.89;1.6258333333333332
2018-03-03 09:00:00;1.63;4.1419999999999995;0.0;1027.15;74.8;0.0;0.0;1.6258333333333332
2018-03-03 10:00:00;1.63;4.1419999999999995;0.0;1027.26;72.46;0.0;0.0;1.6258333333333332
2018-03-03 11:00:00;1.63;4.1419999999999995;0.0;1027.37;72.38;0.0;0.0;1.6258333333333332
2018-03-03 12:00:00;1.63;4.1419999999999995;0.0;1027.47;69.93;0.0;0.0;1.6258333333333332
2018-03-03 13:00:00;1.62;4.1419999999999995;0.0;1027.57;65.0;0.0;0.0;1.6258333333333332
2018-03-03 14:00:00;1.62;4.1419999999999995;0.0;1027.68;63.09;0.0;0.0;1.6258333333333332
2018-03-03 15:00:00;1.62;4.1419999999999995;0.0;1027.78;65.26;0.0;0.0;1.6258333333333332
2018-03-03 16:00:00;1.62;4.1419999999999995;0.0;1027.88;65.34;0.0;0.19;1.6258333333333332
2018-03-03 17:00:00;1.62;4.1419999999999995;0.0;1027.98;70.93;0.0;0.0;1.6258333333333332
2018-03-03 18:00:00;1.62;4.1419999999999995;0.0;1028.08;76.38;0.0;0.0;1.6258333333333332
2018-03-03 19:00:00;1.62;4.1419999999999995;0.0;1028.19;76.66;0.0;0.0;1.6258333333333332
2018-03-03 20:00:00;1.62;4.1419999999999995;22.0;1026.88;76.26;34.64;2641.3;1.6258333333333332
2018-03-03 21:00:00;1.62;4.1419999999999995;0.0;1026.99;70.92;0.0;0.0;1.6258333333333332
2018-03-03 22:00:00;1.62;4.1419999999999995;0.0;1027.09;65.0;0.0;0.0;1.6258333333333332
2018-03-03 23:00:00;1.62;4.1419999999999995;0.0;1027.2;51.4;0.0;0.0;1.6258333333333332
2018-03-04 00:00:00;1.62;4.343;0.0;1027.31;50.0;0.0;0.0;1.60625
2018-03-04 01:00:00;1.62;4.343;0.0;1027.41;45.94;0.0;0.0;1.60625
2018-03-04 02:00:00;1.61;4.343;0.0;1027.51;44.4;0.0;0.0;1.60625
2018-03-04 03:00:00;1.61;4.343;0.0;1027.62;45.1;0.0;0.0;1.60625
2018-03-04 04:00:00;1.61;4.343;0.0;1027.72;46.41;0.0;0.0;1.60625
2018-03-04 05:00:00;1.61;4.343;0.0;1027.82;47.31;0.0;0.0;1.60625
2018-03-04 06:00:00;1.61;4.343;0.0;1027.92;49.52;0.0;0.0;1.60625
2018-03-04 07:00:00;1.61;4.343;0.0;1028.02;49.9;0.0;0.0;1.60625
2018-03-04 08:00:00;1.61;4.343;0.0;1028.12;50.6;0.0;0.0;1.60625
2018-03-04 09:00:00;1.61;4.343;0.0;1028.22;51.8;0.0;0.0;1.60625
2018-03-04 10:00:00;1.61;4.343;0.0;1028.32;51.53;0.0;0.0;1.60625
2018-03-04 11:00:00;1.61;4.343;0.0;1028.42;51.19;0.0;0.0;1.60625
2018-03-04 12:00:00;1.61;4.343;0.0;1028.52;50.88;0.0;0.0;1.60625
2018-03-04 13:00:00;1.6;4.343;0.0;1028.61;49.29;0.0;0.0;1.60625
2018-03-04 14:00:00;1.6;4.343;0.0;1028.71;43.91;0.0;0.0;1.60625
2018-03-04 15:00:00;1.6;4.343;0.0;1028.81;49.4;0.0;0.0;1.60625
2018-03-04 16:00:00;1.6;4.343;0.0;1028.9;52.53;0.0;0.0;1.60625
2018-03-04 17:00:00;1.6;4.343;0.0;1028.99;54.88;0.0;0.0;1.60625
2018-03-04 18:00:00;1.6;4.343;0.0;1029.09;70.0;0.0;0.0;1.60625
2018-03-04 19:00:00;1.6;4.343;16.55;1028.19;75.11;26.06;1957.13;1.60625
2018-03-04 20:00:00;1.6;4.343;22.0;1026.89;74.8;34.64;2590.74;1.60625
2018-03-04 21:00:00;1.6;4.343;0.0;1026.99;65.0;0.0;0.0;1.60625
2018-03-04 22:00:00;1.6;4.343;0.0;1027.1;56.6;0.0;0.0;1.60625
2018-03-04 23:00:00;1.6;4.343;0.0;1027.2;53.12;0.0;0.0;1.60625
2018-03-05 00:00:00;1.6;4.361000000000001;0.0;1027.3;46.82;0.0;0.0;1.5866666666666667
2018-03-05 01:00:00;1.6;4.361000000000001;0.0;1027.41;43.75;0.0;0.0;1.5866666666666667
2018-03-05 02:00:00;1.59;4.361000000000001;0.0;1027.51;42.97;0.0;0.0;1.5866666666666667
2018-03-05 03:00:00;1.59;4.361000000000001;0.0;1027.61;42.93;0.0;0.0;1.5866666666666667
2018-03-05 04:00:00;1.59;4.361000000000001;0.0;1027.71;43.75;0.0;0.0;1.5866666666666667
2018-03-05 05:00:00;1.59;4.361000000000001;0.0;1027.81;46.82;0.0;0.0;1.5866666666666667
2018-03-05 06:00:00;1.59;4.361000000000001;0.0;1027.91;67.79;0.0;0.0;1.5866666666666667
2018-03-05 07:00:00;1.59;4.361000000000001;0.0;1028.01;74.49;0.0;0.0;1.5866666666666667
2018-03-05 08:00:00;1.59;4.361000000000001;0.0;1028.11;95.0;0.0;0.0;1.5866666666666667
2018-03-05 09:00:00;1.59;4.361000000000001;16.08;1027.19;95.0;25.32;2405.16;1.5866666666666667
2018-03-05 10:00:00;1.59;4.361000000000001;0.0;1027.29;91.12;0.0;0.0;1.5866666666666667
2018-03-05 11:00:00;1.59;4.361000000000001;0.0;1027.4;88.03;0.0;0.0;1.5866666666666667
2018-03-05 12:00:00;1.59;4.361000000000001;0.0;1027.5;78.0;0.0;0.0;1.5866666666666667
2018-03-05 13:00:00;1.58;4.361000000000001;0.0;1027.6;78.0;0.0;0.0;1.5866666666666667
2018-03-05 14:00:00;1.58;4.361000000000001;0.0;1027.7;79.5;0.0;0.0;1.5866666666666667
2018-03-05 15:00:00;1.58;4.361000000000001;0.0;1027.8;83.22;0.0;0.0;1.5866666666666667
2018-03-05 16:00:00;1.58;4.361000000000001;0.0;1027.9;90.98;0.0;0.0;1.5866666666666667
2018-03-05 17:00:00;1.58;4.361000000000001;0.0;1028.0;81.58;0.0;0.0;1.5866666666666667
2018-03-05 18:00:00;1.58;4.361000000000001;22.0;1026.68;95.01;34.63;3290.52;1.5866666666666667
2018-03-05 19:00:00;1.58;4.361000000000001;0.0;1026.78;89.78;0.0;0.0;1.5866666666666667
2018-03-05 20:00:00;1.58;4.361000000000001;0.0;1026.89;76.02;0.0;0.0;1.5866666666666667
2018-03-05 21:00:00;1.58;4.361000000000001;0.0;1026.99;74.49;0.0;0.0;1.5866666666666667
2018-03-05 22:00:00;1.58;4.361000000000001;0.0;1027.1;72.9;0.0;0.0;1.5866666666666667
2018-03-05 23:00:00;1.58;4.361000000000001;0.0;1027.2;66.25;0.0;0.0;1.5866666666666667
2018-03-06 00:00:00;1.58;4.343;0.0;1027.3;47.88;0.0;0.0;1.5675000000000001
2018-03-06 01:00:00;1.58;4.343;0.0;1027.4;44.0;0.0;0.0;1.5675000000000001
2018-03-06 02:00:00;1.58;4.343;0.0;1027.51;43.0;0.0;0.0;1.5675000000000001
2018-03-06 03:00:00;1.57;4.343;0.0;1027.61;42.97;0.0;0.0;1.5675000000000001
2018-03-06 04:00:00;1.57;4.343;0.01;1027.71;42.97;0.02;0.8;1.5675000000000001
2018-03-06 05:00:00;1.57;4.343;0.0;1027.8;46.29;0.0;0.0;1.5675000000000001
2018-03-06 06:00:00;1.57;4.343;0.0;1027.9;53.48;0.0;0.0;1.5675000000000001
2018-03-06 07:00:00;1.57;4.343;0.0;1028.0;61.68;0.0;0.0;1.5675000000000001
2018-03-06 08:00:00;1.57;4.343;0.0;1028.1;73.73;0.0;0.0;1.5675000000000001
2018-03-06 09:00:00;1.57;4.343;18.2;1027.04;73.03;28.65;2092.51;1.5675000000000001
2018-03-06 10:00:00;1.57;4.343;0.0;1027.14;69.07;0.0;0.0;1.5675000000000001
2018-03-06 11:00:00;1.57;4.343;0.0;1027.24;66.91;0.0;0.0;1.5675000000000001
2018-03-06 12:00:00;1.57;4.343;0.0;1027.34;59.85;0.0;0.02;1.5675000000000001
2018-03-06 13:00:00;1.57;4.343;0.0;1027.45;62.78;0.0;0.0;1.5675000000000001
