;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-04-03 05:00:00;0.02;1.72;0.0;1652.64;40.49;0.0;0.0;1.7199999999999998
2018-04-03 06:00:00;0.02;1.72;0.0;1652.64;49.75;0.0;0.0;1.7199999999999998
2018-04-03 07:00:00;0.02;1.72;0.0;1652.64;52.71;0.0;0.0;1.7199999999999998
2018-04-03 08:00:00;0.02;1.72;0.0;1652.64;60.82;0.0;0.0;1.7199999999999998
2018-04-03 09:00:00;0.02;1.72;0.0;1652.64;56.47;0.0;0.0;1.7199999999999998
2018-04-03 10:00:00;0.02;1.72;0.0;1652.64;52.16;0.01;0.27;1.7199999999999998
2018-04-03 11:00:00;0.02;1.72;0.0;1652.64;51.44;0.0;0.0;1.7199999999999998
2018-04-03 12:00:00;0.02;1.72;0.0;1652.64;48.0;0.0;0.0;1.7199999999999998
2018-04-03 13:00:00;0.02;1.72;0.0;1652.64;46.53;0.0;0.02;1.7199999999999998
2018-04-03 14:00:00;0.02;1.72;0.0;1652.64;49.5;0.0;0.0;1.7199999999999998
2018-04-03 15:00:00;0.02;1.72;0.0;1652.64;51.05;0.0;0.0;1.7199999999999998
2018-04-03 16:00:00;0.02;1.72;0.0;1652.64;53.44;0.0;0.0;1.7199999999999998
2018-04-03 17:00:00;0.02;1.72;0.0;1652.64;54.76;0.0;0.0;1.7199999999999998
2018-04-03 18:00:00;0.02;1.72;0.0;1652.64;59.87;0.0;0.05;1.7199999999999998
2018-04-03 19:00:00;0.02;1.72;13.7;1652.56;67.44;113.08;7625.79;1.7199999999999998
2018-04-03 20:00:00;0.02;1.72;13.7;1652.49;77.49;113.08;8762.19;1.7199999999999998
2018-04-03 21:00:00;0.02;1.72;13.7;1652.41;67.3;113.08;7609.96;1.7199999999999998
2018-04-03 22:00:00;0.02;1.72;0.18;1652.41;57.21;1.48;84.62;1.7199999999999998
2018-04-03 23:00:00;0.02;1.72;0.0;1652.41;50.89;0.0;0.0;1.7199999999999998
2018-04-04 00:00:00;0.02;1.72;0.0;1652.41;48.51;0.0;0.0;1.7195833333333332
2018-04-04 01:00:00;0.02;1.72;0.0;1652.41;46.32;0.0;0.0;1.7195833333333332
2018-04-04 02:00:00;0.02;1.72;0.0;1652.41;46.46;0.0;0.0;1.7195833333333332
2018-04-04 03:00:00;0.02;1.72;0.0;1652.41;50.95;0.0;0.0;1.7195833333333332
2018-04-04 04:00:00;0.02;1.72;0.0;1652.41;50.95;0.0;0.0;1.7195833333333332
2018-04-04 05:00:00;0.02;1.72;0.0;1652.41;53.0;0.0;0.0;1.7195833333333332
2018-04-04 06:00:00;0.02;1.72;0.01;1652.41;58.85;0.05;3.08;1.7195833333333332
2018-04-04 07:00:00;0.02;1.72;0.0;1652.41;62.8;0.0;0.0;1.7195833333333332
2018-04-04 08:00:00;0.02;1.72;13.7;1652.34;80.0;113.08;9046.01;1.7195833333333332
2018-04-04 09:00:00;0.02;1.72;13.7;1652.26;78.71;113.08;8900.14;1.7195833333333332
2018-04-04 10:00:00;0.02;1.72;0.16;1652.26;73.57;1.32;97.46;1.7195833333333332
2018-04-04 11:00:00;0.02;1.72;0.0;1652.26;62.8;0.0;0.0;1.7195833333333332
2018-04-04 12:00:00;0.02;1.72;0.0;1652.26;58.85;0.0;0.0;1.7195833333333332
2018-04-04 13:00:00;0.02;1.72;0.0;1652.26;55.22;0.0;0.06;1.7195833333333332
2018-04-04 14:00:00;0.02;1.72;0.0;1652.26;62.8;0.0;0.0;1.7195833333333332
2018-04-04 15:00:00;0.02;1.72;0.0;1652.26;58.54;0.0;0.0;1.7195833333333332
2018-04-04 16:00:00;0.02;1.72;0.0;1652.26;55.21;0.0;0.0;1.7195833333333332
2018-04-04 17:00:00;0.02;1.72;0.0;1652.26;55.22;0.0;0.0;1.7195833333333332
2018-04-04 18:00:00;0.02;1.72;0.0;1652.26;57.49;0.0;0.01;1.7195833333333332
2018-04-04 19:00:00;0.02;1.72;0.0;1652.26;66.37;0.0;0.0;1.7195833333333332
2018-04-04 20:00:00;0.02;1.72;13.7;1652.18;76.33;113.08;8631.02;1.7195833333333332
2018-04-04 21:00:00;0.02;1.72;0.0;1652.18;61.0;0.0;0.0;1.7195833333333332
2018-04-04 22:00:00;0.02;1.72;0.0;1652.18;54.94;0.0;0.0;1.7195833333333332
2018-04-04 23:00:00;0.02;1.72;0.0;1652.18;49.95;0.0;0.0;1.7195833333333332
2018-04-05 00:00:00;0.02;1.72;0.0;1652.18;49.5;0.0;0.02;1.718333333333333
2018-04-05 01:00:00;0.02;1.72;0.0;1652.18;45.93;0.0;0.03;1.718333333333333
2018-04-05 02:00:00;0.02;1.72;0.0;1652.18;43.09;0.02;1.07;1.718333333333333
2018-04-05 03:00:00;0.02;1.72;0.0;1652.18;42.56;0.03;1.3;1.718333333333333
2018-04-05 04:00:00;0.02;1.72;0.0;1652.18;42.85;0.0;0.0;1.718333333333333
2018-04-05 05:00:00;0.02;1.72;0.0;1652.18;45.57;0.03;1.24;1.718333333333333
2018-04-05 06:00:00;0.02;1.72;0.0;1652.18;52.5;0.01;0.69;1.718333333333333
2018-04-05 07:00:00;0.02;1.72;0.0;1652.18;55.95;0.03;1.92;1.718333333333333
2018-04-05 08:00:00;0.02;1.72;13.7;1652.11;63.66;113.06;7197.31;1.718333333333333
2018-04-05 09:00:00;0.02;1.72;0.0;1652.11;55.92;0.03;1.72;1.718333333333333
2018-04-05 10:00:00;0.02;1.72;0.11;1652.11;53.41;0.9;47.99;1.718333333333333
2018-04-05 11:00:00;0.02;1.72;0.0;1652.11;51.52;0.03;1.73;1.718333333333333
2018-04-05 12:00:00;0.02;1.72;0.0;1652.11;46.88;0.04;1.78;1.718333333333333
2018-04-05 13:00:00;0.02;1.72;0.0;1652.11;46.46;0.0;0.0;1.718333333333333
2018-04-05 14:00:00;0.02;1.72;0.0;1652.11;46.7;0.03;1.32;1.718333333333333
2018-04-05 15:00:00;0.02;1.72;0.0;1652.11;50.09;0.0;0.02;1.718333333333333
2018-04-05 16:00:00;0.02;1.72;0.0;1652.11;51.71;0.0;0.02;1.718333333333333
2018-04-05 17:00:00;0.02;1.72;0.0;1652.11;49.95;0.0;0.01;1.718333333333333
2018-04-05 18:00:00;0.02;1.72;0.0;1652.11;53.95;0.0;0.0;1.718333333333333
2018-04-05 19:00:00;0.02;1.72;13.7;1652.03;63.66;113.08;7198.36;1.718333333333333
2018-04-05 20:00:00;0.02;1.72;13.7;1651.95;75.0;113.08;8480.63;1.718333333333333
2018-04-05 21:00:00;0.02;1.72;0.0;1651.95;57.07;0.03;1.75;1.718333333333333
2018-04-05 22:00:00;0.02;1.72;0.03;1651.95;54.29;0.27;14.65;1.718333333333333
2018-04-05 23:00:00;0.02;1.72;0.0;1651.95;49.5;0.04;1.93;1.718333333333333
2018-04-06 00:00:00;0.02;1.71;0.0;1651.95;53.07;0.0;0.0;1.7095833333333335
2018-04-06 01:00:00;0.02;1.71;0.0;1651.95;49.95;0.0;0.0;1.7095833333333335
2018-04-06 02:00:00;0.02;1.71;0.0;1651.95;46.45;0.0;0.01;1.7095833333333335
2018-04-06 03:00:00;0.02;1.71;0.0;1651.95;45.93;0.0;0.01;1.7095833333333335
2018-04-06 04:00:00;0.02;1.71;0.0;1651.95;44.85;0.0;0.01;1.7095833333333335
2018-04-06 05:00:00;0.02;1.71;0.0;1651.95;48.48;0.0;0.0;1.7095833333333335
2018-04-06 06:00:00;0.02;1.71;0.0;1651.95;55.1;0.0;0.0;1.7095833333333335
2018-04-06 07:00:00;0.02;1.71;0.0;1651.95;62.29;0.0;0.0;1.7095833333333335
2018-04-06 08:00:00;0.02;1.71;13.7;1651.88;81.0;113.08;9159.08;1.7095833333333335
2018-04-06 09:00:00;0.02;1.71;13.7;1651.8;67.3;113.08;7609.96;1.7095833333333335
2018-04-06 10:00:00;0.02;1.71;0.0;1651.8;56.71;0.0;0.01;1.7095833333333335
2018-04-06 11:00:00;0.02;1.71;0.0;1651.8;51.99;0.0;0.0;1.7095833333333335
2018-04-06 12:00:00;0.02;1.71;0.0;1651.8;47.67;0.0;0.0;1.7095833333333335
2018-04-06 13:00:00;0.02;1.71;0.0;1651.8;46.16;0.0;0.0;1.7095833333333335
2018-04-06 14:00:00;0.02;1.71;0.0;1651.8;48.48;0.0;0.01;1.7095833333333335
2018-04-06 15:00:00;0.02;1.71;0.0;1651.8;50.09;0.0;0.0;1.7095833333333335
2018-04-06 16:00:00;0.02;1.71;0.0;1651.8;51.71;0.0;0.0;1.7095833333333335
2018-04-06 17:00:00;0.02;1.71;0.0;1651.8;52.5;0.0;0.0;1.7095833333333335
2018-04-06 18:00:00;0.02;1.71;0.0;1651.8;56.66;0.0;0.0;1.7095833333333335
2018-04-06 19:00:00;0.02;1.71;0.0;1651.8;68.87;0.0;0.02;1.7095833333333335
2018-04-06 20:00:00;0.02;1.71;13.63;1651.72;77.49;112.54;8720.5;1.7095833333333335
2018-04-06 21:00:00;0.02;1.71;0.0;1651.72;59.21;0.0;0.0;1.7095833333333335
2018-04-06 22:00:00;0.02;1.71;0.0;1651.72;55.0;0.0;0.01;1.7095833333333335
2018-04-06 23:00:00;0.02;1.71;0.0;1651.72;49.95;0.0;0.01;1.7095833333333335
2018-04-07 00:00:00;0.02;1.69;0.0;1651.72;51.4;0.0;0.0;1.6875
2018-04-07 01:00:00;0.02;1.69;0.0;1651.72;46.5;0.0;0.0;1.6875
2018-04-07 02:00:00;0.02;1.69;0.0;1651.72;44.83;0.0;0.0;1.6875
2018-04-07 03:00:00;0.02;1.69;0.0;1651.72;44.98;0.0;0.0;1.6875
2018-04-07 04:00:00;0.02;1.69;0.0;1651.72;45.76;0.0;0.0;1.6875
2018-04-07 05:00:00;0.02;1.69;0.0;1651.72;48.19;0.0;0.0;1.6875
2018-04-07 06:00:00;0.02;1.69;0.09;1651.72;53.24;0.72;38.12;1.6875
2018-04-07 07:00:00;0.02;1.69;0.0;1651.72;58.5;0.0;0.0;1.6875
2018-04-07 08:00:00;0.02;1.69;0.0;1651.72;65.0;0.0;0.0;1.6875
2018-04-07 09:00:00;0.02;1.69;9.13;1651.67;56.17;75.35;4232.21;1.6875
2018-04-07 10:00:00;0.02;1.69;0.0;1651.67;48.48;0.0;0.0;1.6875
2018-04-07 11:00:00;0.02;1.69;0.0;1651.67;44.37;0.0;0.0;1.6875
2018-04-07 12:00:00;0.02;1.69;0.0;1651.67;37.22;0.0;0.0;1.6875
2018-04-07 13:00:00;0.02;1.69;0.0;1651.67;21.74;0.0;0.03;1.6875
2018-04-07 14:00:00;0.02;1.69;0.0;1651.67;20.0;0.0;0.0;1.6875
2018-04-07 15:00:00;0.02;1.69;0.0;1651.67;29.94;0.0;0.0;1.6875
2018-04-07 16:00:00;0.02;1.69;0.0;1651.67;39.93;0.0;0.0;1.6875
2018-04-07 17:00:00;0.02;1.69;0.02;1651.67;48.48;0.14;6.85;1.6875
2018-04-07 18:00:00;0.02;1.69;0.0;1651.67;56.12;0.0;0.0;1.6875
2018-04-07 19:00:00;0.02;1.69;13.7;1651.6;69.0;113.08;7802.18;1.6875
2018-04-07 20:00:00;0.02;1.69;3.88;1651.57;77.89;32.01;2493.1;1.6875
2018-04-07 21:00:00;0.02;1.69;13.68;1651.5;70.0;112.91;7903.66;1.6875
2018-04-07 22:00:00;0.02;1.69;0.0;1651.5;56.44;0.0;0.0;1.6875
2018-04-07 23:00:00;0.02;1.69;0.0;1651.5;51.4;0.0;0.0;1.6875
2018-04-08 00:00:00;0.02;1.68;0.0;1651.5;50.85;0.01;0.47;1.67875
2018-04-08 01:00:00;0.02;1.68;0.01;1651.5;46.49;0.08;3.85;1.67875
2018-04-08 02:00:00;0.02;1.68;0.0;1651.5;43.86;0.01;0.48;1.67875
2018-04-08 03:00:00;0.02;1.68;0.08;1651.5;43.01;0.68;29.11;1.67875
2018-04-08 04:00:00;0.02;1.68;0.0;1651.5;41.71;0.0;0.0;1.67875
2018-04-08 05:00:00;0.02;1.68;0.0;1651.5;45.7;0.0;0.0;1.67875
2018-04-08 06:00:00;0.02;1.68;0.0;1651.5;45.76;0.03;1.35;1.67875
2018-04-08 07:00:00;0.02;1.68;0.0;1651.5;45.85;0.01;0.55;1.67875
2018-04-08 08:00:00;0.02;1.68;0.0;1651.5;45.31;0.0;0.0;1.67875
2018-04-08 09:00:00;0.02;1.68;0.0;1651.5;38.61;0.0;0.0;1.67875
2018-04-08 10:00:00;0.02;1.68;0.0;1651.5;34.98;0.0;0.0;1.67875
2018-04-08 11:00:00;0.02;1.68;0.0;1651.5;30.0;0.0;0.0;1.67875
2018-04-08 12:00:00;0.02;1.68;0.0;1651.5;19.86;0.0;0.0;1.67875
2018-04-08 13:00:00;0.02;1.68;0.0;1651.5;19.23;0.0;0.0;1.67875
2018-04-08 14:00:00;0.02;1.68;0.0;1651.5;9.39;0.0;0.0;1.67875
2018-04-08 15:00:00;0.02;1.68;0.0;1651.5;12.36;0.0;0.0;1.67875
2018-04-08 16:00:00;0.02;1.68;0.0;1651.5;20.0;0.0;0.0;1.67875
2018-04-08 17:00:00;0.02;1.68;0.0;1651.5;41.0;0.02;0.63;1.67875
2018-04-08 18:00:00;0.02;1.68;0.0;1651.5;49.3;0.0;0.0;1.67875
2018-04-08 19:00:00;0.02;1.68;12.69;1651.43;58.51;104.77;6129.92;1.67875
2018-04-08 20:00:00;0.02;1.68;13.7;1651.35;76.28;113.07;8625.17;1.67875
2018-04-08 21:00:00;0.02;1.68;13.66;1651.27;60.4;112.78;6812.07;1.67875
2018-04-08 22:00:00;0.02;1.68;0.0;1651.27;53.88;0.0;0.0;1.67875
2018-04-08 23:00:00;0.03;1.68;0.15;1651.27;48.95;1.22;59.57;1.67875
2018-04-09 00:00:00;0.03;1.65;0.0;1651.27;46.29;0.0;0.0;1.6499999999999997
2018-04-09 01:00:00;0.03;1.65;0.0;1651.27;35.0;0.0;0.0;1.6499999999999997
2018-04-09 02:00:00;0.03;1.65;0.0;1651.27;32.28;0.0;0.0;1.6499999999999997
2018-04-09 03:00:00;0.03;1.65;0.0;1651.27;33.68;0.0;0.0;1.6499999999999997
2018-04-09 04:00:00;0.03;1.65;0.0;1651.27;35.99;0.0;0.0;1.6499999999999997
2018-04-09 05:00:00;0.03;1.65;0.0;1651.27;40.0;0.0;0.0;1.6499999999999997
2018-04-09 06:00:00;0.02;1.65;0.0;1651.27;50.52;0.0;0.0;1.6499999999999997
2018-04-09 07:00:00;0.02;1.65;0.0;1651.27;61.9;0.0;0.0;1.6499999999999997
2018-04-09 08:00:00;0.02;1.65;13.7;1651.19;80.0;113.07;9046.0;1.6499999999999997
2018-04-09 09:00:00;0.02;1.65;13.7;1651.11;76.67;113.07;8669.46;1.6499999999999997
2018-04-09 10:00:00;0.02;1.65;0.0;1651.11;70.0;0.0;0.0;1.6499999999999997
2018-04-09 11:00:00;0.02;1.65;0.0;1651.11;60.0;0.0;0.04;1.6499999999999997
2018-04-09 12:00:00;0.02;1.65;0.0;1651.11;56.22;0.0;0.0;1.6499999999999997
2018-04-09 13:00:00;0.02;1.65;0.0;1651.11;53.69;0.0;0.0;1.6499999999999997
2018-04-09 14:00:00;0.02;1.65;0.0;1651.11;57.31;0.0;0.0;1.6499999999999997
2018-04-09 15:00:00;0.02;1.65;0.0;1651.11;60.98;0.0;0.0;1.6499999999999997
2018-04-09 16:00:00;0.02;1.65;0.0;1651.11;59.15;0.0;0.0;1.6499999999999997
2018-04-09 17:00:00;0.02;1.65;0.0;1651.11;57.47;0.0;0.12;1.6499999999999997
2018-04-09 18:00:00;0.02;1.65;0.0;1651.11;57.47;0.0;0.0;1.6499999999999997
2018-04-09 19:00:00;0.02;1.65;0.0;1651.11;67.48;0.0;0.0;1.6499999999999997
2018-04-09 20:00:00;0.02;1.65;12.2;1651.04;75.53;100.69;7605.21;1.6499999999999997
2018-04-09 21:00:00;0.02;1.65;0.0;1651.04;59.0;0.0;0.0;1.6499999999999997
2018-04-09 22:00:00;0.02;1.65;0.0;1651.05;54.52;0.0;0.0;1.6499999999999997
2018-04-09 23:00:00;0.03;1.65;0.0;1651.05;49.07;0.0;0.01;1.6499999999999997
2018-04-10 00:00:00;0.03;1.61;0.0;1651.05;45.22;0.0;0.0;1.61
2018-04-10 01:00:00;0.03;1.61;0.0;1651.05;35.2;0.0;0.0;1.61
2018-04-10 02:00:00;0.03;1.61;0.0;1651.05;35.0;0.0;0.0;1.61
2018-04-10 03:00:00;0.03;1.61;0.0;1651.05;35.0;0.0;0.0;1.61
2018-04-10 04:00:00;0.03;1.61;0.0;1651.05;35.35;0.0;0.0;1.61
2018-04-10 05:00:00;0.03;1.61;0.0;1651.05;43.02;0.0;0.0;1.61
2018-04-10 06:00:00;0.03;1.61;0.0;1651.05;50.99;0.0;0.0;1.61
2018-04-10 07:00:00;0.02;1.61;0.0;1651.05;54.54;0.0;0.21;1.61
2018-04-10 08:00:00;0.02;1.61;0.0;1651.05;66.61;0.0;0.0;1.61
2018-04-10 09:00:00;0.02;1.61;0.0;1651.05;56.69;0.0;0.0;1.61
2018-04-10 10:00:00;0.02;1.61;0.0;1651.05;52.5;0.0;0.04;1.61
2018-04-10 11:00:00;0.02;1.61;0.0;1651.05;52.28;0.0;0.0;1.61
2018-04-10 12:00:00;0.02;1.61;0.0;1651.05;50.0;0.0;0.0;1.61
2018-04-10 13:00:00;0.02;1.61;0.0;1651.05;50.0;0.0;0.0;1.61
2018-04-10 14:00:00;0.02;1.61;0.0;1651.05;51.21;0.0;0.0;1.61
2018-04-10 15:00:00;0.02;1.61;0.0;1651.05;51.54;0.0;0.0;1.61
2018-04-10 16:00:00;0.02;1.61;0.0;1651.05;54.13;0.0;0.0;1.61
2018-04-10 17:00:00;0.02;1.61;0.0;1651.05;55.31;0.0;0.01;1.61
2018-04-10 18:00:00;0.02;1.61;11.24;1650.98;59.23;92.76;5494.32;1.61
2018-04-10 19:00:00;0.02;1.61;13.7;1650.9;75.0;113.07;8480.61;1.61
2018-04-10 20:00:00;0.02;1.61;13.7;1650.83;76.67;113.07;8669.25;1.61
2018-04-10 21:00:00;0.02;1.61;0.0;1650.83;56.79;0.01;0.33;1.61
2018-04-10 22:00:00;0.02;1.61;0.0;1650.83;52.0;0.0;0.0;1.61
2018-04-10 23:00:00;0.02;1.61;0.0;1650.83;49.52;0.0;0.01;1.61
2018-04-11 00:00:00;0.02;1.58;0.0;1650.83;54.57;0.0;0.0;1.579583333333333
2018-04-11 01:00:00;0.02;1.58;0.0;1650.83;50.52;0.01;0.34;1.579583333333333
2018-04-11 02:00:00;0.02;1.58;0.09;1650.83;49.07;0.78;38.42;1.579583333333333
2018-04-11 03:00:00;0.02;1.58;0.19;1650.82;46.05;1.61;73.97;1.579583333333333
2018-04-11 04:00:00;0.02;1.58;0.01;1650.82;46.05;0.04;2.01;1.579583333333333
2018-04-11 05:00:00;0.02;1.58;0.0;1650.82;49.07;0.01;0.31;1.579583333333333
2018-04-11 06:00:00;0.02;1.58;0.0;1650.82;55.03;0.01;0.37;1.579583333333333
2018-04-11 07:00:00;0.02;1.58;13.7;1650.75;75.53;113.06;8539.16;1.579583333333333
2018-04-11 08:00:00;0.02;1.58;13.7;1650.67;90.49;113.07;10232.13;1.579583333333333
2018-04-11 09:00:00;0.02;1.58;10.16;1650.61;77.07;83.85;6461.97;1.579583333333333
2018-04-11 10:00:00;0.02;1.58;0.05;1650.61;60.82;0.4;24.48;1.579583333333333
2018-04-11 11:00:00;0.02;1.58;0.0;1650.61;55.78;0.01;0.35;1.579583333333333
2018-04-11 12:00:00;0.02;1.58;0.0;1650.61;53.14;0.01;0.34;1.579583333333333
2018-04-11 13:00:00;0.02;1.58;0.0;1650.61;53.23;0.01;0.34;1.579583333333333
2018-04-11 14:00:00;0.02;1.58;0.0;1650.61;54.57;0.02;0.92;1.579583333333333
2018-04-11 15:00:00;0.02;1.58;0.0;1650.61;55.14;0.01;0.37;1.579583333333333
2018-04-11 16:00:00;0.02;1.58;0.0;1650.61;54.57;0.0;0.01;1.579583333333333
2018-04-11 17:00:00;0.02;1.58;0.0;1650.61;55.0;0.01;0.36;1.579583333333333
2018-04-11 18:00:00;0.02;1.58;0.0;1650.61;54.99;0.0;0.05;1.579583333333333
2018-04-11 19:00:00;0.02;1.58;0.0;1650.61;60.82;0.0;0.0;1.579583333333333
2018-04-11 20:00:00;0.02;1.58;0.0;1650.61;68.56;0.01;0.43;1.579583333333333
2018-04-11 21:00:00;0.03;1.58;0.0;1650.61;60.59;0.03;1.71;1.579583333333333
2018-04-11 22:00:00;0.03;1.58;0.0;1650.61;55.64;0.01;0.35;1.579583333333333
2018-04-11 23:00:00;0.03;1.58;0.01;1650.61;51.41;0.04;2.18;1.579583333333333
2018-04-12 00:00:00;0.04;1.56;0.01;1650.61;49.52;0.05;2.71;1.559583333333333
2018-04-12 01:00:00;0.04;1.56;0.0;1650.61;47.93;0.01;0.66;1.559583333333333
2018-04-12 02:00:00;0.04;1.56;0.0;1650.61;46.0;0.0;0.12;1.559583333333333
2018-04-12 03:00:00;0.04;1.56;0.0;1650.61;45.0;0.0;0.05;1.559583333333333
2018-04-12 04:00:00;0.04;1.56;0.0;1650.61;45.08;0.03;1.15;1.559583333333333
2018-04-12 05:00:00;0.04;1.56;0.0;1650.61;48.19;0.0;0.0;1.559583333333333
2018-04-12 06:00:00;0.04;1.56;0.0;1650.61;52.76;0.0;0.12;1.559583333333333
2018-04-12 07:00:00;0.04;1.56;0.0;1650.61;64.63;0.01;0.5;1.559583333333333
2018-04-12 08:00:00;0.04;1.56;13.7;1650.53;80.5;113.08;9102.55;1.559583333333333
2018-04-12 09:00:00;0.04;1.56;13.45;1650.45;69.59;111.02;7725.87;1.559583333333333
2018-04-12 10:00:00;0.04;1.56;0.0;1650.45;58.74;0.0;0.11;1.559583333333333
2018-04-12 11:00:00;0.03;1.56;0.0;1650.45;54.96;0.0;0.07;1.559583333333333
2018-04-12 12:00:00;0.03;1.56;0.0;1650.45;52.61;0.01;0.74;1.559583333333333
2018-04-12 13:00:00;0.03;1.56;0.0;1650.45;52.34;0.0;0.13;1.559583333333333
2018-04-12 14:00:00;0.03;1.56;0.0;1650.45;50.86;0.0;0.06;1.559583333333333
2018-04-12 15:00:00;0.03;1.56;0.0;1650.45;52.0;0.0;0.05;1.559583333333333
2018-04-12 16:00:00;0.03;1.56;0.0;1650.45;51.99;0.0;0.12;1.559583333333333
2018-04-12 17:00:00;0.03;1.56;0.0;1650.45;51.99;0.0;0.03;1.559583333333333
2018-04-12 18:00:00;0.03;1.56;0.0;1650.45;52.96;0.0;0.08;1.559583333333333
2018-04-12 19:00:00;0.03;1.56;0.0;1650.45;61.29;0.0;0.0;1.559583333333333
2018-04-12 20:00:00;0.03;1.56;10.26;1650.39;66.36;84.68;5619.67;1.559583333333333
2018-04-12 21:00:00;0.03;1.56;0.01;1650.39;54.63;0.07;4.05;1.559583333333333
2018-04-12 22:00:00;0.03;1.56;0.0;1650.39;52.0;0.0;0.0;1.559583333333333
2018-04-12 23:00:00;0.03;1.56;0.0;1650.39;48.41;0.01;0.64;1.559583333333333
2018-04-13 00:00:00;0.02;1.55;0.0;1650.39;51.04;0.0;0.02;1.55
2018-04-13 01:00:00;0.02;1.55;0.0;1650.39;46.94;0.0;0.02;1.55
2018-04-13 02:00:00;0.02;1.55;0.0;1650.4;44.6;0.0;0.02;1.55
2018-04-13 03:00:00;0.03;1.55;0.0;1650.4;44.6;0.0;0.02;1.55
2018-04-13 04:00:00;0.03;1.55;0.0;1650.4;44.5;0.0;0.02;1.55
2018-04-13 05:00:00;0.03;1.55;0.0;1650.4;47.39;0.0;0.01;1.55
2018-04-13 06:00:00;0.03;1.55;0.0;1650.4;55.21;0.0;0.03;1.55
2018-04-13 07:00:00;0.03;1.55;0.01;1650.4;61.3;0.08;4.68;1.55
2018-04-13 08:00:00;0.03;1.55;13.7;1650.32;77.07;113.08;8714.7;1.55
2018-04-13 09:00:00;0.03;1.55;9.79;1650.26;65.04;80.8;5255.27;1.55
2018-04-13 10:00:00;0.03;1.55;0.0;1650.26;58.74;0.0;0.03;1.55
2018-04-13 11:00:00;0.03;1.55;0.0;1650.26;55.21;0.0;0.03;1.55
2018-04-13 12:00:00;0.03;1.55;0.0;1650.26;50.12;0.0;0.02;1.55
2018-04-13 13:00:00;0.03;1.55;0.0;1650.26;49.55;0.0;0.02;1.55
2018-04-13 14:00:00;0.03;1.55;0.0;1650.26;50.11;0.0;0.02;1.55
2018-04-13 15:00:00;0.03;1.55;0.0;1650.26;51.3;0.0;0.02;1.55
2018-04-13 16:00:00;0.03;1.55;0.0;1650.26;52.0;0.0;0.02;1.55
2018-04-13 17:00:00;0.03;1.55;0.0;1650.26;55.21;0.0;0.03;1.55
2018-04-13 18:00:00;0.03;1.55;0.0;1650.26;57.21;0.0;0.03;1.55
2018-04-13 19:00:00;0.03;1.55;0.0;1650.26;61.58;0.0;0.03;1.55
2018-04-13 20:00:00;0.03;1.55;13.7;1650.18;64.0;113.07;7236.78;1.55
2018-04-13 21:00:00;0.03;1.55;0.0;1650.18;57.03;0.0;0.03;1.55
2018-04-13 22:00:00;0.03;1.55;0.0;1650.18;54.45;0.0;0.03;1.55
2018-04-13 23:00:00;0.03;1.55;0.0;1650.18;49.52;0.0;0.02;1.55
2018-04-14 00:00:00;0.03;1.55;13.7;1650.1;52.42;113.08;5927.4;1.55
2018-04-14 01:00:00;0.03;1.55;0.0;1650.1;45.66;0.0;0.0;1.55
2018-04-14 02:00:00;0.03;1.55;0.0;1650.1;43.07;0.0;0.03;1.55
2018-04-14 03:00:00;0.03;1.55;0.0;1650.1;41.91;0.0;0.03;1.55
2018-04-14 04:00:00;0.03;1.55;0.0;1650.1;41.16;0.0;0.03;1.55
2018-04-14 05:00:00;0.03;1.55;0.0;1650.1;43.24;0.0;0.0;1.55
2018-04-14 06:00:00;0.03;1.55;0.0;1650.1;44.0;0.0;0.03;1.55
2018-04-14 07:00:00;0.03;1.55;0.0;1650.1;48.21;0.0;0.06;1.55
2018-04-14 08:00:00;0.03;1.55;0.46;1650.1;51.0;3.76;191.68;1.55
2018-04-14 09:00:00;0.03;1.55;0.0;1650.1;51.35;0.0;0.05;1.55
2018-04-14 10:00:00;0.03;1.55;13.7;1650.02;49.52;113.07;5599.47;1.55
2018-04-14 11:00:00;0.03;1.55;0.0;1650.02;47.1;0.01;0.44;1.55
2018-04-14 12:00:00;0.03;1.55;0.0;1650.02;40.52;0.0;0.01;1.55
2018-04-14 13:00:00;0.03;1.55;0.0;1650.02;30.82;0.0;0.03;1.55
2018-04-14 14:00:00;0.03;1.55;0.0;1650.02;28.61;0.0;0.02;1.55
2018-04-14 15:00:00;0.03;1.55;0.0;1650.02;33.0;0.0;0.03;1.55
2018-04-14 16:00:00;0.03;1.55;0.0;1650.02;42.69;0.0;0.0;1.55
2018-04-14 17:00:00;0.03;1.55;0.0;1650.02;44.0;0.0;0.02;1.55
2018-04-14 18:00:00;0.03;1.55;0.0;1650.02;47.71;0.0;0.04;1.55
2018-04-14 19:00:00;0.03;1.55;9.34;1649.96;50.71;77.1;3909.87;1.55
2018-04-14 20:00:00;0.03;1.55;0.0;1649.96;52.0;0.0;0.2;1.55
2018-04-14 21:00:00;0.04;1.55;0.0;1649.96;47.96;0.0;0.04;1.55
2018-04-14 22:00:00;0.04;1.55;0.0;1649.96;46.74;0.0;0.04;1.55
2018-04-14 23:00:00;0.04;1.55;0.0;1649.97;42.7;0.0;0.03;1.55
2018-04-15 00:00:00;0.04;1.54;0.01;1649.97;45.16;0.06;2.61;1.54
