 01      02      03      04      05      06      07      08      09      10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58
2019-07-21 23:00,   2.110,   1.005,   3.115,   3.133,   0.119,   3.252,   0.478,   3.731,   3.769,   0.518,   4.287,   0.966,   0.970,   1.480,   2.450,   2.457,   0.390,   2.847,   2.862,   0.689,   3.550,   7.838,   7.864,   0.113,   7.977,   0.188,   8.165,   8.207,   0.333,   8.540,   0.247,   0.248,   0.510,   0.758,   9.297,   9.323,   0.112,   9.435,   0.224,   9.659,   9.682,   0.305,   9.988,   0.575,  10.562,  10.597,   0.310,  10.907,  10.923,   0.169,  11.092,   0.280,  11.372,  11.403,   0.377,  11.781,   0.219,  12.000,
2019-07-22 00:00,   2.014,   1.001,   3.015,   3.035,   0.119,   3.153,   0.477,   3.630,   3.673,   0.516,   4.189,   0.956,   0.959,   1.444,   2.404,   2.411,   0.388,   2.799,   2.815,   0.682,   3.497,   7.687,   7.717,   0.113,   7.830,   0.188,   8.018,   8.066,   0.333,   8.399,   0.247,   0.247,   0.509,   0.756,   9.155,   9.187,   0.112,   9.299,   0.223,   9.522,   9.551,   0.305,   9.856,   0.573,  10.429,  10.474,   0.309,  10.784,  10.804,   0.168,  10.972,   0.280,  11.252,  11.293,   0.376,  11.669,   0.218,  11.887,
2019-07-22 01:00,   1.922,   0.997,   2.919,   2.937,   0.118,   3.056,   0.476,   3.532,   3.575,   0.514,   4.089,   0.946,   0.949,   1.410,   2.359,   2.366,   0.386,   2.753,   2.769,   0.676,   3.445,   7.533,   7.564,   0.113,   7.678,   0.187,   7.865,   7.916,   0.333,   8.248,   0.247,   0.247,   0.509,   0.755,   9.004,   9.038,   0.112,   9.150,   0.223,   9.373,   9.405,   0.305,   9.710,   0.571,  10.281,  10.332,   0.309,  10.641,  10.665,   0.168,  10.832,   0.279,  11.112,  11.161,   0.374,  11.535,   0.217,  11.752,
2019-07-22 02:00,   1.835,   0.994,   2.829,   2.846,   0.118,   2.964,   0.475,   3.439,   3.480,   0.513,   3.992,   0.936,   0.940,   1.378,   2.318,   2.324,   0.385,   2.709,   2.724,   0.670,   3.395,   7.387,   7.417,   0.113,   7.530,   0.187,   7.717,   7.767,   0.332,   8.099,   0.246,   0.247,   0.508,   0.755,   8.854,   8.888,   0.112,   8.999,   0.223,   9.222,   9.255,   0.305,   9.560,   0.569,  10.129,  10.182,   0.309,  10.491,  10.516,   0.167,  10.683,   0.279,  10.962,  11.016,   0.373,  11.388,   0.216,  11.604,
2019-07-22 03:00,   1.756,   0.990,   2.746,   2.762,   0.117,   2.880,   0.474,   3.354,   3.392,   0.511,   3.903,   0.928,   0.931,   1.349,   2.280,   2.286,   0.384,   2.669,   2.683,   0.665,   3.348,   7.251,   7.279,   0.113,   7.392,   0.187,   7.579,   7.626,   0.332,   7.958,   0.246,   0.246,   0.507,   0.754,   8.711,   8.744,   0.111,   8.855,   0.223,   9.078,   9.110,   0.304,   9.414,   0.568,   9.982,  10.034,   0.308,  10.343,  10.368,   0.167,  10.534,   0.278,  10.813,  10.867,   0.371,  11.238,   0.216,  11.454,
2019-07-22 04:00,   1.685,   0.988,   2.673,   2.687,   0.117,   2.804,   0.473,   3.277,   3.311,   0.510,   3.821,   0.920,   0.923,   1.323,   2.246,   2.251,   0.382,   2.634,   2.646,   0.660,   3.307,   7.128,   7.153,   0.113,   7.266,   0.187,   7.453,   7.496,   0.332,   7.827,   0.246,   0.246,   0.507,   0.753,   8.580,   8.610,   0.111,   8.722,   0.222,   8.944,   8.974,   0.304,   9.278,   0.567,   9.845,   9.894,   0.308,  10.202,  10.226,   0.167,  10.392,   0.278,  10.670,  10.722,   0.370,  11.093,   0.215,  11.308,
2019-07-22 05:00,   1.647,   0.985,   2.632,   2.641,   0.117,   2.757,   0.472,   3.229,   3.253,   0.509,   3.761,   0.915,   0.917,   1.308,   2.226,   2.229,   0.381,   2.610,   2.619,   0.657,   3.277,   7.038,   7.057,   0.113,   7.170,   0.186,   7.356,   7.390,   0.331,   7.722,   0.246,   0.246,   0.506,   0.752,   8.474,   8.499,   0.111,   8.610,   0.222,   8.832,   8.857,   0.304,   9.161,   0.566,   9.727,   9.769,   0.308,  10.077,  10.099,   0.166,  10.265,   0.278,  10.542,  10.590,   0.369,  10.959,   0.215,  11.174,
2019-07-22 06:00,   1.654,   0.982,   2.637,   2.637,   0.116,   2.753,   0.471,   3.225,   3.231,   0.507,   3.738,   0.914,   0.914,   1.311,   2.225,   2.225,   0.380,   2.606,   2.608,   0.657,   3.265,   7.003,   7.011,   0.113,   7.124,   0.186,   7.310,   7.329,   0.331,   7.660,   0.245,   0.246,   0.506,   0.751,   8.411,   8.427,   0.111,   8.538,   0.222,   8.760,   8.777,   0.304,   9.080,   0.564,   9.645,   9.676,   0.308,   9.983,  10.000,   0.166,  10.166,   0.277,  10.443,  10.481,   0.368,  10.849,   0.214,  11.063,
2019-07-22 07:00,   1.696,   0.980,   2.677,   2.670,   0.116,   2.786,   0.470,   3.256,   3.246,   0.506,   3.752,   0.915,   0.914,   1.325,   2.239,   2.237,   0.380,   2.617,   2.614,   0.657,   3.271,   7.023,   7.021,   0.113,   7.133,   0.186,   7.319,   7.320,   0.331,   7.650,   0.245,   0.245,   0.505,   0.751,   8.401,   8.405,   0.111,   8.516,   0.222,   8.738,   8.744,   0.303,   9.047,   0.563,   9.611,   9.626,   0.307,   9.933,   9.942,   0.166,  10.108,   0.277,  10.385,  10.409,   0.368,  10.776,   0.214,  10.990,
2019-07-22 08:00,   1.762,   0.978,   2.740,   2.728,   0.116,   2.844,   0.469,   3.314,   3.291,   0.505,   3.797,   0.918,   0.917,   1.347,   2.263,   2.260,   0.379,   2.638,   2.632,   0.659,   3.290,   7.087,   7.075,   0.113,   7.188,   0.186,   7.374,   7.358,   0.331,   7.689,   0.245,   0.245,   0.505,   0.750,   8.439,   8.431,   0.111,   8.543,   0.221,   8.764,   8.760,   0.303,   9.063,   0.562,   9.625,   9.623,   0.307,   9.930,   9.931,   0.166,  10.097,   0.277,  10.374,  10.381,   0.367,  10.748,   0.213,  10.961,
2019-07-22 09:00,   1.843,   0.976,   2.819,   2.804,   0.116,   2.920,   0.469,   3.388,   3.358,   0.504,   3.862,   0.922,   0.920,   1.374,   2.294,   2.289,   0.378,   2.667,   2.658,   0.661,   3.319,   7.181,   7.163,   0.113,   7.275,   0.186,   7.461,   7.434,   0.330,   7.764,   0.245,   0.245,   0.504,   0.749,   8.513,   8.497,   0.111,   8.608,   0.221,   8.829,   8.816,   0.303,   9.119,   0.561,   9.680,   9.663,   0.307,   9.970,   9.964,   0.165,  10.130,   0.276,  10.406,  10.397,   0.366,  10.763,   0.213,  10.977,
2019-07-22 10:00,   1.935,   0.974,   2.909,   2.892,   0.116,   3.007,   0.468,   3.475,   3.439,   0.503,   3.942,   0.927,   0.925,   1.405,   2.330,   2.324,   0.377,   2.701,   2.690,   0.664,   3.354,   7.296,   7.273,   0.113,   7.386,   0.185,   7.571,   7.536,   0.330,   7.866,   0.244,   0.245,   0.504,   0.748,   8.614,   8.592,   0.111,   8.703,   0.221,   8.924,   8.904,   0.303,   9.206,   0.560,   9.767,   9.738,   0.306,  10.045,  10.033,   0.165,  10.198,   0.276,  10.474,  10.452,   0.366,  10.817,   0.213,  11.030,
2019-07-22 11:00,   2.035,   0.972,   3.007,   2.988,   0.115,   3.103,   0.467,   3.570,   3.530,   0.503,   4.032,   0.932,   0.930,   1.438,   2.369,   2.362,   0.376,   2.739,   2.726,   0.667,   3.393,   7.426,   7.400,   0.113,   7.512,   0.185,   7.697,   7.656,   0.330,   7.986,   0.244,   0.244,   0.503,   0.747,   8.733,   8.706,   0.111,   8.817,   0.221,   9.038,   9.014,   0.302,   9.316,   0.559,   9.875,   9.838,   0.306,  10.144,  10.128,   0.165,  10.293,   0.276,  10.569,  10.536,   0.365,  10.901,   0.213,  11.114,
2019-07-22 12:00,   2.138,   0.970,   3.108,   3.088,   0.115,   3.203,   0.466,   3.670,   3.627,   0.502,   4.128,   0.938,   0.936,   1.473,   2.409,   2.402,   0.376,   2.778,   2.764,   0.671,   3.435,   7.563,   7.536,   0.113,   7.648,   0.185,   7.833,   7.788,   0.329,   8.117,   0.244,   0.244,   0.502,   0.747,   8.864,   8.834,   0.111,   8.945,   0.220,   9.166,   9.138,   0.302,   9.440,   0.558,   9.999,   9.956,   0.306,  10.262,  10.242,   0.165,  10.407,   0.275,  10.682,  10.643,   0.364,  11.007,   0.212,  11.219,
2019-07-22 13:00,   2.239,   0.968,   3.207,   3.188,   0.115,   3.303,   0.466,   3.768,   3.725,   0.501,   4.226,   0.944,   0.942,   1.507,   2.449,   2.442,   0.375,   2.817,   2.804,   0.674,   3.478,   7.703,   7.675,   0.112,   7.788,   0.185,   7.972,   7.926,   0.329,   8.255,   0.244,   0.244,   0.502,   0.746,   9.000,   8.969,   0.111,   9.080,   0.220,   9.300,   9.271,   0.302,   9.573,   0.558,  10.130,  10.084,   0.305,  10.390,  10.368,   0.165,  10.533,   0.275,  10.808,  10.763,   0.364,  11.127,   0.212,  11.339,
2019-07-22 14:00,   2.337,   0.966,   3.302,   3.284,   0.115,   3.399,   0.465,   3.863,   3.821,   0.500,   4.321,   0.949,   0.947,   1.539,   2.486,   2.480,   0.374,   2.855,   2.842,   0.677,   3.519,   7.840,   7.812,   0.112,   7.925,   0.184,   8.109,   8.063,   0.329,   8.391,   0.243,   0.243,   0.501,   0.745,   9.136,   9.105,   0.111,   9.216,   0.220,   9.436,   9.406,   0.301,   9.708,   0.557,  10.264,  10.217,   0.305,  10.522,  10.500,   0.164,  10.664,   0.275,  10.939,  10.892,   0.363,  11.255,   0.212,  11.467,
2019-07-22 15:00,   2.425,   0.964,   3.389,   3.372,   0.115,   3.486,   0.464,   3.950,   3.911,   0.499,   4.410,   0.954,   0.952,   1.568,   2.521,   2.515,   0.373,   2.889,   2.877,   0.680,   3.556,   7.967,   7.941,   0.112,   8.053,   0.184,   8.237,   8.194,   0.328,   8.522,   0.243,   0.243,   0.501,   0.744,   9.266,   9.236,   0.111,   9.347,   0.220,   9.566,   9.538,   0.301,   9.839,   0.556,  10.394,  10.348,   0.305,  10.653,  10.631,   0.164,  10.795,   0.274,  11.069,  11.022,   0.363,  11.385,   0.211,  11.596,
2019-07-22 16:00,   2.499,   0.962,   3.461,   3.447,   0.114,   3.561,   0.463,   4.024,   3.991,   0.498,   4.489,   0.958,   0.956,   1.593,   2.549,   2.545,   0.373,   2.917,   2.907,   0.682,   3.589,   8.078,   8.055,   0.112,   8.167,   0.184,   8.351,   8.312,   0.328,   8.640,   0.243,   0.243,   0.500,   0.743,   9.383,   9.356,   0.111,   9.466,   0.219,   9.686,   9.659,   0.301,   9.960,   0.555,  10.515,  10.471,   0.304,  10.776,  10.755,   0.164,  10.919,   0.274,  11.193,  11.148,   0.362,  11.510,   0.211,  11.721,
2019-07-22 17:00,   2.556,   0.960,   3.517,   3.505,   0.114,   3.620,   0.462,   4.082,   4.055,   0.497,   4.552,   0.960,   0.959,   1.612,   2.571,   2.568,   0.372,   2.940,   2.932,   0.683,   3.615,   8.167,   8.148,   0.112,   8.261,   0.184,   8.444,   8.412,   0.327,   8.739,   0.242,   0.243,   0.499,   0.742,   9.481,   9.458,   0.111,   9.569,   0.219,   9.788,   9.765,   0.300,  10.065,   0.554,  10.619,  10.581,   0.304,  10.885,  10.866,   0.164,  11.030,   0.274,  11.304,  11.263,   0.361,  11.624,   0.211,  11.835,
2019-07-22 18:00,   2.592,   0.958,   3.550,   3.543,   0.114,   3.657,   0.462,   4.119,   4.101,   0.496,   4.597,   0.962,   0.961,   1.624,   2.585,   2.582,   0.371,   2.954,   2.948,   0.684,   3.632,   8.229,   8.216,   0.112,   8.328,   0.183,   8.511,   8.487,   0.327,   8.814,   0.242,   0.242,   0.499,   0.741,   9.555,   9.538,   0.110,   9.648,   0.219,   9.867,   9.849,   0.300,  10.148,   0.553,  10.701,  10.671,   0.304,  10.974,  10.959,   0.164,  11.123,   0.273,  11.396,  11.361,   0.361,  11.722,   0.211,  11.933,
2019-07-22 19:00,   2.606,   0.956,   3.562,   3.559,   0.114,   3.673,   0.461,   4.134,   4.125,   0.495,   4.620,   0.961,   0.961,   1.628,   2.589,   2.589,   0.371,   2.959,   2.957,   0.683,   3.640,   8.260,   8.253,   0.112,   8.365,   0.183,   8.548,   8.534,   0.327,   8.861,   0.242,   0.242,   0.498,   0.740,   9.601,   9.589,   0.110,   9.700,   0.218,   9.918,   9.906,   0.299,  10.205,   0.552,  10.757,  10.736,   0.303,  11.039,  11.028,   0.163,  11.191,   0.273,  11.464,  11.438,   0.360,  11.798,   0.210,  12.008,
2019-07-22 20:00,   2.603,   0.955,   3.558,   3.558,   0.113,   3.672,   0.460,   4.132,   4.131,   0.494,   4.625,   0.959,   0.960,   1.628,   2.588,   2.588,   0.370,   2.958,   2.958,   0.682,   3.640,   8.266,   8.264,   0.112,   8.376,   0.183,   8.559,   8.553,   0.326,   8.880,   0.241,   0.242,   0.497,   0.739,   9.619,   9.614,   0.110,   9.724,   0.218,   9.942,   9.936,   0.299,  10.235,   0.551,  10.786,  10.774,   0.303,  11.077,  11.070,   0.163,  11.233,   0.272,  11.506,  11.489,   0.360,  11.849,   0.210,  12.059,
2019-07-22 21:00,   2.561,   0.953,   3.513,   3.521,   0.113,   3.634,   0.459,   4.094,   4.107,   0.494,   4.600,   0.955,   0.956,   1.614,   2.570,   2.573,   0.369,   2.942,   2.947,   0.679,   3.626,   8.227,   8.233,   0.112,   8.345,   0.183,   8.528,   8.536,   0.326,   8.862,   0.241,   0.241,   0.497,   0.738,   9.599,   9.603,   0.110,   9.713,   0.218,   9.930,   9.932,   0.299,  10.231,   0.550,  10.781,  10.780,   0.303,  11.083,  11.081,   0.163,  11.244,   0.272,  11.517,  11.511,   0.359,  11.870,   0.210,  12.079,
2019-07-22 22:00,   2.470,   0.951,   3.421,   3.438,   0.113,   3.551,   0.458,   4.010,   4.042,   0.493,   4.535,   0.947,   0.950,   1.582,   2.532,   2.538,   0.369,   2.906,   2.918,   0.674,   3.592,   8.126,   8.145,   0.111,   8.257,   0.182,   8.439,   8.466,   0.325,   8.791,   0.241,   0.241,   0.496,   0.737,   9.528,   9.543,   0.110,   9.653,   0.217,   9.870,   9.882,   0.298,  10.180,   0.549,  10.729,  10.745,   0.302,  11.047,  11.052,   0.163,  11.215,   0.272,  11.487,  11.495,   0.359,  11.853,   0.210,  12.063,
2019-07-22 23:00,   2.357,   0.949,   3.306,   3.328,   0.113,   3.441,   0.458,   3.898,   3.944,   0.492,   4.436,   0.937,   0.941,   1.542,   2.482,   2.490,   0.368,   2.858,   2.874,   0.668,   3.542,   7.978,   8.007,   0.111,   8.118,   0.182,   8.300,   8.344,   0.325,   8.669,   0.240,   0.241,   0.495,   0.736,   9.405,   9.431,   0.110,   9.541,   0.217,   9.758,   9.781,   0.298,  10.079,   0.548,  10.627,  10.660,   0.302,  10.962,  10.975,   0.163,  11.138,   0.271,  11.409,  11.434,   0.358,  11.792,   0.209,  12.001,
2019-07-23 00:00,   2.237,   0.947,   3.184,   3.207,   0.113,   3.320,   0.457,   3.777,   3.829,   0.491,   4.320,   0.927,   0.931,   1.498,   2.429,   2.438,   0.367,   2.805,   2.823,   0.662,   3.485,   7.804,   7.839,   0.111,   7.950,   0.182,   8.132,   8.187,   0.325,   8.511,   0.240,   0.240,   0.495,   0.735,   9.246,   9.281,   0.110,   9.391,   0.217,   9.607,   9.639,   0.297,   9.937,   0.547,  10.484,  10.532,   0.301,  10.833,  10.854,   0.162,  11.017,   0.271,  11.287,  11.328,   0.357,  11.686,   0.209,  11.895,
2019-07-23 01:00,   2.119,   0.945,   3.064,   3.087,   0.113,   3.200,   0.456,   3.656,   3.709,   0.490,   4.199,   0.917,   0.921,   1.456,   2.377,   2.385,   0.367,   2.752,   2.770,   0.655,   3.426,   7.624,   7.661,   0.111,   7.772,   0.182,   7.953,   8.013,   0.324,   8.337,   0.240,   0.240,   0.494,   0.734,   9.070,   9.110,   0.110,   9.219,   0.216,   9.436,   9.473,   0.297,   9.770,   0.547,  10.316,  10.374,   0.301,  10.675,  10.701,   0.162,  10.863,   0.271,  11.134,  11.187,   0.357,  11.544,   0.209,  11.752,
2019-07-23 02:00,   2.007,   0.944,   2.951,   2.973,   0.112,   3.085,   0.455,   3.540,   3.591,   0.489,   4.080,   0.908,   0.911,   1.416,   2.327,   2.335,   0.366,   2.701,   2.719,   0.649,   3.368,   7.448,   7.484,   0.111,   7.595,   0.181,   7.776,   7.836,   0.324,   8.159,   0.239,   0.240,   0.493,   0.733,   8.892,   8.933,   0.109,   9.042,   0.216,   9.258,   9.297,   0.297,   9.593,   0.546,  10.139,  10.201,   0.300,  10.501,  10.530,   0.162,  10.692,   0.270,  10.962,  11.023,   0.356,  11.379,   0.208,  11.588,
2019-07-23 03:00,   1.904,   0.942,   2.846,   2.866,   0.112,   2.978,   0.454,   3.433,   3.480,   0.488,   3.969,   0.899,   0.902,   1.378,   2.280,   2.288,   0.366,   2.653,   2.670,   0.644,   3.314,   7.283,   7.316,   0.111,   7.427,   0.181,   7.608,   7.665,   0.323,   7.988,   0.239,   0.239,   0.492,   0.732,   8.720,   8.759,   0.109,   8.869,   0.216,   9.084,   9.122,   0.296,   9.418,   0.545,   9.963,  10.025,   0.300,  10.325,  10.355,   0.162,  10.517,   0.270,  10.786,  10.850,   0.356,  11.205,   0.208,  11.413,
2019-07-23 04:00,   1.812,   0.940,   2.752,   2.770,   0.112,   2.882,   0.454,   3.336,   3.379,   0.488,   3.867,   0.891,   0.894,   1.345,   2.239,   2.245,   0.365,   2.610,   2.625,   0.639,   3.264,   7.131,   7.162,   0.111,   7.272,   0.181,   7.453,   7.506,   0.323,   7.829,   0.239,   0.239,   0.492,   0.731,   8.559,   8.596,   0.109,   8.705,   0.215,   8.921,   8.957,   0.296,   9.252,   0.544,   9.796,   9.856,   0.300,  10.155,  10.184,   0.162,  10.346,   0.269,  10.615,  10.677,   0.355,  11.032,   0.208,  11.240,
