2019-05-22 08:00,  16.557,
2019-05-22 09:00,  16.561,
2019-05-22 10:00,  16.601,
2019-05-22 11:00,  16.675,
2019-05-22 12:00,  16.780,
2019-05-22 13:00,  16.907,
2019-05-22 14:00,  17.044,
2019-05-22 15:00,  17.177,
2019-05-22 16:00,  17.292,
2019-05-22 17:00,  17.379,
2019-05-22 18:00,  17.430,
2019-05-22 19:00,  17.444,
2019-05-22 20:00,  17.422,
2019-05-22 21:00,  17.370,
2019-05-22 22:00,  17.294,
2019-05-22 23:00,  17.203,
2019-05-23 00:00,  17.103,
2019-05-23 01:00,  17.002,
2019-05-23 02:00,  16.903,
2019-05-23 03:00,  16.809,
2019-05-23 04:00,  16.723,
2019-05-23 05:00,  16.644,
2019-05-23 06:00,  16.574,
2019-05-23 07:00,  16.514,
2019-05-23 08:00,  16.474,
2019-05-23 09:00,  16.467,
2019-05-23 10:00,  16.504,
2019-05-23 11:00,  16.596,
2019-05-23 12:00,  16.744,
2019-05-23 13:00,  16.942,
2019-05-23 14:00,  17.178,
2019-05-23 15:00,  17.436,
2019-05-23 16:00,  17.700,
2019-05-23 17:00,  17.949,
2019-05-23 18:00,  18.162,
2019-05-23 19:00,  18.321,
2019-05-23 20:00,  18.418,
2019-05-23 21:00,  18.448,
2019-05-23 22:00,  18.415,
2019-05-23 23:00,  18.324,
2019-05-24 00:00,  18.187,
2019-05-24 01:00,  18.021,
2019-05-24 02:00,  17.840,
2019-05-24 03:00,  17.657,
2019-05-24 04:00,  17.480,
2019-05-24 05:00,  17.318,
2019-05-24 06:00,  17.181,
2019-05-24 07:00,  17.087,
2019-05-24 08:00,  17.056,
2019-05-24 09:00,  17.102,
2019-05-24 10:00,  17.232,
2019-05-24 11:00,  17.440,
2019-05-24 12:00,  17.713,
2019-05-24 13:00,  18.035,
2019-05-24 14:00,  18.384,
2019-05-24 15:00,  18.743,
2019-05-24 16:00,  19.093,
2019-05-24 17:00,  19.411,
2019-05-24 18:00,  19.673,
2019-05-24 19:00,  19.859,
2019-05-24 20:00,  19.960,
2019-05-24 21:00,  19.970,
2019-05-24 22:00,  19.892,
2019-05-24 23:00,  19.739,
2019-05-25 00:00,  19.529,
2019-05-25 01:00,  19.283,
2019-05-25 02:00,  19.176,
2019-05-25 03:00,  19.394,
2019-05-25 04:00,  19.890,
2019-05-25 05:00,  20.463,
2019-05-25 06:00,  20.916,
2019-05-25 07:00,  21.158,
2019-05-25 08:00,  21.201,
2019-05-25 09:00,  21.109,
2019-05-25 10:00,  20.947,
2019-05-25 11:00,  20.762,
2019-05-25 12:00,  20.597,
2019-05-25 13:00,  20.491,
2019-05-25 14:00,  20.456,
2019-05-25 15:00,  20.492,
2019-05-25 16:00,  20.597,
2019-05-25 17:00,  20.774,
2019-05-25 18:00,  21.045,
2019-05-25 19:00,  21.448,
2019-05-25 20:00,  22.048,
2019-05-25 21:00,  22.749,
2019-05-25 22:00,  23.397,
2019-05-25 23:00,  23.915,
2019-05-26 00:00,  24.240,
2019-05-26 01:00,  24.343,
2019-05-26 02:00,  24.231,
2019-05-26 03:00,  23.963,
2019-05-26 04:00,  23.583,
2019-05-26 05:00,  23.124,
2019-05-26 06:00,  22.631,
2019-05-26 07:00,  22.140,
2019-05-26 08:00,  21.677,
2019-05-26 09:00,  21.261,
2019-05-26 10:00,  20.907,
2019-05-26 11:00,  20.631,
2019-05-26 12:00,  20.443,
2019-05-26 13:00,  20.344,
2019-05-26 14:00,  20.320,
2019-05-26 15:00,  20.354,
2019-05-26 16:00,  20.432,
2019-05-26 17:00,  20.537,
2019-05-26 18:00,  20.652,
2019-05-26 19:00,  20.755,
2019-05-26 20:00,  20.831,
2019-05-26 21:00,  20.866,
2019-05-26 22:00,  20.854,
2019-05-26 23:00,  20.795,
2019-05-27 00:00,  20.694,
2019-05-27 01:00,  20.562,
2019-05-27 02:00,  20.413,
2019-05-27 03:00,  20.257,
2019-05-27 04:00,  20.104,
2019-05-27 05:00,  19.962,
2019-05-27 06:00,  19.843,
2019-05-27 07:00,  19.758,
2019-05-27 08:00,  19.716,
2019-05-27 09:00,  19.715,
2019-05-27 10:00,  19.750,
2019-05-27 11:00,  19.813,
2019-05-27 12:00,  19.912,
2019-05-27 13:00,  20.095,
2019-05-27 14:00,  20.558,
2019-05-27 15:00,  21.604,
2019-05-27 16:00,  23.329,
2019-05-27 17:00,  25.486,
2019-05-27 18:00,  27.739,
2019-05-27 19:00,  29.928,
2019-05-27 20:00,  31.810,
2019-05-27 21:00,  33.102,
2019-05-27 22:00,  33.783,
2019-05-27 23:00,  33.939,
2019-05-28 00:00,  33.649,
2019-05-28 01:00,  32.984,
2019-05-28 02:00,  32.031,
2019-05-28 03:00,  30.918,
2019-05-28 04:00,  29.773,
2019-05-28 05:00,  28.676,
2019-05-28 06:00,  27.672,
2019-05-28 07:00,  26.779,
2019-05-28 08:00,  25.996,
2019-05-28 09:00,  25.319,
2019-05-28 10:00,  24.743,
2019-05-28 11:00,  24.267,
2019-05-28 12:00,  23.889,
2019-05-28 13:00,  23.620,
2019-05-28 14:00,  23.479,
2019-05-28 15:00,  23.551,
2019-05-28 16:00,  23.809,
2019-05-28 17:00,  24.061,
2019-05-28 18:00,  24.186,
2019-05-28 19:00,  24.162,
2019-05-28 20:00,  24.020,
2019-05-28 21:00,  23.804,
2019-05-28 22:00,  23.551,
2019-05-28 23:00,  23.291,
2019-05-29 00:00,  23.038,
2019-05-29 01:00,  22.803,
2019-05-29 02:00,  22.590,
2019-05-29 03:00,  22.398,
2019-05-29 04:00,  22.227,
2019-05-29 05:00,  22.075,
2019-05-29 06:00,  21.941,
2019-05-29 07:00,  21.820,
2019-05-29 08:00,  21.713,
2019-05-29 09:00,  21.616,
2019-05-29 10:00,  21.528,
2019-05-29 11:00,  21.449,
2019-05-29 12:00,  21.377,
2019-05-29 13:00,  21.311,
2019-05-29 14:00,  21.250,
2019-05-29 15:00,  21.193,
2019-05-29 16:00,  21.140,
2019-05-29 17:00,  21.089,
2019-05-29 18:00,  21.039,
2019-05-29 19:00,  20.991,
2019-05-29 20:00,  20.942,
