 01      02      03      04      05      06      07      08      09      10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58
2019-07-21 18:00,   3.240,   1.004,   4.244,   4.247,   0.148,   4.395,   0.554,   4.949,   4.949,   0.612,   5.560,   1.535,   1.531,   2.445,   3.976,   3.971,   0.656,   4.628,   4.608,   0.945,   5.553,  11.114,  11.094,   0.138,  11.233,   0.214,  11.446,  11.396,   0.355,  11.751,   0.250,   0.250,   0.516,   0.767,  12.518,  12.473,   0.112,  12.585,   0.226,  12.811,  12.759,   0.307,  13.067,   0.693,  13.760,  13.660,   0.314,  13.974,  13.920,   0.174,  14.094,   0.504,  14.597,  14.461,   0.370,  14.831,   0.300,  15.131,
2019-07-21 19:00,   3.166,   1.002,   4.167,   4.181,   0.145,   4.326,   0.545,   4.871,   4.899,   0.603,   5.502,   1.511,   1.517,   2.407,   3.924,   3.931,   0.645,   4.577,   4.589,   0.924,   5.512,  11.014,  11.031,   0.137,  11.167,   0.212,  11.379,  11.391,   0.353,  11.744,   0.249,   0.249,   0.514,   0.764,  12.508,  12.505,   0.112,  12.617,   0.225,  12.842,  12.831,   0.307,  13.137,   0.685,  13.822,  13.788,   0.313,  14.100,  14.076,   0.173,  14.249,   0.506,  14.756,  14.686,   0.370,  15.055,   0.300,  15.356,
2019-07-21 20:00,   3.052,   0.999,   4.051,   4.073,   0.141,   4.214,   0.537,   4.751,   4.799,   0.593,   5.392,   1.468,   1.482,   2.334,   3.816,   3.833,   0.627,   4.459,   4.495,   0.896,   5.391,  10.784,  10.827,   0.135,  10.962,   0.210,  11.171,  11.233,   0.351,  11.584,   0.248,   0.249,   0.513,   0.761,  12.345,  12.378,   0.112,  12.489,   0.225,  12.714,  12.738,   0.306,  13.044,   0.674,  13.718,  13.744,   0.312,  14.055,  14.060,   0.173,  14.233,   0.500,  14.732,  14.728,   0.369,  15.097,   0.297,  15.395,
2019-07-21 21:00,   2.897,   0.997,   3.894,   3.924,   0.138,   4.062,   0.529,   4.591,   4.657,   0.583,   5.240,   1.416,   1.434,   2.235,   3.669,   3.692,   0.604,   4.296,   4.349,   0.866,   5.215,  10.455,  10.519,   0.132,  10.651,   0.207,  10.858,  10.957,   0.349,  11.306,   0.248,   0.248,   0.511,   0.759,  12.065,  12.126,   0.112,  12.237,   0.224,  12.461,  12.513,   0.306,  12.819,   0.663,  13.482,  13.556,   0.311,  13.867,  13.897,   0.172,  14.069,   0.488,  14.556,  14.609,   0.369,  14.978,   0.292,  15.270,
2019-07-21 22:00,   2.714,   0.995,   3.709,   3.744,   0.135,   3.880,   0.521,   4.401,   4.481,   0.573,   5.054,   1.359,   1.379,   2.122,   3.502,   3.528,   0.580,   4.108,   4.171,   0.836,   5.007,  10.062,  10.139,   0.130,  10.269,   0.205,  10.474,  10.599,   0.347,  10.946,   0.247,   0.248,   0.510,   0.758,  11.704,  11.783,   0.112,  11.895,   0.224,  12.119,  12.191,   0.305,  12.497,   0.652,  13.149,  13.260,   0.310,  13.570,  13.618,   0.171,  13.789,   0.472,  14.261,  14.359,   0.368,  14.727,   0.286,  15.013,
2019-07-21 23:00,   2.522,   0.993,   3.516,   3.553,   0.133,   3.686,   0.515,   4.201,   4.287,   0.565,   4.852,   1.304,   1.324,   2.007,   3.331,   3.359,   0.558,   3.916,   3.982,   0.808,   4.790,   9.642,   9.726,   0.128,   9.854,   0.203,  10.057,  10.195,   0.345,  10.540,   0.247,   0.247,   0.509,   0.756,  11.296,  11.387,   0.111,  11.499,   0.223,  11.722,  11.808,   0.305,  12.113,   0.642,  12.754,  12.889,   0.310,  13.199,  13.261,   0.170,  13.431,   0.453,  13.884,  14.014,   0.368,  14.382,   0.278,  14.660,
2019-07-22 00:00,   2.336,   0.991,   3.327,   3.364,   0.131,   3.495,   0.510,   4.004,   4.090,   0.557,   4.648,   1.252,   1.271,   1.897,   3.168,   3.194,   0.537,   3.731,   3.795,   0.784,   4.579,   9.227,   9.311,   0.126,   9.436,   0.201,   9.637,   9.778,   0.343,  10.121,   0.247,   0.247,   0.508,   0.755,  10.877,  10.972,   0.111,  11.083,   0.223,  11.306,  11.397,   0.305,  11.701,   0.633,  12.334,  12.481,   0.310,  12.790,  12.858,   0.170,  13.028,   0.433,  13.461,  13.611,   0.367,  13.978,   0.271,  14.248,
2019-07-22 01:00,   2.161,   0.990,   3.151,   3.185,   0.129,   3.314,   0.505,   3.819,   3.901,   0.551,   4.452,   1.205,   1.222,   1.796,   3.018,   3.042,   0.518,   3.560,   3.620,   0.763,   4.383,   8.835,   8.914,   0.124,   9.038,   0.199,   9.237,   9.373,   0.342,   9.715,   0.246,   0.247,   0.508,   0.754,  10.469,  10.562,   0.111,  10.674,   0.223,  10.896,  10.986,   0.304,  11.290,   0.625,  11.915,  12.063,   0.309,  12.372,  12.442,   0.169,  12.612,   0.415,  13.026,  13.183,   0.367,  13.549,   0.263,  13.813,
2019-07-22 02:00,   2.001,   0.988,   2.989,   3.021,   0.127,   3.148,   0.501,   3.649,   3.725,   0.545,   4.270,   1.163,   1.179,   1.704,   2.883,   2.905,   0.502,   3.407,   3.461,   0.745,   4.206,   8.476,   8.549,   0.123,   8.672,   0.198,   8.869,   8.995,   0.341,   9.336,   0.246,   0.246,   0.507,   0.753,  10.089,  10.176,   0.111,  10.288,   0.223,  10.510,  10.595,   0.304,  10.899,   0.618,  11.517,  11.659,   0.309,  11.968,  12.036,   0.169,  12.205,   0.398,  12.603,  12.757,   0.366,  13.123,   0.257,  13.380,
2019-07-22 03:00,   1.862,   0.986,   2.848,   2.875,   0.126,   3.001,   0.498,   3.499,   3.567,   0.541,   4.107,   1.127,   1.141,   1.624,   2.765,   2.784,   0.488,   3.272,   3.320,   0.730,   4.050,   8.157,   8.222,   0.122,   8.344,   0.196,   8.540,   8.653,   0.340,   8.993,   0.246,   0.246,   0.507,   0.753,   9.746,   9.825,   0.111,   9.936,   0.222,  10.158,  10.236,   0.304,  10.540,   0.612,  11.152,  11.283,   0.309,  11.592,  11.656,   0.168,  11.824,   0.384,  12.207,  12.352,   0.366,  12.718,   0.252,  12.970,
2019-07-22 04:00,   1.747,   0.984,   2.731,   2.754,   0.125,   2.879,   0.495,   3.374,   3.431,   0.537,   3.968,   1.097,   1.108,   1.558,   2.666,   2.682,   0.476,   3.158,   3.199,   0.718,   3.917,   7.884,   7.940,   0.121,   8.061,   0.195,   8.257,   8.355,   0.339,   8.694,   0.246,   0.246,   0.506,   0.752,   9.445,   9.515,   0.111,   9.626,   0.222,   9.848,   9.917,   0.304,  10.221,   0.607,  10.828,  10.945,   0.309,  11.253,  11.311,   0.168,  11.479,   0.372,  11.850,  11.982,   0.365,  12.347,   0.247,  12.594,
2019-07-22 05:00,   1.683,   0.983,   2.665,   2.679,   0.124,   2.803,   0.493,   3.296,   3.334,   0.533,   3.868,   1.074,   1.082,   1.513,   2.595,   2.607,   0.467,   3.073,   3.105,   0.709,   3.814,   7.681,   7.724,   0.120,   7.844,   0.194,   8.038,   8.116,   0.338,   8.454,   0.245,   0.246,   0.505,   0.751,   9.205,   9.261,   0.111,   9.372,   0.222,   9.594,   9.651,   0.303,   9.955,   0.603,  10.557,  10.656,   0.308,  10.964,  11.014,   0.167,  11.181,   0.361,  11.542,  11.657,   0.365,  12.022,   0.243,  12.265,
2019-07-22 06:00,   1.681,   0.981,   2.661,   2.663,   0.123,   2.787,   0.491,   3.277,   3.291,   0.531,   3.822,   1.058,   1.064,   1.493,   2.557,   2.564,   0.458,   3.022,   3.042,   0.704,   3.746,   7.568,   7.593,   0.120,   7.712,   0.194,   7.906,   7.956,   0.338,   8.293,   0.245,   0.245,   0.505,   0.750,   9.044,   9.082,   0.111,   9.193,   0.222,   9.415,   9.456,   0.303,   9.759,   0.599,  10.358,  10.433,   0.308,  10.741,  10.780,   0.167,  10.947,   0.353,  11.300,  11.392,   0.364,  11.756,   0.240,  11.996,
2019-07-22 07:00,   1.725,   0.979,   2.704,   2.697,   0.123,   2.819,   0.489,   3.308,   3.300,   0.528,   3.828,   1.048,   1.052,   1.494,   2.546,   2.548,   0.452,   2.999,   3.009,   0.702,   3.712,   7.540,   7.547,   0.119,   7.666,   0.193,   7.860,   7.880,   0.337,   8.218,   0.245,   0.245,   0.504,   0.749,   8.967,   8.987,   0.111,   9.098,   0.221,   9.319,   9.342,   0.303,   9.645,   0.596,  10.241,  10.288,   0.308,  10.596,  10.621,   0.167,  10.788,   0.346,  11.134,  11.199,   0.364,  11.563,   0.237,  11.800,
2019-07-22 08:00,   1.804,   0.977,   2.781,   2.767,   0.122,   2.889,   0.488,   3.377,   3.351,   0.526,   3.877,   1.043,   1.045,   1.509,   2.554,   2.553,   0.446,   2.999,   3.000,   0.703,   3.703,   7.580,   7.574,   0.119,   7.692,   0.193,   7.885,   7.881,   0.337,   8.217,   0.245,   0.245,   0.504,   0.749,   8.966,   8.968,   0.111,   9.079,   0.221,   9.300,   9.307,   0.303,   9.609,   0.594,  10.203,  10.221,   0.307,  10.529,  10.541,   0.167,  10.708,   0.340,  11.048,  11.085,   0.363,  11.448,   0.235,  11.683,
2019-07-22 09:00,   1.907,   0.975,   2.882,   2.863,   0.122,   2.985,   0.486,   3.471,   3.433,   0.525,   3.957,   1.041,   1.042,   1.535,   2.577,   2.573,   0.441,   3.015,   3.010,   0.705,   3.715,   7.672,   7.655,   0.118,   7.773,   0.192,   7.965,   7.942,   0.336,   8.278,   0.244,   0.244,   0.503,   0.748,   9.026,   9.014,   0.111,   9.125,   0.221,   9.346,   9.337,   0.302,   9.640,   0.591,  10.231,  10.225,   0.307,  10.533,  10.533,   0.166,  10.700,   0.336,  11.036,  11.045,   0.363,  11.408,   0.233,  11.641,
2019-07-22 10:00,   2.025,   0.974,   2.999,   2.977,   0.121,   3.098,   0.485,   3.583,   3.536,   0.523,   4.059,   1.042,   1.042,   1.569,   2.610,   2.605,   0.437,   3.042,   3.034,   0.708,   3.741,   7.800,   7.775,   0.118,   7.893,   0.192,   8.085,   8.047,   0.336,   8.383,   0.244,   0.244,   0.503,   0.747,   9.130,   9.108,   0.111,   9.219,   0.221,   9.439,   9.420,   0.302,   9.722,   0.589,  10.311,  10.286,   0.307,  10.593,  10.584,   0.166,  10.750,   0.333,  11.083,  11.070,   0.362,  11.432,   0.232,  11.664,
2019-07-22 11:00,   2.152,   0.972,   3.124,   3.100,   0.121,   3.221,   0.484,   3.705,   3.653,   0.522,   4.174,   1.045,   1.044,   1.607,   2.651,   2.645,   0.434,   3.079,   3.067,   0.711,   3.778,   7.952,   7.922,   0.118,   8.040,   0.191,   8.232,   8.184,   0.335,   8.519,   0.244,   0.244,   0.502,   0.746,   9.265,   9.236,   0.111,   9.346,   0.220,   9.567,   9.540,   0.302,   9.841,   0.588,  10.429,  10.390,   0.307,  10.697,  10.680,   0.166,  10.846,   0.330,  11.176,  11.145,   0.362,  11.507,   0.231,  11.738,
2019-07-22 12:00,   2.280,   0.970,   3.250,   3.226,   0.121,   3.346,   0.483,   3.829,   3.775,   0.521,   4.296,   1.048,   1.047,   1.648,   2.695,   2.688,   0.431,   3.119,   3.105,   0.715,   3.820,   8.116,   8.083,   0.118,   8.201,   0.191,   8.392,   8.339,   0.335,   8.674,   0.244,   0.244,   0.502,   0.745,   9.419,   9.385,   0.111,   9.496,   0.220,   9.716,   9.684,   0.301,   9.985,   0.586,  10.571,  10.523,   0.306,  10.829,  10.807,   0.166,  10.973,   0.328,  11.301,  11.258,   0.361,  11.619,   0.230,  11.849,
2019-07-22 13:00,   2.401,   0.968,   3.369,   3.346,   0.120,   3.466,   0.482,   3.948,   3.896,   0.519,   4.415,   1.052,   1.051,   1.687,   2.738,   2.731,   0.429,   3.160,   3.146,   0.719,   3.864,   8.280,   8.247,   0.118,   8.364,   0.191,   8.555,   8.500,   0.335,   8.835,   0.243,   0.243,   0.501,   0.744,   9.580,   9.543,   0.111,   9.654,   0.220,   9.874,   9.839,   0.301,  10.140,   0.585,  10.725,  10.672,   0.306,  10.978,  10.953,   0.166,  11.119,   0.326,  11.445,  11.394,   0.361,  11.754,   0.229,  11.984,
2019-07-22 14:00,   2.510,   0.966,   3.476,   3.455,   0.120,   3.575,   0.481,   4.056,   4.008,   0.518,   4.526,   1.056,   1.055,   1.724,   2.779,   2.772,   0.427,   3.199,   3.186,   0.722,   3.907,   8.434,   8.402,   0.118,   8.520,   0.190,   8.710,   8.658,   0.334,   8.992,   0.243,   0.243,   0.500,   0.743,   9.736,   9.700,   0.111,   9.811,   0.219,  10.030,   9.996,   0.301,  10.296,   0.584,  10.880,  10.825,   0.306,  11.131,  11.105,   0.165,  11.271,   0.325,  11.595,  11.541,   0.360,  11.901,   0.229,  12.130,
2019-07-22 15:00,   2.600,   0.965,   3.565,   3.547,   0.120,   3.667,   0.480,   4.148,   4.106,   0.517,   4.623,   1.059,   1.058,   1.754,   2.813,   2.807,   0.425,   3.233,   3.221,   0.724,   3.945,   8.568,   8.541,   0.118,   8.658,   0.190,   8.848,   8.801,   0.334,   9.135,   0.243,   0.243,   0.500,   0.743,   9.878,   9.845,   0.111,   9.955,   0.219,  10.175,  10.143,   0.300,  10.443,   0.582,  11.025,  10.973,   0.305,  11.279,  11.254,   0.165,  11.419,   0.325,  11.744,  11.690,   0.359,  12.050,   0.229,  12.279,
2019-07-22 16:00,   2.665,   0.963,   3.628,   3.615,   0.120,   3.735,   0.480,   4.214,   4.183,   0.516,   4.699,   1.061,   1.060,   1.776,   2.837,   2.833,   0.424,   3.257,   3.248,   0.726,   3.974,   8.673,   8.651,   0.118,   8.768,   0.190,   8.958,   8.920,   0.334,   9.253,   0.242,   0.242,   0.499,   0.742,   9.995,   9.968,   0.110,  10.078,   0.219,  10.297,  10.269,   0.300,  10.569,   0.581,  11.151,  11.105,   0.305,  11.410,  11.388,   0.165,  11.553,   0.330,  11.883,  11.832,   0.359,  12.191,   0.230,  12.422,
2019-07-22 17:00,   2.701,   0.961,   3.662,   3.655,   0.120,   3.774,   0.479,   4.253,   4.233,   0.515,   4.749,   1.061,   1.061,   1.788,   2.848,   2.846,   0.423,   3.269,   3.264,   0.726,   3.990,   8.739,   8.725,   0.117,   8.842,   0.190,   9.032,   9.005,   0.333,   9.338,   0.242,   0.242,   0.498,   0.741,  10.079,  10.059,   0.110,  10.169,   0.219,  10.388,  10.367,   0.300,  10.666,   0.580,  11.247,  11.211,   0.305,  11.515,  11.497,   0.165,  11.662,   0.343,  12.005,  11.960,   0.358,  12.318,   0.235,  12.553,
2019-07-22 18:00,   2.708,   0.959,   3.668,   3.666,   0.119,   3.785,   0.478,   4.263,   4.256,   0.514,   4.770,   1.059,   1.059,   1.788,   2.847,   2.847,   0.421,   3.269,   3.268,   0.725,   3.993,   8.764,   8.758,   0.117,   8.875,   0.189,   9.064,   9.051,   0.333,   9.384,   0.242,   0.242,   0.498,   0.740,  10.123,  10.112,   0.110,  10.222,   0.218,  10.441,  10.428,   0.299,  10.727,   0.579,  11.306,  11.283,   0.304,  11.587,  11.575,   0.165,  11.739,   0.359,  12.099,  12.063,   0.358,  12.421,   0.241,  12.661,
2019-07-22 19:00,   2.687,   0.957,   3.645,   3.649,   0.119,   3.768,   0.477,   4.245,   4.250,   0.513,   4.763,   1.055,   1.056,   1.778,   2.834,   2.836,   0.420,   3.256,   3.260,   0.723,   3.983,   8.747,   8.749,   0.117,   8.866,   0.189,   9.055,   9.056,   0.333,   9.388,   0.241,   0.242,   0.497,   0.739,  10.127,  10.125,   0.110,  10.235,   0.218,  10.453,  10.449,   0.299,  10.748,   0.578,  11.326,  11.317,   0.304,  11.621,  11.614,   0.165,  11.779,   0.375,  12.154,  12.131,   0.357,  12.489,   0.246,  12.735,
2019-07-22 20:00,   2.639,   0.955,   3.594,   3.603,   0.119,   3.722,   0.476,   4.199,   4.216,   0.513,   4.728,   1.049,   1.051,   1.758,   2.808,   2.812,   0.419,   3.232,   3.239,   0.720,   3.960,   8.688,   8.699,   0.117,   8.816,   0.189,   9.005,   9.019,   0.332,   9.352,   0.241,   0.241,   0.496,   0.738,  10.089,  10.097,   0.110,  10.207,   0.218,  10.424,  10.429,   0.298,  10.728,   0.577,  11.305,  11.310,   0.304,  11.613,  11.614,   0.165,  11.779,   0.384,  12.163,  12.157,   0.357,  12.513,   0.250,  12.763,
2019-07-22 21:00,   2.551,   0.954,   3.504,   3.521,   0.119,   3.639,   0.475,   4.115,   4.148,   0.512,   4.659,   1.040,   1.043,   1.723,   2.766,   2.772,   0.418,   3.191,   3.204,   0.715,   3.919,   8.579,   8.600,   0.117,   8.717,   0.189,   8.905,   8.936,   0.332,   9.268,   0.241,   0.241,   0.496,   0.737,  10.004,  10.022,   0.110,  10.132,   0.217,  10.349,  10.365,   0.298,  10.663,   0.576,  11.239,  11.259,   0.303,  11.563,  11.570,   0.164,  11.735,   0.386,  12.121,  12.132,   0.356,  12.489,   0.250,  12.739,
2019-07-22 22:00,   2.427,   0.952,   3.378,   3.402,   0.118,   3.520,   0.475,   3.995,   4.044,   0.511,   4.555,   1.029,   1.033,   1.675,   2.708,   2.717,   0.418,   3.135,   3.153,   0.709,   3.862,   8.417,   8.448,   0.117,   8.565,   0.188,   8.754,   8.802,   0.331,   9.133,   0.240,   0.241,   0.495,   0.736,   9.869,   9.898,   0.110,  10.008,   0.217,  10.225,  10.251,   0.298,  10.548,   0.575,  11.124,  11.161,   0.303,  11.464,  11.480,   0.164,  11.644,   0.383,  12.027,  12.057,   0.356,  12.413,   0.249,  12.662,
2019-07-22 23:00,   2.287,   0.950,   3.237,   3.264,   0.118,   3.382,   0.474,   3.856,   3.915,   0.510,   4.425,   1.017,   1.021,   1.623,   2.644,   2.654,   0.417,   3.071,   3.092,   0.702,   3.794,   8.219,   8.258,   0.117,   8.375,   0.188,   8.563,   8.625,   0.331,   8.956,   0.240,   0.240,   0.494,   0.735,   9.690,   9.730,   0.110,   9.839,   0.217,  10.056,  10.092,   0.297,  10.389,   0.574,  10.963,  11.017,   0.302,  11.319,  11.343,   0.164,  11.507,   0.377,  11.884,  11.932,   0.355,  12.288,   0.247,  12.535,
2019-07-23 00:00,   2.144,   0.948,   3.092,   3.120,   0.118,   3.238,   0.473,   3.711,   3.774,   0.509,   4.283,   1.005,   1.009,   1.569,   2.578,   2.589,   0.416,   3.005,   3.027,   0.695,   3.722,   8.005,   8.048,   0.117,   8.165,   0.188,   8.352,   8.422,   0.331,   8.752,   0.240,   0.240,   0.494,   0.734,   9.486,   9.532,   0.109,   9.641,   0.216,   9.857,   9.900,   0.297,  10.197,   0.573,  10.770,  10.836,   0.302,  11.138,  11.168,   0.164,  11.332,   0.371,  11.703,  11.766,   0.355,  12.120,   0.245,  12.365,
2019-07-23 01:00,   2.006,   0.946,   2.952,   2.980,   0.118,   3.097,   0.472,   3.570,   3.632,   0.508,   4.140,   0.993,   0.997,   1.517,   2.515,   2.525,   0.415,   2.940,   2.962,   0.688,   3.650,   7.790,   7.833,   0.117,   7.950,   0.188,   8.138,   8.210,   0.330,   8.540,   0.239,   0.239,   0.493,   0.732,   9.272,   9.320,   0.109,   9.430,   0.216,   9.646,   9.692,   0.296,   9.988,   0.573,  10.561,  10.633,   0.302,  10.935,  10.969,   0.164,  11.133,   0.365,  11.497,  11.570,   0.354,  11.924,   0.243,  12.167,
2019-07-23 02:00,   1.877,   0.945,   2.821,   2.847,   0.118,   2.964,   0.471,   3.436,   3.495,   0.507,   4.002,   0.982,   0.986,   1.469,   2.455,   2.464,   0.414,   2.879,   2.900,   0.681,   3.581,   7.584,   7.626,   0.117,   7.742,   0.187,   7.929,   8.000,   0.330,   8.330,   0.239,   0.239,   0.492,   0.731,   9.061,   9.109,   0.109,   9.218,   0.216,   9.434,   9.480,   0.296,   9.776,   0.572,  10.348,  10.423,   0.301,  10.724,  10.759,   0.164,  10.923,   0.359,  11.282,  11.359,   0.353,  11.712,   0.241,  11.953,
2019-07-23 03:00,   1.762,   0.943,   2.705,   2.727,   0.117,   2.845,   0.471,   3.316,   3.370,   0.506,   3.876,   0.972,   0.975,   1.426,   2.401,   2.410,   0.414,   2.823,   2.843,   0.675,   3.518,   7.394,   7.433,   0.116,   7.549,   0.187,   7.736,   7.802,   0.329,   8.131,   0.239,   0.239,   0.492,   0.730,   8.862,   8.907,   0.109,   9.016,   0.215,   9.232,   9.276,   0.296,   9.572,   0.571,  10.142,  10.215,   0.301,  10.516,  10.551,   0.163,  10.715,   0.353,  11.068,  11.145,   0.353,  11.498,   0.239,  11.737,
2019-07-23 04:00,   1.667,   0.941,   2.608,   2.627,   0.117,   2.745,   0.470,   3.214,   3.261,   0.506,   3.766,   0.963,   0.966,   1.390,   2.356,   2.364,   0.413,   2.776,   2.793,   0.670,   3.463,   7.229,   7.263,   0.116,   7.380,   0.187,   7.566,   7.625,   0.329,   7.954,   0.238,   0.238,   0.491,   0.729,   8.683,   8.724,   0.109,   8.833,   0.215,   9.048,   9.089,   0.295,   9.384,   0.570,   9.954,  10.021,   0.300,  10.322,  10.355,   0.163,  10.518,   0.349,  10.867,  10.940,   0.352,  11.292,   0.237,  11.529,
