2019-07-21 08:00,   2.371,
2019-07-21 09:00,   2.429,
2019-07-21 10:00,   2.536,
2019-07-21 11:00,   2.694,
2019-07-21 12:00,   2.896,
2019-07-21 13:00,   3.132,
2019-07-21 14:00,   3.395,
2019-07-21 15:00,   3.649,
2019-07-21 16:00,   3.846,
2019-07-21 17:00,   3.955,
2019-07-21 18:00,   3.976,
2019-07-21 19:00,   3.924,
2019-07-21 20:00,   3.816,
2019-07-21 21:00,   3.669,
2019-07-21 22:00,   3.502,
2019-07-21 23:00,   3.331,
2019-07-22 00:00,   3.168,
2019-07-22 01:00,   3.018,
2019-07-22 02:00,   2.883,
2019-07-22 03:00,   2.765,
2019-07-22 04:00,   2.666,
2019-07-22 05:00,   2.595,
2019-07-22 06:00,   2.557,
2019-07-22 07:00,   2.546,
2019-07-22 08:00,   2.554,
2019-07-22 09:00,   2.577,
2019-07-22 10:00,   2.610,
2019-07-22 11:00,   2.651,
2019-07-22 12:00,   2.695,
2019-07-22 13:00,   2.738,
2019-07-22 14:00,   2.779,
2019-07-22 15:00,   2.813,
2019-07-22 16:00,   2.837,
2019-07-22 17:00,   2.848,
2019-07-22 18:00,   2.847,
2019-07-22 19:00,   2.834,
2019-07-22 20:00,   2.808,
2019-07-22 21:00,   2.766,
2019-07-22 22:00,   2.708,
2019-07-22 23:00,   2.644,
2019-07-23 00:00,   2.578,
2019-07-23 01:00,   2.515,
2019-07-23 02:00,   2.455,
2019-07-23 03:00,   2.401,
2019-07-23 04:00,   2.356,
2019-07-23 05:00,   2.332,
2019-07-23 06:00,   2.337,
2019-07-23 07:00,   2.364,
