Date_and_time WE Melt
2019-07-21 08:00,   0.36604,
2019-07-21 08:00,   0.01038,
2019-07-21 09:00,   0.35470,
2019-07-21 09:00,   0.01134,
2019-07-21 10:00,   0.34398,
2019-07-21 10:00,   0.01072,
2019-07-21 11:00,   0.33312,
2019-07-21 11:00,   0.01086,
2019-07-21 12:00,   0.32320,
2019-07-21 12:00,   0.00992,
2019-07-21 13:00,   0.31355,
2019-07-21 13:00,   0.00965,
2019-07-21 14:00,   0.30401,
2019-07-21 14:00,   0.00954,
2019-07-21 15:00,   0.29554,
2019-07-21 15:00,   0.00847,
2019-07-21 16:00,   0.28809,
2019-07-21 16:00,   0.00745,
2019-07-21 17:00,   0.28164,
2019-07-21 17:00,   0.00645,
2019-07-21 18:00,   0.27674,
2019-07-21 18:00,   0.00490,
2019-07-21 19:00,   0.27296,
2019-07-21 19:00,   0.00378,
2019-07-21 20:00,   0.27150,
2019-07-21 20:00,   0.00146,
2019-07-21 21:00,   0.27095,
2019-07-21 21:00,   0.00054,
2019-07-21 22:00,   0.27048,
2019-07-21 22:00,   0.00047,
2019-07-21 23:00,   0.27008,
2019-07-21 23:00,   0.00040,
2019-07-22 00:00,   0.26980,
2019-07-22 00:00,   0.00028,
2019-07-22 01:00,   0.26964,
2019-07-22 01:00,   0.00016,
2019-07-22 02:00,   0.26958,
2019-07-22 02:00,   0.00007,
2019-07-22 03:00,   0.26906,
2019-07-22 03:00,   0.00052,
2019-07-22 04:00,   0.26805,
2019-07-22 04:00,   0.00100,
2019-07-22 05:00,   0.26452,
2019-07-22 05:00,   0.00353,
2019-07-22 06:00,   0.26036,
2019-07-22 06:00,   0.00416,
2019-07-22 07:00,   0.25556,
2019-07-22 07:00,   0.00479,
2019-07-22 08:00,   0.25014,
2019-07-22 08:00,   0.00543,
2019-07-22 09:00,   0.24426,
2019-07-22 09:00,   0.00587,
2019-07-22 10:00,   0.23857,
2019-07-22 10:00,   0.00570,
2019-07-22 11:00,   0.23253,
2019-07-22 11:00,   0.00603,
2019-07-22 12:00,   0.22658,
2019-07-22 12:00,   0.00596,
2019-07-22 13:00,   0.22122,
2019-07-22 13:00,   0.00536,
2019-07-22 14:00,   0.21608,
2019-07-22 14:00,   0.00514,
2019-07-22 15:00,   0.21170,
2019-07-22 15:00,   0.00438,
2019-07-22 16:00,   0.20800,
2019-07-22 16:00,   0.00370,
2019-07-22 17:00,   0.20477,
2019-07-22 17:00,   0.00323,
2019-07-22 18:00,   0.20207,
2019-07-22 18:00,   0.00270,
2019-07-22 19:00,   0.19989,
2019-07-22 19:00,   0.00218,
2019-07-22 20:00,   0.19835,
2019-07-22 20:00,   0.00154,
2019-07-22 21:00,   0.19779,
2019-07-22 21:00,   0.00056,
2019-07-22 22:00,   0.19731,
2019-07-22 22:00,   0.00048,
2019-07-22 23:00,   0.19692,
2019-07-22 23:00,   0.00040,
2019-07-23 00:00,   0.19660,
2019-07-23 00:00,   0.00031,
2019-07-23 01:00,   0.19638,
2019-07-23 01:00,   0.00023,
2019-07-23 02:00,   0.19624,
2019-07-23 02:00,   0.00014,
2019-07-23 03:00,   0.19575,
2019-07-23 03:00,   0.00049,
2019-07-23 04:00,   0.19490,
2019-07-23 04:00,   0.00085,
2019-07-23 05:00,   0.19201,
2019-07-23 05:00,   0.00289,
2019-07-23 06:00,   0.18846,
2019-07-23 06:00,   0.00355,
2019-07-23 07:00,   0.18448,
2019-07-23 07:00,   0.00398,
