Date_and_time WE Melt
2019-07-01 08:00,   3.31423,
2019-07-01 08:00,   0.05306,
2019-07-01 09:00,   3.25826,
2019-07-01 09:00,   0.05597,
2019-07-01 10:00,   3.20858,
2019-07-01 10:00,   0.04968,
2019-07-01 11:00,   3.14748,
2019-07-01 11:00,   0.06109,
2019-07-01 12:00,   3.09909,
2019-07-01 12:00,   0.04840,
2019-07-01 13:00,   3.05040,
2019-07-01 13:00,   0.04869,
2019-07-01 14:00,   3.00751,
2019-07-01 14:00,   0.04289,
2019-07-01 15:00,   2.96742,
2019-07-01 15:00,   0.04008,
2019-07-01 16:00,   2.93079,
2019-07-01 16:00,   0.03663,
2019-07-01 17:00,   2.90327,
2019-07-01 17:00,   0.02752,
2019-07-01 18:00,   2.87727,
2019-07-01 18:00,   0.02600,
2019-07-01 19:00,   2.85080,
2019-07-01 19:00,   0.02646,
2019-07-01 20:00,   2.82567,
2019-07-01 20:00,   0.02513,
2019-07-01 21:00,   2.81543,
2019-07-01 21:00,   0.01024,
2019-07-01 22:00,   2.80465,
2019-07-01 22:00,   0.01078,
2019-07-01 23:00,   2.79416,
2019-07-01 23:00,   0.01048,
2019-07-02 00:00,   2.78324,
2019-07-02 00:00,   0.01092,
2019-07-02 01:00,   2.77178,
2019-07-02 01:00,   0.01147,
2019-07-02 02:00,   2.76126,
2019-07-02 02:00,   0.01051,
2019-07-02 03:00,   2.75203,
2019-07-02 03:00,   0.00923,
2019-07-02 04:00,   2.74321,
2019-07-02 04:00,   0.00882,
2019-07-02 05:00,   2.71849,
2019-07-02 05:00,   0.02473,
2019-07-02 06:00,   2.69255,
2019-07-02 06:00,   0.02594,
2019-07-02 07:00,   2.66230,
2019-07-02 07:00,   0.03025,
2019-07-02 08:00,   2.63055,
2019-07-02 08:00,   0.03175,
2019-07-02 09:00,   2.59611,
2019-07-02 09:00,   0.03445,
2019-07-02 10:00,   2.55940,
2019-07-02 10:00,   0.03671,
2019-07-02 11:00,   2.52299,
2019-07-02 11:00,   0.03640,
2019-07-02 12:00,   2.48859,
2019-07-02 12:00,   0.03440,
2019-07-02 13:00,   2.45405,
2019-07-02 13:00,   0.03455,
