;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-04-07 20:00:00;0.02;1.69;13.7;1651.58;74.73;113.08;8450.38;1.6900000000000002
2018-04-07 21:00:00;0.02;1.69;0.0;1651.58;62.07;0.0;0.0;1.6900000000000002
2018-04-07 22:00:00;0.02;1.69;13.63;1651.5;56.86;112.49;6396.42;1.6900000000000002
2018-04-07 23:00:00;0.02;1.69;0.0;1651.5;50.82;0.0;0.0;1.6900000000000002
2018-04-08 00:00:00;0.02;1.68;0.0;1651.5;50.06;0.0;0.0;1.68
2018-04-08 01:00:00;0.02;1.68;0.0;1651.5;47.5;0.0;0.0;1.68
2018-04-08 02:00:00;0.02;1.68;0.0;1651.5;43.66;0.0;0.0;1.68
2018-04-08 03:00:00;0.02;1.68;0.0;1651.5;42.12;0.0;0.0;1.68
2018-04-08 04:00:00;0.02;1.68;0.0;1651.5;40.09;0.0;0.0;1.68
2018-04-08 05:00:00;0.02;1.68;0.0;1651.5;45.32;0.0;0.0;1.68
2018-04-08 06:00:00;0.02;1.68;0.0;1651.5;48.28;0.0;0.0;1.68
2018-04-08 07:00:00;0.02;1.68;0.0;1651.5;47.59;0.0;0.0;1.68
2018-04-08 08:00:00;0.02;1.68;0.0;1651.5;49.69;0.0;0.0;1.68
2018-04-08 09:00:00;0.02;1.68;0.0;1651.5;43.16;0.0;0.0;1.68
2018-04-08 10:00:00;0.02;1.68;0.0;1651.5;40.5;0.0;0.0;1.68
2018-04-08 11:00:00;0.02;1.68;0.0;1651.5;40.2;0.0;0.0;1.68
2018-04-08 12:00:00;0.02;1.68;0.0;1651.5;33.67;0.0;0.0;1.68
2018-04-08 13:00:00;0.02;1.68;0.0;1651.5;22.44;0.0;0.0;1.68
2018-04-08 14:00:00;0.02;1.68;0.0;1651.5;19.63;0.0;0.0;1.68
2018-04-08 15:00:00;0.02;1.68;0.0;1651.5;21.98;0.0;0.0;1.68
2018-04-08 16:00:00;0.02;1.68;0.0;1651.5;29.49;0.0;0.0;1.68
2018-04-08 17:00:00;0.02;1.68;0.0;1651.5;43.65;0.0;0.0;1.68
2018-04-08 18:00:00;0.02;1.68;0.0;1651.5;53.37;0.0;0.0;1.68
2018-04-08 19:00:00;0.02;1.68;12.92;1651.43;65.13;106.64;6944.95;1.68
2018-04-08 20:00:00;0.02;1.68;13.7;1651.35;80.76;113.08;9131.93;1.68
2018-04-08 21:00:00;0.02;1.68;13.7;1651.27;70.4;113.08;7960.01;1.68
2018-04-08 22:00:00;0.02;1.68;0.0;1651.27;60.95;0.0;0.0;1.68
2018-04-08 23:00:00;0.03;1.68;0.0;1651.27;53.13;0.0;0.0;1.68
2018-04-09 00:00:00;0.03;1.65;0.0;1651.27;52.77;0.0;0.0;1.6499999999999997
2018-04-09 01:00:00;0.03;1.65;0.0;1651.27;49.54;0.0;0.0;1.6499999999999997
2018-04-09 02:00:00;0.03;1.65;0.0;1651.27;47.13;0.0;0.01;1.6499999999999997
2018-04-09 03:00:00;0.03;1.65;0.0;1651.27;46.62;0.0;0.0;1.6499999999999997
2018-04-09 04:00:00;0.03;1.65;0.0;1651.27;46.23;0.0;0.0;1.6499999999999997
2018-04-09 05:00:00;0.03;1.65;0.0;1651.27;50.47;0.0;0.0;1.6499999999999997
2018-04-09 06:00:00;0.02;1.65;0.0;1651.27;55.78;0.0;0.03;1.6499999999999997
2018-04-09 07:00:00;0.02;1.65;0.0;1651.27;53.43;0.0;0.0;1.6499999999999997
2018-04-09 08:00:00;0.02;1.65;0.0;1651.27;53.47;0.0;0.15;1.6499999999999997
2018-04-09 09:00:00;0.02;1.65;0.0;1651.27;48.81;0.0;0.0;1.6499999999999997
2018-04-09 10:00:00;0.02;1.65;0.0;1651.27;45.39;0.0;0.0;1.6499999999999997
2018-04-09 11:00:00;0.02;1.65;0.0;1651.27;42.33;0.0;0.0;1.6499999999999997
2018-04-09 12:00:00;0.02;1.65;0.0;1651.27;36.88;0.0;0.0;1.6499999999999997
2018-04-09 13:00:00;0.02;1.65;0.0;1651.27;27.37;0.0;0.0;1.6499999999999997
2018-04-09 14:00:00;0.02;1.65;0.0;1651.28;24.41;0.0;0.0;1.6499999999999997
2018-04-09 15:00:00;0.02;1.65;0.0;1651.28;29.09;0.0;0.0;1.6499999999999997
2018-04-09 16:00:00;0.02;1.65;0.0;1651.28;38.79;0.0;0.0;1.6499999999999997
2018-04-09 17:00:00;0.02;1.65;0.0;1651.28;48.07;0.0;0.0;1.6499999999999997
2018-04-09 18:00:00;0.02;1.65;0.0;1651.28;55.52;0.0;0.0;1.6499999999999997
2018-04-09 19:00:00;0.02;1.65;12.2;1651.21;69.15;100.69;6962.34;1.6499999999999997
2018-04-09 20:00:00;0.02;1.65;13.7;1651.13;87.81;113.07;9928.4;1.6499999999999997
2018-04-09 21:00:00;0.02;1.65;13.7;1651.05;74.99;113.07;8479.37;1.6499999999999997
2018-04-09 22:00:00;0.02;1.65;0.0;1651.05;63.03;0.0;0.0;1.6499999999999997
2018-04-09 23:00:00;0.03;1.65;0.0;1651.05;54.77;0.0;0.0;1.6499999999999997
2018-04-10 00:00:00;0.03;1.61;0.04;1651.05;50.01;0.36;18.07;1.61
2018-04-10 01:00:00;0.03;1.61;0.0;1651.05;40.35;0.0;0.06;1.61
2018-04-10 02:00:00;0.03;1.61;0.0;1651.05;39.29;0.0;0.13;1.61
2018-04-10 03:00:00;0.03;1.61;0.0;1651.05;39.72;0.0;0.06;1.61
2018-04-10 04:00:00;0.03;1.61;0.0;1651.05;39.01;0.0;0.0;1.61
2018-04-10 05:00:00;0.03;1.61;0.0;1651.05;41.74;0.0;0.0;1.61
2018-04-10 06:00:00;0.03;1.61;0.0;1651.05;49.61;0.0;0.07;1.61
2018-04-10 07:00:00;0.02;1.61;0.0;1651.05;60.89;0.0;0.09;1.61
2018-04-10 08:00:00;0.02;1.61;13.7;1650.97;76.73;113.08;8676.51;1.61
2018-04-10 09:00:00;0.02;1.61;13.7;1650.89;71.82;113.08;8120.99;1.61
2018-04-10 10:00:00;0.02;1.61;0.25;1650.89;65.68;2.03;133.33;1.61
2018-04-10 11:00:00;0.02;1.61;0.0;1650.89;62.56;0.0;0.0;1.61
2018-04-10 12:00:00;0.02;1.61;0.0;1650.89;59.88;0.0;0.08;1.61
2018-04-10 13:00:00;0.02;1.61;0.03;1650.89;59.05;0.26;15.08;1.61
2018-04-10 14:00:00;0.02;1.61;0.0;1650.89;61.35;0.0;0.0;1.61
2018-04-10 15:00:00;0.02;1.61;0.0;1650.89;63.69;0.0;0.13;1.61
2018-04-10 16:00:00;0.02;1.61;0.0;1650.89;64.63;0.0;0.0;1.61
2018-04-10 17:00:00;0.02;1.61;0.0;1650.89;58.68;0.0;0.0;1.61
2018-04-10 18:00:00;0.02;1.61;0.0;1650.89;56.11;0.0;0.0;1.61
2018-04-10 19:00:00;0.02;1.61;10.92;1650.83;61.82;90.11;5570.3;1.61
2018-04-10 20:00:00;0.02;1.61;0.0;1650.83;66.45;0.0;0.09;1.61
2018-04-10 21:00:00;0.02;1.61;0.0;1650.83;58.57;0.0;0.0;1.61
2018-04-10 22:00:00;0.02;1.61;0.0;1650.83;54.02;0.0;0.08;1.61
2018-04-10 23:00:00;0.02;1.61;0.0;1650.83;49.64;0.0;0.07;1.61
2018-04-11 00:00:00;0.02;1.58;0.0;1650.83;47.48;0.0;0.01;1.58
2018-04-11 01:00:00;0.02;1.58;0.0;1650.83;39.47;0.0;0.01;1.58
2018-04-11 02:00:00;0.02;1.58;0.0;1650.83;38.75;0.0;0.0;1.58
2018-04-11 03:00:00;0.02;1.58;0.0;1650.83;38.55;0.0;0.01;1.58
2018-04-11 04:00:00;0.02;1.58;0.0;1650.83;38.76;0.0;0.0;1.58
2018-04-11 05:00:00;0.02;1.58;0.0;1650.83;44.46;0.0;0.01;1.58
2018-04-11 06:00:00;0.02;1.58;0.0;1650.83;51.58;0.0;0.01;1.58
2018-04-11 07:00:00;0.02;1.58;0.0;1650.83;60.79;0.0;0.01;1.58
2018-04-11 08:00:00;0.02;1.58;13.7;1650.75;78.78;113.08;8907.8;1.58
2018-04-11 09:00:00;0.02;1.58;13.7;1650.67;73.41;113.08;8301.29;1.58
2018-04-11 10:00:00;0.02;1.58;0.0;1650.67;66.35;0.0;0.02;1.58
2018-04-11 11:00:00;0.02;1.58;0.0;1650.67;61.24;0.0;0.0;1.58
2018-04-11 12:00:00;0.02;1.58;0.0;1650.67;58.76;0.0;0.01;1.58
2018-04-11 13:00:00;0.02;1.58;0.0;1650.67;61.47;0.0;0.0;1.58
2018-04-11 14:00:00;0.02;1.58;0.0;1650.67;66.12;0.0;0.02;1.58
2018-04-11 15:00:00;0.02;1.58;10.52;1650.61;65.02;86.82;5645.1;1.58
2018-04-11 16:00:00;0.02;1.58;0.0;1650.61;62.11;0.0;0.12;1.58
2018-04-11 17:00:00;0.02;1.58;0.0;1650.61;56.18;0.0;0.01;1.58
2018-04-11 18:00:00;0.02;1.58;0.0;1650.61;54.97;0.0;0.01;1.58
2018-04-11 19:00:00;0.02;1.58;0.0;1650.61;59.28;0.0;0.01;1.58
2018-04-11 20:00:00;0.02;1.58;0.0;1650.61;62.09;0.0;0.01;1.58
2018-04-11 21:00:00;0.03;1.58;0.0;1650.61;54.87;0.0;0.01;1.58
2018-04-11 22:00:00;0.03;1.58;0.0;1650.61;52.12;0.0;0.01;1.58
2018-04-11 23:00:00;0.03;1.58;0.0;1650.61;48.06;0.0;0.01;1.58
2018-04-12 00:00:00;0.04;1.56;0.0;1650.61;49.01;0.0;0.0;1.5595833333333333
2018-04-12 01:00:00;0.04;1.56;0.0;1650.61;42.07;0.0;0.0;1.5595833333333333
2018-04-12 02:00:00;0.04;1.56;0.0;1650.61;41.1;0.0;0.0;1.5595833333333333
2018-04-12 03:00:00;0.04;1.56;0.0;1650.61;40.24;0.0;0.0;1.5595833333333333
2018-04-12 04:00:00;0.04;1.56;0.0;1650.61;40.29;0.0;0.0;1.5595833333333333
2018-04-12 05:00:00;0.04;1.56;0.0;1650.61;45.27;0.0;0.0;1.5595833333333333
2018-04-12 06:00:00;0.04;1.56;0.07;1650.61;51.71;0.62;31.85;1.5595833333333333
2018-04-12 07:00:00;0.04;1.56;0.0;1650.61;61.37;0.0;0.0;1.5595833333333333
2018-04-12 08:00:00;0.04;1.56;13.7;1650.53;73.37;113.08;8295.8;1.5595833333333333
2018-04-12 09:00:00;0.04;1.56;0.0;1650.53;68.68;0.0;0.0;1.5595833333333333
2018-04-12 10:00:00;0.04;1.56;9.79;1650.48;61.4;80.83;4963.06;1.5595833333333333
2018-04-12 11:00:00;0.03;1.56;0.0;1650.48;59.03;0.0;0.0;1.5595833333333333
2018-04-12 12:00:00;0.03;1.56;0.0;1650.48;56.42;0.0;0.0;1.5595833333333333
2018-04-12 13:00:00;0.03;1.56;0.0;1650.48;57.1;0.0;0.0;1.5595833333333333
2018-04-12 14:00:00;0.03;1.56;0.0;1650.48;58.9;0.0;0.0;1.5595833333333333
2018-04-12 15:00:00;0.03;1.56;0.0;1650.48;60.23;0.0;0.0;1.5595833333333333
2018-04-12 16:00:00;0.03;1.56;0.0;1650.48;60.17;0.0;0.0;1.5595833333333333
2018-04-12 17:00:00;0.03;1.56;0.0;1650.48;54.01;0.0;0.0;1.5595833333333333
2018-04-12 18:00:00;0.03;1.56;0.17;1650.48;53.83;1.4;75.62;1.5595833333333333
2018-04-12 19:00:00;0.03;1.56;0.0;1650.48;58.98;0.0;0.0;1.5595833333333333
2018-04-12 20:00:00;0.03;1.56;13.7;1650.4;64.35;113.08;7276.88;1.5595833333333333
2018-04-12 21:00:00;0.03;1.56;0.0;1650.4;56.09;0.0;0.0;1.5595833333333333
2018-04-12 22:00:00;0.03;1.56;0.0;1650.4;53.32;0.0;0.0;1.5595833333333333
2018-04-12 23:00:00;0.03;1.56;0.0;1650.4;49.28;0.0;0.0;1.5595833333333333
2018-04-13 00:00:00;0.02;1.55;0.0;1650.4;51.34;0.0;0.04;1.5495833333333333
2018-04-13 01:00:00;0.02;1.55;0.0;1650.4;45.0;0.0;0.0;1.5495833333333333
2018-04-13 02:00:00;0.02;1.55;0.0;1650.4;42.56;0.0;0.1;1.5495833333333333
2018-04-13 03:00:00;0.03;1.55;0.0;1650.4;39.99;0.02;0.6;1.5495833333333333
2018-04-13 04:00:00;0.03;1.55;0.0;1650.4;39.69;0.0;0.03;1.5495833333333333
2018-04-13 05:00:00;0.03;1.55;0.0;1650.4;45.12;0.0;0.03;1.5495833333333333
2018-04-13 06:00:00;0.03;1.55;0.0;1650.4;50.45;0.0;0.14;1.5495833333333333
2018-04-13 07:00:00;0.03;1.55;0.01;1650.4;58.11;0.07;4.21;1.5495833333333333
2018-04-13 08:00:00;0.03;1.55;13.7;1650.32;75.46;113.07;8532.94;1.5495833333333333
2018-04-13 09:00:00;0.03;1.55;9.77;1650.26;65.2;80.63;5257.31;1.5495833333333333
2018-04-13 10:00:00;0.03;1.55;0.0;1650.26;58.64;0.02;1.39;1.5495833333333333
2018-04-13 11:00:00;0.03;1.55;0.0;1650.26;57.15;0.0;0.08;1.5495833333333333
2018-04-13 12:00:00;0.03;1.55;0.0;1650.26;54.18;0.0;0.21;1.5495833333333333
2018-04-13 13:00:00;0.03;1.55;0.0;1650.26;50.31;0.0;0.02;1.5495833333333333
2018-04-13 14:00:00;0.03;1.55;0.0;1650.26;51.1;0.0;0.14;1.5495833333333333
2018-04-13 15:00:00;0.03;1.55;0.0;1650.26;55.07;0.0;0.01;1.5495833333333333
2018-04-13 16:00:00;0.03;1.55;0.0;1650.26;57.12;0.0;0.01;1.5495833333333333
2018-04-13 17:00:00;0.03;1.55;0.0;1650.26;52.42;0.0;0.05;1.5495833333333333
2018-04-13 18:00:00;0.03;1.55;0.01;1650.26;53.41;0.06;3.12;1.5495833333333333
2018-04-13 19:00:00;0.03;1.55;0.01;1650.26;59.9;0.11;6.32;1.5495833333333333
2018-04-13 20:00:00;0.03;1.55;13.69;1650.18;65.36;113.02;7387.04;1.5495833333333333
2018-04-13 21:00:00;0.03;1.55;0.0;1650.18;58.62;0.0;0.26;1.5495833333333333
2018-04-13 22:00:00;0.03;1.55;0.0;1650.18;54.16;0.0;0.0;1.5495833333333333
2018-04-13 23:00:00;0.03;1.55;0.0;1650.18;49.52;0.0;0.08;1.5495833333333333
2018-04-14 00:00:00;0.03;1.55;0.0;1650.18;48.93;0.0;0.0;1.55
2018-04-14 01:00:00;0.03;1.55;0.0;1650.18;41.81;0.0;0.0;1.55
2018-04-14 02:00:00;0.03;1.55;0.0;1650.18;39.85;0.0;0.0;1.55
2018-04-14 03:00:00;0.03;1.55;0.0;1650.18;39.86;0.0;0.1;1.55
2018-04-14 04:00:00;0.03;1.55;0.0;1650.18;39.94;0.0;0.01;1.55
2018-04-14 05:00:00;0.03;1.55;0.0;1650.18;44.66;0.0;0.0;1.55
2018-04-14 06:00:00;0.03;1.55;0.0;1650.19;49.9;0.0;0.0;1.55
2018-04-14 07:00:00;0.03;1.55;0.0;1650.19;54.83;0.0;0.0;1.55
2018-04-14 08:00:00;0.03;1.55;9.8;1650.13;61.35;80.92;4964.47;1.55
2018-04-14 09:00:00;0.03;1.55;0.0;1650.13;57.06;0.0;0.0;1.55
2018-04-14 10:00:00;0.03;1.55;0.0;1650.13;51.54;0.0;0.0;1.55
2018-04-14 11:00:00;0.03;1.55;0.0;1650.13;48.54;0.0;0.0;1.55
2018-04-14 12:00:00;0.03;1.55;0.0;1650.13;44.5;0.0;0.0;1.55
2018-04-14 13:00:00;0.03;1.55;0.0;1650.13;37.02;0.0;0.0;1.55
2018-04-14 14:00:00;0.03;1.55;0.0;1650.13;36.88;0.0;0.0;1.55
2018-04-14 15:00:00;0.03;1.55;0.0;1650.13;40.49;0.0;0.0;1.55
2018-04-14 16:00:00;0.03;1.55;0.0;1650.13;47.53;0.0;0.0;1.55
2018-04-14 17:00:00;0.03;1.55;0.0;1650.13;49.93;0.0;0.0;1.55
2018-04-14 18:00:00;0.03;1.55;0.0;1650.13;53.23;0.0;0.0;1.55
2018-04-14 19:00:00;0.03;1.55;13.7;1650.05;60.19;113.04;6804.51;1.55
2018-04-14 20:00:00;0.03;1.55;13.7;1649.97;67.31;113.07;7610.26;1.55
2018-04-14 21:00:00;0.04;1.55;0.0;1649.97;60.3;0.0;0.0;1.55
2018-04-14 22:00:00;0.04;1.55;0.0;1649.97;53.82;0.0;0.0;1.55
2018-04-14 23:00:00;0.04;1.55;0.0;1649.97;49.17;0.0;0.0;1.55
2018-04-15 00:00:00;0.04;1.54;0.0;1649.97;48.45;0.0;0.02;1.54
2018-04-15 01:00:00;0.04;1.54;0.0;1649.97;39.96;0.0;0.02;1.54
2018-04-15 02:00:00;0.04;1.54;0.0;1649.97;37.29;0.0;0.13;1.54
2018-04-15 03:00:00;0.04;1.54;0.0;1649.97;36.96;0.0;0.02;1.54
2018-04-15 04:00:00;0.04;1.54;0.0;1649.97;37.23;0.0;0.02;1.54
2018-04-15 05:00:00;0.04;1.54;0.0;1649.97;42.55;0.0;0.02;1.54
2018-04-15 06:00:00;0.04;1.54;0.01;1649.97;45.81;0.07;3.02;1.54
2018-04-15 07:00:00;0.04;1.54;0.0;1649.97;48.31;0.0;0.02;1.54
2018-04-15 08:00:00;0.04;1.54;0.0;1649.97;54.05;0.0;0.02;1.54
2018-04-15 09:00:00;0.04;1.54;0.0;1649.97;53.0;0.0;0.0;1.54
2018-04-15 10:00:00;0.04;1.54;0.0;1649.97;51.71;0.0;0.02;1.54
2018-04-15 11:00:00;0.04;1.54;0.0;1649.97;49.11;0.0;0.02;1.54
2018-04-15 12:00:00;0.04;1.54;0.0;1649.97;44.62;0.0;0.02;1.54
2018-04-15 13:00:00;0.04;1.54;0.0;1649.97;36.22;0.0;0.02;1.54
2018-04-15 14:00:00;0.04;1.54;0.0;1649.97;32.2;0.0;0.01;1.54
2018-04-15 15:00:00;0.04;1.54;0.0;1649.97;35.87;0.0;0.02;1.54
2018-04-15 16:00:00;0.04;1.54;0.0;1649.97;41.78;0.0;0.02;1.54
2018-04-15 17:00:00;0.04;1.54;0.0;1649.97;47.83;0.0;0.02;1.54
2018-04-15 18:00:00;0.04;1.54;0.0;1649.97;52.46;0.0;0.02;1.54
2018-04-15 19:00:00;0.04;1.54;13.66;1649.89;59.7;112.76;6732.21;1.54
2018-04-15 20:00:00;0.04;1.54;13.7;1649.81;68.73;113.07;7771.31;1.54
2018-04-15 21:00:00;0.05;1.54;9.59;1649.75;60.72;79.13;4804.94;1.54
2018-04-15 22:00:00;0.05;1.54;0.0;1649.76;54.16;0.0;0.02;1.54
2018-04-15 23:00:00;0.05;1.54;0.0;1649.76;49.33;0.0;0.02;1.54
2018-04-16 00:00:00;0.06;1.54;0.0;1649.76;47.81;0.0;0.0;1.54
2018-04-16 01:00:00;0.06;1.54;0.0;1649.76;37.47;0.0;0.0;1.54
2018-04-16 02:00:00;0.06;1.54;0.0;1649.76;36.04;0.0;0.0;1.54
2018-04-16 03:00:00;0.06;1.54;0.0;1649.76;35.45;0.0;0.0;1.54
2018-04-16 04:00:00;0.07;1.54;0.0;1649.76;35.71;0.0;0.0;1.54
2018-04-16 05:00:00;0.07;1.54;0.0;1649.76;41.39;0.0;0.0;1.54
2018-04-16 06:00:00;0.07;1.54;0.0;1649.76;48.29;0.0;0.0;1.54
2018-04-16 07:00:00;0.07;1.54;0.0;1649.76;54.99;0.0;0.0;1.54
2018-04-16 08:00:00;0.07;1.54;9.55;1649.7;67.91;78.86;5354.89;1.54
2018-04-16 09:00:00;0.07;1.54;13.7;1649.62;64.04;113.08;7240.98;1.54
2018-04-16 10:00:00;0.06;1.54;0.0;1649.62;59.83;0.0;0.0;1.54
2018-04-16 11:00:00;0.06;1.54;0.0;1649.62;53.55;0.0;0.0;1.54
2018-04-16 12:00:00;0.06;1.54;0.0;1649.62;51.15;0.0;0.0;1.54
2018-04-16 13:00:00;0.06;1.54;0.0;1649.62;51.15;0.0;0.0;1.54
2018-04-16 14:00:00;0.06;1.54;0.0;1649.62;52.09;0.0;0.0;1.54
2018-04-16 15:00:00;0.06;1.54;0.0;1649.62;54.16;0.0;0.0;1.54
2018-04-16 16:00:00;0.06;1.54;0.0;1649.62;54.34;0.0;0.0;1.54
2018-04-16 17:00:00;0.06;1.54;0.0;1649.62;53.64;0.0;0.0;1.54
2018-04-16 18:00:00;0.06;1.54;0.0;1649.62;55.02;0.0;0.0;1.54
2018-04-16 19:00:00;0.06;1.54;0.01;1649.62;63.79;0.05;3.02;1.54
2018-04-16 20:00:00;0.06;1.54;13.7;1649.54;71.29;113.08;8060.75;1.54
2018-04-16 21:00:00;0.06;1.54;0.0;1649.54;59.46;0.0;0.0;1.54
2018-04-16 22:00:00;0.07;1.54;0.0;1649.54;53.81;0.0;0.06;1.54
2018-04-16 23:00:00;0.07;1.54;0.0;1649.54;49.4;0.0;0.0;1.54
2018-04-17 00:00:00;0.08;1.53;0.0;1649.55;40.69;0.0;0.0;1.53
2018-04-17 01:00:00;0.08;1.53;0.0;1649.55;33.45;0.0;0.0;1.53
2018-04-17 02:00:00;0.08;1.53;0.0;1649.55;32.52;0.0;0.0;1.53
2018-04-17 03:00:00;0.08;1.53;0.0;1649.55;31.01;0.0;0.01;1.53
2018-04-17 04:00:00;0.08;1.53;0.0;1649.55;35.08;0.0;0.0;1.53
2018-04-17 05:00:00;0.08;1.53;0.0;1649.55;40.46;0.0;0.0;1.53
2018-04-17 06:00:00;0.07;1.53;0.0;1649.55;49.42;0.01;0.44;1.53
2018-04-17 07:00:00;0.07;1.53;0.0;1649.55;53.97;0.0;0.0;1.53
2018-04-17 08:00:00;0.07;1.53;0.0;1649.55;59.52;0.0;0.0;1.53
2018-04-17 09:00:00;0.06;1.53;0.0;1649.55;55.04;0.0;0.02;1.53
2018-04-17 10:00:00;0.06;1.53;0.0;1649.55;49.51;0.0;0.0;1.53
2018-04-17 11:00:00;0.06;1.53;0.0;1649.55;47.39;0.0;0.0;1.53
2018-04-17 12:00:00;0.06;1.53;0.0;1649.55;41.51;0.0;0.0;1.53
2018-04-17 13:00:00;0.07;1.53;0.0;1649.55;40.04;0.01;0.21;1.53
2018-04-17 14:00:00;0.07;1.53;0.0;1649.55;44.09;0.0;0.01;1.53
2018-04-17 15:00:00;0.07;1.53;0.0;1649.55;47.63;0.0;0.0;1.53
2018-04-17 16:00:00;0.07;1.53;0.0;1649.55;50.0;0.0;0.0;1.53
2018-04-17 17:00:00;0.07;1.53;0.0;1649.55;52.4;0.0;0.0;1.53
2018-04-17 18:00:00;0.07;1.53;0.0;1649.55;54.48;0.0;0.0;1.53
2018-04-17 19:00:00;0.08;1.53;9.32;1649.5;62.18;76.91;4781.94;1.53
2018-04-17 20:00:00;0.08;1.53;13.7;1649.42;66.28;113.08;7494.44;1.53
2018-04-17 21:00:00;0.08;1.53;13.7;1649.33;59.66;113.07;6745.86;1.53
2018-04-17 22:00:00;0.08;1.53;0.0;1649.33;52.32;0.0;0.0;1.53
2018-04-17 23:00:00;0.09;1.53;0.0;1649.34;46.96;0.0;0.0;1.53
2018-04-18 00:00:00;0.09;1.52;0.0;1649.34;45.21;0.0;0.0;1.5199999999999998
2018-04-18 01:00:00;0.09;1.52;0.0;1649.34;41.58;0.0;0.0;1.5199999999999998
2018-04-18 02:00:00;0.09;1.52;0.0;1649.34;38.78;0.0;0.0;1.5199999999999998
2018-04-18 03:00:00;0.09;1.52;0.0;1649.34;35.7;0.0;0.0;1.5199999999999998
2018-04-18 04:00:00;0.09;1.52;0.0;1649.34;39.71;0.0;0.0;1.5199999999999998
2018-04-18 05:00:00;0.09;1.52;0.0;1649.34;44.14;0.0;0.0;1.5199999999999998
2018-04-18 06:00:00;0.08;1.52;0.0;1649.34;51.39;0.0;0.0;1.5199999999999998
2018-04-18 07:00:00;0.08;1.52;9.08;1649.29;60.99;74.94;4570.77;1.5199999999999998
2018-04-18 08:00:00;0.08;1.52;13.7;1649.2;65.49;113.07;7405.53;1.5199999999999998
2018-04-18 09:00:00;0.08;1.52;0.0;1649.2;55.61;0.0;0.0;1.5199999999999998
2018-04-18 10:00:00;0.08;1.52;0.0;1649.2;47.09;0.0;0.0;1.5199999999999998
2018-04-18 11:00:00;0.08;1.52;0.0;1649.2;43.15;0.0;0.0;1.5199999999999998
2018-04-18 12:00:00;0.08;1.52;0.0;1649.21;39.08;0.0;0.0;1.5199999999999998
2018-04-18 13:00:00;0.09;1.52;0.0;1649.21;37.46;0.0;0.0;1.5199999999999998
2018-04-18 14:00:00;0.09;1.52;0.0;1649.21;38.72;0.0;0.0;1.5199999999999998
2018-04-18 15:00:00;0.09;1.52;0.0;1649.21;42.18;0.0;0.0;1.5199999999999998
2018-04-18 16:00:00;0.1;1.52;0.0;1649.21;46.05;0.0;0.0;1.5199999999999998
2018-04-18 17:00:00;0.1;1.52;0.0;1649.21;49.37;0.0;0.0;1.5199999999999998
2018-04-18 18:00:00;0.11;1.52;0.0;1649.21;53.18;0.0;0.01;1.5199999999999998
2018-04-18 19:00:00;0.11;1.52;0.0;1649.21;60.39;0.0;0.0;1.5199999999999998
2018-04-18 20:00:00;0.11;1.52;13.7;1649.13;63.57;113.07;7188.38;1.5199999999999998
2018-04-18 21:00:00;0.12;1.52;0.0;1649.13;56.02;0.0;0.0;1.5199999999999998
2018-04-18 22:00:00;0.13;1.52;0.0;1649.13;49.78;0.0;0.0;1.5199999999999998
2018-04-18 23:00:00;0.13;1.52;0.0;1649.13;45.45;0.0;0.0;1.5199999999999998
2018-04-19 00:00:00;0.14;1.51;0.0;1649.13;44.51;0.0;0.0;1.51
2018-04-19 01:00:00;0.14;1.51;0.0;1649.13;42.05;0.0;0.0;1.51
2018-04-19 02:00:00;0.14;1.51;0.0;1649.13;39.23;0.0;0.0;1.51
2018-04-19 03:00:00;0.15;1.51;0.0;1649.13;37.55;0.0;0.0;1.51
2018-04-19 04:00:00;0.15;1.51;0.0;1649.13;41.43;0.0;0.0;1.51
2018-04-19 05:00:00;0.15;1.51;0.0;1649.14;44.92;0.0;0.0;1.51
2018-04-19 06:00:00;0.14;1.51;0.0;1649.14;51.03;0.0;0.0;1.51
2018-04-19 07:00:00;0.14;1.51;13.7;1649.05;61.03;113.08;6900.73;1.51
2018-04-19 08:00:00;0.14;1.51;13.7;1648.97;66.93;113.07;7568.33;1.51
2018-04-19 09:00:00;0.13;1.51;0.0;1648.97;58.15;0.0;0.01;1.51
2018-04-19 10:00:00;0.13;1.51;0.0;1648.97;49.83;0.0;0.0;1.51
2018-04-19 11:00:00;0.13;1.51;0.0;1648.97;45.43;0.0;0.0;1.51
2018-04-19 12:00:00;0.14;1.51;0.0;1648.98;40.56;0.0;0.0;1.51
2018-04-19 13:00:00;0.14;1.51;0.0;1648.98;38.76;0.0;0.0;1.51
2018-04-19 14:00:00;0.14;1.51;0.0;1648.98;39.19;0.0;0.02;1.51
2018-04-19 15:00:00;0.15;1.51;0.0;1648.98;43.47;0.0;0.0;1.51
2018-04-19 16:00:00;0.15;1.51;0.0;1648.98;45.74;0.0;0.0;1.51
2018-04-19 17:00:00;0.16;1.51;0.0;1648.98;49.29;0.0;0.03;1.51
2018-04-19 18:00:00;0.16;1.51;0.0;1648.98;51.97;0.0;0.0;1.51
2018-04-19 19:00:00;0.16;1.51;0.0;1648.98;58.63;0.01;0.37;1.51
2018-04-19 20:00:00;0.17;1.51;8.83;1648.93;60.93;72.89;4441.44;1.51
2018-04-19 21:00:00;0.18;1.51;0.0;1648.93;56.15;0.0;0.0;1.51
2018-04-19 22:00:00;0.19;1.51;0.0;1648.93;49.51;0.0;0.21;1.51
