;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-03-10 18:00:00;0.03;1.86;3.3;1657.67;72.14;27.27;1967.4;1.8595833333333331
2018-03-10 19:00:00;0.03;1.86;13.7;1657.6;75.64;113.08;8553.04;1.8595833333333331
2018-03-10 20:00:00;0.03;1.86;0.0;1657.6;60.68;0.0;0.0;1.8595833333333331
2018-03-10 21:00:00;0.03;1.86;0.0;1657.6;56.12;0.0;0.0;1.8595833333333331
2018-03-10 22:00:00;0.03;1.86;0.0;1657.6;52.47;0.0;0.0;1.8595833333333331
2018-03-10 23:00:00;0.03;1.86;0.0;1657.6;48.15;0.0;0.0;1.8595833333333331
2018-03-11 00:00:00;0.03;1.84;0.0;1657.6;43.19;0.01;0.27;1.8375000000000001
2018-03-11 01:00:00;0.03;1.84;0.0;1657.6;39.65;0.01;0.43;1.8375000000000001
2018-03-11 02:00:00;0.03;1.84;0.0;1657.6;38.26;0.0;0.0;1.8375000000000001
2018-03-11 03:00:00;0.03;1.84;0.0;1657.6;37.2;0.01;0.23;1.8375000000000001
2018-03-11 04:00:00;0.03;1.84;0.0;1657.6;38.49;0.01;0.2;1.8375000000000001
2018-03-11 05:00:00;0.03;1.84;0.0;1657.6;41.56;0.01;0.25;1.8375000000000001
2018-03-11 06:00:00;0.03;1.84;0.0;1657.6;43.93;0.01;0.27;1.8375000000000001
2018-03-11 07:00:00;0.03;1.84;0.0;1657.6;44.76;0.03;1.25;1.8375000000000001
2018-03-11 08:00:00;0.03;1.84;0.0;1657.6;52.53;0.01;0.29;1.8375000000000001
2018-03-11 09:00:00;0.03;1.84;0.0;1657.6;55.29;0.0;0.0;1.8375000000000001
2018-03-11 10:00:00;0.03;1.84;0.0;1657.6;63.15;0.0;0.0;1.8375000000000001
2018-03-11 11:00:00;0.03;1.84;13.7;1657.54;69.91;113.07;7904.9;1.8375000000000001
2018-03-11 12:00:00;0.03;1.84;13.68;1657.47;67.96;112.88;7670.95;1.8375000000000001
2018-03-11 13:00:00;0.03;1.84;0.0;1657.47;52.31;0.0;0.0;1.8375000000000001
2018-03-11 14:00:00;0.03;1.84;0.0;1657.47;46.51;0.01;0.29;1.8375000000000001
2018-03-11 15:00:00;0.03;1.84;0.0;1657.47;48.78;0.0;0.0;1.8375000000000001
2018-03-11 16:00:00;0.03;1.84;0.0;1657.47;55.12;0.01;0.38;1.8375000000000001
2018-03-11 17:00:00;0.03;1.84;0.0;1657.47;53.79;0.0;0.0;1.8375000000000001
2018-03-11 18:00:00;0.03;1.84;13.64;1657.4;69.79;112.6;7858.63;1.8375000000000001
2018-03-11 19:00:00;0.03;1.84;3.07;1657.39;71.19;25.38;1806.72;1.8375000000000001
2018-03-11 20:00:00;0.03;1.84;0.01;1657.39;59.51;0.09;5.52;1.8375000000000001
2018-03-11 21:00:00;0.03;1.84;0.0;1657.39;55.86;0.0;0.25;1.8375000000000001
2018-03-11 22:00:00;0.03;1.84;0.0;1657.39;53.71;0.02;0.83;1.8375000000000001
2018-03-11 23:00:00;0.03;1.84;0.0;1657.39;49.14;0.0;0.02;1.8375000000000001
2018-03-12 00:00:00;0.03;1.83;0.0;1657.39;42.27;0.0;0.0;1.83
2018-03-12 01:00:00;0.03;1.83;0.0;1657.39;40.71;0.0;0.0;1.83
2018-03-12 02:00:00;0.03;1.83;0.0;1657.39;39.9;0.0;0.01;1.83
2018-03-12 03:00:00;0.03;1.83;0.0;1657.39;39.1;0.0;0.0;1.83
2018-03-12 04:00:00;0.03;1.83;0.0;1657.39;40.19;0.0;0.0;1.83
2018-03-12 05:00:00;0.03;1.83;0.0;1657.39;43.18;0.0;0.0;1.83
2018-03-12 06:00:00;0.03;1.83;0.0;1657.39;54.22;0.0;0.0;1.83
2018-03-12 07:00:00;0.03;1.83;0.0;1657.39;60.94;0.0;0.0;1.83
2018-03-12 08:00:00;0.03;1.83;0.0;1657.39;76.6;0.0;0.0;1.83
2018-03-12 09:00:00;0.03;1.83;0.0;1657.39;77.41;0.0;0.0;1.83
2018-03-12 10:00:00;0.03;1.83;0.0;1657.39;83.32;0.0;0.0;1.83
2018-03-12 11:00:00;0.03;1.83;13.7;1657.32;89.86;113.07;10160.94;1.83
2018-03-12 12:00:00;0.03;1.83;13.7;1657.26;85.64;113.06;9682.95;1.83
2018-03-12 13:00:00;0.03;1.83;0.0;1657.26;71.41;0.02;1.6;1.83
2018-03-12 14:00:00;0.03;1.83;0.0;1657.26;66.97;0.0;0.1;1.83
2018-03-12 15:00:00;0.03;1.83;0.0;1657.26;69.71;0.0;0.0;1.83
2018-03-12 16:00:00;0.03;1.83;2.82;1657.24;73.95;23.26;1720.32;1.83
2018-03-12 17:00:00;0.03;1.83;0.0;1657.24;67.62;0.0;0.0;1.83
2018-03-12 18:00:00;0.03;1.83;13.7;1657.17;80.31;113.07;9080.8;1.83
2018-03-12 19:00:00;0.03;1.83;0.0;1657.18;78.29;0.0;0.0;1.83
2018-03-12 20:00:00;0.03;1.83;0.0;1657.18;64.64;0.0;0.0;1.83
2018-03-12 21:00:00;0.03;1.83;0.0;1657.18;58.65;0.0;0.0;1.83
2018-03-12 22:00:00;0.03;1.83;0.0;1657.18;55.58;0.0;0.0;1.83
2018-03-12 23:00:00;0.03;1.83;0.0;1657.18;51.47;0.0;0.0;1.83
2018-03-13 00:00:00;0.03;1.82;0.0;1657.18;43.61;0.0;0.0;1.82
2018-03-13 01:00:00;0.03;1.82;0.0;1657.18;38.9;0.0;0.0;1.82
2018-03-13 02:00:00;0.03;1.82;0.0;1657.18;34.11;0.0;0.0;1.82
2018-03-13 03:00:00;0.03;1.82;0.0;1657.18;31.58;0.0;0.0;1.82
2018-03-13 04:00:00;0.03;1.82;0.0;1657.18;33.24;0.0;0.0;1.82
2018-03-13 05:00:00;0.03;1.82;0.0;1657.18;39.87;0.0;0.0;1.82
2018-03-13 06:00:00;0.03;1.82;0.0;1657.18;52.9;0.0;0.0;1.82
2018-03-13 07:00:00;0.03;1.82;0.0;1657.18;63.95;0.0;0.0;1.82
2018-03-13 08:00:00;0.03;1.82;13.7;1657.11;72.74;113.08;8224.69;1.82
2018-03-13 09:00:00;0.03;1.82;2.58;1657.1;68.38;21.3;1456.22;1.82
2018-03-13 10:00:00;0.03;1.82;0.0;1657.1;59.9;0.0;0.0;1.82
2018-03-13 11:00:00;0.03;1.82;0.0;1657.1;49.41;0.0;0.0;1.82
2018-03-13 12:00:00;0.03;1.82;0.0;1657.1;41.7;0.0;0.0;1.82
2018-03-13 13:00:00;0.03;1.82;0.0;1657.1;53.68;0.0;0.0;1.82
2018-03-13 14:00:00;0.03;1.82;0.0;1657.1;58.63;0.0;0.0;1.82
2018-03-13 15:00:00;0.03;1.82;0.0;1657.1;58.02;0.0;0.0;1.82
2018-03-13 16:00:00;0.03;1.82;0.0;1657.1;62.19;0.0;0.0;1.82
2018-03-13 17:00:00;0.03;1.82;13.7;1657.03;65.62;113.07;7419.55;1.82
2018-03-13 18:00:00;0.03;1.82;0.0;1657.03;70.81;0.0;0.0;1.82
2018-03-13 19:00:00;0.03;1.82;13.7;1656.96;78.02;113.08;8822.57;1.82
2018-03-13 20:00:00;0.03;1.82;0.0;1656.96;73.95;0.0;0.0;1.82
2018-03-13 21:00:00;0.03;1.82;0.0;1656.96;62.62;0.0;0.0;1.82
2018-03-13 22:00:00;0.03;1.82;0.0;1656.96;58.12;0.0;0.0;1.82
2018-03-13 23:00:00;0.03;1.82;0.0;1656.96;50.45;0.0;0.0;1.82
2018-03-14 00:00:00;0.03;1.81;0.0;1656.96;44.39;0.0;0.0;1.8099999999999998
2018-03-14 01:00:00;0.03;1.81;0.0;1656.96;38.56;0.0;0.0;1.8099999999999998
2018-03-14 02:00:00;0.03;1.81;0.0;1656.96;35.42;0.0;0.0;1.8099999999999998
2018-03-14 03:00:00;0.03;1.81;0.0;1656.96;34.44;0.0;0.0;1.8099999999999998
2018-03-14 04:00:00;0.03;1.81;0.0;1656.96;34.81;0.0;0.0;1.8099999999999998
2018-03-14 05:00:00;0.03;1.81;0.0;1656.96;40.23;0.0;0.0;1.8099999999999998
2018-03-14 06:00:00;0.03;1.81;0.0;1656.96;49.87;0.0;0.0;1.8099999999999998
2018-03-14 07:00:00;0.03;1.81;0.0;1656.96;59.21;0.0;0.0;1.8099999999999998
2018-03-14 08:00:00;0.03;1.81;2.24;1656.95;65.27;18.53;1209.13;1.8099999999999998
2018-03-14 09:00:00;0.03;1.81;0.0;1656.95;58.93;0.0;0.0;1.8099999999999998
2018-03-14 10:00:00;0.03;1.81;0.0;1656.95;49.32;0.0;0.0;1.8099999999999998
2018-03-14 11:00:00;0.03;1.81;0.0;1656.95;37.2;0.0;0.0;1.8099999999999998
2018-03-14 12:00:00;0.03;1.81;0.0;1656.95;35.91;0.0;0.0;1.8099999999999998
2018-03-14 13:00:00;0.03;1.81;0.0;1656.95;45.91;0.0;0.0;1.8099999999999998
2018-03-14 14:00:00;0.03;1.81;0.0;1656.95;50.48;0.0;0.0;1.8099999999999998
2018-03-14 15:00:00;0.03;1.81;0.0;1656.95;51.37;0.0;0.0;1.8099999999999998
2018-03-14 16:00:00;0.03;1.81;0.0;1656.95;55.66;0.0;0.0;1.8099999999999998
2018-03-14 17:00:00;0.03;1.81;0.1;1656.95;60.73;0.79;47.87;1.8099999999999998
2018-03-14 18:00:00;0.03;1.81;13.7;1656.89;70.12;113.08;7928.69;1.8099999999999998
2018-03-14 19:00:00;0.03;1.81;13.7;1656.82;77.44;113.08;8756.5;1.8099999999999998
2018-03-14 20:00:00;0.03;1.81;13.7;1656.75;72.69;113.08;8219.64;1.8099999999999998
2018-03-14 21:00:00;0.03;1.81;0.0;1656.75;60.95;0.0;0.0;1.8099999999999998
2018-03-14 22:00:00;0.03;1.81;0.0;1656.75;57.24;0.0;0.0;1.8099999999999998
2018-03-14 23:00:00;0.03;1.81;0.0;1656.75;49.48;0.0;0.0;1.8099999999999998
2018-03-15 00:00:00;0.03;1.79;0.02;1656.75;47.06;0.13;6.07;1.7899999999999998
2018-03-15 01:00:00;0.03;1.79;0.03;1656.75;42.1;0.23;9.83;1.7899999999999998
2018-03-15 02:00:00;0.03;1.79;0.0;1656.75;39.61;0.0;0.0;1.7899999999999998
2018-03-15 03:00:00;0.03;1.79;0.0;1656.75;38.28;0.0;0.0;1.7899999999999998
2018-03-15 04:00:00;0.03;1.79;0.0;1656.75;37.61;0.0;0.0;1.7899999999999998
2018-03-15 05:00:00;0.03;1.79;0.0;1656.75;42.38;0.0;0.0;1.7899999999999998
2018-03-15 06:00:00;0.03;1.79;0.0;1656.75;52.91;0.0;0.05;1.7899999999999998
2018-03-15 07:00:00;0.03;1.79;0.0;1656.75;59.86;0.0;0.0;1.7899999999999998
2018-03-15 08:00:00;0.03;1.79;0.0;1656.75;63.37;0.0;0.0;1.7899999999999998
2018-03-15 09:00:00;0.03;1.79;0.0;1656.75;59.15;0.03;1.71;1.7899999999999998
2018-03-15 10:00:00;0.03;1.79;0.0;1656.75;50.21;0.0;0.0;1.7899999999999998
2018-03-15 11:00:00;0.03;1.79;0.0;1656.75;39.15;0.0;0.01;1.7899999999999998
2018-03-15 12:00:00;0.03;1.79;0.0;1656.75;34.76;0.0;0.03;1.7899999999999998
2018-03-15 13:00:00;0.03;1.79;0.0;1656.75;45.84;0.0;0.0;1.7899999999999998
2018-03-15 14:00:00;0.03;1.79;0.0;1656.75;50.71;0.0;0.0;1.7899999999999998
2018-03-15 15:00:00;0.03;1.79;0.0;1656.75;52.81;0.0;0.0;1.7899999999999998
2018-03-15 16:00:00;0.03;1.79;0.0;1656.75;56.07;0.0;0.0;1.7899999999999998
2018-03-15 17:00:00;0.03;1.79;1.81;1656.74;61.52;14.95;919.49;1.7899999999999998
2018-03-15 18:00:00;0.03;1.79;13.7;1656.68;71.44;113.08;8078.57;1.7899999999999998
2018-03-15 19:00:00;0.03;1.79;13.7;1656.61;76.86;113.08;8690.89;1.7899999999999998
2018-03-15 20:00:00;0.03;1.79;13.7;1656.54;71.94;113.08;8134.63;1.7899999999999998
2018-03-15 21:00:00;0.03;1.79;0.0;1656.54;62.6;0.0;0.0;1.7899999999999998
2018-03-15 22:00:00;0.03;1.79;0.0;1656.54;58.5;0.0;0.0;1.7899999999999998
2018-03-15 23:00:00;0.03;1.79;0.0;1656.54;51.6;0.0;0.0;1.7899999999999998
2018-03-16 00:00:00;0.03;1.78;0.0;1656.54;47.79;0.0;0.0;1.78
2018-03-16 01:00:00;0.03;1.78;0.0;1656.54;44.52;0.0;0.0;1.78
2018-03-16 02:00:00;0.03;1.78;0.0;1656.54;42.13;0.0;0.0;1.78
2018-03-16 03:00:00;0.03;1.78;0.0;1656.54;40.91;0.0;0.0;1.78
2018-03-16 04:00:00;0.03;1.78;0.0;1656.54;40.51;0.0;0.0;1.78
2018-03-16 05:00:00;0.03;1.78;0.0;1656.54;43.87;0.0;0.0;1.78
2018-03-16 06:00:00;0.03;1.78;0.0;1656.54;53.22;0.0;0.0;1.78
2018-03-16 07:00:00;0.03;1.78;0.0;1656.54;57.72;0.0;0.0;1.78
2018-03-16 08:00:00;0.03;1.78;0.0;1656.54;60.09;0.0;0.0;1.78
2018-03-16 09:00:00;0.03;1.78;1.62;1656.53;57.87;13.37;773.84;1.78
2018-03-16 10:00:00;0.03;1.78;0.0;1656.53;48.8;0.0;0.0;1.78
2018-03-16 11:00:00;0.03;1.78;0.0;1656.53;29.1;0.0;0.0;1.78
2018-03-16 12:00:00;0.03;1.78;0.0;1656.53;24.06;0.0;0.0;1.78
2018-03-16 13:00:00;0.03;1.78;0.0;1656.53;45.43;0.0;0.0;1.78
2018-03-16 14:00:00;0.03;1.78;0.0;1656.53;51.04;0.0;0.0;1.78
2018-03-16 15:00:00;0.03;1.78;0.0;1656.53;51.1;0.0;0.0;1.78
2018-03-16 16:00:00;0.03;1.78;0.0;1656.53;55.22;0.0;0.0;1.78
2018-03-16 17:00:00;0.03;1.78;0.0;1656.53;58.88;0.0;0.0;1.78
2018-03-16 18:00:00;0.03;1.78;13.7;1656.46;68.94;113.08;7795.16;1.78
2018-03-16 19:00:00;0.03;1.78;13.7;1656.4;73.51;113.08;8312.07;1.78
2018-03-16 20:00:00;0.03;1.78;13.7;1656.33;68.4;113.08;7734.04;1.78
2018-03-16 21:00:00;0.03;1.78;0.0;1656.33;59.04;0.0;0.0;1.78
2018-03-16 22:00:00;0.02;1.78;0.0;1656.33;54.65;0.0;0.0;1.78
2018-03-16 23:00:00;0.02;1.78;0.0;1656.33;49.91;0.0;0.0;1.78
2018-03-17 00:00:00;0.02;1.77;0.0;1656.33;47.32;0.0;0.01;1.7699999999999998
2018-03-17 01:00:00;0.02;1.77;0.0;1656.33;43.32;0.0;0.01;1.7699999999999998
2018-03-17 02:00:00;0.02;1.77;0.0;1656.33;39.39;0.0;0.01;1.7699999999999998
2018-03-17 03:00:00;0.02;1.77;0.0;1656.33;37.47;0.0;0.01;1.7699999999999998
2018-03-17 04:00:00;0.02;1.77;0.0;1656.33;38.64;0.0;0.01;1.7699999999999998
2018-03-17 05:00:00;0.02;1.77;0.0;1656.33;41.86;0.0;0.01;1.7699999999999998
2018-03-17 06:00:00;0.02;1.77;0.0;1656.33;47.56;0.0;0.01;1.7699999999999998
2018-03-17 07:00:00;0.02;1.77;0.0;1656.33;49.9;0.0;0.0;1.7699999999999998
2018-03-17 08:00:00;0.02;1.77;0.0;1656.33;53.14;0.0;0.0;1.7699999999999998
2018-03-17 09:00:00;0.02;1.77;0.0;1656.33;55.78;0.0;0.01;1.7699999999999998
2018-03-17 10:00:00;0.02;1.77;0.0;1656.33;59.26;0.0;0.01;1.7699999999999998
2018-03-17 11:00:00;0.02;1.77;1.38;1656.32;59.62;11.38;678.73;1.7699999999999998
2018-03-17 12:00:00;0.02;1.77;0.0;1656.32;56.48;0.0;0.24;1.7699999999999998
2018-03-17 13:00:00;0.02;1.77;0.0;1656.32;48.44;0.0;0.01;1.7699999999999998
2018-03-17 14:00:00;0.02;1.77;0.0;1656.32;47.5;0.0;0.0;1.7699999999999998
2018-03-17 15:00:00;0.02;1.77;0.0;1656.32;47.62;0.0;0.01;1.7699999999999998
2018-03-17 16:00:00;0.02;1.77;0.0;1656.32;50.9;0.0;0.0;1.7699999999999998
2018-03-17 17:00:00;0.02;1.77;0.0;1656.32;53.25;0.0;0.0;1.7699999999999998
2018-03-17 18:00:00;0.02;1.77;13.7;1656.25;63.47;113.08;7176.59;1.7699999999999998
2018-03-17 19:00:00;0.02;1.77;13.7;1656.18;70.97;113.08;8025.18;1.7699999999999998
2018-03-17 20:00:00;0.02;1.77;13.7;1656.12;63.97;113.07;7233.72;1.7699999999999998
2018-03-17 21:00:00;0.02;1.77;0.0;1656.12;56.38;0.0;0.01;1.7699999999999998
2018-03-17 22:00:00;0.02;1.77;0.0;1656.12;53.1;0.0;0.0;1.7699999999999998
2018-03-17 23:00:00;0.02;1.77;0.0;1656.12;48.02;0.0;0.01;1.7699999999999998
2018-03-18 00:00:00;0.02;1.74;0.0;1656.12;44.1;0.0;0.0;1.7395833333333333
2018-03-18 01:00:00;0.02;1.74;0.0;1656.12;39.85;0.0;0.0;1.7395833333333333
2018-03-18 02:00:00;0.02;1.74;0.0;1656.12;34.31;0.0;0.0;1.7395833333333333
2018-03-18 03:00:00;0.02;1.74;0.0;1656.12;31.58;0.0;0.0;1.7395833333333333
2018-03-18 04:00:00;0.02;1.74;0.0;1656.12;34.21;0.0;0.0;1.7395833333333333
2018-03-18 05:00:00;0.02;1.74;0.0;1656.12;39.99;0.0;0.0;1.7395833333333333
2018-03-18 06:00:00;0.02;1.74;0.13;1656.12;43.45;1.08;46.73;1.7395833333333333
2018-03-18 07:00:00;0.02;1.74;0.0;1656.12;45.62;0.0;0.0;1.7395833333333333
2018-03-18 08:00:00;0.02;1.74;0.0;1656.12;48.79;0.0;0.0;1.7395833333333333
2018-03-18 09:00:00;0.02;1.74;0.0;1656.12;54.1;0.0;0.0;1.7395833333333333
2018-03-18 10:00:00;0.02;1.74;0.04;1656.12;64.72;0.34;22.21;1.7395833333333333
2018-03-18 11:00:00;0.02;1.74;13.7;1656.05;68.54;113.08;7750.02;1.7395833333333333
2018-03-18 12:00:00;0.02;1.74;13.7;1655.98;69.43;113.08;7850.66;1.7395833333333333
2018-03-18 13:00:00;0.02;1.74;0.0;1655.98;57.2;0.03;1.7;1.7395833333333333
2018-03-18 14:00:00;0.02;1.74;0.0;1655.98;49.26;0.0;0.02;1.7395833333333333
2018-03-18 15:00:00;0.02;1.74;0.0;1655.98;49.22;0.0;0.0;1.7395833333333333
2018-03-18 16:00:00;0.02;1.74;0.0;1655.98;50.34;0.0;0.0;1.7395833333333333
2018-03-18 17:00:00;0.02;1.74;0.0;1655.98;52.18;0.0;0.0;1.7395833333333333
2018-03-18 18:00:00;0.02;1.74;0.48;1655.98;61.94;4.0;247.48;1.7395833333333333
2018-03-18 19:00:00;0.02;1.74;13.7;1655.91;69.68;113.07;7878.82;1.7395833333333333
2018-03-18 20:00:00;0.02;1.74;0.0;1655.91;63.23;0.0;0.0;1.7395833333333333
2018-03-18 21:00:00;0.02;1.74;0.0;1655.91;55.69;0.0;0.0;1.7395833333333333
2018-03-18 22:00:00;0.02;1.74;0.0;1655.91;53.0;0.0;0.0;1.7395833333333333
2018-03-18 23:00:00;0.02;1.74;0.0;1655.91;46.95;0.0;0.0;1.7395833333333333
2018-03-19 00:00:00;0.02;1.73;0.0;1655.91;40.76;0.0;0.0;1.7299999999999998
2018-03-19 01:00:00;0.02;1.73;0.0;1655.91;36.33;0.0;0.0;1.7299999999999998
2018-03-19 02:00:00;0.02;1.73;0.0;1655.91;31.0;0.0;0.0;1.7299999999999998
2018-03-19 03:00:00;0.02;1.73;0.0;1655.91;26.37;0.0;0.0;1.7299999999999998
2018-03-19 04:00:00;0.02;1.73;0.0;1655.91;29.07;0.0;0.0;1.7299999999999998
2018-03-19 05:00:00;0.02;1.73;0.0;1655.91;36.12;0.0;0.0;1.7299999999999998
2018-03-19 06:00:00;0.02;1.73;0.0;1655.91;45.11;0.0;0.0;1.7299999999999998
2018-03-19 07:00:00;0.02;1.73;0.0;1655.91;49.2;0.0;0.0;1.7299999999999998
2018-03-19 08:00:00;0.02;1.73;0.0;1655.91;52.72;0.0;0.0;1.7299999999999998
2018-03-19 09:00:00;0.02;1.73;0.0;1655.91;51.65;0.0;0.0;1.7299999999999998
2018-03-19 10:00:00;0.02;1.73;0.0;1655.91;54.54;0.0;0.0;1.7299999999999998
2018-03-19 11:00:00;0.02;1.73;0.42;1655.91;59.59;3.47;206.59;1.7299999999999998
2018-03-19 12:00:00;0.02;1.73;0.0;1655.91;56.19;0.0;0.0;1.7299999999999998
2018-03-19 13:00:00;0.02;1.73;0.0;1655.91;49.7;0.0;0.0;1.7299999999999998
2018-03-19 14:00:00;0.02;1.73;0.0;1655.91;49.66;0.0;0.0;1.7299999999999998
2018-03-19 15:00:00;0.02;1.73;0.0;1655.91;50.27;0.0;0.0;1.7299999999999998
2018-03-19 16:00:00;0.02;1.73;0.0;1655.91;51.81;0.0;0.0;1.7299999999999998
2018-03-19 17:00:00;0.02;1.73;0.0;1655.91;55.31;0.0;0.0;1.7299999999999998
2018-03-19 18:00:00;0.02;1.73;13.7;1655.84;65.39;113.08;7394.32;1.7299999999999998
2018-03-19 19:00:00;0.02;1.73;13.7;1655.77;73.54;113.08;8315.92;1.7299999999999998
2018-03-19 20:00:00;0.02;1.73;13.7;1655.7;64.08;113.08;7246.02;1.7299999999999998
2018-03-19 21:00:00;0.02;1.73;0.0;1655.7;58.05;0.0;0.0;1.7299999999999998
2018-03-19 22:00:00;0.02;1.73;0.0;1655.7;54.17;0.0;0.0;1.7299999999999998
2018-03-19 23:00:00;0.02;1.73;0.0;1655.7;47.53;0.0;0.0;1.7299999999999998
2018-03-20 00:00:00;0.02;1.72;0.0;1655.7;45.85;0.0;0.0;1.72
2018-03-20 01:00:00;0.02;1.72;0.0;1655.7;43.32;0.0;0.0;1.72
2018-03-20 02:00:00;0.02;1.72;0.0;1655.7;42.16;0.0;0.0;1.72
2018-03-20 03:00:00;0.02;1.72;0.0;1655.7;40.56;0.0;0.0;1.72
2018-03-20 04:00:00;0.02;1.72;0.0;1655.7;42.68;0.0;0.0;1.72
2018-03-20 05:00:00;0.02;1.72;0.0;1655.7;45.73;0.0;0.0;1.72
2018-03-20 06:00:00;0.02;1.72;0.0;1655.7;57.81;0.0;0.0;1.72
2018-03-20 07:00:00;0.02;1.72;0.18;1655.7;72.29;1.49;107.39;1.72
2018-03-20 08:00:00;0.02;1.72;13.7;1655.63;77.35;113.08;8746.35;1.72
2018-03-20 09:00:00;0.02;1.72;0.0;1655.63;69.22;0.0;0.0;1.72
2018-03-20 10:00:00;0.02;1.72;0.0;1655.63;54.15;0.0;0.0;1.72
2018-03-20 11:00:00;0.02;1.72;0.0;1655.63;43.77;0.0;0.0;1.72
2018-03-20 12:00:00;0.02;1.72;0.0;1655.63;40.42;0.0;0.0;1.72
2018-03-20 13:00:00;0.02;1.72;0.0;1655.63;47.05;0.0;0.0;1.72
2018-03-20 14:00:00;0.02;1.72;0.0;1655.63;53.49;0.0;0.0;1.72
2018-03-20 15:00:00;0.02;1.72;0.0;1655.63;58.59;0.0;0.0;1.72
2018-03-20 16:00:00;0.02;1.72;0.0;1655.63;64.87;0.0;0.0;1.72
2018-03-20 17:00:00;0.02;1.72;0.0;1655.63;69.21;0.0;0.0;1.72
2018-03-20 18:00:00;0.02;1.72;13.7;1655.56;79.82;113.08;9025.65;1.72
2018-03-20 19:00:00;0.02;1.72;13.7;1655.49;92.76;113.08;10488.55;1.72
2018-03-20 20:00:00;0.02;1.72;0.0;1655.49;70.6;0.0;0.0;1.72
2018-03-20 21:00:00;0.02;1.72;0.0;1655.49;61.84;0.0;0.0;1.72
2018-03-20 22:00:00;0.02;1.72;0.0;1655.49;55.74;0.0;0.0;1.72
2018-03-20 23:00:00;0.02;1.72;0.0;1655.49;51.31;0.0;0.0;1.72
2018-03-21 00:00:00;0.02;1.72;0.0;1655.49;48.73;0.0;0.0;1.72
2018-03-21 01:00:00;0.02;1.72;0.0;1655.49;46.84;0.0;0.0;1.72
2018-03-21 02:00:00;0.02;1.72;0.0;1655.49;45.48;0.0;0.0;1.72
2018-03-21 03:00:00;0.02;1.72;0.0;1655.49;45.68;0.0;0.0;1.72
2018-03-21 04:00:00;0.02;1.72;0.0;1655.49;46.2;0.0;0.0;1.72
2018-03-21 05:00:00;0.02;1.72;0.0;1655.49;47.81;0.0;0.0;1.72
2018-03-21 06:00:00;0.02;1.72;0.0;1655.49;57.33;0.0;0.0;1.72
2018-03-21 07:00:00;0.02;1.72;0.18;1655.49;72.8;1.49;108.16;1.72
2018-03-21 08:00:00;0.02;1.72;0.0;1655.49;82.62;0.0;0.0;1.72
2018-03-21 09:00:00;0.02;1.72;0.0;1655.49;73.85;0.0;0.0;1.72
2018-03-21 10:00:00;0.02;1.72;0.0;1655.49;63.89;0.0;0.0;1.72
2018-03-21 11:00:00;0.02;1.72;0.0;1655.49;61.04;0.0;0.0;1.72
2018-03-21 12:00:00;0.02;1.72;0.0;1655.49;54.47;0.0;0.0;1.72
2018-03-21 13:00:00;0.02;1.72;0.0;1655.49;52.8;0.0;0.0;1.72
2018-03-21 14:00:00;0.02;1.72;0.0;1655.49;54.67;0.0;0.0;1.72
2018-03-21 15:00:00;0.02;1.72;0.0;1655.49;61.26;0.0;0.0;1.72
2018-03-21 16:00:00;0.02;1.72;0.0;1655.49;64.35;0.0;0.0;1.72
2018-03-21 17:00:00;0.02;1.72;0.0;1655.49;71.3;0.0;0.0;1.72
2018-03-21 18:00:00;0.02;1.72;13.7;1655.42;84.79;113.08;9587.38;1.72
2018-03-21 19:00:00;0.02;1.72;13.7;1655.35;92.46;113.08;10454.87;1.72
2018-03-21 20:00:00;0.02;1.72;13.7;1655.28;72.77;113.08;8228.33;1.72
2018-03-21 21:00:00;0.02;1.72;0.0;1655.28;61.89;0.0;0.0;1.72
2018-03-21 22:00:00;0.02;1.72;0.0;1655.28;55.79;0.0;0.0;1.72
2018-03-21 23:00:00;0.02;1.72;0.0;1655.28;51.88;0.0;0.0;1.72
2018-03-22 00:00:00;0.02;1.72;0.0;1655.28;49.74;0.0;0.0;1.72
2018-03-22 01:00:00;0.02;1.72;0.0;1655.28;48.27;0.0;0.0;1.72
2018-03-22 02:00:00;0.02;1.72;0.0;1655.28;46.82;0.0;0.0;1.72
2018-03-22 03:00:00;0.02;1.72;0.0;1655.28;45.36;0.0;0.0;1.72
2018-03-22 04:00:00;0.02;1.72;0.0;1655.28;46.8;0.0;0.0;1.72
2018-03-22 05:00:00;0.02;1.72;0.0;1655.28;48.43;0.0;0.0;1.72
2018-03-22 06:00:00;0.02;1.72;0.0;1655.28;59.47;0.0;0.0;1.72
2018-03-22 07:00:00;0.02;1.72;13.7;1655.21;71.17;113.08;8047.15;1.72
2018-03-22 08:00:00;0.02;1.72;0.0;1655.21;76.24;0.0;0.0;1.72
2018-03-22 09:00:00;0.02;1.72;0.0;1655.21;69.45;0.0;0.0;1.72
2018-03-22 10:00:00;0.02;1.72;0.0;1655.21;60.63;0.0;0.0;1.72
2018-03-22 11:00:00;0.02;1.72;0.0;1655.21;58.46;0.0;0.0;1.72
2018-03-22 12:00:00;0.02;1.72;0.0;1655.21;54.11;0.0;0.0;1.72
2018-03-22 13:00:00;0.02;1.72;0.0;1655.21;55.59;0.0;0.0;1.72
2018-03-22 14:00:00;0.02;1.72;0.0;1655.21;57.62;0.0;0.0;1.72
