Date_and_time Cstar
2019-06-20 04:00, 210.39528
2019-06-20 05:00, 210.24098
2019-06-20 06:00, 210.12323
2019-06-20 07:00, 210.03757
2019-06-20 08:00, 209.95312
2019-06-20 09:00, 209.86346
2019-06-20 10:00, 209.74898
2019-06-20 11:00, 209.73842
2019-06-20 12:00, 210.08775
2019-06-20 13:00, 210.67572
2019-06-20 14:00, 210.85951
2019-06-20 15:00, 210.69067
2019-06-20 16:00, 210.51909
2019-06-20 17:00, 210.34331
2019-06-20 18:00, 210.28462
2019-06-20 19:00, 210.81519
2019-06-20 20:00, 210.50261
2019-06-20 21:00, 210.11417
2019-06-20 22:00, 209.72534
2019-06-20 23:00, 209.34236
2019-06-21 00:00, 208.96339
2019-06-21 01:00, 208.58839
2019-06-21 02:00, 208.21754
2019-06-21 03:00, 207.85184
2019-06-21 04:00, 207.49557
2019-06-21 05:00, 207.25847
2019-06-21 06:00, 207.04924
2019-06-21 07:00, 206.86833
2019-06-21 08:00, 206.69522
2019-06-21 09:00, 206.53207
2019-06-21 10:00, 206.36656
2019-06-21 11:00, 206.22035
2019-06-21 12:00, 206.08459
2019-06-21 13:00, 206.15144
2019-06-21 14:00, 205.93672
2019-06-21 15:00, 205.76273
2019-06-21 16:00, 205.59584
2019-06-21 17:00, 205.41045
2019-06-21 18:00, 205.67595
2019-06-21 19:00, 209.36652
2019-06-21 20:00, 209.24698
2019-06-21 21:00, 208.92744
2019-06-21 22:00, 209.35896
2019-06-21 23:00, 209.29167
2019-06-22 00:00, 210.28230
2019-06-22 01:00, 211.97226
2019-06-22 02:00, 218.52354
2019-06-22 03:00, 218.18633
2019-06-22 04:00, 218.62756
2019-06-22 05:00, 219.21371
2019-06-22 06:00, 220.50011
2019-06-22 07:00, 220.15468
2019-06-22 08:00, 219.80962
2019-06-22 09:00, 219.47632
2019-06-22 10:00, 219.28848
2019-06-22 11:00, 219.03221
2019-06-22 12:00, 219.39555
2019-06-22 13:00, 220.19725
2019-06-22 14:00, 219.82608
2019-06-22 15:00, 219.45355
2019-06-22 16:00, 219.11414
2019-06-22 17:00, 218.77391
2019-06-22 18:00, 218.43217
2019-06-22 19:00, 218.08791
2019-06-22 20:00, 217.74507
2019-06-22 21:00, 217.33379
2019-06-22 22:00, 216.92552
2019-06-22 23:00, 216.52370
2019-06-23 00:00, 216.12642
2019-06-23 01:00, 215.73564
2019-06-23 02:00, 215.35294
2019-06-23 03:00, 214.97697
2019-06-23 04:00, 214.60648
2019-06-23 05:00, 214.33492
2019-06-23 06:00, 214.07193
2019-06-23 07:00, 213.83128
2019-06-23 08:00, 213.59776
2019-06-23 09:00, 213.37521
2019-06-23 10:00, 213.16513
2019-06-23 11:00, 212.95897
2019-06-23 12:00, 212.75917
2019-06-23 13:00, 212.59285
2019-06-23 14:00, 212.43031
2019-06-23 15:00, 212.26691
2019-06-23 16:00, 212.10095
2019-06-23 17:00, 211.93221
2019-06-23 18:00, 211.74083
2019-06-23 19:00, 211.53227
2019-06-23 20:00, 211.31987
2019-06-23 21:00, 211.00853
2019-06-23 22:00, 210.69255
2019-06-23 23:00, 210.37561
2019-06-24 00:00, 210.06053
2019-06-24 01:00, 209.74631
2019-06-24 02:00, 209.43661
2019-06-24 03:00, 209.12859
2019-06-24 04:00, 208.82677
2019-06-24 05:00, 208.65256
2019-06-24 06:00, 208.50310
2019-06-24 07:00, 208.37848
2019-06-24 08:00, 208.27072
2019-06-24 09:00, 208.17679
2019-06-24 10:00, 208.10547
2019-06-24 11:00, 208.04684
2019-06-24 12:00, 207.99841
2019-06-24 13:00, 207.95219
2019-06-24 14:00, 207.90230
2019-06-24 15:00, 207.84433
2019-06-24 16:00, 207.77972
2019-06-24 17:00, 207.69673
2019-06-24 18:00, 207.58870
2019-06-24 19:00, 207.46315
2019-06-24 20:00, 207.33562
2019-06-24 21:00, 207.07004
2019-06-24 22:00, 206.79333
2019-06-24 23:00, 206.50449
2019-06-25 00:00, 206.20874
2019-06-25 01:00, 205.91150
2019-06-25 02:00, 205.61797
2019-06-25 03:00, 205.32419
2019-06-25 04:00, 205.03328
2019-06-25 05:00, 204.86684
2019-06-25 06:00, 204.72388
2019-06-25 07:00, 204.59433
2019-06-25 08:00, 204.47955
2019-06-25 09:00, 204.38257
2019-06-25 10:00, 204.29460
2019-06-25 11:00, 204.23174
2019-06-25 12:00, 204.17673
2019-06-25 13:00, 204.13162
2019-06-25 14:00, 204.09041
2019-06-25 15:00, 204.05278
2019-06-25 16:00, 204.01295
2019-06-25 17:00, 203.95541
2019-06-25 18:00, 203.86456
2019-06-25 19:00, 203.75102
2019-06-25 20:00, 203.62862
2019-06-25 21:00, 203.36258
2019-06-25 22:00, 203.08789
2019-06-25 23:00, 202.81137
2019-06-26 00:00, 202.53441
2019-06-26 01:00, 202.25479
2019-06-26 02:00, 201.97447
2019-06-26 03:00, 201.69540
2019-06-26 04:00, 201.41801
2019-06-26 05:00, 201.28232
2019-06-26 06:00, 201.16772
2019-06-26 07:00, 201.07755
2019-06-26 08:00, 200.99409
2019-06-26 09:00, 200.91673
2019-06-26 10:00, 200.85107
2019-06-26 11:00, 200.78952
2019-06-26 12:00, 200.72928
2019-06-26 13:00, 200.66643
2019-06-26 14:00, 200.60191
2019-06-26 15:00, 200.52689
2019-06-26 16:00, 200.44817
2019-06-26 17:00, 200.34840
2019-06-26 18:00, 200.22719
2019-06-26 19:00, 200.08873
2019-06-26 20:00, 199.95168
2019-06-26 21:00, 199.69044
2019-06-26 22:00, 199.42206
2019-06-26 23:00, 199.15129
2019-06-27 00:00, 198.87610
2019-06-27 01:00, 198.60211
2019-06-27 02:00, 198.33142
2019-06-27 03:00, 198.06067
2019-06-27 04:00, 197.79262
2019-06-27 05:00, 197.64764
2019-06-27 06:00, 197.51506
2019-06-27 07:00, 197.38536
2019-06-27 08:00, 197.26363
2019-06-27 09:00, 197.13878
2019-06-27 10:00, 197.02637
2019-06-27 11:00, 196.91133
2019-06-27 12:00, 196.79039
2019-06-27 13:00, 196.65215
2019-06-27 14:00, 196.50710
2019-06-27 15:00, 196.35043
2019-06-27 16:00, 196.18837
2019-06-27 17:00, 196.01390
2019-06-27 18:00, 195.82806
2019-06-27 19:00, 195.63106
2019-06-27 20:00, 195.41170
2019-06-27 21:00, 195.12083
2019-06-27 22:00, 194.82518
2019-06-27 23:00, 194.52773
2019-06-28 00:00, 194.23396
2019-06-28 01:00, 193.93839
2019-06-28 02:00, 193.64604
2019-06-28 03:00, 193.35675
2019-06-28 04:00, 193.07118
2019-06-28 05:00, 192.84576
2019-06-28 06:00, 192.62447
2019-06-28 07:00, 192.40433
2019-06-28 08:00, 192.18968
2019-06-28 09:00, 191.97635
2019-06-28 10:00, 191.76347
2019-06-28 11:00, 191.55569
2019-06-28 12:00, 191.35036
2019-06-28 13:00, 191.14708
2019-06-28 14:00, 190.94443
2019-06-28 15:00, 190.74146
2019-06-28 16:00, 190.53624
2019-06-28 17:00, 190.32040
2019-06-28 18:00, 190.09048
2019-06-28 19:00, 189.86047
2019-06-28 20:00, 189.63332
2019-06-28 21:00, 189.36398
2019-06-28 22:00, 189.09323
2019-06-28 23:00, 188.82455
2019-06-29 00:00, 188.55710
2019-06-29 01:00, 188.28993
2019-06-29 02:00, 188.02496
2019-06-29 03:00, 187.76225
2019-06-29 04:00, 187.50182
2019-06-29 05:00, 187.28899
2019-06-29 06:00, 187.08723
2019-06-29 07:00, 186.88823
2019-06-29 08:00, 186.69058
2019-06-29 09:00, 186.50365
2019-06-29 10:00, 186.32341
2019-06-29 11:00, 186.14264
2019-06-29 12:00, 185.96414
2019-06-29 13:00, 185.78548
2019-06-29 14:00, 185.60904
2019-06-29 15:00, 185.43372
2019-06-29 16:00, 185.25793
2019-06-29 17:00, 185.07607
2019-06-29 18:00, 184.88501
2019-06-29 19:00, 184.68382
2019-06-29 20:00, 184.47710
2019-06-29 21:00, 184.23296
2019-06-29 22:00, 183.98776
2019-06-29 23:00, 183.74069
2019-06-30 00:00, 183.49239
2019-06-30 01:00, 183.24406
2019-06-30 02:00, 182.99644
2019-06-30 03:00, 182.74908
2019-06-30 04:00, 182.50392
2019-06-30 05:00, 182.29906
2019-06-30 06:00, 182.10109
2019-06-30 07:00, 181.90968
2019-06-30 08:00, 181.72025
2019-06-30 09:00, 181.53406
2019-06-30 10:00, 181.34856
2019-06-30 11:00, 181.16890
2019-06-30 12:00, 180.98721
2019-06-30 13:00, 180.80597
2019-06-30 14:00, 180.62433
2019-06-30 15:00, 180.43571
2019-06-30 16:00, 180.24525
2019-06-30 17:00, 180.05373
2019-06-30 18:00, 179.85527
2019-06-30 19:00, 179.65404
2019-06-30 20:00, 179.44870
2019-06-30 21:00, 179.33751
2019-06-30 22:00, 179.11934
2019-06-30 23:00, 178.88800
2019-07-01 00:00, 178.65811
2019-07-01 01:00, 178.41644
2019-07-01 02:00, 178.17587
2019-07-01 03:00, 177.93651
2019-07-01 04:00, 177.69797
2019-07-01 05:00, 177.49463
2019-07-01 06:00, 177.29933
2019-07-01 07:00, 177.10052
2019-07-01 08:00, 176.90331
2019-07-01 09:00, 176.71045
2019-07-01 10:00, 176.51125
2019-07-01 11:00, 176.76633
2019-07-01 12:00, 176.56602
2019-07-01 13:00, 176.36583
2019-07-01 14:00, 176.35045
2019-07-01 15:00, 179.62459
2019-07-01 16:00, 180.12350
2019-07-01 17:00, 179.90073
2019-07-01 18:00, 179.67627
2019-07-01 19:00, 179.45245
2019-07-01 20:00, 179.22807
2019-07-01 21:00, 178.98628
2019-07-01 22:00, 178.74463
2019-07-01 23:00, 178.50323
2019-07-02 00:00, 178.26270
2019-07-02 01:00, 178.02293
2019-07-02 02:00, 177.78415
2019-07-02 03:00, 177.54556
2019-07-02 04:00, 177.30714
2019-07-02 05:00, 177.08644
2019-07-02 06:00, 176.86777
2019-07-02 07:00, 176.65344
2019-07-02 08:00, 176.44142
2019-07-02 09:00, 176.23193
2019-07-02 10:00, 176.02419
2019-07-02 11:00, 175.81516
2019-07-02 12:00, 175.60434
2019-07-02 13:00, 175.75685
2019-07-02 14:00, 175.58702
2019-07-02 15:00, 175.36752
2019-07-02 16:00, 175.15146
2019-07-02 17:00, 174.93672
2019-07-02 18:00, 174.72130
2019-07-02 19:00, 174.50497
2019-07-02 20:00, 174.28940
2019-07-02 21:00, 174.05991
2019-07-02 22:00, 173.83064
2019-07-02 23:00, 173.60190
2019-07-03 00:00, 173.37384
2019-07-03 01:00, 173.14642
2019-07-03 02:00, 172.91975
2019-07-03 03:00, 172.69479
2019-07-03 04:00, 172.47018
2019-07-03 05:00, 172.25737
2019-07-03 06:00, 172.04770
2019-07-03 07:00, 171.83711
2019-07-03 08:00, 171.62627
2019-07-03 09:00, 171.89534
