2019-08-12 08:00,  11.504,
2019-08-12 09:00,  11.504,
2019-08-12 10:00,  11.525,
2019-08-12 11:00,  11.556,
2019-08-12 12:00,  11.590,
2019-08-12 13:00,  11.619,
2019-08-12 14:00,  11.639,
2019-08-12 15:00,  11.650,
2019-08-12 16:00,  11.653,
2019-08-12 17:00,  11.830,
2019-08-12 18:00,  12.898,
2019-08-12 19:00,  14.979,
2019-08-12 20:00,  17.326,
2019-08-12 21:00,  19.271,
2019-08-12 22:00,  20.524,
2019-08-12 23:00,  21.209,
2019-08-13 00:00,  21.574,
2019-08-13 01:00,  21.711,
2019-08-13 02:00,  21.584,
2019-08-13 03:00,  21.156,
2019-08-13 04:00,  20.463,
2019-08-13 05:00,  19.592,
2019-08-13 06:00,  18.644,
2019-08-13 07:00,  17.703,
2019-08-13 08:00,  16.826,
2019-08-13 09:00,  16.045,
2019-08-13 10:00,  15.370,
2019-08-13 11:00,  14.801,
2019-08-13 12:00,  14.330,
2019-08-13 13:00,  13.946,
2019-08-13 14:00,  13.642,
2019-08-13 15:00,  13.628,
2019-08-13 16:00,  14.072,
2019-08-13 17:00,  14.837,
2019-08-13 18:00,  15.633,
2019-08-13 19:00,  16.210,
2019-08-13 20:00,  16.481,
2019-08-13 21:00,  16.471,
2019-08-13 22:00,  16.241,
2019-08-13 23:00,  15.874,
2019-08-14 00:00,  15.443,
2019-08-14 01:00,  15.001,
2019-08-14 02:00,  14.579,
2019-08-14 03:00,  14.193,
2019-08-14 04:00,  13.850,
2019-08-14 05:00,  13.553,
2019-08-14 06:00,  13.298,
2019-08-14 07:00,  13.084,
