2019-08-12 08:00,   2.246,
2019-08-12 09:00,   2.264,
2019-08-12 10:00,   2.279,
2019-08-12 11:00,   2.291,
2019-08-12 12:00,   2.296,
2019-08-12 13:00,   2.297,
2019-08-12 14:00,   2.295,
2019-08-12 15:00,   2.293,
2019-08-12 16:00,   2.290,
2019-08-12 17:00,   2.488,
2019-08-12 18:00,   3.036,
2019-08-12 19:00,   3.581,
2019-08-12 20:00,   3.866,
2019-08-12 21:00,   3.952,
2019-08-12 22:00,   4.029,
2019-08-12 23:00,   4.244,
2019-08-13 00:00,   4.414,
2019-08-13 01:00,   4.401,
2019-08-13 02:00,   4.270,
2019-08-13 03:00,   4.074,
2019-08-13 04:00,   3.852,
2019-08-13 05:00,   3.630,
2019-08-13 06:00,   3.421,
2019-08-13 07:00,   3.234,
2019-08-13 08:00,   3.072,
2019-08-13 09:00,   2.934,
2019-08-13 10:00,   2.818,
2019-08-13 11:00,   2.722,
2019-08-13 12:00,   2.643,
2019-08-13 13:00,   2.579,
2019-08-13 14:00,   2.543,
2019-08-13 15:00,   2.699,
2019-08-13 16:00,   2.960,
2019-08-13 17:00,   3.100,
2019-08-13 18:00,   3.135,
2019-08-13 19:00,   3.104,
2019-08-13 20:00,   3.036,
2019-08-13 21:00,   2.950,
2019-08-13 22:00,   2.859,
2019-08-13 23:00,   2.769,
2019-08-14 00:00,   2.686,
2019-08-14 01:00,   2.610,
2019-08-14 02:00,   2.544,
2019-08-14 03:00,   2.486,
2019-08-14 04:00,   2.437,
2019-08-14 05:00,   2.394,
2019-08-14 06:00,   2.359,
2019-08-14 07:00,   2.328,
