 01      02      03      04      05      06      07      08      09      10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58
2019-06-13 18:00,   7.308,  11.046,  18.354,  18.310,   0.395,  18.705,   3.407,  22.112,  22.003,   1.801,  23.804,   8.419,   8.372,   6.234,  14.606,  14.585,   2.841,  17.425,  17.378,   3.611,  20.989,  44.793,  44.708,   0.200,  44.908,   0.467,  45.375,  45.220,   0.707,  45.928,   0.626,   0.626,   1.210,   1.836,  47.764,  47.653,   0.193,  47.846,   0.621,  48.467,  48.357,   0.637,  48.994,   2.343,  51.337,  51.155,   0.619,  51.774,  51.686,   0.374,  52.061,   0.715,  52.776,  52.588,   1.551,  54.139,   0.496,  54.635,
2019-06-13 19:00,   7.296,  11.064,  18.360,  18.355,   0.393,  18.748,   3.377,  22.125,  22.100,   1.796,  23.896,   8.439,   8.425,   6.204,  14.629,  14.624,   2.818,  17.443,  17.430,   3.591,  21.021,  44.917,  44.886,   0.200,  45.086,   0.467,  45.552,  45.478,   0.706,  46.184,   0.625,   0.625,   1.208,   1.833,  48.017,  47.953,   0.192,  48.146,   0.620,  48.766,  48.695,   0.636,  49.332,   2.339,  51.671,  51.542,   0.618,  52.160,  52.093,   0.374,  52.467,   0.714,  53.181,  53.027,   1.548,  54.575,   0.495,  55.070,
2019-06-13 20:00,   7.233,  10.958,  18.192,  18.221,   0.392,  18.612,   3.342,  21.954,  22.010,   1.791,  23.802,   8.374,   8.391,   6.156,  14.547,  14.558,   2.790,  17.348,  17.374,   3.565,  20.939,  44.741,  44.769,   0.199,  44.969,   0.466,  45.435,  45.457,   0.706,  46.162,   0.623,   0.624,   1.206,   1.830,  47.992,  47.990,   0.192,  48.182,   0.619,  48.801,  48.786,   0.635,  49.422,   2.332,  51.754,  51.708,   0.618,  52.326,  52.295,   0.373,  52.668,   0.713,  53.380,  53.295,   1.544,  54.839,   0.494,  55.333,
2019-06-13 21:00,   7.147,  10.781,  17.928,  17.977,   0.390,  18.367,   3.306,  21.674,  21.784,   1.786,  23.570,   8.271,   8.305,   6.103,  14.408,  14.429,   2.759,  17.188,  17.239,   3.537,  20.776,  44.347,  44.421,   0.199,  44.620,   0.465,  45.086,  45.189,   0.705,  45.893,   0.622,   0.623,   1.204,   1.827,  47.720,  47.775,   0.192,  47.966,   0.618,  48.584,  48.625,   0.635,  49.260,   2.324,  51.584,  51.627,   0.617,  52.244,  52.254,   0.373,  52.626,   0.711,  53.338,  53.337,   1.540,  54.876,   0.494,  55.370,
2019-06-13 22:00,   6.984,  10.414,  17.398,  17.495,   0.389,  17.884,   3.255,  21.139,  21.349,   1.779,  23.128,   8.021,   8.102,   6.008,  14.110,  14.156,   2.712,  16.867,  16.969,   3.496,  20.465,  43.593,  43.737,   0.199,  43.936,   0.465,  44.401,  44.612,   0.704,  45.315,   0.621,   0.622,   1.202,   1.824,  47.139,  47.262,   0.191,  47.454,   0.617,  48.071,  48.175,   0.634,  48.809,   2.312,  51.121,  51.265,   0.616,  51.881,  51.938,   0.372,  52.310,   0.710,  53.020,  53.116,   1.534,  54.650,   0.493,  55.143,
2019-06-13 23:00,   6.810,  10.032,  16.841,  16.948,   0.387,  17.335,   3.205,  20.540,  20.793,   1.772,  22.565,   7.759,   7.852,   5.905,  13.757,  13.813,   2.664,  16.476,  16.606,   3.452,  20.058,  42.623,  42.814,   0.199,  43.012,   0.464,  43.477,  43.773,   0.703,  44.475,   0.620,   0.621,   1.200,   1.820,  46.296,  46.480,   0.191,  46.671,   0.616,  47.287,  47.451,   0.633,  48.084,   2.299,  50.382,  50.625,   0.615,  51.240,  51.344,   0.371,  51.715,   0.709,  52.424,  52.621,   1.528,  54.149,   0.492,  54.641,
2019-06-14 00:00,   6.635,   9.657,  16.292,  16.398,   0.385,  16.783,   3.156,  19.939,  20.201,   1.765,  21.965,   7.499,   7.593,   5.800,  13.393,  13.451,   2.616,  16.066,  16.206,   3.407,  19.613,  41.578,  41.787,   0.198,  41.986,   0.463,  42.449,  42.787,   0.702,  43.489,   0.619,   0.619,   1.198,   1.817,  45.307,  45.527,   0.191,  45.718,   0.615,  46.332,  46.536,   0.632,  47.168,   2.285,  49.454,  49.768,   0.615,  50.383,  50.524,   0.371,  50.894,   0.708,  51.602,  51.884,   1.522,  53.406,   0.491,  53.897,
2019-06-14 01:00,   6.466,   9.306,  15.772,  15.873,   0.384,  16.257,   3.109,  19.365,  19.619,   1.757,  21.376,   7.253,   7.343,   5.695,  13.037,  13.094,   2.569,  15.664,  15.803,   3.362,  19.165,  40.540,  40.750,   0.198,  40.948,   0.463,  41.410,  41.758,   0.701,  42.459,   0.618,   0.618,   1.196,   1.814,  44.273,  44.506,   0.191,  44.697,   0.614,  45.311,  45.532,   0.631,  46.163,   2.272,  48.435,  48.788,   0.614,  49.402,  49.565,   0.370,  49.935,   0.707,  50.642,  50.979,   1.517,  52.496,   0.490,  52.986,
2019-06-14 02:00,   6.309,   8.987,  15.296,  15.389,   0.382,  15.771,   3.064,  18.835,  19.071,   1.750,  20.821,   7.028,   7.111,   5.594,  12.704,  12.758,   2.525,  15.283,  15.415,   3.318,  18.733,  39.554,  39.754,   0.198,  39.951,   0.462,  40.413,  40.751,   0.700,  41.451,   0.617,   0.617,   1.194,   1.811,  43.262,  43.492,   0.190,  43.682,   0.612,  44.295,  44.517,   0.630,  45.147,   2.259,  47.406,  47.768,   0.613,  48.381,  48.552,   0.369,  48.922,   0.706,  49.627,  49.990,   1.511,  51.501,   0.490,  51.990,
2019-06-14 03:00,   6.167,   8.713,  14.880,  14.962,   0.380,  15.342,   3.022,  18.364,  18.576,   1.742,  20.318,   6.832,   6.905,   5.499,  12.404,  12.452,   2.484,  14.936,  15.058,   3.276,  18.333,  38.651,  38.835,   0.197,  39.032,   0.461,  39.494,  39.807,   0.699,  40.506,   0.615,   0.616,   1.192,   1.808,  42.314,  42.531,   0.190,  42.721,   0.611,  43.332,  43.544,   0.629,  44.173,   2.247,  46.420,  46.771,   0.613,  47.383,  47.551,   0.369,  47.920,   0.704,  48.625,  48.988,   1.505,  50.493,   0.489,  50.982,
2019-06-14 04:00,   6.039,   8.466,  14.505,  14.579,   0.379,  14.957,   2.982,  17.939,  18.130,   1.735,  19.865,   6.660,   6.724,   5.411,  12.135,  12.178,   2.445,  14.623,  14.733,   3.236,  17.969,  37.834,  38.001,   0.197,  38.198,   0.461,  38.658,  38.944,   0.698,  39.642,   0.614,   0.615,   1.190,   1.805,  41.447,  41.646,   0.190,  41.836,   0.610,  42.446,  42.641,   0.628,  43.270,   2.235,  45.505,  45.832,   0.612,  46.444,  46.603,   0.368,  46.971,   0.703,  47.674,  48.021,   1.499,  49.521,   0.488,  50.009,
2019-06-14 05:00,   5.924,   8.271,  14.195,  14.256,   0.377,  14.633,   2.945,  17.578,  17.742,   1.728,  19.470,   6.529,   6.579,   5.329,  11.908,  11.945,   2.408,  14.353,  14.449,   3.197,  17.647,  37.116,  37.263,   0.197,  37.460,   0.460,  37.920,  38.174,   0.697,  38.871,   0.613,   0.614,   1.188,   1.801,  40.672,  40.851,   0.190,  41.040,   0.609,  41.649,  41.825,   0.627,  42.453,   2.223,  44.676,  44.975,   0.611,  45.586,  45.731,   0.368,  46.099,   0.702,  46.801,  47.122,   1.494,  48.616,   0.487,  49.103,
2019-06-14 06:00,   5.928,   8.336,  14.265,  14.258,   0.376,  14.634,   2.931,  17.565,  17.601,   1.723,  19.324,   6.599,   6.587,   5.303,  11.889,  11.895,   2.395,  14.290,  14.323,   3.178,  17.501,  36.825,  36.893,   0.196,  37.089,   0.459,  37.548,  37.693,   0.696,  38.389,   0.612,   0.613,   1.186,   1.798,  40.188,  40.305,   0.189,  40.495,   0.608,  41.102,  41.228,   0.627,  41.855,   2.219,  44.073,  44.300,   0.610,  44.910,  45.027,   0.367,  45.394,   0.701,  46.094,  46.361,   1.491,  47.851,   0.487,  48.338,
2019-06-14 07:00,   6.004,   8.531,  14.535,  14.487,   0.375,  14.862,   2.924,  17.786,  17.713,   1.719,  19.432,   6.773,   6.718,   5.316,  12.034,  12.013,   2.390,  14.403,  14.375,   3.166,  17.541,  36.973,  36.953,   0.196,  37.149,   0.459,  37.608,  37.613,   0.695,  38.308,   0.611,   0.611,   1.184,   1.795,  40.103,  40.133,   0.189,  40.322,   0.607,  40.929,  40.976,   0.626,  41.602,   2.219,  43.820,  43.932,   0.610,  44.541,  44.608,   0.366,  44.974,   0.700,  45.674,  45.845,   1.488,  47.333,   0.486,  47.819,
2019-06-14 08:00,   6.143,   8.832,  14.975,  14.893,   0.373,  15.267,   2.926,  18.193,  18.034,   1.716,  19.750,   7.049,   6.956,   5.374,  12.330,  12.285,   2.398,  14.683,  14.597,   3.164,  17.761,  37.511,  37.411,   0.196,  37.607,   0.458,  38.065,  37.935,   0.694,  38.629,   0.610,   0.610,   1.182,   1.792,  40.421,  40.360,   0.189,  40.549,   0.606,  41.155,  41.115,   0.625,  41.740,   2.225,  43.965,  43.940,   0.609,  44.549,  44.553,   0.366,  44.919,   0.698,  45.617,  45.662,   1.486,  47.148,   0.485,  47.633,
2019-06-14 09:00,   6.338,   9.210,  15.548,  15.440,   0.372,  15.812,   2.937,  18.749,  18.521,   1.714,  20.235,   7.404,   7.281,   5.460,  12.741,  12.677,   2.416,  15.093,  14.960,   3.175,  18.135,  38.370,  38.203,   0.195,  38.399,   0.457,  38.856,  38.610,   0.693,  39.304,   0.609,   0.609,   1.180,   1.789,  41.093,  40.950,   0.188,  41.139,   0.605,  41.743,  41.624,   0.624,  42.248,   2.238,  44.486,  44.327,   0.608,  44.935,  44.876,   0.365,  45.241,   0.697,  45.938,  45.848,   1.485,  47.333,   0.484,  47.817,
2019-06-14 10:00,   6.582,   9.655,  16.237,  16.106,   0.371,  16.477,   2.956,  19.434,  19.147,   1.713,  20.860,   7.809,   7.666,   5.574,  13.240,  13.162,   2.444,  15.606,  15.436,   3.198,  18.634,  39.494,  39.273,   0.195,  39.468,   0.457,  39.925,  39.582,   0.693,  40.275,   0.608,   0.608,   1.178,   1.787,  42.061,  41.850,   0.188,  42.038,   0.604,  42.642,  42.453,   0.623,  43.076,   2.256,  45.332,  45.055,   0.608,  45.662,  45.545,   0.365,  45.910,   0.696,  46.606,  46.388,   1.485,  47.873,   0.483,  48.356,
2019-06-14 11:00,   6.875,  10.162,  17.037,  16.884,   0.370,  17.255,   2.984,  20.239,  19.898,   1.714,  21.612,   8.266,   8.104,   5.716,  13.820,  13.728,   2.479,  16.207,  16.005,   3.234,  19.239,  40.851,  40.582,   0.195,  40.777,   0.457,  41.234,  40.808,   0.692,  41.499,   0.607,   0.607,   1.177,   1.784,  43.283,  43.013,   0.188,  43.200,   0.603,  43.803,  43.556,   0.623,  44.179,   2.276,  46.454,  46.076,   0.607,  46.683,  46.516,   0.364,  46.880,   0.695,  47.575,  47.245,   1.486,  48.731,   0.483,  49.214,
2019-06-14 12:00,   7.185,  10.708,  17.893,  17.729,   0.370,  18.098,   3.018,  21.116,  20.740,   1.716,  22.456,   8.763,   8.586,   5.882,  14.468,  14.365,   2.514,  16.879,  16.652,   3.279,  19.931,  42.387,  42.081,   0.195,  42.275,   0.456,  42.731,  42.239,   0.691,  42.930,   0.606,   0.606,   1.175,   1.781,  44.711,  44.392,   0.188,  44.580,   0.602,  45.182,  44.886,   0.622,  45.508,   2.295,  47.802,  47.341,   0.606,  47.947,  47.738,   0.363,  48.102,   0.694,  48.796,  48.372,   1.489,  49.861,   0.482,  50.343,
2019-06-14 13:00,   7.519,  11.246,  18.764,  18.596,   0.369,  18.965,   3.056,  22.021,  21.628,   1.718,  23.346,   9.288,   9.100,   6.070,  15.170,  15.058,   2.552,  17.610,  17.362,   3.333,  20.695,  44.041,  43.710,   0.194,  43.904,   0.456,  44.360,  43.820,   0.690,  44.510,   0.605,   0.605,   1.173,   1.778,  46.288,  45.934,   0.187,  46.121,   0.601,  46.723,  46.390,   0.621,  47.011,   2.314,  49.325,  48.798,   0.606,  49.404,  49.162,   0.363,  49.525,   0.693,  50.218,  49.717,   1.494,  51.211,   0.481,  51.692,
2019-06-14 14:00,   7.869,  11.738,  19.607,  19.443,   0.368,  19.811,   3.091,  22.902,  22.515,   1.720,  24.235,   9.816,   9.626,   6.251,  15.877,  15.764,   2.591,  18.355,  18.099,   3.390,  21.489,  45.724,  45.384,   0.194,  45.578,   0.456,  46.034,  45.474,   0.689,  46.163,   0.604,   0.604,   1.172,   1.776,  47.939,  47.566,   0.187,  47.753,   0.601,  48.353,  47.999,   0.620,  48.619,   2.331,  50.950,  50.383,   0.606,  50.988,  50.724,   0.362,  51.086,   0.692,  51.778,  51.223,   1.498,  52.721,   0.480,  53.202,
2019-06-14 15:00,   8.186,  12.188,  20.374,  20.224,   0.367,  20.591,   3.115,  23.706,  23.347,   1.721,  25.068,  10.326,  10.140,   6.418,  16.558,  16.449,   2.629,  19.078,  18.827,   3.441,  22.269,  47.336,  47.009,   0.194,  47.203,   0.455,  47.658,  47.109,   0.689,  47.798,   0.603,   0.603,   1.170,   1.773,  49.571,  49.199,   0.187,  49.386,   0.600,  49.986,  49.629,   0.620,  50.248,   2.343,  52.591,  52.012,   0.605,  52.617,  52.344,   0.362,  52.705,   0.691,  53.396,  52.815,   1.503,  54.318,   0.480,  54.797,
2019-06-14 16:00,   8.471,  12.592,  21.063,  20.928,   0.366,  21.294,   3.131,  24.426,  24.102,   1.721,  25.823,  10.801,  10.627,   6.570,  17.197,  17.094,   2.667,  19.761,  19.523,   3.481,  23.004,  48.827,  48.523,   0.193,  48.716,   0.455,  49.172,  48.656,   0.688,  49.343,   0.602,   0.602,   1.168,   1.770,  51.114,  50.761,   0.186,  50.947,   0.599,  51.546,  51.203,   0.619,  51.822,   2.348,  54.169,  53.608,   0.605,  54.212,  53.943,   0.361,  54.304,   0.690,  54.994,  54.415,   1.506,  55.921,   0.479,  56.400,
2019-06-14 17:00,   8.705,  12.942,  21.646,  21.531,   0.366,  21.897,   3.139,  25.036,  24.758,   1.720,  26.478,  11.211,  11.059,   6.704,  17.763,  17.671,   2.694,  20.365,  20.152,   3.505,  23.657,  50.135,  49.867,   0.193,  50.060,   0.455,  50.514,  50.052,   0.687,  50.739,   0.601,   0.601,   1.167,   1.768,  52.507,  52.186,   0.186,  52.372,   0.598,  52.970,  52.655,   0.618,  53.273,   2.348,  55.622,  55.100,   0.604,  55.704,  55.452,   0.360,  55.812,   0.689,  56.501,  55.950,   1.508,  57.457,   0.478,  57.936,
2019-06-14 18:00,   8.881,  13.226,  22.107,  22.015,   0.365,  22.380,   3.137,  25.517,  25.294,   1.718,  27.012,  11.529,  11.408,   6.818,  18.225,  18.150,   2.711,  20.861,  20.683,   3.516,  24.199,  51.211,  50.988,   0.193,  51.181,   0.455,  51.635,  51.245,   0.686,  51.931,   0.600,   0.600,   1.165,   1.765,  53.696,  53.420,   0.186,  53.606,   0.597,  54.203,  53.928,   0.618,  54.546,   2.344,  56.890,  56.429,   0.604,  57.033,  56.807,   0.360,  57.167,   0.688,  57.854,  57.354,   1.508,  58.862,   0.477,  59.339,
2019-06-14 19:00,   8.994,  13.400,  22.393,  22.334,   0.364,  22.698,   3.125,  25.824,  25.672,   1.716,  27.388,  11.806,  11.703,   6.899,  18.602,  18.540,   2.715,  21.256,  21.113,   3.514,  24.627,  52.016,  51.847,   0.192,  52.039,   0.454,  52.494,  52.189,   0.685,  52.874,   0.599,   0.599,   1.163,   1.763,  54.637,  54.416,   0.185,  54.602,   0.596,  55.198,  54.974,   0.617,  55.591,   2.334,  57.925,  57.543,   0.603,  58.147,  57.956,   0.359,  58.315,   0.686,  59.001,  58.572,   1.506,  60.078,   0.476,  60.555,
2019-06-14 20:00,   9.055,  13.516,  22.570,  22.534,   0.363,  22.897,   3.108,  26.005,  25.912,   1.714,  27.626,  11.984,  11.913,   6.946,  18.859,  18.817,   2.708,  21.525,  21.424,   3.503,  24.927,  52.553,  52.438,   0.192,  52.630,   0.454,  53.084,  52.869,   0.685,  53.554,   0.598,   0.598,   1.162,   1.760,  55.314,  55.152,   0.185,  55.337,   0.595,  55.933,  55.765,   0.616,  56.381,   2.323,  58.704,  58.411,   0.603,  59.014,  58.864,   0.358,  59.223,   0.685,  59.908,  59.564,   1.503,  61.067,   0.476,  61.543,
2019-06-14 21:00,   9.041,  13.489,  22.530,  22.533,   0.362,  22.895,   3.089,  25.984,  25.974,   1.711,  27.685,  12.009,  11.990,   6.954,  18.944,  18.928,   2.692,  21.620,  21.576,   3.483,  25.059,  52.744,  52.698,   0.192,  52.889,   0.454,  53.343,  53.236,   0.684,  53.920,   0.597,   0.597,   1.160,   1.757,  55.677,  55.586,   0.185,  55.770,   0.594,  56.365,  56.262,   0.616,  56.878,   2.310,  59.188,  58.997,   0.603,  59.600,  59.496,   0.358,  59.854,   0.684,  60.539,  60.292,   1.500,  61.792,   0.475,  62.267,
2019-06-14 22:00,   8.916,  13.215,  22.131,  22.201,   0.362,  22.563,   3.043,  25.607,  25.738,   1.715,  27.453,  11.971,  11.979,   6.899,  18.879,  18.887,   2.662,  21.549,  21.563,   3.462,  25.025,  52.479,  52.522,   0.191,  52.713,   0.453,  53.167,  53.200,   0.683,  53.883,   0.596,   0.596,   1.158,   1.755,  55.638,  55.635,   0.185,  55.820,   0.593,  56.413,  56.392,   0.615,  57.007,   2.292,  59.299,  59.235,   0.602,  59.837,  59.792,   0.357,  60.149,   0.683,  60.832,  60.703,   1.495,  62.198,   0.474,  62.672,
2019-06-14 23:00,   9.385,  14.125,  23.510,  23.277,   0.395,  23.671,   3.082,  26.754,  26.378,   1.841,  28.219,  12.854,  12.590,   7.236,  19.825,  19.687,   2.810,  22.497,  22.226,   3.729,  25.955,  54.174,  53.871,   0.193,  54.064,   0.457,  54.521,  54.143,   0.685,  54.828,   0.597,   0.597,   1.161,   1.758,  56.586,  56.395,   0.185,  56.580,   0.594,  57.174,  57.023,   0.618,  57.642,   2.350,  59.991,  59.777,   0.605,  60.382,  60.295,   0.368,  60.663,   0.692,  61.355,  61.177,   1.545,  62.721,   0.497,  63.218,
2019-06-15 00:00,  10.570,  15.605,  26.175,  25.686,   0.450,  26.136,   3.269,  29.405,  28.392,   2.062,  30.454,  14.028,  13.628,   8.141,  21.768,  21.472,   3.210,  24.682,  24.004,   4.311,  28.315,  58.769,  57.904,   0.195,  58.099,   0.463,  58.563,  57.354,   0.690,  58.044,   0.600,   0.599,   1.168,   1.767,  59.810,  59.138,   0.187,  59.325,   0.597,  59.922,  59.369,   0.625,  59.994,   2.495,  62.489,  61.715,   0.612,  62.326,  62.020,   0.383,  62.403,   0.705,  63.108,  62.550,   1.642,  64.192,   0.528,  64.720,
2019-06-15 01:00,  10.996,  16.249,  27.245,  27.009,   0.475,  27.484,   3.333,  30.817,  30.113,   2.164,  32.277,  14.626,  14.377,   8.471,  22.848,  22.665,   3.352,  26.016,  25.517,   4.518,  30.036,  62.313,  61.580,   0.196,  61.777,   0.468,  62.244,  61.003,   0.693,  61.696,   0.603,   0.601,   1.172,   1.773,  63.469,  62.654,   0.188,  62.842,   0.598,  63.440,  62.692,   0.629,  63.322,   2.556,  65.878,  64.744,   0.617,  65.361,  64.868,   0.389,  65.257,   0.711,  65.968,  65.010,   1.674,  66.684,   0.542,  67.226,
2019-06-15 02:00,  10.868,  16.104,  26.972,  26.997,   0.480,  27.477,   3.305,  30.783,  30.660,   2.186,  32.846,  14.562,  14.541,   8.438,  22.979,  22.945,   3.345,  26.289,  26.131,   4.503,  30.635,  63.480,  63.194,   0.197,  63.391,   0.469,  63.860,  63.205,   0.694,  63.899,   0.603,   0.602,   1.173,   1.775,  65.674,  65.137,   0.188,  65.325,   0.597,  65.922,  65.356,   0.630,  65.986,   2.561,  68.548,  67.569,   0.618,  68.187,  67.710,   0.391,  68.100,   0.711,  68.812,  67.791,   1.681,  69.472,   0.545,  70.017,
2019-06-15 03:00,  10.556,  15.521,  26.077,  26.236,   0.476,  26.712,   3.254,  29.966,  30.236,   2.168,  32.404,  14.090,  14.230,   8.278,  22.508,  22.574,   3.285,  25.859,  25.961,   4.404,  30.365,  62.769,  62.870,   0.196,  63.066,   0.468,  63.535,  63.528,   0.693,  64.221,   0.602,   0.602,   1.172,   1.773,  65.994,  65.870,   0.188,  66.058,   0.596,  66.654,  66.450,   0.629,  67.079,   2.543,  69.622,  69.145,   0.618,  69.763,  69.479,   0.389,  69.868,   0.709,  70.577,  69.874,   1.673,  71.546,   0.542,  72.089,
2019-06-15 04:00,  10.153,  14.746,  24.899,  25.121,   0.466,  25.587,   3.192,  28.779,  29.254,   2.129,  31.383,  13.418,  13.645,   8.048,  21.693,  21.818,   3.199,  25.017,  25.279,   4.267,  29.546,  60.930,  61.274,   0.196,  61.470,   0.467,  61.937,  62.394,   0.691,  63.085,   0.600,   0.601,   1.169,   1.770,  64.855,  65.072,   0.188,  65.259,   0.595,  65.854,  65.988,   0.627,  66.616,   2.512,  69.127,  69.199,   0.616,  69.815,  69.782,   0.386,  70.169,   0.706,  70.875,  70.670,   1.656,  72.325,   0.536,  72.862,
