 01      02      03      04      05      06      07      08      09      10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58
2019-07-23 08:00,   1.928,   0.933,   2.861,   2.845,   0.111,   2.957,   0.450,   3.407,   3.376,   0.484,   3.860,   0.894,   0.892,   1.393,   2.286,   2.280,   0.362,   2.642,   2.631,   0.640,   3.271,   7.131,   7.113,   0.110,   7.223,   0.180,   7.403,   7.378,   0.321,   7.699,   0.237,   0.237,   0.489,   0.726,   8.425,   8.413,   0.109,   8.522,   0.214,   8.736,   8.727,   0.294,   9.021,   0.540,   9.561,   9.554,   0.298,   9.851,   9.851,   0.161,  10.011,   0.268,  10.279,  10.284,   0.353,  10.637,   0.207,  10.843,
2019-07-23 09:00,   2.030,   0.931,   2.961,   2.942,   0.111,   3.053,   0.450,   3.502,   3.463,   0.483,   3.946,   0.900,   0.898,   1.431,   2.329,   2.322,   0.362,   2.684,   2.670,   0.643,   3.313,   7.259,   7.234,   0.110,   7.344,   0.179,   7.523,   7.485,   0.320,   7.805,   0.237,   0.237,   0.488,   0.725,   8.531,   8.508,   0.108,   8.616,   0.214,   8.830,   8.811,   0.294,   9.104,   0.539,   9.643,   9.618,   0.298,   9.915,   9.905,   0.160,  10.066,   0.267,  10.333,  10.317,   0.352,  10.670,   0.207,  10.876,
2019-07-23 10:00,   2.141,   0.929,   3.070,   3.049,   0.111,   3.160,   0.449,   3.609,   3.563,   0.482,   4.046,   0.907,   0.904,   1.471,   2.375,   2.368,   0.361,   2.729,   2.714,   0.647,   3.361,   7.406,   7.377,   0.110,   7.487,   0.179,   7.666,   7.619,   0.320,   7.939,   0.237,   0.237,   0.487,   0.724,   8.663,   8.634,   0.108,   8.742,   0.213,   8.956,   8.929,   0.293,   9.222,   0.538,   9.760,   9.721,   0.297,  10.019,  10.002,   0.160,  10.162,   0.267,  10.429,  10.397,   0.352,  10.749,   0.206,  10.955,
2019-07-23 11:00,   2.259,   0.928,   3.186,   3.164,   0.111,   3.275,   0.448,   3.723,   3.674,   0.481,   4.155,   0.914,   0.911,   1.513,   2.425,   2.417,   0.360,   2.777,   2.761,   0.651,   3.412,   7.567,   7.535,   0.110,   7.644,   0.179,   7.823,   7.771,   0.320,   8.091,   0.236,   0.236,   0.487,   0.723,   8.814,   8.780,   0.108,   8.888,   0.213,   9.101,   9.070,   0.293,   9.363,   0.537,   9.900,   9.852,   0.297,  10.149,  10.127,   0.160,  10.287,   0.267,  10.554,  10.511,   0.351,  10.862,   0.206,  11.068,
2019-07-23 12:00,   2.380,   0.926,   3.305,   3.282,   0.110,   3.393,   0.447,   3.840,   3.789,   0.481,   4.270,   0.921,   0.919,   1.557,   2.476,   2.468,   0.360,   2.827,   2.810,   0.655,   3.465,   7.735,   7.701,   0.110,   7.811,   0.179,   7.989,   7.934,   0.319,   8.253,   0.236,   0.236,   0.486,   0.722,   8.975,   8.938,   0.108,   9.046,   0.213,   9.259,   9.225,   0.292,   9.517,   0.537,  10.054,  10.000,   0.296,  10.297,  10.272,   0.160,  10.432,   0.266,  10.698,  10.647,   0.351,  10.998,   0.206,  11.204,
2019-07-23 13:00,   2.500,   0.924,   3.423,   3.401,   0.110,   3.511,   0.446,   3.957,   3.906,   0.480,   4.386,   0.929,   0.926,   1.601,   2.527,   2.518,   0.359,   2.878,   2.860,   0.659,   3.519,   7.905,   7.871,   0.109,   7.980,   0.178,   8.158,   8.102,   0.319,   8.420,   0.235,   0.236,   0.485,   0.721,   9.141,   9.103,   0.108,   9.211,   0.212,   9.423,   9.388,   0.292,   9.679,   0.536,  10.215,  10.159,   0.296,  10.454,  10.428,   0.160,  10.587,   0.266,  10.853,  10.798,   0.350,  11.148,   0.205,  11.353,
2019-07-23 14:00,   2.615,   0.922,   3.537,   3.515,   0.110,   3.625,   0.446,   4.070,   4.020,   0.479,   4.499,   0.936,   0.933,   1.642,   2.575,   2.567,   0.359,   2.926,   2.909,   0.663,   3.572,   8.071,   8.038,   0.109,   8.147,   0.178,   8.325,   8.269,   0.318,   8.587,   0.235,   0.235,   0.484,   0.720,   9.306,   9.269,   0.108,   9.376,   0.212,   9.588,   9.552,   0.291,   9.844,   0.535,  10.378,  10.321,   0.295,  10.616,  10.589,   0.159,  10.748,   0.265,  11.013,  10.956,   0.350,  11.305,   0.205,  11.511,
2019-07-23 15:00,   2.719,   0.920,   3.639,   3.619,   0.110,   3.729,   0.445,   4.173,   4.127,   0.478,   4.605,   0.942,   0.939,   1.680,   2.619,   2.612,   0.358,   2.970,   2.954,   0.666,   3.621,   8.226,   8.195,   0.109,   8.304,   0.178,   8.481,   8.428,   0.318,   8.746,   0.235,   0.235,   0.484,   0.718,   9.464,   9.428,   0.108,   9.536,   0.212,   9.747,   9.712,   0.291,  10.003,   0.534,  10.537,  10.481,   0.295,  10.775,  10.749,   0.159,  10.908,   0.265,  11.173,  11.115,   0.349,  11.464,   0.205,  11.669,
2019-07-23 16:00,   2.806,   0.919,   3.724,   3.708,   0.110,   3.817,   0.444,   4.261,   4.221,   0.477,   4.698,   0.947,   0.945,   1.711,   2.655,   2.649,   0.357,   3.007,   2.994,   0.669,   3.663,   8.361,   8.333,   0.109,   8.442,   0.177,   8.620,   8.572,   0.317,   8.889,   0.234,   0.235,   0.483,   0.717,   9.606,   9.574,   0.107,   9.681,   0.211,   9.892,   9.860,   0.290,  10.151,   0.533,  10.683,  10.631,   0.294,  10.925,  10.900,   0.159,  11.059,   0.264,  11.323,  11.268,   0.348,  11.617,   0.204,  11.821,
2019-07-23 17:00,   2.872,   0.917,   3.789,   3.776,   0.109,   3.886,   0.443,   4.329,   4.297,   0.476,   4.773,   0.950,   0.949,   1.734,   2.683,   2.678,   0.357,   3.035,   3.024,   0.671,   3.695,   8.469,   8.446,   0.109,   8.555,   0.177,   8.732,   8.693,   0.317,   9.009,   0.234,   0.234,   0.482,   0.716,   9.725,   9.698,   0.107,   9.805,   0.211,  10.016,   9.988,   0.290,  10.278,   0.532,  10.810,  10.764,   0.294,  11.058,  11.035,   0.159,  11.194,   0.264,  11.458,  11.408,   0.348,  11.756,   0.204,  11.960,
2019-07-23 18:00,   2.913,   0.915,   3.828,   3.820,   0.109,   3.929,   0.442,   4.371,   4.350,   0.475,   4.825,   0.951,   0.951,   1.748,   2.699,   2.696,   0.356,   3.052,   3.045,   0.671,   3.717,   8.542,   8.527,   0.109,   8.635,   0.177,   8.812,   8.783,   0.316,   9.099,   0.234,   0.234,   0.481,   0.715,   9.814,   9.793,   0.107,   9.900,   0.211,  10.111,  10.089,   0.290,  10.379,   0.531,  10.910,  10.873,   0.293,  11.166,  11.148,   0.158,  11.306,   0.264,  11.570,  11.528,   0.347,  11.875,   0.204,  12.079,
2019-07-23 19:00,   2.925,   0.913,   3.839,   3.836,   0.109,   3.945,   0.442,   4.386,   4.377,   0.474,   4.851,   0.951,   0.951,   1.752,   2.703,   2.702,   0.355,   3.057,   3.055,   0.671,   3.726,   8.577,   8.569,   0.108,   8.678,   0.177,   8.854,   8.838,   0.316,   9.153,   0.233,   0.233,   0.480,   0.714,   9.867,   9.854,   0.107,   9.961,   0.210,  10.171,  10.157,   0.289,  10.446,   0.530,  10.976,  10.951,   0.293,  11.244,  11.230,   0.158,  11.388,   0.263,  11.651,  11.620,   0.347,  11.967,   0.204,  12.170,
2019-07-23 20:00,   2.916,   0.911,   3.827,   3.829,   0.109,   3.938,   0.441,   4.378,   4.380,   0.474,   4.853,   0.949,   0.949,   1.748,   2.698,   2.698,   0.355,   3.053,   3.054,   0.670,   3.723,   8.576,   8.576,   0.108,   8.684,   0.176,   8.860,   8.856,   0.315,   9.171,   0.233,   0.233,   0.480,   0.713,   9.884,   9.879,   0.107,   9.986,   0.210,  10.196,  10.189,   0.289,  10.478,   0.529,  11.007,  10.994,   0.293,  11.286,  11.279,   0.158,  11.436,   0.263,  11.699,  11.680,   0.346,  12.026,   0.203,  12.229,
2019-07-23 21:00,   2.858,   0.910,   3.768,   3.778,   0.109,   3.887,   0.440,   4.327,   4.345,   0.473,   4.818,   0.943,   0.945,   1.726,   2.671,   2.675,   0.354,   3.029,   3.036,   0.666,   3.702,   8.520,   8.530,   0.108,   8.638,   0.176,   8.814,   8.827,   0.315,   9.141,   0.232,   0.233,   0.479,   0.711,   9.853,   9.858,   0.107,   9.965,   0.210,  10.175,  10.178,   0.288,  10.466,   0.528,  10.994,  10.996,   0.292,  11.288,  11.287,   0.158,  11.445,   0.262,  11.707,  11.702,   0.346,  12.047,   0.203,  12.250,
2019-07-23 22:00,   2.746,   0.908,   3.653,   3.674,   0.108,   3.783,   0.439,   4.222,   4.263,   0.472,   4.734,   0.934,   0.937,   1.683,   2.620,   2.628,   0.353,   2.981,   2.996,   0.660,   3.656,   8.391,   8.415,   0.108,   8.523,   0.176,   8.699,   8.734,   0.314,   9.048,   0.232,   0.232,   0.478,   0.710,   9.758,   9.778,   0.106,   9.884,   0.209,  10.093,  10.110,   0.288,  10.397,   0.527,  10.925,  10.946,   0.292,  11.237,  11.245,   0.157,  11.402,   0.262,  11.664,  11.676,   0.345,  12.021,   0.203,  12.224,
2019-07-23 23:00,   2.606,   0.906,   3.512,   3.539,   0.108,   3.647,   0.438,   4.086,   4.142,   0.471,   4.613,   0.922,   0.926,   1.630,   2.556,   2.566,   0.353,   2.919,   2.939,   0.653,   3.592,   8.205,   8.241,   0.108,   8.349,   0.175,   8.524,   8.579,   0.314,   8.893,   0.232,   0.232,   0.477,   0.709,   9.602,   9.636,   0.106,   9.742,   0.209,   9.951,   9.981,   0.287,  10.268,   0.526,  10.794,  10.836,   0.291,  11.127,  11.145,   0.157,  11.302,   0.262,  11.564,  11.596,   0.344,  11.941,   0.202,  12.143,
2019-07-24 00:00,   2.459,   0.904,   3.363,   3.392,   0.108,   3.500,   0.438,   3.938,   4.001,   0.470,   4.471,   0.910,   0.914,   1.574,   2.488,   2.499,   0.352,   2.851,   2.874,   0.645,   3.519,   7.990,   8.033,   0.108,   8.141,   0.175,   8.316,   8.384,   0.313,   8.697,   0.231,   0.232,   0.477,   0.708,   9.405,   9.448,   0.106,   9.555,   0.209,   9.763,   9.803,   0.287,  10.090,   0.526,  10.615,  10.675,   0.291,  10.966,  10.992,   0.157,  11.149,   0.261,  11.410,  11.462,   0.344,  11.806,   0.202,  12.008,
2019-07-24 01:00,   2.315,   0.903,   3.217,   3.245,   0.108,   3.353,   0.437,   3.790,   3.854,   0.469,   4.324,   0.898,   0.902,   1.519,   2.421,   2.432,   0.351,   2.783,   2.806,   0.638,   3.444,   7.768,   7.813,   0.107,   7.920,   0.175,   8.095,   8.168,   0.313,   8.481,   0.231,   0.231,   0.476,   0.707,   9.188,   9.237,   0.106,   9.343,   0.208,   9.551,   9.596,   0.286,   9.883,   0.525,  10.407,  10.479,   0.290,  10.769,  10.802,   0.157,  10.958,   0.261,  11.219,  11.285,   0.343,  11.629,   0.202,  11.831,
2019-07-24 02:00,   2.179,   0.901,   3.079,   3.106,   0.108,   3.214,   0.436,   3.650,   3.712,   0.468,   4.180,   0.887,   0.891,   1.467,   2.357,   2.367,   0.351,   2.718,   2.741,   0.631,   3.372,   7.552,   7.596,   0.107,   7.703,   0.175,   7.878,   7.951,   0.312,   8.263,   0.231,   0.231,   0.475,   0.706,   8.969,   9.018,   0.106,   9.124,   0.208,   9.332,   9.380,   0.286,   9.666,   0.524,  10.189,  10.266,   0.290,  10.555,  10.591,   0.156,  10.747,   0.260,  11.008,  11.083,   0.343,  11.425,   0.201,  11.627,
2019-07-24 03:00,   2.054,   0.899,   2.953,   2.978,   0.107,   3.085,   0.435,   3.521,   3.578,   0.468,   4.046,   0.876,   0.880,   1.419,   2.299,   2.308,   0.350,   2.659,   2.679,   0.625,   3.304,   7.350,   7.391,   0.107,   7.498,   0.174,   7.672,   7.742,   0.312,   8.054,   0.230,   0.230,   0.474,   0.705,   8.758,   8.806,   0.106,   8.912,   0.207,   9.119,   9.166,   0.285,   9.452,   0.523,   9.974,  10.050,   0.289,  10.340,  10.376,   0.156,  10.532,   0.260,  10.792,  10.870,   0.342,  11.212,   0.201,  11.413,
2019-07-24 04:00,   1.943,   0.897,   2.841,   2.863,   0.107,   2.970,   0.434,   3.404,   3.457,   0.467,   3.923,   0.867,   0.870,   1.376,   2.246,   2.255,   0.350,   2.605,   2.624,   0.619,   3.242,   7.166,   7.203,   0.107,   7.310,   0.174,   7.484,   7.548,   0.311,   7.860,   0.230,   0.230,   0.473,   0.704,   8.563,   8.608,   0.106,   8.713,   0.207,   8.920,   8.964,   0.285,   9.249,   0.522,   9.771,   9.844,   0.289,  10.133,  10.168,   0.156,  10.324,   0.259,  10.583,  10.659,   0.342,  11.001,   0.201,  11.202,
2019-07-24 05:00,   1.880,   0.896,   2.775,   2.789,   0.107,   2.896,   0.434,   3.329,   3.366,   0.466,   3.832,   0.861,   0.863,   1.352,   2.215,   2.220,   0.349,   2.569,   2.583,   0.615,   3.197,   7.029,   7.058,   0.107,   7.165,   0.174,   7.338,   7.390,   0.311,   7.700,   0.229,   0.230,   0.473,   0.702,   8.403,   8.440,   0.105,   8.545,   0.207,   8.752,   8.790,   0.285,   9.074,   0.521,   9.595,   9.659,   0.288,   9.948,   9.979,   0.156,  10.135,   0.259,  10.394,  10.464,   0.341,  10.805,   0.201,  11.005,
2019-07-24 06:00,   1.882,   0.894,   2.775,   2.777,   0.107,   2.884,   0.433,   3.316,   3.328,   0.465,   3.793,   0.860,   0.860,   1.353,   2.213,   2.214,   0.348,   2.562,   2.566,   0.614,   3.180,   6.973,   6.986,   0.107,   7.093,   0.173,   7.267,   7.295,   0.310,   7.605,   0.229,   0.229,   0.472,   0.701,   8.306,   8.330,   0.105,   8.435,   0.206,   8.642,   8.667,   0.284,   8.951,   0.520,   9.472,   9.519,   0.288,   9.807,   9.831,   0.156,   9.986,   0.259,  10.245,  10.302,   0.341,  10.642,   0.200,  10.842,
2019-07-24 07:00,   1.932,   0.892,   2.824,   2.816,   0.107,   2.922,   0.432,   3.355,   3.343,   0.464,   3.807,   0.862,   0.861,   1.372,   2.233,   2.230,   0.348,   2.578,   2.574,   0.615,   3.189,   6.997,   6.994,   0.106,   7.100,   0.173,   7.273,   7.276,   0.310,   7.585,   0.229,   0.229,   0.471,   0.700,   8.286,   8.292,   0.105,   8.397,   0.206,   8.604,   8.614,   0.284,   8.897,   0.519,   9.417,   9.440,   0.288,   9.728,   9.742,   0.155,   9.897,   0.258,  10.156,  10.192,   0.340,  10.532,   0.200,  10.732,
2019-07-24 08:00,   2.014,   0.891,   2.904,   2.890,   0.106,   2.996,   0.431,   3.427,   3.399,   0.463,   3.863,   0.867,   0.865,   1.402,   2.267,   2.262,   0.347,   2.609,   2.599,   0.618,   3.217,   7.080,   7.065,   0.106,   7.171,   0.173,   7.344,   7.324,   0.309,   7.633,   0.228,   0.229,   0.470,   0.699,   8.332,   8.323,   0.105,   8.428,   0.206,   8.634,   8.629,   0.283,   8.912,   0.518,   9.431,   9.430,   0.287,   9.717,   9.720,   0.155,   9.875,   0.258,  10.133,  10.146,   0.340,  10.485,   0.200,  10.685,
2019-07-24 09:00,   2.118,   0.889,   3.007,   2.987,   0.106,   3.094,   0.431,   3.524,   3.484,   0.463,   3.947,   0.873,   0.871,   1.440,   2.311,   2.304,   0.347,   2.651,   2.637,   0.621,   3.259,   7.206,   7.181,   0.106,   7.287,   0.173,   7.460,   7.424,   0.309,   7.732,   0.228,   0.228,   0.470,   0.698,   8.430,   8.409,   0.105,   8.514,   0.205,   8.720,   8.702,   0.283,   8.985,   0.518,   9.503,   9.481,   0.287,   9.768,   9.760,   0.155,   9.915,   0.257,  10.173,  10.163,   0.339,  10.502,   0.199,  10.701,
2019-07-24 10:00,   2.237,   0.887,   3.124,   3.102,   0.106,   3.208,   0.430,   3.638,   3.590,   0.462,   4.052,   0.880,   0.878,   1.484,   2.362,   2.354,   0.346,   2.700,   2.683,   0.626,   3.309,   7.361,   7.330,   0.106,   7.436,   0.172,   7.608,   7.560,   0.308,   7.869,   0.228,   0.228,   0.469,   0.697,   8.565,   8.536,   0.105,   8.640,   0.205,   8.845,   8.819,   0.282,   9.101,   0.517,   9.618,   9.580,   0.286,   9.866,   9.851,   0.155,  10.005,   0.257,  10.262,  10.233,   0.338,  10.572,   0.199,  10.771,
2019-07-24 11:00,   2.366,   0.885,   3.252,   3.227,   0.106,   3.333,   0.429,   3.762,   3.709,   0.461,   4.170,   0.888,   0.886,   1.531,   2.417,   2.408,   0.345,   2.754,   2.735,   0.630,   3.366,   7.535,   7.500,   0.106,   7.606,   0.172,   7.778,   7.722,   0.308,   8.030,   0.227,   0.227,   0.468,   0.696,   8.726,   8.690,   0.104,   8.795,   0.205,   8.999,   8.966,   0.282,   9.248,   0.516,   9.764,   9.715,   0.286,  10.000,   9.978,   0.154,  10.133,   0.257,  10.389,  10.346,   0.338,  10.684,   0.199,  10.883,
2019-07-24 12:00,   2.501,   0.884,   3.384,   3.359,   0.106,   3.464,   0.428,   3.893,   3.836,   0.460,   4.296,   0.897,   0.894,   1.581,   2.475,   2.466,   0.345,   2.810,   2.791,   0.635,   3.426,   7.722,   7.685,   0.106,   7.790,   0.172,   7.962,   7.901,   0.307,   8.208,   0.227,   0.227,   0.467,   0.695,   8.903,   8.863,   0.104,   8.967,   0.204,   9.172,   9.135,   0.281,   9.416,   0.515,   9.931,   9.873,   0.285,  10.159,  10.132,   0.154,  10.286,   0.256,  10.543,  10.489,   0.337,  10.826,   0.198,  11.025,
2019-07-24 13:00,   2.635,   0.882,   3.517,   3.491,   0.105,   3.597,   0.428,   4.024,   3.967,   0.459,   4.426,   0.905,   0.902,   1.630,   2.532,   2.523,   0.344,   2.867,   2.848,   0.640,   3.487,   7.914,   7.875,   0.106,   7.980,   0.171,   8.152,   8.088,   0.307,   8.395,   0.227,   0.227,   0.467,   0.693,   9.089,   9.047,   0.104,   9.151,   0.204,   9.355,   9.315,   0.281,   9.596,   0.514,  10.110,  10.048,   0.285,  10.332,  10.303,   0.154,  10.457,   0.256,  10.713,  10.653,   0.337,  10.989,   0.198,  11.188,
2019-07-24 14:00,   2.761,   0.880,   3.641,   3.617,   0.105,   3.722,   0.427,   4.149,   4.094,   0.458,   4.552,   0.913,   0.910,   1.676,   2.586,   2.578,   0.344,   2.921,   2.902,   0.644,   3.546,   8.099,   8.061,   0.105,   8.166,   0.171,   8.338,   8.275,   0.306,   8.581,   0.226,   0.226,   0.466,   0.692,   9.273,   9.231,   0.104,   9.335,   0.204,   9.539,   9.499,   0.281,   9.779,   0.513,  10.292,  10.228,   0.284,  10.513,  10.482,   0.154,  10.636,   0.255,  10.891,  10.827,   0.336,  11.164,   0.198,  11.362,
2019-07-24 15:00,   2.866,   0.879,   3.745,   3.724,   0.105,   3.829,   0.426,   4.255,   4.207,   0.458,   4.665,   0.919,   0.917,   1.714,   2.631,   2.624,   0.343,   2.967,   2.951,   0.648,   3.598,   8.263,   8.229,   0.105,   8.334,   0.171,   8.505,   8.448,   0.306,   8.754,   0.226,   0.226,   0.465,   0.691,   9.445,   9.405,   0.104,   9.509,   0.203,   9.713,   9.674,   0.280,   9.954,   0.512,  10.467,  10.405,   0.284,  10.688,  10.659,   0.153,  10.812,   0.255,  11.067,  11.003,   0.336,  11.339,   0.198,  11.537,
2019-07-24 16:00,   2.946,   0.877,   3.823,   3.807,   0.105,   3.912,   0.425,   4.337,   4.299,   0.457,   4.756,   0.924,   0.922,   1.742,   2.664,   2.659,   0.342,   3.001,   2.988,   0.650,   3.638,   8.394,   8.367,   0.105,   8.472,   0.171,   8.642,   8.594,   0.305,   8.900,   0.225,   0.226,   0.464,   0.690,   9.590,   9.556,   0.104,   9.660,   0.203,   9.863,   9.829,   0.280,  10.109,   0.511,  10.620,  10.565,   0.283,  10.848,  10.821,   0.153,  10.974,   0.255,  11.229,  11.169,   0.335,  11.504,   0.197,  11.702,
2019-07-24 17:00,   2.997,   0.875,   3.873,   3.862,   0.105,   3.967,   0.424,   4.391,   4.365,   0.456,   4.821,   0.926,   0.925,   1.759,   2.684,   2.681,   0.342,   3.023,   3.014,   0.651,   3.665,   8.486,   8.467,   0.105,   8.572,   0.170,   8.742,   8.706,   0.305,   9.011,   0.225,   0.225,   0.464,   0.689,   9.700,   9.674,   0.103,   9.777,   0.203,   9.980,   9.953,   0.279,  10.233,   0.510,  10.743,  10.698,   0.283,  10.981,  10.958,   0.153,  11.111,   0.254,  11.365,  11.314,   0.335,  11.649,   0.197,  11.846,
2019-07-24 18:00,   3.023,   0.873,   3.896,   3.891,   0.105,   3.995,   0.424,   4.419,   4.404,   0.455,   4.859,   0.927,   0.926,   1.766,   2.693,   2.691,   0.341,   3.032,   3.028,   0.651,   3.679,   8.539,   8.527,   0.105,   8.632,   0.170,   8.802,   8.779,   0.304,   9.084,   0.225,   0.225,   0.463,   0.688,   9.771,   9.754,   0.103,   9.857,   0.202,  10.060,  10.041,   0.279,  10.320,   0.510,  10.830,  10.797,   0.283,  11.079,  11.062,   0.153,  11.215,   0.254,  11.468,  11.429,   0.334,  11.763,   0.197,  11.959,
2019-07-24 19:00,   3.023,   0.872,   3.895,   3.895,   0.104,   3.999,   0.423,   4.422,   4.418,   0.454,   4.872,   0.925,   0.926,   1.765,   2.691,   2.691,   0.340,   3.031,   3.031,   0.650,   3.681,   8.554,   8.550,   0.105,   8.654,   0.170,   8.824,   8.814,   0.304,   9.118,   0.224,   0.225,   0.462,   0.687,   9.805,   9.796,   0.103,   9.899,   0.202,  10.101,  10.091,   0.278,  10.369,   0.509,  10.878,  10.858,   0.282,  11.140,  11.129,   0.152,  11.282,   0.253,  11.535,  11.509,   0.333,  11.842,   0.196,  12.038,
2019-07-24 20:00,   3.005,   0.870,   3.875,   3.879,   0.104,   3.983,   0.422,   4.405,   4.410,   0.453,   4.864,   0.923,   0.924,   1.757,   2.681,   2.682,   0.340,   3.022,   3.025,   0.649,   3.674,   8.537,   8.540,   0.104,   8.644,   0.170,   8.814,   8.815,   0.303,   9.118,   0.224,   0.224,   0.461,   0.685,   9.804,   9.803,   0.103,   9.906,   0.202,  10.108,  10.105,   0.278,  10.383,   0.508,  10.891,  10.884,   0.282,  11.166,  11.161,   0.152,  11.313,   0.253,  11.566,  11.552,   0.333,  11.885,   0.196,  12.081,
2019-07-24 21:00,   2.940,   0.868,   3.808,   3.820,   0.104,   3.924,   0.421,   4.345,   4.367,   0.452,   4.820,   0.917,   0.919,   1.732,   2.651,   2.655,   0.339,   2.994,   3.003,   0.645,   3.648,   8.468,   8.480,   0.104,   8.585,   0.169,   8.754,   8.771,   0.303,   9.074,   0.224,   0.224,   0.460,   0.684,   9.758,   9.767,   0.103,   9.870,   0.201,  10.071,  10.078,   0.277,  10.356,   0.507,  10.863,  10.870,   0.281,  11.151,  11.153,   0.152,  11.305,   0.252,  11.557,  11.558,   0.332,  11.890,   0.196,  12.086,
2019-07-24 22:00,   2.820,   0.867,   3.686,   3.709,   0.104,   3.812,   0.421,   4.233,   4.277,   0.452,   4.729,   0.907,   0.910,   1.686,   2.596,   2.604,   0.339,   2.943,   2.959,   0.639,   3.598,   8.326,   8.353,   0.104,   8.457,   0.169,   8.626,   8.665,   0.302,   8.968,   0.223,   0.223,   0.460,   0.683,   9.651,   9.673,   0.103,   9.776,   0.201,   9.977,   9.996,   0.277,  10.273,   0.506,  10.779,  10.805,   0.281,  11.086,  11.096,   0.152,  11.248,   0.252,  11.500,  11.517,   0.332,  11.849,   0.195,  12.045,
2019-07-24 23:00,   2.674,   0.865,   3.539,   3.567,   0.104,   3.670,   0.420,   4.090,   4.149,   0.451,   4.600,   0.895,   0.899,   1.630,   2.528,   2.539,   0.338,   2.877,   2.899,   0.631,   3.530,   8.130,   8.168,   0.104,   8.272,   0.169,   8.441,   8.500,   0.302,   8.802,   0.223,   0.223,   0.459,   0.682,   9.484,   9.520,   0.102,   9.622,   0.201,   9.823,   9.855,   0.276,  10.132,   0.505,  10.637,  10.683,   0.280,  10.964,  10.983,   0.152,  11.135,   0.252,  11.386,  11.424,   0.331,  11.755,   0.195,  11.950,
2019-07-25 00:00,   2.519,   0.863,   3.383,   3.413,   0.103,   3.516,   0.419,   3.935,   4.001,   0.450,   4.451,   0.882,   0.887,   1.571,   2.457,   2.469,   0.337,   2.806,   2.830,   0.624,   3.454,   7.905,   7.950,   0.104,   8.054,   0.168,   8.222,   8.293,   0.301,   8.595,   0.223,   0.223,   0.458,   0.681,   9.276,   9.322,   0.102,   9.424,   0.200,   9.624,   9.667,   0.276,   9.943,   0.504,  10.447,  10.511,   0.280,  10.791,  10.819,   0.151,  10.970,   0.251,  11.221,  11.278,   0.331,  11.608,   0.195,  11.803,
2019-07-25 01:00,   2.368,   0.862,   3.229,   3.259,   0.103,   3.362,   0.418,   3.781,   3.848,   0.449,   4.297,   0.870,   0.874,   1.513,   2.387,   2.398,   0.337,   2.735,   2.760,   0.616,   3.376,   7.673,   7.720,   0.104,   7.823,   0.168,   7.991,   8.068,   0.301,   8.369,   0.222,   0.222,   0.457,   0.680,   9.049,   9.100,   0.102,   9.202,   0.200,   9.402,   9.450,   0.276,   9.725,   0.503,  10.229,  10.304,   0.279,  10.583,  10.618,   0.151,  10.769,   0.251,  11.019,  11.090,   0.330,  11.420,   0.195,  11.615,
2019-07-25 02:00,   2.226,   0.860,   3.086,   3.114,   0.103,   3.217,   0.418,   3.634,   3.699,   0.448,   4.147,   0.858,   0.862,   1.459,   2.321,   2.332,   0.336,   2.668,   2.692,   0.609,   3.300,   7.448,   7.493,   0.103,   7.597,   0.168,   7.764,   7.841,   0.300,   8.141,   0.222,   0.222,   0.457,   0.679,   8.820,   8.872,   0.102,   8.974,   0.200,   9.173,   9.223,   0.275,   9.498,   0.503,  10.001,  10.081,   0.279,  10.360,  10.397,   0.151,  10.548,   0.250,  10.798,  10.877,   0.330,  11.206,   0.194,  11.401,
2019-07-25 03:00,   2.096,   0.858,   2.954,   2.980,   0.103,   3.083,   0.417,   3.500,   3.560,   0.448,   4.007,   0.847,   0.851,   1.410,   2.261,   2.271,   0.336,   2.606,   2.628,   0.602,   3.230,   7.237,   7.280,   0.103,   7.383,   0.168,   7.551,   7.624,   0.300,   7.923,   0.221,   0.222,   0.456,   0.678,   8.601,   8.651,   0.102,   8.753,   0.199,   8.952,   9.001,   0.275,   9.275,   0.502,   9.777,   9.856,   0.278,  10.135,  10.173,   0.151,  10.323,   0.250,  10.573,  10.654,   0.329,  10.983,   0.194,  11.177,
2019-07-25 04:00,   1.981,   0.857,   2.837,   2.860,   0.103,   2.963,   0.416,   3.379,   3.433,   0.447,   3.880,   0.838,   0.841,   1.366,   2.207,   2.216,   0.335,   2.551,   2.571,   0.596,   3.167,   7.047,   7.085,   0.103,   7.189,   0.167,   7.356,   7.423,   0.299,   7.722,   0.221,   0.221,   0.455,   0.676,   8.398,   8.445,   0.102,   8.547,   0.199,   8.746,   8.791,   0.274,   9.065,   0.501,   9.566,   9.642,   0.278,   9.920,   9.956,   0.150,  10.106,   0.250,  10.356,  10.435,   0.329,  10.764,   0.194,  10.957,
