;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-01-01 00:00:00;0.09;3.53;0.0;1673.99;43.26;0.0;0.0;2.8541666666666665
2018-01-01 01:00:00;0.09;3.53;0.0;1673.99;42.97;0.0;0.0;2.8541666666666665
2018-01-01 02:00:00;0.09;3.53;0.0;1673.99;39.49;0.0;0.0;2.8541666666666665
2018-01-01 03:00:00;0.09;3.53;0.0;1673.99;36.69;0.0;0.0;2.8541666666666665
2018-01-01 04:00:00;0.09;3.53;0.0;1673.99;36.09;0.0;0.0;2.8541666666666665
2018-01-01 05:00:00;0.09;3.53;0.0;1673.99;41.03;0.0;0.0;2.8541666666666665
2018-01-01 06:00:00;0.09;3.53;0.0;1673.99;44.06;0.0;0.0;2.8541666666666665
2018-01-01 07:00:00;0.09;3.53;0.0;1673.99;47.29;0.0;0.0;2.8541666666666665
2018-01-01 08:00:00;0.09;3.53;0.0;1673.99;47.44;0.0;0.0;2.8541666666666665
2018-01-01 09:00:00;0.09;3.53;0.0;1674.0;49.69;0.0;0.0;2.8541666666666665
2018-01-01 10:00:00;0.09;3.53;13.7;1673.95;51.87;113.08;5865.22;2.8541666666666665
2018-01-01 11:00:00;0.09;3.53;0.0;1673.95;51.65;0.0;0.0;2.8541666666666665
2018-01-01 12:00:00;0.09;3.53;13.7;1673.91;49.18;113.08;5560.68;2.8541666666666665
2018-01-01 13:00:00;0.09;3.53;0.0;1673.91;46.53;0.0;0.0;2.8541666666666665
2018-01-01 14:00:00;0.09;3.53;0.0;1673.91;47.96;0.0;0.0;2.8541666666666665
2018-01-01 15:00:00;0.09;3.53;0.0;1673.91;50.61;0.0;0.0;2.8541666666666665
2018-01-01 16:00:00;0.09;3.53;13.7;1673.87;59.48;113.08;6726.25;2.8541666666666665
2018-01-01 17:00:00;0.09;3.53;13.7;1673.83;63.9;113.08;7225.07;2.8541666666666665
2018-01-01 18:00:00;0.09;3.53;13.7;1673.78;61.44;113.08;6947.26;2.8541666666666665
2018-01-01 19:00:00;0.09;3.53;0.0;1673.78;56.68;0.0;0.0;2.8541666666666665
2018-01-01 20:00:00;0.09;3.53;0.0;1673.78;53.54;0.0;0.0;2.8541666666666665
2018-01-01 21:00:00;0.09;3.53;0.0;1673.78;49.8;0.0;0.0;2.8541666666666665
2018-01-01 22:00:00;0.09;3.53;0.0;1673.78;47.1;0.0;0.0;2.8541666666666665
2018-01-01 23:00:00;0.09;3.53;0.0;1673.78;43.72;0.0;0.0;2.8541666666666665
2018-01-02 00:00:00;0.09;3.52;0.0;1673.78;39.79;0.0;0.0;7.991666666666666
2018-01-02 01:00:00;0.09;3.52;0.0;1673.78;37.0;0.0;0.0;7.991666666666666
2018-01-02 02:00:00;0.09;3.52;0.0;1673.79;32.75;0.0;0.0;7.991666666666666
2018-01-02 03:00:00;0.09;3.52;0.0;1673.79;31.24;0.0;0.0;7.991666666666666
2018-01-02 04:00:00;0.09;3.52;0.0;1673.79;35.23;0.0;0.0;7.991666666666666
2018-01-02 05:00:00;0.09;3.52;0.0;1673.79;36.02;0.0;0.0;7.991666666666666
2018-01-02 06:00:00;0.09;3.52;13.7;1673.74;47.3;113.08;5348.0;7.991666666666666
2018-01-02 07:00:00;0.09;3.52;13.7;1673.7;52.41;113.08;5926.01;7.991666666666666
2018-01-02 08:00:00;0.09;3.52;13.7;1673.66;52.9;113.08;5981.37;7.991666666666666
2018-01-02 09:00:00;0.09;3.52;0.0;1673.66;52.77;0.0;0.0;7.991666666666666
2018-01-02 10:00:00;0.09;3.52;13.7;1673.61;53.5;113.08;6050.02;7.991666666666666
2018-01-02 11:00:00;0.09;3.52;13.7;1673.57;53.38;113.08;6035.67;7.991666666666666
2018-01-02 12:00:00;0.09;3.52;13.7;1673.53;52.41;113.08;5925.85;7.991666666666666
2018-01-02 13:00:00;0.09;3.52;13.7;1673.49;50.95;113.08;5761.36;7.991666666666666
2018-01-02 14:00:00;0.09;3.52;13.7;1673.44;51.32;113.08;5803.38;7.991666666666666
2018-01-02 15:00:00;0.09;3.52;13.7;1673.4;53.99;113.08;6104.67;7.991666666666666
2018-01-02 16:00:00;0.09;3.52;13.7;1673.36;58.07;113.08;6565.8;7.991666666666666
2018-01-02 17:00:00;0.09;3.52;13.7;1673.31;63.42;113.08;7171.42;7.991666666666666
2018-01-02 18:00:00;0.09;3.52;13.7;1673.27;63.35;113.08;7163.59;7.991666666666666
2018-01-02 19:00:00;0.09;3.52;13.7;1673.23;60.22;113.08;6809.14;7.991666666666666
2018-01-02 20:00:00;0.09;3.52;13.7;1673.18;54.4;113.08;6151.51;7.991666666666666
2018-01-02 21:00:00;0.09;3.52;0.0;1673.18;49.16;0.0;0.0;7.991666666666666
2018-01-02 22:00:00;0.09;3.52;0.0;1673.18;47.0;0.0;0.0;7.991666666666666
2018-01-02 23:00:00;0.09;3.52;0.0;1673.18;40.5;0.0;0.0;7.991666666666666
2018-01-03 00:00:00;0.09;3.51;0.0;1673.19;40.75;0.0;0.0;7.991666666666666
2018-01-03 01:00:00;0.09;3.51;0.0;1673.19;34.28;0.0;0.0;7.991666666666666
2018-01-03 02:00:00;0.09;3.51;0.0;1673.19;28.77;0.0;0.0;7.991666666666666
2018-01-03 03:00:00;0.09;3.51;0.0;1673.19;25.47;0.0;0.0;7.991666666666666
2018-01-03 04:00:00;0.09;3.51;0.0;1673.19;28.38;0.0;0.0;7.991666666666666
2018-01-03 05:00:00;0.09;3.51;0.0;1673.19;34.05;0.0;0.0;7.991666666666666
2018-01-03 06:00:00;0.09;3.51;0.0;1673.19;47.77;0.0;0.0;7.991666666666666
2018-01-03 07:00:00;0.09;3.51;13.7;1673.14;55.46;113.08;6270.7;7.991666666666666
2018-01-03 08:00:00;0.09;3.51;13.7;1673.1;57.22;113.08;6470.66;7.991666666666666
2018-01-03 09:00:00;0.09;3.51;13.7;1673.06;56.76;113.08;6417.74;7.991666666666666
2018-01-03 10:00:00;0.09;3.51;13.7;1673.01;56.21;113.08;6355.73;7.991666666666666
2018-01-03 11:00:00;0.09;3.51;13.7;1672.97;54.83;113.08;6199.63;7.991666666666666
2018-01-03 12:00:00;0.09;3.51;13.7;1672.93;53.11;113.08;6005.55;7.991666666666666
2018-01-03 13:00:00;0.09;3.51;13.7;1672.88;53.6;113.08;6060.91;7.991666666666666
2018-01-03 14:00:00;0.09;3.51;13.7;1672.84;53.81;113.08;6084.67;7.991666666666666
2018-01-03 15:00:00;0.09;3.51;13.7;1672.8;55.49;113.08;6274.96;7.991666666666666
2018-01-03 16:00:00;0.09;3.51;13.7;1672.75;56.82;113.08;6425.25;7.991666666666666
2018-01-03 17:00:00;0.09;3.51;13.7;1672.71;61.45;113.08;6948.82;7.991666666666666
2018-01-03 18:00:00;0.09;3.51;13.7;1672.67;63.58;113.08;7189.27;7.991666666666666
2018-01-03 19:00:00;0.09;3.51;13.7;1672.62;61.38;113.08;6940.67;7.991666666666666
2018-01-03 20:00:00;0.09;3.51;0.0;1672.62;55.66;0.0;0.0;7.991666666666666
2018-01-03 21:00:00;0.09;3.51;0.0;1672.62;51.12;0.0;0.0;7.991666666666666
2018-01-03 22:00:00;0.09;3.51;0.0;1672.62;48.49;0.0;0.0;7.991666666666666
2018-01-03 23:00:00;0.09;3.51;13.7;1672.58;42.81;113.08;4840.73;7.991666666666666
2018-01-04 00:00:00;0.09;3.5;0.0;1672.58;36.75;0.0;0.0;8.5625
2018-01-04 01:00:00;0.09;3.5;0.0;1672.58;31.92;0.0;0.0;8.5625
2018-01-04 02:00:00;0.09;3.5;0.0;1672.58;28.72;0.0;0.0;8.5625
2018-01-04 03:00:00;0.09;3.5;0.0;1672.58;27.76;0.0;0.0;8.5625
2018-01-04 04:00:00;0.09;3.5;0.0;1672.58;30.81;0.0;0.0;8.5625
2018-01-04 05:00:00;0.09;3.5;0.0;1672.58;32.53;0.0;0.0;8.5625
2018-01-04 06:00:00;0.09;3.5;0.0;1672.58;47.51;0.0;0.0;8.5625
2018-01-04 07:00:00;0.09;3.5;13.7;1672.54;56.87;113.08;6431.08;8.5625
2018-01-04 08:00:00;0.09;3.5;13.7;1672.49;59.05;113.08;6676.64;8.5625
2018-01-04 09:00:00;0.09;3.5;13.7;1672.45;59.29;113.08;6704.03;8.5625
2018-01-04 10:00:00;0.09;3.5;13.7;1672.41;58.15;113.08;6575.27;8.5625
2018-01-04 11:00:00;0.08;3.5;13.7;1672.36;57.0;113.08;6445.15;8.5625
2018-01-04 12:00:00;0.08;3.5;0.0;1672.36;55.31;0.0;0.0;8.5625
2018-01-04 13:00:00;0.08;3.5;13.7;1672.32;55.68;113.08;6296.05;8.5625
2018-01-04 14:00:00;0.08;3.5;13.7;1672.27;55.53;113.08;6279.14;8.5625
2018-01-04 15:00:00;0.08;3.5;13.7;1672.23;56.89;113.08;6432.92;8.5625
2018-01-04 16:00:00;0.08;3.5;13.7;1672.19;59.0;113.08;6671.04;8.5625
2018-01-04 17:00:00;0.08;3.5;13.7;1672.14;65.84;113.08;7444.4;8.5625
2018-01-04 18:00:00;0.08;3.5;13.7;1672.1;66.23;113.08;7488.98;8.5625
2018-01-04 19:00:00;0.08;3.5;13.7;1672.05;63.04;113.08;7128.29;8.5625
2018-01-04 20:00:00;0.08;3.5;13.7;1672.01;57.85;113.08;6541.85;8.5625
2018-01-04 21:00:00;0.08;3.5;13.7;1671.96;53.61;113.08;6062.18;8.5625
2018-01-04 22:00:00;0.08;3.5;13.7;1671.92;49.77;113.08;5627.47;8.5625
2018-01-04 23:00:00;0.08;3.5;0.0;1671.92;44.94;0.0;0.0;8.5625
2018-01-05 00:00:00;0.08;3.49;0.0;1671.92;46.12;0.0;0.0;6.849999999999999
2018-01-05 01:00:00;0.08;3.49;0.0;1671.92;39.88;0.0;0.0;6.849999999999999
2018-01-05 02:00:00;0.08;3.49;0.0;1671.92;36.51;0.0;0.0;6.849999999999999
2018-01-05 03:00:00;0.08;3.49;0.0;1671.92;34.8;0.0;0.0;6.849999999999999
2018-01-05 04:00:00;0.08;3.49;0.0;1671.92;37.1;0.0;0.0;6.849999999999999
2018-01-05 05:00:00;0.08;3.49;0.0;1671.92;35.84;0.0;0.0;6.849999999999999
2018-01-05 06:00:00;0.08;3.49;0.0;1671.92;46.99;0.0;0.0;6.849999999999999
2018-01-05 07:00:00;0.08;3.49;13.7;1671.88;53.31;113.08;6027.98;6.849999999999999
2018-01-05 08:00:00;0.08;3.49;13.7;1671.83;56.3;113.08;6366.19;6.849999999999999
2018-01-05 09:00:00;0.08;3.49;13.7;1671.79;55.96;113.08;6328.24;6.849999999999999
2018-01-05 10:00:00;0.08;3.49;13.7;1671.74;55.74;113.08;6303.31;6.849999999999999
2018-01-05 11:00:00;0.08;3.49;0.0;1671.74;55.19;0.0;0.0;6.849999999999999
2018-01-05 12:00:00;0.08;3.49;13.7;1671.7;53.81;113.08;6084.44;6.849999999999999
2018-01-05 13:00:00;0.08;3.49;0.0;1671.7;53.59;0.0;0.0;6.849999999999999
2018-01-05 14:00:00;0.08;3.49;0.0;1671.7;53.27;0.0;0.0;6.849999999999999
2018-01-05 15:00:00;0.08;3.49;13.7;1671.66;55.65;113.08;6292.48;6.849999999999999
2018-01-05 16:00:00;0.08;3.49;13.7;1671.61;57.92;113.08;6549.35;6.849999999999999
2018-01-05 17:00:00;0.08;3.49;13.7;1671.57;66.03;113.08;7465.8;6.849999999999999
2018-01-05 18:00:00;0.08;3.49;13.7;1671.52;63.72;113.08;7205.3;6.849999999999999
2018-01-05 19:00:00;0.08;3.49;13.7;1671.48;61.18;113.08;6918.32;6.849999999999999
2018-01-05 20:00:00;0.08;3.49;13.7;1671.43;57.03;113.08;6448.38;6.849999999999999
2018-01-05 21:00:00;0.08;3.49;13.7;1671.39;53.23;113.08;6019.3;6.849999999999999
2018-01-05 22:00:00;0.08;3.49;0.0;1671.39;49.41;0.0;0.0;6.849999999999999
2018-01-05 23:00:00;0.08;3.49;0.0;1671.39;45.69;0.0;0.0;6.849999999999999
2018-01-06 00:00:00;0.08;3.47;0.0;1671.39;44.83;0.0;0.0;3.4249999999999994
2018-01-06 01:00:00;0.08;3.47;0.0;1671.39;39.93;0.0;0.0;3.4249999999999994
2018-01-06 02:00:00;0.08;3.47;0.0;1671.39;37.79;0.0;0.0;3.4249999999999994
2018-01-06 03:00:00;0.08;3.47;0.0;1671.39;35.92;0.0;0.0;3.4249999999999994
2018-01-06 04:00:00;0.08;3.47;0.0;1671.39;35.26;0.0;0.0;3.4249999999999994
2018-01-06 05:00:00;0.08;3.47;0.0;1671.39;37.43;0.0;0.0;3.4249999999999994
2018-01-06 06:00:00;0.08;3.47;0.0;1671.39;43.97;0.0;0.0;3.4249999999999994
2018-01-06 07:00:00;0.08;3.47;0.0;1671.39;50.81;0.0;0.0;3.4249999999999994
2018-01-06 08:00:00;0.08;3.47;13.7;1671.34;51.88;113.08;5866.04;3.4249999999999994
2018-01-06 09:00:00;0.08;3.47;0.0;1671.35;52.56;0.0;0.0;3.4249999999999994
2018-01-06 10:00:00;0.08;3.47;0.0;1671.35;52.54;0.0;0.0;3.4249999999999994
2018-01-06 11:00:00;0.08;3.47;0.0;1671.35;51.72;0.0;0.0;3.4249999999999994
2018-01-06 12:00:00;0.08;3.47;0.0;1671.35;51.06;0.0;0.0;3.4249999999999994
2018-01-06 13:00:00;0.08;3.47;0.0;1671.35;50.4;0.0;0.0;3.4249999999999994
2018-01-06 14:00:00;0.08;3.47;0.0;1671.35;50.63;0.0;0.0;3.4249999999999994
2018-01-06 15:00:00;0.08;3.47;13.7;1671.3;53.34;113.08;6031.02;3.4249999999999994
2018-01-06 16:00:00;0.08;3.47;0.0;1671.3;56.17;0.0;0.0;3.4249999999999994
2018-01-06 17:00:00;0.08;3.47;13.7;1671.26;62.76;113.08;7096.46;3.4249999999999994
2018-01-06 18:00:00;0.08;3.47;13.7;1671.21;61.06;113.08;6903.9;3.4249999999999994
2018-01-06 19:00:00;0.08;3.47;13.7;1671.17;59.29;113.08;6704.17;3.4249999999999994
2018-01-06 20:00:00;0.08;3.47;13.7;1671.12;54.37;113.08;6148.08;3.4249999999999994
2018-01-06 21:00:00;0.08;3.47;0.0;1671.12;50.96;0.0;0.0;3.4249999999999994
2018-01-06 22:00:00;0.08;3.47;0.0;1671.12;47.59;0.0;0.0;3.4249999999999994
2018-01-06 23:00:00;0.08;3.47;0.0;1671.12;42.72;0.0;0.0;3.4249999999999994
2018-01-07 00:00:00;0.08;3.45;0.0;1671.12;43.27;0.0;0.0;2.283333333333333
2018-01-07 01:00:00;0.08;3.45;0.0;1671.12;41.39;0.0;0.0;2.283333333333333
2018-01-07 02:00:00;0.08;3.45;0.0;1671.12;37.76;0.0;0.0;2.283333333333333
2018-01-07 03:00:00;0.08;3.45;0.0;1671.12;35.9;0.0;0.0;2.283333333333333
2018-01-07 04:00:00;0.08;3.45;0.0;1671.12;35.57;0.0;0.0;2.283333333333333
2018-01-07 05:00:00;0.08;3.45;0.0;1671.12;34.6;0.0;0.0;2.283333333333333
2018-01-07 06:00:00;0.08;3.45;0.0;1671.12;40.99;0.0;0.0;2.283333333333333
2018-01-07 07:00:00;0.08;3.45;0.0;1671.12;46.09;0.0;0.0;2.283333333333333
2018-01-07 08:00:00;0.08;3.45;0.0;1671.12;48.24;0.0;0.0;2.283333333333333
2018-01-07 09:00:00;0.08;3.45;0.0;1671.12;48.12;0.0;0.0;2.283333333333333
2018-01-07 10:00:00;0.08;3.45;0.0;1671.12;49.87;0.0;0.0;2.283333333333333
2018-01-07 11:00:00;0.08;3.45;0.0;1671.13;50.43;0.0;0.0;2.283333333333333
2018-01-07 12:00:00;0.08;3.45;0.0;1671.13;50.2;0.0;0.0;2.283333333333333
2018-01-07 13:00:00;0.08;3.45;0.0;1671.13;47.38;0.0;0.0;2.283333333333333
2018-01-07 14:00:00;0.08;3.45;0.0;1671.13;47.77;0.0;0.0;2.283333333333333
2018-01-07 15:00:00;0.08;3.45;0.0;1671.13;50.96;0.0;0.0;2.283333333333333
2018-01-07 16:00:00;0.08;3.45;0.0;1671.13;53.13;0.0;0.0;2.283333333333333
2018-01-07 17:00:00;0.08;3.45;13.7;1671.08;56.73;113.08;6414.9;2.283333333333333
2018-01-07 18:00:00;0.08;3.45;13.7;1671.04;57.0;113.08;6445.06;2.283333333333333
2018-01-07 19:00:00;0.08;3.45;13.7;1670.99;57.12;113.08;6458.52;2.283333333333333
2018-01-07 20:00:00;0.08;3.45;13.7;1670.95;54.19;113.08;6127.81;2.283333333333333
2018-01-07 21:00:00;0.08;3.45;0.0;1670.95;50.73;0.0;0.0;2.283333333333333
2018-01-07 22:00:00;0.08;3.45;0.0;1670.95;48.06;0.0;0.0;2.283333333333333
2018-01-07 23:00:00;0.08;3.45;0.0;1670.95;43.32;0.0;0.0;2.283333333333333
2018-01-08 00:00:00;0.08;3.42;0.0;1670.95;43.7;0.0;0.0;2.8541666666666665
2018-01-08 01:00:00;0.08;3.42;0.0;1670.95;40.99;0.0;0.0;2.8541666666666665
2018-01-08 02:00:00;0.08;3.42;0.0;1670.95;38.01;0.0;0.0;2.8541666666666665
2018-01-08 03:00:00;0.08;3.42;0.0;1670.95;33.97;0.0;0.0;2.8541666666666665
2018-01-08 04:00:00;0.08;3.42;0.0;1670.95;36.22;0.0;0.0;2.8541666666666665
2018-01-08 05:00:00;0.08;3.42;0.0;1670.95;37.73;0.0;0.0;2.8541666666666665
2018-01-08 06:00:00;0.08;3.42;0.0;1670.95;43.99;0.0;0.0;2.8541666666666665
2018-01-08 07:00:00;0.08;3.42;0.0;1670.95;47.83;0.0;0.0;2.8541666666666665
2018-01-08 08:00:00;0.08;3.42;0.0;1670.95;46.3;0.0;0.0;2.8541666666666665
2018-01-08 09:00:00;0.08;3.42;0.0;1670.95;47.77;0.0;0.0;2.8541666666666665
2018-01-08 10:00:00;0.08;3.42;0.0;1670.95;49.66;0.0;0.0;2.8541666666666665
2018-01-08 11:00:00;0.08;3.42;0.0;1670.95;50.92;0.0;0.0;2.8541666666666665
2018-01-08 12:00:00;0.08;3.42;0.0;1670.95;50.7;0.0;0.0;2.8541666666666665
2018-01-08 13:00:00;0.08;3.42;0.0;1670.95;48.78;0.0;0.0;2.8541666666666665
2018-01-08 14:00:00;0.08;3.42;0.0;1670.95;48.31;0.0;0.0;2.8541666666666665
2018-01-08 15:00:00;0.08;3.42;0.0;1670.95;50.76;0.0;0.0;2.8541666666666665
2018-01-08 16:00:00;0.08;3.42;13.7;1670.9;53.79;113.08;6082.75;2.8541666666666665
2018-01-08 17:00:00;0.08;3.42;13.7;1670.86;56.85;113.08;6427.85;2.8541666666666665
2018-01-08 18:00:00;0.08;3.42;13.7;1670.81;56.41;113.08;6378.73;2.8541666666666665
2018-01-08 19:00:00;0.08;3.42;13.7;1670.77;55.99;113.08;6331.47;2.8541666666666665
2018-01-08 20:00:00;0.08;3.42;13.7;1670.72;53.66;113.08;6067.88;2.8541666666666665
2018-01-08 21:00:00;0.08;3.42;0.0;1670.72;50.04;0.0;0.0;2.8541666666666665
2018-01-08 22:00:00;0.08;3.42;0.0;1670.72;47.08;0.0;0.0;2.8541666666666665
2018-01-08 23:00:00;0.08;3.42;0.0;1670.72;41.99;0.0;0.0;2.8541666666666665
2018-01-09 00:00:00;0.08;3.4;0.0;1670.72;36.1;0.0;0.0;7.420833333333333
2018-01-09 01:00:00;0.08;3.4;0.0;1670.72;31.39;0.0;0.0;7.420833333333333
2018-01-09 02:00:00;0.08;3.4;0.0;1670.72;30.19;0.0;0.0;7.420833333333333
2018-01-09 03:00:00;0.08;3.4;0.0;1670.72;30.93;0.0;0.0;7.420833333333333
2018-01-09 04:00:00;0.08;3.4;0.0;1670.72;28.92;0.0;0.0;7.420833333333333
2018-01-09 05:00:00;0.08;3.4;0.0;1670.73;31.72;0.0;0.0;7.420833333333333
2018-01-09 06:00:00;0.08;3.4;13.7;1670.68;46.95;113.08;5308.66;7.420833333333333
2018-01-09 07:00:00;0.08;3.4;13.7;1670.63;51.7;113.08;5845.57;7.420833333333333
2018-01-09 08:00:00;0.08;3.4;13.7;1670.59;57.96;113.08;6554.19;7.420833333333333
2018-01-09 09:00:00;0.08;3.4;13.7;1670.54;60.95;113.08;6892.05;7.420833333333333
2018-01-09 10:00:00;0.08;3.4;13.7;1670.5;58.23;113.08;6584.69;7.420833333333333
2018-01-09 11:00:00;0.08;3.4;13.7;1670.45;56.77;113.08;6418.85;7.420833333333333
2018-01-09 12:00:00;0.08;3.4;0.0;1670.45;53.87;0.0;0.0;7.420833333333333
2018-01-09 13:00:00;0.08;3.4;13.7;1670.4;53.95;113.08;6100.01;7.420833333333333
2018-01-09 14:00:00;0.08;3.4;0.0;1670.4;54.11;0.0;0.0;7.420833333333333
2018-01-09 15:00:00;0.08;3.4;13.7;1670.36;58.27;113.08;6588.92;7.420833333333333
2018-01-09 16:00:00;0.08;3.4;13.7;1670.31;61.31;113.08;6932.24;7.420833333333333
2018-01-09 17:00:00;0.08;3.4;13.7;1670.27;63.92;113.08;7227.65;7.420833333333333
2018-01-09 18:00:00;0.08;3.4;13.7;1670.22;64.35;113.08;7275.95;7.420833333333333
2018-01-09 19:00:00;0.08;3.4;13.7;1670.17;60.0;113.08;6784.07;7.420833333333333
2018-01-09 20:00:00;0.08;3.4;13.7;1670.13;56.16;113.08;6350.14;7.420833333333333
2018-01-09 21:00:00;0.08;3.4;0.0;1670.13;51.81;0.0;0.0;7.420833333333333
2018-01-09 22:00:00;0.08;3.4;0.0;1670.13;48.08;0.0;0.0;7.420833333333333
2018-01-09 23:00:00;0.08;3.4;0.0;1670.13;44.73;0.0;0.0;7.420833333333333
2018-01-10 00:00:00;0.08;3.38;0.0;1670.13;41.24;0.0;0.0;7.991666666666666
2018-01-10 01:00:00;0.08;3.38;0.0;1670.13;34.02;0.0;0.0;7.991666666666666
2018-01-10 02:00:00;0.08;3.38;0.0;1670.13;31.13;0.0;0.0;7.991666666666666
2018-01-10 03:00:00;0.08;3.38;0.0;1670.13;29.0;0.0;0.0;7.991666666666666
2018-01-10 04:00:00;0.08;3.38;0.0;1670.13;32.21;0.0;0.0;7.991666666666666
2018-01-10 05:00:00;0.08;3.38;0.0;1670.13;41.51;0.0;0.0;7.991666666666666
2018-01-10 06:00:00;0.08;3.38;0.0;1670.13;50.4;0.0;0.0;7.991666666666666
2018-01-10 07:00:00;0.08;3.38;13.7;1670.08;59.98;113.08;6782.25;7.991666666666666
2018-01-10 08:00:00;0.08;3.38;13.7;1670.04;64.52;113.08;7295.47;7.991666666666666
2018-01-10 09:00:00;0.08;3.38;13.7;1669.99;66.03;113.08;7466.05;7.991666666666666
2018-01-10 10:00:00;0.08;3.38;13.7;1669.94;59.25;113.08;6699.37;7.991666666666666
2018-01-10 11:00:00;0.08;3.38;13.7;1669.9;57.1;113.08;6456.28;7.991666666666666
2018-01-10 12:00:00;0.08;3.38;13.7;1669.85;53.71;113.08;6073.48;7.991666666666666
2018-01-10 13:00:00;0.08;3.38;13.7;1669.8;53.73;113.08;6075.69;7.991666666666666
2018-01-10 14:00:00;0.08;3.38;13.7;1669.76;55.27;113.08;6249.74;7.991666666666666
2018-01-10 15:00:00;0.08;3.38;13.7;1669.71;59.6;113.08;6739.59;7.991666666666666
2018-01-10 16:00:00;0.08;3.38;13.7;1669.66;63.28;113.08;7155.52;7.991666666666666
2018-01-10 17:00:00;0.08;3.38;13.7;1669.62;67.92;113.08;7680.51;7.991666666666666
2018-01-10 18:00:00;0.08;3.38;13.7;1669.57;68.85;113.08;7784.71;7.991666666666666
2018-01-10 19:00:00;0.08;3.38;13.7;1669.52;63.01;113.08;7124.76;7.991666666666666
2018-01-10 20:00:00;0.08;3.38;13.7;1669.48;57.51;113.08;6502.53;7.991666666666666
2018-01-10 21:00:00;0.08;3.38;0.0;1669.48;52.45;0.0;0.0;7.991666666666666
2018-01-10 22:00:00;0.08;3.38;0.0;1669.48;48.94;0.0;0.0;7.991666666666666
2018-01-10 23:00:00;0.08;3.38;0.0;1669.48;44.96;0.0;0.0;7.991666666666666
2018-01-11 00:00:00;0.08;3.35;0.0;1669.48;43.38;0.0;0.0;5.1375
2018-01-11 01:00:00;0.08;3.35;0.0;1669.48;38.55;0.0;0.0;5.1375
2018-01-11 02:00:00;0.08;3.35;0.0;1669.48;36.37;0.0;0.0;5.1375
2018-01-11 03:00:00;0.08;3.35;0.0;1669.48;35.32;0.0;0.0;5.1375
2018-01-11 04:00:00;0.07;3.35;0.0;1669.48;34.23;0.0;0.0;5.1375
2018-01-11 05:00:00;0.07;3.35;0.0;1669.48;41.73;0.0;0.0;5.1375
2018-01-11 06:00:00;0.07;3.35;0.0;1669.48;48.68;0.0;0.0;5.1375
2018-01-11 07:00:00;0.07;3.35;13.7;1669.43;53.89;113.08;6093.65;5.1375
2018-01-11 08:00:00;0.07;3.35;13.7;1669.38;57.99;113.08;6557.67;5.1375
2018-01-11 09:00:00;0.07;3.35;13.7;1669.34;59.61;113.08;6740.91;5.1375
2018-01-11 10:00:00;0.07;3.35;0.0;1669.34;56.4;0.0;0.0;5.1375
2018-01-11 11:00:00;0.07;3.35;0.0;1669.34;54.44;0.0;0.0;5.1375
2018-01-11 12:00:00;0.07;3.35;0.0;1669.34;51.31;0.0;0.0;5.1375
2018-01-11 13:00:00;0.07;3.35;0.0;1669.34;50.76;0.0;0.0;5.1375
2018-01-11 14:00:00;0.07;3.35;0.0;1669.34;52.39;0.0;0.0;5.1375
2018-01-11 15:00:00;0.07;3.35;13.7;1669.29;56.6;113.08;6399.83;5.1375
2018-01-11 16:00:00;0.07;3.35;13.7;1669.24;58.88;113.08;6658.3;5.1375
2018-01-11 17:00:00;0.07;3.35;13.7;1669.2;65.92;113.08;7454.09;5.1375
2018-01-11 18:00:00;0.07;3.35;13.7;1669.15;66.81;113.08;7554.37;5.1375
2018-01-11 19:00:00;0.07;3.35;13.7;1669.1;62.0;113.08;7010.57;5.1375
2018-01-11 20:00:00;0.07;3.35;13.7;1669.05;56.96;113.08;6441.28;5.1375
2018-01-11 21:00:00;0.07;3.35;0.0;1669.05;51.88;0.0;0.0;5.1375
2018-01-11 22:00:00;0.07;3.35;0.0;1669.05;48.67;0.0;0.0;5.1375
2018-01-11 23:00:00;0.07;3.35;0.0;1669.05;45.09;0.0;0.0;5.1375
2018-01-12 00:00:00;0.07;3.33;0.0;1669.05;43.97;0.0;0.0;2.8541666666666665
2018-01-12 01:00:00;0.07;3.33;0.0;1669.05;39.35;0.0;0.0;2.8541666666666665
2018-01-12 02:00:00;0.07;3.33;0.0;1669.05;37.13;0.0;0.0;2.8541666666666665
2018-01-12 03:00:00;0.07;3.33;0.0;1669.05;35.59;0.0;0.0;2.8541666666666665
2018-01-12 04:00:00;0.07;3.33;0.0;1669.05;34.82;0.0;0.0;2.8541666666666665
2018-01-12 05:00:00;0.07;3.33;0.0;1669.06;38.43;0.0;0.0;2.8541666666666665
2018-01-12 06:00:00;0.07;3.33;0.0;1669.06;46.8;0.0;0.0;2.8541666666666665
2018-01-12 07:00:00;0.07;3.33;0.0;1669.06;52.3;0.0;0.0;2.8541666666666665
2018-01-12 08:00:00;0.07;3.33;0.0;1669.06;56.69;0.0;0.0;2.8541666666666665
2018-01-12 09:00:00;0.07;3.33;0.0;1669.06;55.6;0.0;0.0;2.8541666666666665
2018-01-12 10:00:00;0.07;3.33;0.0;1669.06;55.08;0.0;0.0;2.8541666666666665
2018-01-12 11:00:00;0.07;3.33;0.0;1669.06;52.59;0.0;0.0;2.8541666666666665
2018-01-12 12:00:00;0.07;3.33;0.0;1669.06;51.02;0.0;0.0;2.8541666666666665
