Date_and_time Cstar
2019-07-16 18:00, 136.09358
2019-07-16 19:00, 135.95180
2019-07-16 20:00, 135.81155
2019-07-16 21:00, 135.67111
2019-07-16 22:00, 135.53143
2019-07-16 23:00, 135.39249
2019-07-17 00:00, 135.25412
2019-07-17 01:00, 135.11636
2019-07-17 02:00, 134.97902
2019-07-17 03:00, 134.84233
2019-07-17 04:00, 134.70584
2019-07-17 05:00, 134.57109
2019-07-17 06:00, 134.43483
2019-07-17 07:00, 134.29642
2019-07-17 08:00, 134.15791
2019-07-17 09:00, 134.01859
2019-07-17 10:00, 133.87851
2019-07-17 11:00, 133.73807
2019-07-17 12:00, 133.59802
2019-07-17 13:00, 133.45839
2019-07-17 14:00, 133.31943
2019-07-17 15:00, 133.18071
2019-07-17 16:00, 133.04333
2019-07-17 17:00, 132.93381
2019-07-17 18:00, 132.87813
2019-07-17 19:00, 132.79648
2019-07-17 20:00, 133.26959
2019-07-17 21:00, 133.22711
2019-07-17 22:00, 133.11887
2019-07-17 23:00, 132.99770
2019-07-18 00:00, 132.86354
2019-07-18 01:00, 132.72990
2019-07-18 02:00, 132.59654
2019-07-18 03:00, 132.46365
2019-07-18 04:00, 132.33083
2019-07-18 05:00, 132.19899
2019-07-18 06:00, 132.06674
2019-07-18 07:00, 131.93420
2019-07-18 08:00, 131.80156
2019-07-18 09:00, 131.66924
2019-07-18 10:00, 131.53560
2019-07-18 11:00, 131.40187
2019-07-18 12:00, 131.26807
2019-07-18 13:00, 131.13403
2019-07-18 14:00, 131.00024
2019-07-18 15:00, 130.86618
2019-07-18 16:00, 130.73268
2019-07-18 17:00, 130.60056
2019-07-18 18:00, 130.46933
2019-07-18 19:00, 130.33907
2019-07-18 20:00, 130.20941
2019-07-18 21:00, 130.07851
2019-07-18 22:00, 129.94833
2019-07-18 23:00, 129.81854
2019-07-19 00:00, 129.68938
2019-07-19 01:00, 129.56094
2019-07-19 02:00, 129.43324
2019-07-19 03:00, 129.30563
2019-07-19 04:00, 129.17792
2019-07-19 05:00, 129.05130
2019-07-19 06:00, 128.92427
2019-07-19 07:00, 128.79582
2019-07-19 08:00, 128.66701
2019-07-19 09:00, 128.53778
2019-07-19 10:00, 128.40797
2019-07-19 11:00, 128.27742
2019-07-19 12:00, 128.14709
2019-07-19 13:00, 128.01718
2019-07-19 14:00, 127.88744
2019-07-19 15:00, 127.75732
2019-07-19 16:00, 127.62798
2019-07-19 17:00, 127.49947
2019-07-19 18:00, 127.37268
2019-07-19 19:00, 127.24745
2019-07-19 20:00, 127.12270
2019-07-19 21:00, 126.99611
2019-07-19 22:00, 126.86980
2019-07-19 23:00, 126.74381
2019-07-20 00:00, 126.61832
2019-07-20 01:00, 126.49306
2019-07-20 02:00, 126.36792
2019-07-20 03:00, 126.24301
2019-07-20 04:00, 126.11831
2019-07-20 05:00, 125.99545
2019-07-20 06:00, 125.87211
2019-07-20 07:00, 125.74778
2019-07-20 08:00, 125.62285
2019-07-20 09:00, 125.49749
2019-07-20 10:00, 125.37195
2019-07-20 11:00, 125.24612
2019-07-20 12:00, 125.12019
2019-07-20 13:00, 124.99409
2019-07-20 14:00, 124.86801
2019-07-20 15:00, 124.74267
2019-07-20 16:00, 124.61805
2019-07-20 17:00, 124.49434
2019-07-20 18:00, 124.37228
2019-07-20 19:00, 128.40645
2019-07-20 20:00, 130.00500
2019-07-20 21:00, 129.87479
2019-07-20 22:00, 129.74507
2019-07-20 23:00, 129.61543
2019-07-21 00:00, 129.48630
2019-07-21 01:00, 129.35768
2019-07-21 02:00, 129.22928
2019-07-21 03:00, 129.10091
2019-07-21 04:00, 128.97269
2019-07-21 05:00, 128.84727
2019-07-21 06:00, 128.72174
2019-07-21 07:00, 128.59537
