2019-07-21 08:00,  12.188,
2019-07-21 09:00,  11.989,
2019-07-21 10:00,  11.894,
2019-07-21 11:00,  11.901,
2019-07-21 12:00,  11.969,
2019-07-21 13:00,  12.060,
2019-07-21 14:00,  12.142,
2019-07-21 15:00,  12.198,
2019-07-21 16:00,  12.227,
2019-07-21 17:00,  12.235,
2019-07-21 18:00,  12.229,
2019-07-21 19:00,  12.211,
2019-07-21 20:00,  12.183,
2019-07-21 21:00,  12.144,
2019-07-21 22:00,  12.085,
2019-07-21 23:00,  12.000,
2019-07-22 00:00,  11.887,
2019-07-22 01:00,  11.752,
2019-07-22 02:00,  11.604,
2019-07-22 03:00,  11.454,
2019-07-22 04:00,  11.308,
2019-07-22 05:00,  11.174,
2019-07-22 06:00,  11.063,
2019-07-22 07:00,  10.990,
2019-07-22 08:00,  10.961,
2019-07-22 09:00,  10.977,
2019-07-22 10:00,  11.030,
2019-07-22 11:00,  11.114,
2019-07-22 12:00,  11.219,
2019-07-22 13:00,  11.339,
2019-07-22 14:00,  11.467,
2019-07-22 15:00,  11.596,
2019-07-22 16:00,  11.721,
2019-07-22 17:00,  11.835,
2019-07-22 18:00,  11.933,
2019-07-22 19:00,  12.008,
2019-07-22 20:00,  12.059,
2019-07-22 21:00,  12.079,
2019-07-22 22:00,  12.063,
2019-07-22 23:00,  12.001,
2019-07-23 00:00,  11.895,
2019-07-23 01:00,  11.752,
2019-07-23 02:00,  11.588,
2019-07-23 03:00,  11.413,
2019-07-23 04:00,  11.240,
2019-07-23 05:00,  11.080,
2019-07-23 06:00,  10.949,
2019-07-23 07:00,  10.867,
