;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2017-01-04 07:00:00;4.44;3.5989999999999998;0.05;1052.56;60.32;0.07;4.13;3.598333333333333
2017-01-04 08:00:00;4.44;3.5989999999999998;2.5;1052.69;64.39;3.68;237.21;3.598333333333333
2017-01-04 09:00:00;4.43;3.5989999999999998;22.0;1051.54;62.0;32.44;2011.31;3.598333333333333
2017-01-04 10:00:00;4.43;3.5989999999999998;22.0;1050.4;61.46;32.44;1993.81;3.598333333333333
2017-01-04 11:00:00;4.43;3.5989999999999998;17.58;1049.54;59.9;25.92;1552.71;3.598333333333333
2017-01-04 12:00:00;4.42;3.5989999999999998;0.03;1049.83;55.33;0.04;2.42;3.598333333333333
2017-01-04 13:00:00;4.42;3.5989999999999998;0.0;1050.12;53.78;0.0;0.0;3.598333333333333
2017-01-04 14:00:00;4.42;3.5989999999999998;0.0;1050.4;55.75;0.0;0.0;3.598333333333333
2017-01-04 15:00:00;4.42;3.5989999999999998;0.0;1050.69;57.2;0.0;0.0;3.598333333333333
2017-01-04 16:00:00;4.41;3.5989999999999998;0.0;1050.98;61.01;0.0;0.0;3.598333333333333
2017-01-04 17:00:00;4.41;3.5989999999999998;0.0;1051.27;61.96;0.0;0.0;3.598333333333333
2017-01-04 18:00:00;4.41;3.5989999999999998;0.0;1051.55;58.39;0.0;0.0;3.598333333333333
2017-01-04 19:00:00;4.4;3.5989999999999998;0.0;1051.84;56.86;0.0;0.0;3.598333333333333
2017-01-04 20:00:00;4.4;3.5989999999999998;0.0;1052.13;58.91;0.0;0.0;3.598333333333333
2017-01-04 21:00:00;4.4;3.5989999999999998;0.11;1052.41;56.23;0.16;8.92;3.598333333333333
2017-01-04 22:00:00;4.39;3.5989999999999998;22.0;1051.26;57.41;32.44;1862.53;3.598333333333333
2017-01-04 23:00:00;4.39;3.5989999999999998;0.0;1051.55;53.21;0.0;0.0;3.598333333333333
2017-01-05 00:00:00;4.39;3.655;0.0;1051.83;53.41;0.0;0.0;3.655
2017-01-05 01:00:00;4.39;3.655;0.0;1052.12;49.18;0.0;0.0;3.655
2017-01-05 02:00:00;4.38;3.655;0.0;1052.4;45.63;0.0;0.0;3.655
2017-01-05 03:00:00;4.38;3.655;0.0;1052.69;43.04;0.0;0.0;3.655
2017-01-05 04:00:00;4.38;3.655;0.0;1052.97;42.44;0.0;0.0;3.655
2017-01-05 05:00:00;4.37;3.655;0.0;1053.26;44.95;0.0;0.0;3.655
2017-01-05 06:00:00;4.37;3.655;0.0;1053.54;54.13;0.0;0.0;3.655
2017-01-05 07:00:00;4.37;3.655;0.0;1053.83;59.35;0.0;0.0;3.655
2017-01-05 08:00:00;4.36;3.655;22.0;1052.68;64.28;32.44;2085.22;3.655
2017-01-05 09:00:00;4.36;3.655;22.0;1051.53;65.22;32.44;2115.97;3.655
2017-01-05 10:00:00;4.36;3.655;21.72;1050.4;61.16;32.03;1958.82;3.655
2017-01-05 11:00:00;4.36;3.655;0.0;1050.68;60.43;0.0;0.0;3.655
2017-01-05 12:00:00;4.35;3.655;0.0;1050.97;57.39;0.0;0.0;3.655
2017-01-05 13:00:00;4.35;3.655;0.0;1051.25;57.83;0.0;0.0;3.655
2017-01-05 14:00:00;4.35;3.655;0.0;1051.53;57.82;0.0;0.0;3.655
2017-01-05 15:00:00;4.34;3.655;0.0;1051.82;58.15;0.0;0.0;3.655
2017-01-05 16:00:00;4.34;3.655;0.0;1052.1;57.5;0.0;0.0;3.655
2017-01-05 17:00:00;4.34;3.655;0.0;1052.38;64.31;0.0;0.0;3.655
2017-01-05 18:00:00;4.34;3.655;22.0;1051.23;69.63;32.44;2258.79;3.655
2017-01-05 19:00:00;4.33;3.655;0.0;1051.51;62.99;0.0;0.0;3.655
2017-01-05 20:00:00;4.33;3.655;0.0;1051.79;61.64;0.0;0.0;3.655
2017-01-05 21:00:00;4.33;3.655;0.0;1052.08;59.15;0.0;0.0;3.655
2017-01-05 22:00:00;4.32;3.655;0.0;1052.36;56.74;0.0;0.05;3.655
2017-01-05 23:00:00;4.32;3.655;0.0;1052.64;56.24;0.0;0.0;3.655
2017-01-06 00:00:00;4.32;3.6630000000000003;0.0;1052.92;51.99;0.0;0.0;3.6629166666666664
2017-01-06 01:00:00;4.32;3.6630000000000003;0.0;1053.2;47.26;0.0;0.0;3.6629166666666664
2017-01-06 02:00:00;4.31;3.6630000000000003;0.0;1053.48;47.4;0.0;0.0;3.6629166666666664
2017-01-06 03:00:00;4.31;3.6630000000000003;0.0;1053.76;44.56;0.0;0.0;3.6629166666666664
2017-01-06 04:00:00;4.31;3.6630000000000003;0.0;1054.05;39.4;0.0;0.0;3.6629166666666664
2017-01-06 05:00:00;4.3;3.6630000000000003;0.0;1054.33;41.43;0.0;0.0;3.6629166666666664
2017-01-06 06:00:00;4.3;3.6630000000000003;0.0;1054.61;44.57;0.0;0.0;3.6629166666666664
2017-01-06 07:00:00;4.3;3.6630000000000003;0.0;1054.89;49.34;0.0;0.0;3.6629166666666664
2017-01-06 08:00:00;4.3;3.6630000000000003;0.0;1055.0;50.37;0.0;0.0;3.6629166666666664
2017-01-06 09:00:00;4.29;3.6630000000000003;0.0;1055.0;53.41;0.0;0.0;3.6629166666666664
2017-01-06 10:00:00;4.29;3.6630000000000003;0.0;1055.0;54.48;0.0;0.0;3.6629166666666664
2017-01-06 11:00:00;4.29;3.6630000000000003;0.0;1055.0;56.1;0.0;0.0;3.6629166666666664
2017-01-06 12:00:00;4.28;3.6630000000000003;0.0;1055.0;52.96;0.0;0.0;3.6629166666666664
2017-01-06 13:00:00;4.28;3.6630000000000003;0.0;1055.0;49.1;0.0;0.0;3.6629166666666664
2017-01-06 14:00:00;4.28;3.6630000000000003;0.0;1055.0;49.09;0.0;0.0;3.6629166666666664
2017-01-06 15:00:00;4.28;3.6630000000000003;0.0;1055.0;52.51;0.0;0.0;3.6629166666666664
2017-01-06 16:00:00;4.27;3.6630000000000003;0.0;1055.0;55.06;0.0;0.0;3.6629166666666664
2017-01-06 17:00:00;4.27;3.6630000000000003;0.0;1055.0;62.89;0.0;0.0;3.6629166666666664
2017-01-06 18:00:00;4.27;3.6630000000000003;22.0;1055.0;62.0;32.49;2014.67;3.6629166666666664
2017-01-06 19:00:00;4.26;3.6630000000000003;22.0;1055.0;62.9;32.45;2041.14;3.6629166666666664
2017-01-06 20:00:00;4.26;3.6630000000000003;0.0;1055.0;63.24;0.0;0.0;3.6629166666666664
2017-01-06 21:00:00;4.26;3.6630000000000003;22.0;1054.49;61.05;32.44;1980.62;3.6629166666666664
2017-01-06 22:00:00;4.26;3.6630000000000003;0.0;1054.77;59.4;0.0;0.0;3.6629166666666664
2017-01-06 23:00:00;4.25;3.6630000000000003;21.91;1053.61;61.02;32.31;1971.64;3.6629166666666664
2017-01-07 00:00:00;4.25;3.661;0.0;1053.89;52.42;0.0;0.0;3.660833333333333
2017-01-07 01:00:00;4.25;3.661;0.0;1054.17;52.16;0.0;0.0;3.660833333333333
2017-01-07 02:00:00;4.25;3.661;0.0;1054.45;49.48;0.0;0.0;3.660833333333333
2017-01-07 03:00:00;4.24;3.661;0.0;1054.72;46.89;0.0;0.0;3.660833333333333
2017-01-07 04:00:00;4.24;3.661;0.0;1055.0;44.5;0.0;0.0;3.660833333333333
2017-01-07 05:00:00;4.24;3.661;0.0;1055.0;46.04;0.0;0.0;3.660833333333333
2017-01-07 06:00:00;4.24;3.661;0.0;1055.0;49.36;0.0;0.0;3.660833333333333
2017-01-07 07:00:00;4.23;3.661;0.0;1055.0;57.42;0.0;0.0;3.660833333333333
2017-01-07 08:00:00;4.23;3.661;0.0;1055.0;58.08;0.0;0.0;3.660833333333333
2017-01-07 09:00:00;4.23;3.661;0.0;1055.0;56.34;0.0;0.0;3.660833333333333
2017-01-07 10:00:00;4.22;3.661;0.0;1055.0;59.62;0.0;0.0;3.660833333333333
2017-01-07 11:00:00;4.22;3.661;0.0;1055.0;57.52;0.0;0.0;3.660833333333333
2017-01-07 12:00:00;4.22;3.661;0.0;1055.0;57.83;0.0;0.0;3.660833333333333
2017-01-07 13:00:00;4.22;3.661;0.0;1055.0;51.49;0.0;0.0;3.660833333333333
2017-01-07 14:00:00;4.21;3.661;0.0;1055.0;55.76;0.0;0.0;3.660833333333333
2017-01-07 15:00:00;4.21;3.661;0.0;1055.0;55.02;0.0;0.0;3.660833333333333
2017-01-07 16:00:00;4.21;3.661;0.0;1055.0;58.05;0.0;0.0;3.660833333333333
2017-01-07 17:00:00;4.2;3.661;21.86;1055.0;67.12;32.31;2168.94;3.660833333333333
2017-01-07 18:00:00;4.2;3.661;22.0;1055.0;70.07;32.47;2275.45;3.660833333333333
2017-01-07 19:00:00;4.2;3.661;22.0;1054.83;72.52;32.44;2352.67;3.660833333333333
2017-01-07 20:00:00;4.2;3.661;22.0;1053.67;67.29;32.44;2183.09;3.660833333333333
2017-01-07 21:00:00;4.19;3.661;0.0;1053.94;65.63;0.0;0.0;3.660833333333333
2017-01-07 22:00:00;4.19;3.661;0.0;1054.22;61.1;0.0;0.0;3.660833333333333
2017-01-07 23:00:00;4.19;3.661;0.0;1054.49;59.04;0.0;0.0;3.660833333333333
2017-01-08 00:00:00;4.18;3.648;0.0;1054.76;52.41;0.0;0.05;4.153333333333333
2017-01-08 01:00:00;4.18;3.648;0.0;1055.0;50.32;0.0;0.07;4.153333333333333
2017-01-08 02:00:00;4.18;3.648;0.0;1055.0;50.09;0.0;0.05;4.153333333333333
2017-01-08 03:00:00;4.18;3.648;0.0;1055.0;49.8;0.0;0.08;4.153333333333333
2017-01-08 04:00:00;4.17;3.648;0.0;1055.0;48.58;0.0;0.08;4.153333333333333
2017-01-08 05:00:00;4.17;3.648;0.0;1055.0;48.38;0.0;0.0;4.153333333333333
2017-01-08 06:00:00;4.17;3.648;0.0;1055.0;49.68;0.0;0.05;4.153333333333333
2017-01-08 07:00:00;4.17;3.648;0.0;1055.0;50.36;0.0;0.05;4.153333333333333
2017-01-08 08:00:00;4.16;3.648;0.0;1055.0;53.13;0.0;0.05;4.153333333333333
2017-01-08 09:00:00;4.16;3.648;0.0;1055.0;57.88;0.0;0.0;4.153333333333333
2017-01-08 10:00:00;4.16;3.648;0.0;1055.0;58.07;0.0;0.05;4.153333333333333
2017-01-08 11:00:00;4.16;3.648;11.63;1055.0;60.82;17.19;1045.3;4.153333333333333
2017-01-08 12:00:00;4.15;3.648;0.0;1055.0;54.49;0.0;0.05;4.153333333333333
2017-01-08 13:00:00;4.15;3.648;0.05;1055.0;55.21;0.08;4.35;4.153333333333333
2017-01-08 14:00:00;4.15;3.648;0.0;1055.0;50.93;0.0;0.1;4.153333333333333
2017-01-08 15:00:00;4.14;3.648;0.0;1055.0;49.59;0.0;0.05;4.153333333333333
2017-01-08 16:00:00;4.14;3.648;0.0;1055.0;54.12;0.0;0.05;4.153333333333333
2017-01-08 17:00:00;4.14;3.648;0.0;1055.0;62.03;0.0;0.07;4.153333333333333
2017-01-08 18:00:00;4.14;3.648;22.0;1055.0;69.87;32.52;2272.4;4.153333333333333
2017-01-08 19:00:00;4.13;3.648;22.0;1055.0;70.47;32.48;2289.08;4.153333333333333
2017-01-08 20:00:00;4.13;3.648;22.0;1055.0;66.0;32.44;2141.18;4.153333333333333
2017-01-08 21:00:00;4.13;3.648;0.0;1055.0;60.42;0.0;0.06;4.153333333333333
2017-01-08 22:00:00;4.13;3.648;0.0;1055.0;58.72;0.0;0.06;4.153333333333333
2017-01-08 23:00:00;4.12;3.648;22.0;1054.49;58.65;32.44;1902.67;4.153333333333333
2017-01-09 00:00:00;4.12;3.63;0.0;1054.76;50.53;0.0;0.0;4.089583333333334
2017-01-09 01:00:00;4.12;3.63;0.0;1055.0;48.33;0.0;0.0;4.089583333333334
2017-01-09 02:00:00;4.12;3.63;0.0;1055.0;47.69;0.0;0.0;4.089583333333334
2017-01-09 03:00:00;4.11;3.63;0.0;1055.0;45.84;0.0;0.0;4.089583333333334
2017-01-09 04:00:00;4.11;3.63;0.0;1055.0;43.67;0.0;0.0;4.089583333333334
2017-01-09 05:00:00;4.11;3.63;0.0;1055.0;47.83;0.0;0.0;4.089583333333334
2017-01-09 06:00:00;4.1;3.63;0.0;1055.0;57.13;0.0;0.0;4.089583333333334
2017-01-09 07:00:00;4.1;3.63;0.0;1055.0;68.68;0.0;0.0;4.089583333333334
2017-01-09 08:00:00;4.1;3.63;10.15;1055.0;73.5;14.98;1101.09;4.089583333333334
2017-01-09 09:00:00;4.1;3.63;0.0;1055.0;73.01;0.0;0.0;4.089583333333334
2017-01-09 10:00:00;4.09;3.63;0.0;1055.0;70.36;0.0;0.0;4.089583333333334
2017-01-09 11:00:00;4.09;3.63;0.0;1055.0;69.99;0.0;0.0;4.089583333333334
2017-01-09 12:00:00;4.09;3.63;0.0;1055.0;62.79;0.0;0.0;4.089583333333334
2017-01-09 13:00:00;4.08;3.63;0.0;1055.0;65.19;0.0;0.0;4.089583333333334
2017-01-09 14:00:00;4.08;3.63;0.0;1055.0;69.58;0.0;0.0;4.089583333333334
2017-01-09 15:00:00;4.08;3.63;0.0;1055.0;67.19;0.0;0.0;4.089583333333334
2017-01-09 16:00:00;4.08;3.63;0.0;1055.0;69.52;0.0;0.0;4.089583333333334
2017-01-09 17:00:00;4.08;3.63;22.0;1055.0;76.71;32.51;2494.11;4.089583333333334
2017-01-09 18:00:00;4.07;3.63;22.0;1055.0;79.83;32.48;2592.51;4.089583333333334
2017-01-09 19:00:00;4.07;3.63;22.0;1054.86;79.29;32.44;2572.22;4.089583333333334
2017-01-09 20:00:00;4.07;3.63;22.0;1053.69;74.84;32.44;2427.93;4.089583333333334
2017-01-09 21:00:00;4.06;3.63;0.0;1053.96;70.45;0.0;0.0;4.089583333333334
2017-01-09 22:00:00;4.06;3.63;0.0;1054.22;66.02;0.0;0.0;4.089583333333334
2017-01-09 23:00:00;4.06;3.63;0.0;1054.49;61.21;0.0;0.0;4.089583333333334
2017-01-10 00:00:00;4.06;3.636;0.0;1054.75;58.85;0.0;0.0;4.025
2017-01-10 01:00:00;4.05;3.636;0.0;1055.0;56.51;0.0;0.09;4.025
2017-01-10 02:00:00;4.05;3.636;0.0;1055.0;54.95;0.0;0.21;4.025
2017-01-10 03:00:00;4.05;3.636;0.0;1055.0;51.43;0.0;0.2;4.025
2017-01-10 04:00:00;4.05;3.636;0.0;1055.0;49.87;0.0;0.21;4.025
2017-01-10 05:00:00;4.04;3.636;0.0;1055.0;54.43;0.0;0.21;4.025
2017-01-10 06:00:00;4.04;3.636;0.0;1055.0;64.62;0.01;0.46;4.025
2017-01-10 07:00:00;4.04;3.636;0.0;1055.0;74.3;0.0;0.09;4.025
2017-01-10 08:00:00;4.04;3.636;21.99;1055.0;84.05;32.44;2726.23;4.025
2017-01-10 09:00:00;4.03;3.636;0.0;1055.0;80.04;0.0;0.13;4.025
2017-01-10 10:00:00;4.03;3.636;22.0;1054.52;80.71;32.44;2617.93;4.025
2017-01-10 11:00:00;4.03;3.636;22.0;1053.35;81.39;32.43;2639.7;4.025
2017-01-10 12:00:00;4.03;3.636;0.0;1053.61;77.7;0.0;0.3;4.025
2017-01-10 13:00:00;4.02;3.636;0.01;1053.87;76.85;0.02;1.28;4.025
2017-01-10 14:00:00;4.02;3.636;8.58;1053.57;80.49;12.65;1017.79;4.025
2017-01-10 15:00:00;4.02;3.636;0.01;1053.84;77.12;0.01;1.01;4.025
2017-01-10 16:00:00;4.01;3.636;0.01;1054.1;75.85;0.01;1.13;4.025
2017-01-10 17:00:00;4.01;3.636;0.01;1054.36;77.59;0.02;1.42;4.025
2017-01-10 18:00:00;4.01;3.636;21.99;1053.19;82.44;32.43;2673.81;4.025
2017-01-10 19:00:00;4.01;3.636;0.0;1053.45;77.42;0.0;0.3;4.025
2017-01-10 20:00:00;4.0;3.636;0.0;1053.71;73.13;0.0;0.29;4.025
2017-01-10 21:00:00;4.0;3.636;0.0;1053.97;67.31;0.0;0.11;4.025
2017-01-10 22:00:00;4.0;3.636;0.0;1054.23;64.85;0.0;0.25;4.025
2017-01-10 23:00:00;4.0;3.636;0.0;1054.49;61.93;0.0;0.24;4.025
2017-01-11 00:00:00;3.99;3.6239999999999997;0.0;1054.75;60.9;0.0;0.06;3.62375
2017-01-11 01:00:00;3.99;3.6239999999999997;0.0;1055.0;56.73;0.0;0.0;3.62375
2017-01-11 02:00:00;3.99;3.6239999999999997;0.02;1055.0;56.78;0.03;1.73;3.62375
2017-01-11 03:00:00;3.99;3.6239999999999997;0.01;1055.0;54.83;0.01;0.54;3.62375
2017-01-11 04:00:00;3.98;3.6239999999999997;0.0;1055.0;55.05;0.0;0.0;3.62375
2017-01-11 05:00:00;3.98;3.6239999999999997;0.0;1055.0;55.47;0.0;0.0;3.62375
2017-01-11 06:00:00;3.98;3.6239999999999997;0.0;1055.0;65.17;0.0;0.0;3.62375
2017-01-11 07:00:00;3.98;3.6239999999999997;0.0;1055.0;79.31;0.0;0.0;3.62375
2017-01-11 08:00:00;3.97;3.6239999999999997;0.0;1055.0;89.26;0.0;0.0;3.62375
2017-01-11 09:00:00;3.97;3.6239999999999997;22.0;1055.0;98.13;32.46;3185.45;3.62375
2017-01-11 10:00:00;3.97;3.6239999999999997;0.0;1055.0;89.34;0.0;0.0;3.62375
2017-01-11 11:00:00;3.96;3.6239999999999997;0.0;1055.0;79.84;0.0;0.0;3.62375
2017-01-11 12:00:00;3.96;3.6239999999999997;0.0;1055.0;72.81;0.0;0.0;3.62375
2017-01-11 13:00:00;3.96;3.6239999999999997;0.0;1055.0;73.1;0.0;0.0;3.62375
2017-01-11 14:00:00;3.96;3.6239999999999997;0.01;1055.0;82.89;0.01;0.63;3.62375
2017-01-11 15:00:00;3.96;3.6239999999999997;0.0;1055.0;81.09;0.0;0.0;3.62375
2017-01-11 16:00:00;3.95;3.6239999999999997;0.0;1055.0;84.83;0.0;0.18;3.62375
2017-01-11 17:00:00;3.95;3.6239999999999997;22.0;1055.0;108.36;32.48;3520.08;3.62375
2017-01-11 18:00:00;3.95;3.6239999999999997;22.0;1055.0;99.4;32.44;3224.74;3.62375
2017-01-11 19:00:00;3.94;3.6239999999999997;0.0;1055.0;92.55;0.0;0.0;3.62375
2017-01-11 20:00:00;3.94;3.6239999999999997;20.93;1054.25;85.48;30.87;2638.73;3.62375
2017-01-11 21:00:00;3.94;3.6239999999999997;0.0;1054.51;81.97;0.0;0.0;3.62375
2017-01-11 22:00:00;3.94;3.6239999999999997;0.0;1054.76;70.15;0.0;0.27;3.62375
2017-01-11 23:00:00;3.94;3.6239999999999997;0.0;1055.0;69.97;0.0;0.0;3.62375
2017-01-12 00:00:00;3.93;3.614;0.0;1055.0;65.17;0.0;0.0;3.9029166666666666
2017-01-12 01:00:00;3.93;3.614;0.0;1055.0;63.25;0.0;0.0;3.9029166666666666
2017-01-12 02:00:00;3.93;3.614;0.0;1055.0;60.2;0.0;0.0;3.9029166666666666
2017-01-12 03:00:00;3.92;3.614;0.0;1055.0;56.56;0.0;0.0;3.9029166666666666
2017-01-12 04:00:00;3.92;3.614;0.11;1055.0;56.05;0.17;9.31;3.9029166666666666
2017-01-12 05:00:00;3.92;3.614;0.0;1055.0;59.05;0.0;0.0;3.9029166666666666
