;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-04-02 11:00:00;0.02;1.72;0.0;1652.87;46.29;0.0;0.0;1.7199999999999998
2018-04-02 12:00:00;0.02;1.72;0.0;1652.87;40.0;0.0;0.01;1.7199999999999998
2018-04-02 13:00:00;0.02;1.72;0.0;1652.87;24.93;0.0;0.0;1.7199999999999998
2018-04-02 14:00:00;0.02;1.72;0.0;1652.87;21.75;0.0;0.0;1.7199999999999998
2018-04-02 15:00:00;0.02;1.72;0.0;1652.87;29.92;0.0;0.0;1.7199999999999998
2018-04-02 16:00:00;0.02;1.72;0.0;1652.87;44.36;0.0;0.01;1.7199999999999998
2018-04-02 17:00:00;0.02;1.72;0.0;1652.87;50.0;0.0;0.01;1.7199999999999998
2018-04-02 18:00:00;0.02;1.72;0.0;1652.87;57.33;0.0;0.0;1.7199999999999998
2018-04-02 19:00:00;0.02;1.72;13.7;1652.8;77.89;113.07;8807.41;1.7199999999999998
2018-04-02 20:00:00;0.02;1.72;13.7;1652.72;100.53;113.07;11367.43;1.7199999999999998
2018-04-02 21:00:00;0.02;1.72;13.7;1652.65;89.3;113.07;10097.59;1.7199999999999998
2018-04-02 22:00:00;0.02;1.72;0.18;1652.64;77.89;1.48;115.62;1.7199999999999998
2018-04-02 23:00:00;0.02;1.72;0.0;1652.64;62.25;0.0;0.0;1.7199999999999998
2018-04-03 00:00:00;0.02;1.72;0.0;1652.64;52.16;0.0;0.01;1.7199999999999998
2018-04-03 01:00:00;0.02;1.72;0.0;1652.64;47.75;0.0;0.0;1.7199999999999998
2018-04-03 02:00:00;0.02;1.72;0.0;1652.64;44.29;0.0;0.0;1.7199999999999998
2018-04-03 03:00:00;0.02;1.72;0.0;1652.64;43.93;0.0;0.0;1.7199999999999998
2018-04-03 04:00:00;0.02;1.72;0.0;1652.64;39.0;0.0;0.0;1.7199999999999998
2018-04-03 05:00:00;0.02;1.72;0.0;1652.65;40.49;0.0;0.0;1.7199999999999998
2018-04-03 06:00:00;0.02;1.72;0.0;1652.65;49.75;0.0;0.0;1.7199999999999998
2018-04-03 07:00:00;0.02;1.72;0.0;1652.65;52.71;0.0;0.0;1.7199999999999998
2018-04-03 08:00:00;0.02;1.72;0.0;1652.65;60.82;0.0;0.0;1.7199999999999998
2018-04-03 09:00:00;0.02;1.72;0.0;1652.65;56.47;0.0;0.0;1.7199999999999998
2018-04-03 10:00:00;0.02;1.72;0.0;1652.65;52.16;0.0;0.07;1.7199999999999998
2018-04-03 11:00:00;0.02;1.72;0.0;1652.65;51.44;0.0;0.0;1.7199999999999998
2018-04-03 12:00:00;0.02;1.72;0.0;1652.65;48.0;0.0;0.0;1.7199999999999998
2018-04-03 13:00:00;0.02;1.72;0.0;1652.65;46.53;0.0;0.0;1.7199999999999998
2018-04-03 14:00:00;0.02;1.72;0.0;1652.65;49.5;0.0;0.0;1.7199999999999998
2018-04-03 15:00:00;0.02;1.72;0.0;1652.65;51.05;0.0;0.0;1.7199999999999998
2018-04-03 16:00:00;0.02;1.72;0.0;1652.65;53.44;0.0;0.0;1.7199999999999998
2018-04-03 17:00:00;0.02;1.72;0.0;1652.65;54.76;0.0;0.0;1.7199999999999998
2018-04-03 18:00:00;0.02;1.72;0.0;1652.65;59.87;0.0;0.0;1.7199999999999998
2018-04-03 19:00:00;0.02;1.72;13.7;1652.57;67.44;113.08;7625.79;1.7199999999999998
2018-04-03 20:00:00;0.02;1.72;13.7;1652.49;77.49;113.08;8762.19;1.7199999999999998
2018-04-03 21:00:00;0.02;1.72;13.7;1652.42;67.3;113.08;7609.96;1.7199999999999998
2018-04-03 22:00:00;0.02;1.72;0.18;1652.42;57.21;1.48;84.83;1.7199999999999998
2018-04-03 23:00:00;0.02;1.72;0.0;1652.42;50.89;0.0;0.0;1.7199999999999998
2018-04-04 00:00:00;0.02;1.72;0.0;1652.42;48.51;0.0;0.0;1.72
2018-04-04 01:00:00;0.02;1.72;0.0;1652.42;46.32;0.0;0.0;1.72
2018-04-04 02:00:00;0.02;1.72;0.0;1652.42;46.46;0.0;0.0;1.72
2018-04-04 03:00:00;0.02;1.72;0.0;1652.42;50.95;0.0;0.0;1.72
2018-04-04 04:00:00;0.02;1.72;0.0;1652.42;50.95;0.0;0.0;1.72
2018-04-04 05:00:00;0.02;1.72;0.0;1652.42;53.0;0.0;0.0;1.72
2018-04-04 06:00:00;0.02;1.72;0.0;1652.42;58.85;0.0;0.0;1.72
2018-04-04 07:00:00;0.02;1.72;0.18;1652.42;62.8;1.49;93.3;1.72
2018-04-04 08:00:00;0.02;1.72;0.0;1652.42;80.0;0.0;0.0;1.72
2018-04-04 09:00:00;0.02;1.72;13.7;1652.34;78.71;113.08;8900.14;1.72
2018-04-04 10:00:00;0.02;1.72;13.7;1652.26;73.57;113.08;8318.94;1.72
2018-04-04 11:00:00;0.02;1.72;0.0;1652.26;62.8;0.0;0.0;1.72
2018-04-04 12:00:00;0.02;1.72;0.0;1652.26;58.85;0.0;0.0;1.72
2018-04-04 13:00:00;0.02;1.72;0.0;1652.27;55.22;0.0;0.0;1.72
2018-04-04 14:00:00;0.02;1.72;0.0;1652.27;62.8;0.0;0.0;1.72
2018-04-04 15:00:00;0.02;1.72;0.0;1652.27;58.54;0.0;0.0;1.72
2018-04-04 16:00:00;0.02;1.72;0.0;1652.27;55.21;0.0;0.0;1.72
2018-04-04 17:00:00;0.02;1.72;0.0;1652.27;55.22;0.0;0.0;1.72
2018-04-04 18:00:00;0.02;1.72;0.0;1652.27;57.49;0.0;0.0;1.72
2018-04-04 19:00:00;0.02;1.72;13.7;1652.19;66.37;113.08;7504.8;1.72
2018-04-04 20:00:00;0.02;1.72;0.0;1652.19;76.33;0.0;0.0;1.72
2018-04-04 21:00:00;0.02;1.72;0.0;1652.19;61.0;0.0;0.0;1.72
2018-04-04 22:00:00;0.02;1.72;0.0;1652.19;54.94;0.0;0.0;1.72
2018-04-04 23:00:00;0.02;1.72;0.0;1652.19;49.95;0.0;0.0;1.72
2018-04-05 00:00:00;0.02;1.72;0.0;1652.19;49.5;0.0;0.0;1.72
2018-04-05 01:00:00;0.02;1.72;0.0;1652.19;45.93;0.0;0.0;1.72
2018-04-05 02:00:00;0.02;1.72;0.0;1652.19;43.09;0.0;0.0;1.72
2018-04-05 03:00:00;0.02;1.72;0.0;1652.19;42.56;0.0;0.0;1.72
2018-04-05 04:00:00;0.02;1.72;0.0;1652.19;42.85;0.0;0.0;1.72
2018-04-05 05:00:00;0.02;1.72;0.0;1652.19;45.57;0.0;0.0;1.72
2018-04-05 06:00:00;0.02;1.72;0.0;1652.19;52.5;0.0;0.0;1.72
2018-04-05 07:00:00;0.02;1.72;0.0;1652.19;55.95;0.0;0.0;1.72
2018-04-05 08:00:00;0.02;1.72;13.7;1652.11;63.66;113.08;7198.36;1.72
2018-04-05 09:00:00;0.02;1.72;0.0;1652.11;55.92;0.0;0.0;1.72
2018-04-05 10:00:00;0.02;1.72;0.0;1652.11;53.41;0.0;0.0;1.72
2018-04-05 11:00:00;0.02;1.72;13.7;1652.04;51.52;113.08;5825.63;1.72
2018-04-05 12:00:00;0.02;1.72;0.0;1652.04;46.88;0.0;0.0;1.72
2018-04-05 13:00:00;0.02;1.72;0.0;1652.04;46.46;0.0;0.0;1.72
2018-04-05 14:00:00;0.02;1.72;0.0;1652.04;46.7;0.0;0.0;1.72
2018-04-05 15:00:00;0.02;1.72;0.0;1652.04;50.09;0.0;0.0;1.72
2018-04-05 16:00:00;0.02;1.72;0.0;1652.04;51.71;0.0;0.0;1.72
2018-04-05 17:00:00;0.02;1.72;0.0;1652.04;49.95;0.0;0.0;1.72
2018-04-05 18:00:00;0.02;1.72;0.0;1652.04;53.95;0.0;0.0;1.72
2018-04-05 19:00:00;0.02;1.72;0.18;1652.04;63.66;1.49;94.57;1.72
2018-04-05 20:00:00;0.02;1.72;13.7;1651.96;75.0;113.08;8480.63;1.72
2018-04-05 21:00:00;0.02;1.72;0.0;1651.96;57.07;0.0;0.0;1.72
2018-04-05 22:00:00;0.02;1.72;0.0;1651.96;54.29;0.0;0.0;1.72
2018-04-05 23:00:00;0.02;1.72;0.0;1651.96;49.5;0.0;0.0;1.72
2018-04-06 00:00:00;0.02;1.71;0.0;1651.96;53.07;0.0;0.0;1.71
2018-04-06 01:00:00;0.02;1.71;0.0;1651.96;49.95;0.0;0.0;1.71
2018-04-06 02:00:00;0.02;1.71;0.0;1651.96;46.45;0.0;0.0;1.71
2018-04-06 03:00:00;0.02;1.71;0.0;1651.96;45.93;0.0;0.0;1.71
2018-04-06 04:00:00;0.02;1.71;0.0;1651.96;44.85;0.0;0.0;1.71
2018-04-06 05:00:00;0.02;1.71;0.0;1651.96;48.48;0.0;0.0;1.71
2018-04-06 06:00:00;0.02;1.71;0.0;1651.96;55.1;0.0;0.0;1.71
2018-04-06 07:00:00;0.02;1.71;0.0;1651.96;62.29;0.0;0.0;1.71
2018-04-06 08:00:00;0.02;1.71;13.7;1651.88;81.0;113.07;9159.07;1.71
2018-04-06 09:00:00;0.02;1.71;0.0;1651.88;67.3;0.0;0.0;1.71
2018-04-06 10:00:00;0.02;1.71;0.0;1651.88;56.71;0.0;0.0;1.71
2018-04-06 11:00:00;0.02;1.71;0.0;1651.88;51.99;0.0;0.0;1.71
2018-04-06 12:00:00;0.02;1.71;0.0;1651.88;47.67;0.0;0.01;1.71
2018-04-06 13:00:00;0.02;1.71;0.0;1651.88;46.16;0.0;0.0;1.71
2018-04-06 14:00:00;0.02;1.71;0.0;1651.88;48.48;0.0;0.0;1.71
2018-04-06 15:00:00;0.02;1.71;0.0;1651.88;50.09;0.0;0.0;1.71
2018-04-06 16:00:00;0.02;1.71;0.0;1651.88;51.71;0.0;0.0;1.71
2018-04-06 17:00:00;0.02;1.71;0.0;1651.88;52.5;0.0;0.0;1.71
2018-04-06 18:00:00;0.02;1.71;0.0;1651.88;56.66;0.0;0.0;1.71
2018-04-06 19:00:00;0.02;1.71;13.64;1651.81;68.87;112.58;7753.38;1.71
2018-04-06 20:00:00;0.02;1.71;13.7;1651.73;77.49;113.07;8762.17;1.71
2018-04-06 21:00:00;0.02;1.71;0.0;1651.73;59.21;0.0;0.0;1.71
2018-04-06 22:00:00;0.02;1.71;0.0;1651.73;55.0;0.0;0.01;1.71
2018-04-06 23:00:00;0.02;1.71;0.0;1651.73;49.95;0.0;0.0;1.71
2018-04-07 00:00:00;0.02;1.69;0.0;1651.73;51.4;0.0;0.0;1.68875
2018-04-07 01:00:00;0.02;1.69;0.0;1651.73;46.5;0.0;0.0;1.68875
2018-04-07 02:00:00;0.02;1.69;0.0;1651.73;44.83;0.0;0.0;1.68875
2018-04-07 03:00:00;0.02;1.69;0.0;1651.73;44.98;0.0;0.0;1.68875
2018-04-07 04:00:00;0.02;1.69;0.0;1651.73;45.76;0.0;0.0;1.68875
2018-04-07 05:00:00;0.02;1.69;0.0;1651.73;48.19;0.0;0.0;1.68875
2018-04-07 06:00:00;0.02;1.69;0.0;1651.73;53.24;0.0;0.0;1.68875
2018-04-07 07:00:00;0.02;1.69;6.27;1651.7;58.5;51.78;3028.99;1.68875
2018-04-07 08:00:00;0.02;1.69;0.0;1651.7;65.0;0.0;0.0;1.68875
2018-04-07 09:00:00;0.02;1.69;0.0;1651.7;56.17;0.0;0.0;1.68875
2018-04-07 10:00:00;0.02;1.69;0.0;1651.7;48.48;0.0;0.0;1.68875
2018-04-07 11:00:00;0.02;1.69;0.0;1651.7;44.37;0.0;0.0;1.68875
2018-04-07 12:00:00;0.02;1.69;0.0;1651.7;37.22;0.0;0.0;1.68875
2018-04-07 13:00:00;0.02;1.69;0.0;1651.7;21.74;0.0;0.0;1.68875
2018-04-07 14:00:00;0.02;1.69;0.0;1651.7;20.0;0.0;0.0;1.68875
2018-04-07 15:00:00;0.02;1.69;0.0;1651.7;29.94;0.0;0.0;1.68875
2018-04-07 16:00:00;0.02;1.69;0.0;1651.7;39.93;0.0;0.0;1.68875
2018-04-07 17:00:00;0.02;1.69;0.0;1651.7;48.48;0.0;0.0;1.68875
2018-04-07 18:00:00;0.02;1.69;0.0;1651.7;56.12;0.0;0.0;1.68875
2018-04-07 19:00:00;0.02;1.69;13.7;1651.62;69.0;113.08;7802.18;1.68875
2018-04-07 20:00:00;0.02;1.69;6.86;1651.58;77.89;56.63;4410.85;1.68875
2018-04-07 21:00:00;0.02;1.69;13.7;1651.5;70.0;113.08;7915.26;1.68875
2018-04-07 22:00:00;0.02;1.69;0.0;1651.5;56.44;0.0;0.0;1.68875
2018-04-07 23:00:00;0.02;1.69;0.0;1651.5;51.4;0.0;0.0;1.68875
2018-04-08 00:00:00;0.02;1.68;0.0;1651.5;50.85;0.0;0.0;1.6791666666666665
2018-04-08 01:00:00;0.02;1.68;0.0;1651.5;46.49;0.04;1.81;1.6791666666666665
2018-04-08 02:00:00;0.02;1.68;0.0;1651.5;43.86;0.0;0.06;1.6791666666666665
2018-04-08 03:00:00;0.02;1.68;0.0;1651.5;43.01;0.03;1.28;1.6791666666666665
2018-04-08 04:00:00;0.02;1.68;0.0;1651.5;41.71;0.0;0.0;1.6791666666666665
2018-04-08 05:00:00;0.02;1.68;0.0;1651.5;45.7;0.02;1.08;1.6791666666666665
2018-04-08 06:00:00;0.02;1.68;0.0;1651.5;45.76;0.01;0.4;1.6791666666666665
2018-04-08 07:00:00;0.02;1.68;0.0;1651.5;45.85;0.0;0.01;1.6791666666666665
2018-04-08 08:00:00;0.02;1.68;0.0;1651.5;45.31;0.02;0.69;1.6791666666666665
2018-04-08 09:00:00;0.02;1.68;0.0;1651.5;38.61;0.0;0.0;1.6791666666666665
2018-04-08 10:00:00;0.02;1.68;0.0;1651.5;34.98;0.0;0.0;1.6791666666666665
2018-04-08 11:00:00;0.02;1.68;0.0;1651.5;30.0;0.0;0.11;1.6791666666666665
2018-04-08 12:00:00;0.02;1.68;0.0;1651.5;19.86;0.0;0.03;1.6791666666666665
2018-04-08 13:00:00;0.02;1.68;0.0;1651.51;19.23;0.0;0.05;1.6791666666666665
2018-04-08 14:00:00;0.02;1.68;0.0;1651.51;9.39;0.0;0.02;1.6791666666666665
2018-04-08 15:00:00;0.02;1.68;0.0;1651.51;12.36;0.0;0.06;1.6791666666666665
2018-04-08 16:00:00;0.02;1.68;0.0;1651.51;20.0;0.0;0.05;1.6791666666666665
2018-04-08 17:00:00;0.02;1.68;0.0;1651.51;41.0;0.0;0.0;1.6791666666666665
2018-04-08 18:00:00;0.02;1.68;0.0;1651.51;49.3;0.0;0.04;1.6791666666666665
2018-04-08 19:00:00;0.02;1.68;12.91;1651.43;58.51;106.56;6234.61;1.6791666666666665
2018-04-08 20:00:00;0.02;1.68;13.7;1651.35;76.28;113.08;8625.37;1.6791666666666665
2018-04-08 21:00:00;0.02;1.68;13.69;1651.28;60.4;113.02;6826.3;1.6791666666666665
2018-04-08 22:00:00;0.02;1.68;0.0;1651.28;53.88;0.0;0.0;1.6791666666666665
2018-04-08 23:00:00;0.03;1.68;0.0;1651.28;48.95;0.0;0.0;1.6791666666666665
2018-04-09 00:00:00;0.03;1.65;0.0;1651.28;46.29;0.0;0.0;1.6499999999999997
2018-04-09 01:00:00;0.03;1.65;0.0;1651.28;35.0;0.0;0.1;1.6499999999999997
2018-04-09 02:00:00;0.03;1.65;0.0;1651.28;32.28;0.0;0.0;1.6499999999999997
2018-04-09 03:00:00;0.03;1.65;0.0;1651.28;33.68;0.0;0.02;1.6499999999999997
2018-04-09 04:00:00;0.03;1.65;0.0;1651.28;35.99;0.0;0.0;1.6499999999999997
2018-04-09 05:00:00;0.03;1.65;0.0;1651.28;40.0;0.0;0.0;1.6499999999999997
2018-04-09 06:00:00;0.02;1.65;0.0;1651.28;50.52;0.0;0.0;1.6499999999999997
2018-04-09 07:00:00;0.02;1.65;0.0;1651.28;61.9;0.0;0.0;1.6499999999999997
2018-04-09 08:00:00;0.02;1.65;13.7;1651.2;80.0;113.08;9046.01;1.6499999999999997
2018-04-09 09:00:00;0.02;1.65;0.0;1651.2;76.67;0.0;0.0;1.6499999999999997
2018-04-09 10:00:00;0.02;1.65;0.0;1651.2;70.0;0.0;0.0;1.6499999999999997
2018-04-09 11:00:00;0.02;1.65;0.0;1651.2;60.0;0.0;0.0;1.6499999999999997
2018-04-09 12:00:00;0.02;1.65;0.0;1651.2;56.22;0.0;0.0;1.6499999999999997
2018-04-09 13:00:00;0.02;1.65;0.0;1651.2;53.69;0.0;0.0;1.6499999999999997
2018-04-09 14:00:00;0.02;1.65;0.0;1651.2;57.31;0.0;0.0;1.6499999999999997
2018-04-09 15:00:00;0.02;1.65;0.0;1651.2;60.98;0.0;0.0;1.6499999999999997
2018-04-09 16:00:00;0.02;1.65;0.0;1651.2;59.15;0.0;0.0;1.6499999999999997
2018-04-09 17:00:00;0.02;1.65;0.0;1651.2;57.47;0.0;0.0;1.6499999999999997
2018-04-09 18:00:00;0.02;1.65;0.0;1651.2;57.47;0.0;0.0;1.6499999999999997
2018-04-09 19:00:00;0.02;1.65;12.2;1651.13;67.48;100.69;6794.63;1.6499999999999997
2018-04-09 20:00:00;0.02;1.65;13.7;1651.05;75.53;113.08;8540.56;1.6499999999999997
2018-04-09 21:00:00;0.02;1.65;0.0;1651.05;59.0;0.0;0.0;1.6499999999999997
2018-04-09 22:00:00;0.02;1.65;0.0;1651.05;54.52;0.0;0.0;1.6499999999999997
2018-04-09 23:00:00;0.03;1.65;0.0;1651.05;49.07;0.0;0.0;1.6499999999999997
2018-04-10 00:00:00;0.03;1.61;0.0;1651.05;45.22;0.0;0.0;1.61
2018-04-10 01:00:00;0.03;1.61;0.0;1651.05;35.2;0.0;0.0;1.61
2018-04-10 02:00:00;0.03;1.61;0.0;1651.05;35.0;0.0;0.0;1.61
2018-04-10 03:00:00;0.03;1.61;0.0;1651.05;35.0;0.0;0.0;1.61
2018-04-10 04:00:00;0.03;1.61;0.0;1651.05;35.35;0.0;0.0;1.61
2018-04-10 05:00:00;0.03;1.61;0.0;1651.05;43.02;0.0;0.0;1.61
2018-04-10 06:00:00;0.03;1.61;0.0;1651.05;50.99;0.0;0.0;1.61
2018-04-10 07:00:00;0.02;1.61;0.0;1651.05;54.54;0.0;0.0;1.61
2018-04-10 08:00:00;0.02;1.61;11.24;1650.99;66.61;92.77;6179.47;1.61
2018-04-10 09:00:00;0.02;1.61;0.0;1650.99;56.69;0.0;0.0;1.61
2018-04-10 10:00:00;0.02;1.61;0.0;1650.99;52.5;0.0;0.0;1.61
2018-04-10 11:00:00;0.02;1.61;0.0;1650.99;52.28;0.0;0.0;1.61
2018-04-10 12:00:00;0.02;1.61;0.0;1650.99;50.0;0.0;0.0;1.61
2018-04-10 13:00:00;0.02;1.61;0.0;1650.99;50.0;0.0;0.0;1.61
2018-04-10 14:00:00;0.02;1.61;0.0;1650.99;51.21;0.0;0.0;1.61
2018-04-10 15:00:00;0.02;1.61;0.0;1650.99;51.54;0.0;0.0;1.61
2018-04-10 16:00:00;0.02;1.61;0.0;1650.99;54.13;0.0;0.0;1.61
2018-04-10 17:00:00;0.02;1.61;0.0;1650.99;55.31;0.0;0.0;1.61
2018-04-10 18:00:00;0.02;1.61;0.0;1650.99;59.23;0.0;0.0;1.61
2018-04-10 19:00:00;0.02;1.61;13.7;1650.91;75.0;113.08;8480.63;1.61
2018-04-10 20:00:00;0.02;1.61;13.7;1650.83;76.67;113.08;8669.46;1.61
2018-04-10 21:00:00;0.02;1.61;0.0;1650.83;56.79;0.0;0.0;1.61
2018-04-10 22:00:00;0.02;1.61;0.0;1650.83;52.0;0.0;0.0;1.61
2018-04-10 23:00:00;0.02;1.61;0.0;1650.83;49.52;0.0;0.0;1.61
2018-04-11 00:00:00;0.02;1.58;0.0;1650.83;54.57;0.0;0.0;1.5770833333333336
2018-04-11 01:00:00;0.02;1.58;0.0;1650.83;50.52;0.0;0.0;1.5770833333333336
2018-04-11 02:00:00;0.02;1.58;0.0;1650.83;49.07;0.0;0.02;1.5770833333333336
2018-04-11 03:00:00;0.02;1.58;0.0;1650.83;46.05;0.0;0.0;1.5770833333333336
2018-04-11 04:00:00;0.02;1.58;0.0;1650.83;46.05;0.0;0.0;1.5770833333333336
2018-04-11 05:00:00;0.02;1.58;0.0;1650.83;49.07;0.02;1.14;1.5770833333333336
2018-04-11 06:00:00;0.02;1.58;0.0;1650.83;55.03;0.0;0.02;1.5770833333333336
2018-04-11 07:00:00;0.02;1.58;13.7;1650.75;75.53;113.07;8540.54;1.5770833333333336
2018-04-11 08:00:00;0.02;1.58;13.65;1650.67;90.49;112.69;10197.33;1.5770833333333336
2018-04-11 09:00:00;0.02;1.58;5.67;1650.64;77.07;46.77;3604.82;1.5770833333333336
2018-04-11 10:00:00;0.02;1.58;0.96;1650.64;60.82;7.95;483.67;1.5770833333333336
2018-04-11 11:00:00;0.02;1.58;0.0;1650.64;55.78;0.0;0.22;1.5770833333333336
2018-04-11 12:00:00;0.02;1.58;0.0;1650.64;53.14;0.0;0.05;1.5770833333333336
2018-04-11 13:00:00;0.02;1.58;0.0;1650.64;53.23;0.01;0.53;1.5770833333333336
2018-04-11 14:00:00;0.02;1.58;0.0;1650.64;54.57;0.02;0.83;1.5770833333333336
2018-04-11 15:00:00;0.02;1.58;0.0;1650.64;55.14;0.02;0.83;1.5770833333333336
2018-04-11 16:00:00;0.02;1.58;0.0;1650.64;54.57;0.0;0.0;1.5770833333333336
2018-04-11 17:00:00;0.02;1.58;0.07;1650.64;55.0;0.55;30.27;1.5770833333333336
2018-04-11 18:00:00;0.02;1.58;0.0;1650.64;54.99;0.0;0.12;1.5770833333333336
2018-04-11 19:00:00;0.02;1.58;0.09;1650.64;60.82;0.73;44.12;1.5770833333333336
2018-04-11 20:00:00;0.02;1.58;0.0;1650.64;68.56;0.03;1.94;1.5770833333333336
2018-04-11 21:00:00;0.03;1.58;2.4;1650.62;60.59;19.77;1198.13;1.5770833333333336
2018-04-11 22:00:00;0.03;1.58;1.28;1650.62;55.64;10.57;587.97;1.5770833333333336
2018-04-11 23:00:00;0.03;1.58;0.03;1650.62;51.41;0.22;11.07;1.5770833333333336
2018-04-12 00:00:00;0.04;1.56;0.0;1650.62;49.52;0.0;0.0;1.5599999999999998
2018-04-12 01:00:00;0.04;1.56;0.0;1650.62;47.93;0.0;0.0;1.5599999999999998
2018-04-12 02:00:00;0.04;1.56;0.0;1650.62;46.0;0.0;0.03;1.5599999999999998
2018-04-12 03:00:00;0.04;1.56;0.0;1650.62;45.0;0.0;0.0;1.5599999999999998
2018-04-12 04:00:00;0.04;1.56;0.0;1650.62;45.08;0.0;0.0;1.5599999999999998
2018-04-12 05:00:00;0.04;1.56;0.0;1650.62;48.19;0.0;0.01;1.5599999999999998
2018-04-12 06:00:00;0.04;1.56;0.0;1650.62;52.76;0.0;0.0;1.5599999999999998
2018-04-12 07:00:00;0.04;1.56;0.0;1650.62;64.63;0.0;0.0;1.5599999999999998
2018-04-12 08:00:00;0.04;1.56;13.7;1650.54;80.5;113.08;9102.55;1.5599999999999998
2018-04-12 09:00:00;0.04;1.56;10.04;1650.48;69.59;82.86;5766.41;1.5599999999999998
2018-04-12 10:00:00;0.04;1.56;0.0;1650.48;58.74;0.0;0.06;1.5599999999999998
2018-04-12 11:00:00;0.03;1.56;0.0;1650.48;54.96;0.0;0.0;1.5599999999999998
2018-04-12 12:00:00;0.03;1.56;0.0;1650.48;52.61;0.0;0.0;1.5599999999999998
2018-04-12 13:00:00;0.03;1.56;0.0;1650.48;52.34;0.0;0.0;1.5599999999999998
2018-04-12 14:00:00;0.03;1.56;0.0;1650.48;50.86;0.0;0.0;1.5599999999999998
2018-04-12 15:00:00;0.03;1.56;0.0;1650.48;52.0;0.0;0.0;1.5599999999999998
2018-04-12 16:00:00;0.03;1.56;0.0;1650.48;51.99;0.0;0.1;1.5599999999999998
2018-04-12 17:00:00;0.03;1.56;0.0;1650.48;51.99;0.0;0.0;1.5599999999999998
2018-04-12 18:00:00;0.03;1.56;0.0;1650.48;52.96;0.0;0.0;1.5599999999999998
2018-04-12 19:00:00;0.03;1.56;0.0;1650.48;61.29;0.0;0.0;1.5599999999999998
2018-04-12 20:00:00;0.03;1.56;13.7;1650.4;66.36;113.08;7503.66;1.5599999999999998
2018-04-12 21:00:00;0.03;1.56;0.0;1650.4;54.63;0.0;0.0;1.5599999999999998
2018-04-12 22:00:00;0.03;1.56;0.0;1650.4;52.0;0.0;0.0;1.5599999999999998
2018-04-12 23:00:00;0.03;1.56;0.0;1650.4;48.41;0.0;0.0;1.5599999999999998
2018-04-13 00:00:00;0.02;1.55;0.0;1650.4;51.04;0.0;0.0;1.55
2018-04-13 01:00:00;0.02;1.55;0.0;1650.4;46.94;0.0;0.0;1.55
2018-04-13 02:00:00;0.02;1.55;0.0;1650.4;44.6;0.0;0.0;1.55
2018-04-13 03:00:00;0.03;1.55;0.0;1650.4;44.6;0.0;0.0;1.55
2018-04-13 04:00:00;0.03;1.55;0.0;1650.4;44.5;0.0;0.0;1.55
2018-04-13 05:00:00;0.03;1.55;0.0;1650.4;47.39;0.0;0.0;1.55
2018-04-13 06:00:00;0.03;1.55;0.0;1650.4;55.21;0.01;0.3;1.55
2018-04-13 07:00:00;0.03;1.55;0.0;1650.4;61.3;0.0;0.0;1.55
2018-04-13 08:00:00;0.03;1.55;13.7;1650.32;77.07;113.08;8714.7;1.55
2018-04-13 09:00:00;0.03;1.55;13.7;1650.24;65.04;113.08;7354.4;1.55
2018-04-13 10:00:00;0.03;1.55;0.0;1650.24;58.74;0.0;0.0;1.55
2018-04-13 11:00:00;0.03;1.55;0.0;1650.24;55.21;0.0;0.0;1.55
2018-04-13 12:00:00;0.03;1.55;0.0;1650.24;50.12;0.0;0.0;1.55
2018-04-13 13:00:00;0.03;1.55;0.0;1650.24;49.55;0.0;0.0;1.55
2018-04-13 14:00:00;0.03;1.55;0.0;1650.24;50.11;0.0;0.0;1.55
2018-04-13 15:00:00;0.03;1.55;0.0;1650.24;51.3;0.0;0.0;1.55
2018-04-13 16:00:00;0.03;1.55;0.0;1650.24;52.0;0.0;0.0;1.55
2018-04-13 17:00:00;0.03;1.55;0.0;1650.24;55.21;0.0;0.0;1.55
2018-04-13 18:00:00;0.03;1.55;0.0;1650.24;57.21;0.0;0.0;1.55
2018-04-13 19:00:00;0.03;1.55;0.0;1650.24;61.58;0.0;0.0;1.55
2018-04-13 20:00:00;0.03;1.55;9.8;1650.19;64.0;80.88;5176.33;1.55
2018-04-13 21:00:00;0.03;1.55;0.0;1650.19;57.03;0.0;0.0;1.55
2018-04-13 22:00:00;0.03;1.55;0.0;1650.19;54.45;0.0;0.0;1.55
2018-04-13 23:00:00;0.03;1.55;0.0;1650.19;49.52;0.0;0.0;1.55
2018-04-14 00:00:00;0.03;1.55;9.88;1650.13;52.42;81.59;4276.73;1.5495833333333333
2018-04-14 01:00:00;0.03;1.55;0.0;1650.13;45.66;0.0;0.0;1.5495833333333333
2018-04-14 02:00:00;0.03;1.55;0.0;1650.13;43.07;0.0;0.0;1.5495833333333333
2018-04-14 03:00:00;0.03;1.55;0.0;1650.13;41.91;0.0;0.0;1.5495833333333333
2018-04-14 04:00:00;0.03;1.55;0.0;1650.13;41.16;0.0;0.0;1.5495833333333333
2018-04-14 05:00:00;0.03;1.55;0.0;1650.13;43.24;0.0;0.0;1.5495833333333333
2018-04-14 06:00:00;0.03;1.55;0.0;1650.13;44.0;0.0;0.0;1.5495833333333333
2018-04-14 07:00:00;0.03;1.55;0.0;1650.13;48.21;0.0;0.0;1.5495833333333333
2018-04-14 08:00:00;0.03;1.55;13.7;1650.05;51.0;113.08;5766.83;1.5495833333333333
