;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-02-24 03:00:00;0.03;2.09;0.0;1660.85;48.6;0.0;0.11;2.086666666666667
2018-02-24 04:00:00;0.03;2.09;0.0;1660.85;48.6;0.0;0.01;2.086666666666667
2018-02-24 05:00:00;0.03;2.09;0.0;1660.85;53.6;0.0;0.0;2.086666666666667
2018-02-24 06:00:00;0.03;2.09;0.04;1660.85;61.37;0.36;22.26;2.086666666666667
2018-02-24 07:00:00;0.03;2.09;0.0;1660.85;67.87;0.0;0.0;2.086666666666667
2018-02-24 08:00:00;0.03;2.09;0.0;1660.85;74.1;0.0;0.0;2.086666666666667
2018-02-24 09:00:00;0.03;2.09;13.7;1660.79;90.0;113.07;10176.73;2.086666666666667
2018-02-24 10:00:00;0.03;2.09;5.41;1660.76;86.82;44.61;3873.38;2.086666666666667
2018-02-24 11:00:00;0.03;2.09;0.0;1660.76;79.58;0.0;0.31;2.086666666666667
2018-02-24 12:00:00;0.03;2.09;0.0;1660.76;68.54;0.0;0.0;2.086666666666667
2018-02-24 13:00:00;0.03;2.09;0.0;1660.76;62.78;0.0;0.0;2.086666666666667
2018-02-24 14:00:00;0.03;2.09;0.0;1660.76;63.24;0.04;2.37;2.086666666666667
2018-02-24 15:00:00;0.03;2.09;0.17;1660.76;66.0;1.44;94.99;2.086666666666667
2018-02-24 16:00:00;0.03;2.09;0.0;1660.76;70.0;0.0;0.0;2.086666666666667
2018-02-24 17:00:00;0.03;2.09;0.0;1660.76;75.24;0.0;0.01;2.086666666666667
2018-02-24 18:00:00;0.03;2.09;13.56;1660.7;100.0;111.94;11194.28;2.086666666666667
2018-02-24 19:00:00;0.03;2.09;13.7;1660.64;100.0;113.08;11307.51;2.086666666666667
2018-02-24 20:00:00;0.03;2.09;3.43;1660.63;80.0;28.29;2262.89;2.086666666666667
2018-02-24 21:00:00;0.03;2.09;0.0;1660.63;74.1;0.0;0.0;2.086666666666667
2018-02-24 22:00:00;0.03;2.09;0.0;1660.63;65.0;0.0;0.0;2.086666666666667
2018-02-24 23:00:00;0.03;2.09;0.0;1660.63;57.5;0.0;0.0;2.086666666666667
2018-02-25 00:00:00;0.03;2.07;0.0;1660.63;53.0;0.0;0.0;2.0700000000000003
2018-02-25 01:00:00;0.03;2.07;0.0;1660.63;50.88;0.0;0.0;2.0700000000000003
2018-02-25 02:00:00;0.03;2.07;0.0;1660.63;48.1;0.0;0.0;2.0700000000000003
2018-02-25 03:00:00;0.03;2.07;0.0;1660.63;43.88;0.0;0.0;2.0700000000000003
2018-02-25 04:00:00;0.03;2.07;0.0;1660.63;43.15;0.0;0.0;2.0700000000000003
2018-02-25 05:00:00;0.03;2.07;0.0;1660.63;45.19;0.0;0.0;2.0700000000000003
2018-02-25 06:00:00;0.03;2.07;0.0;1660.63;46.71;0.0;0.0;2.0700000000000003
2018-02-25 07:00:00;0.03;2.07;0.0;1660.63;45.36;0.0;0.0;2.0700000000000003
2018-02-25 08:00:00;0.03;2.07;0.0;1660.63;49.2;0.0;0.0;2.0700000000000003
2018-02-25 09:00:00;0.03;2.07;0.0;1660.63;52.5;0.0;0.0;2.0700000000000003
2018-02-25 10:00:00;0.03;2.07;0.0;1660.63;52.5;0.0;0.0;2.0700000000000003
2018-02-25 11:00:00;0.03;2.07;8.58;1660.59;54.86;70.82;3884.99;2.0700000000000003
2018-02-25 12:00:00;0.03;2.07;0.0;1660.59;55.35;0.0;0.0;2.0700000000000003
2018-02-25 13:00:00;0.03;2.07;0.0;1660.59;51.11;0.0;0.0;2.0700000000000003
2018-02-25 14:00:00;0.03;2.07;0.0;1660.59;50.35;0.0;0.0;2.0700000000000003
2018-02-25 15:00:00;0.03;2.07;0.0;1660.59;50.11;0.0;0.0;2.0700000000000003
2018-02-25 16:00:00;0.03;2.07;0.0;1660.59;51.35;0.0;0.0;2.0700000000000003
2018-02-25 17:00:00;0.03;2.07;0.0;1660.59;55.36;0.0;0.0;2.0700000000000003
2018-02-25 18:00:00;0.03;2.07;13.7;1660.53;63.3;113.08;7157.65;2.0700000000000003
2018-02-25 19:00:00;0.03;2.07;13.7;1660.47;63.3;113.08;7157.65;2.0700000000000003
2018-02-25 20:00:00;0.03;2.07;13.7;1660.41;62.5;113.08;7067.19;2.0700000000000003
2018-02-25 21:00:00;0.03;2.07;0.0;1660.41;57.5;0.0;0.0;2.0700000000000003
2018-02-25 22:00:00;0.03;2.07;0.0;1660.41;55.5;0.0;0.0;2.0700000000000003
2018-02-25 23:00:00;0.03;2.07;0.0;1660.41;52.39;0.0;0.0;2.0700000000000003
2018-02-26 00:00:00;0.03;2.03;0.0;1660.41;50.64;0.0;0.03;2.03
2018-02-26 01:00:00;0.03;2.03;0.0;1660.41;47.0;0.0;0.0;2.03
2018-02-26 02:00:00;0.03;2.03;0.0;1660.41;46.27;0.0;0.0;2.03
2018-02-26 03:00:00;0.03;2.03;0.0;1660.41;44.07;0.0;0.0;2.03
2018-02-26 04:00:00;0.03;2.03;0.0;1660.41;44.61;0.0;0.0;2.03
2018-02-26 05:00:00;0.03;2.03;0.0;1660.41;46.71;0.0;0.0;2.03
2018-02-26 06:00:00;0.03;2.03;0.0;1660.41;75.11;0.0;0.0;2.03
2018-02-26 07:00:00;0.03;2.03;0.0;1660.41;89.99;0.0;0.0;2.03
2018-02-26 08:00:00;0.03;2.03;0.0;1660.41;107.75;0.0;0.0;2.03
2018-02-26 09:00:00;0.03;2.03;13.7;1660.35;114.99;113.08;13002.51;2.03
2018-02-26 10:00:00;0.03;2.03;0.0;1660.35;105.19;0.01;0.65;2.03
2018-02-26 11:00:00;0.03;2.03;0.0;1660.35;103.7;0.0;0.0;2.03
2018-02-26 12:00:00;0.03;2.03;0.0;1660.35;89.99;0.0;0.0;2.03
2018-02-26 13:00:00;0.03;2.03;0.0;1660.35;92.85;0.0;0.0;2.03
2018-02-26 14:00:00;0.03;2.03;0.0;1660.35;105.0;0.0;0.0;2.03
2018-02-26 15:00:00;0.03;2.03;0.0;1660.35;108.18;0.0;0.0;2.03
2018-02-26 16:00:00;0.03;2.03;13.7;1660.29;120.72;113.08;13650.43;2.03
2018-02-26 17:00:00;0.03;2.03;0.0;1660.29;117.11;0.0;0.0;2.03
2018-02-26 18:00:00;0.03;2.03;13.7;1660.23;120.0;113.08;13569.01;2.03
2018-02-26 19:00:00;0.03;2.03;7.62;1660.19;114.41;62.89;7194.81;2.03
2018-02-26 20:00:00;0.03;2.03;0.0;1660.19;107.74;0.0;0.0;2.03
2018-02-26 21:00:00;0.03;2.03;0.0;1660.19;105.0;0.0;0.0;2.03
2018-02-26 22:00:00;0.03;2.03;0.0;1660.19;101.01;0.0;0.0;2.03
2018-02-26 23:00:00;0.03;2.03;0.0;1660.19;89.99;0.0;0.0;2.03
2018-02-27 00:00:00;0.03;2.03;0.0;1660.19;76.26;0.0;0.0;2.03
2018-02-27 01:00:00;0.03;2.03;0.0;1660.19;75.11;0.0;0.0;2.03
2018-02-27 02:00:00;0.03;2.03;0.0;1660.19;61.2;0.0;0.0;2.03
2018-02-27 03:00:00;0.03;2.03;0.0;1660.19;74.8;0.0;0.0;2.03
2018-02-27 04:00:00;0.03;2.03;0.0;1660.19;75.11;0.0;0.0;2.03
2018-02-27 05:00:00;0.03;2.03;0.0;1660.19;76.66;0.0;0.0;2.03
2018-02-27 06:00:00;0.03;2.03;0.0;1660.19;104.27;0.0;0.0;2.03
2018-02-27 07:00:00;0.03;2.03;0.0;1660.19;109.5;0.0;0.0;2.03
2018-02-27 08:00:00;0.03;2.03;0.0;1660.19;130.0;0.0;0.0;2.03
2018-02-27 09:00:00;0.03;2.03;0.0;1660.19;130.0;0.0;0.0;2.03
2018-02-27 10:00:00;0.03;2.03;0.0;1660.19;115.18;0.0;0.0;2.03
2018-02-27 11:00:00;0.03;2.03;0.0;1660.19;113.55;0.0;0.0;2.03
2018-02-27 12:00:00;0.03;2.03;0.0;1660.19;112.79;0.02;2.0;2.03
2018-02-27 13:00:00;0.03;2.03;0.0;1660.19;100.27;0.0;0.0;2.03
2018-02-27 14:00:00;0.03;2.03;0.0;1660.19;114.45;0.0;0.0;2.03
2018-02-27 15:00:00;0.03;2.03;0.0;1660.19;118.46;0.0;0.0;2.03
2018-02-27 16:00:00;0.03;2.03;7.53;1660.16;125.57;62.13;7801.99;2.03
2018-02-27 17:00:00;0.03;2.03;13.7;1660.1;139.6;113.08;15785.29;2.03
2018-02-27 18:00:00;0.03;2.03;13.7;1660.04;151.42;113.08;17121.83;2.03
2018-02-27 19:00:00;0.03;2.03;13.7;1659.97;159.4;113.08;18024.17;2.03
2018-02-27 20:00:00;0.03;2.03;0.09;1659.97;129.5;0.73;95.18;2.03
2018-02-27 21:00:00;0.03;2.03;0.0;1659.97;103.54;0.0;0.0;2.03
2018-02-27 22:00:00;0.03;2.03;0.0;1659.97;100.0;0.0;0.0;2.03
2018-02-27 23:00:00;0.03;2.03;0.0;1659.97;90.0;0.0;0.0;2.03
2018-02-28 00:00:00;0.03;2.02;0.0;1659.97;76.66;0.0;0.0;2.02
2018-02-28 01:00:00;0.03;2.02;0.0;1659.98;75.11;0.0;0.03;2.02
2018-02-28 02:00:00;0.03;2.02;0.0;1659.98;71.96;0.0;0.03;2.02
2018-02-28 03:00:00;0.03;2.02;0.0;1659.98;68.99;0.0;0.02;2.02
2018-02-28 04:00:00;0.03;2.02;0.0;1659.98;65.38;0.0;0.03;2.02
2018-02-28 05:00:00;0.03;2.02;0.0;1659.98;68.63;0.0;0.01;2.02
2018-02-28 06:00:00;0.03;2.02;0.0;1659.98;82.0;0.0;0.21;2.02
2018-02-28 07:00:00;0.03;2.02;0.0;1659.98;95.42;0.0;0.48;2.02
2018-02-28 08:00:00;0.03;2.02;13.7;1659.91;120.1;113.07;13580.21;2.02
2018-02-28 09:00:00;0.03;2.02;13.7;1659.85;114.41;113.06;12935.45;2.02
2018-02-28 10:00:00;0.03;2.02;0.0;1659.85;97.0;0.0;0.0;2.02
2018-02-28 11:00:00;0.03;2.02;12.7;1659.79;90.08;104.79;9439.05;2.02
2018-02-28 12:00:00;0.03;2.02;0.0;1659.79;79.23;0.0;0.0;2.02
2018-02-28 13:00:00;0.03;2.02;0.0;1659.79;79.59;0.0;0.0;2.02
2018-02-28 14:00:00;0.03;2.02;0.0;1659.79;80.54;0.0;0.03;2.02
2018-02-28 15:00:00;0.03;2.02;0.0;1659.79;81.81;0.0;0.11;2.02
2018-02-28 16:00:00;0.03;2.02;0.0;1659.79;86.21;0.0;0.0;2.02
2018-02-28 17:00:00;0.03;2.02;0.0;1659.79;85.27;0.0;0.03;2.02
2018-02-28 18:00:00;0.03;2.02;0.0;1659.79;92.79;0.0;0.1;2.02
2018-02-28 19:00:00;0.03;2.02;8.38;1659.76;105.54;69.18;7301.09;2.02
2018-02-28 20:00:00;0.03;2.02;0.0;1659.76;83.84;0.0;0.27;2.02
2018-02-28 21:00:00;0.03;2.02;0.0;1659.76;80.32;0.0;0.03;2.02
2018-02-28 22:00:00;0.03;2.02;0.0;1659.76;79.14;0.0;0.03;2.02
2018-02-28 23:00:00;0.03;2.02;0.0;1659.76;75.11;0.0;0.06;2.02
2018-03-01 00:00:00;0.03;2.0;0.0;1659.76;80.79;0.0;0.02;1.9999999999999998
2018-03-01 01:00:00;0.03;2.0;0.0;1659.76;76.66;0.0;0.0;1.9999999999999998
2018-03-01 02:00:00;0.03;2.0;0.0;1659.76;75.11;0.0;0.0;1.9999999999999998
2018-03-01 03:00:00;0.03;2.0;0.0;1659.76;69.0;0.0;0.0;1.9999999999999998
2018-03-01 04:00:00;0.03;2.0;0.0;1659.76;60.4;0.0;0.0;1.9999999999999998
2018-03-01 05:00:00;0.03;2.0;0.0;1659.76;68.01;0.0;0.0;1.9999999999999998
2018-03-01 06:00:00;0.03;2.0;0.0;1659.76;93.09;0.0;0.12;1.9999999999999998
2018-03-01 07:00:00;0.03;2.0;0.0;1659.76;94.1;0.0;0.0;1.9999999999999998
2018-03-01 08:00:00;0.03;2.0;0.0;1659.76;104.26;0.0;0.01;1.9999999999999998
2018-03-01 09:00:00;0.03;2.0;13.7;1659.7;115.41;113.07;13049.98;1.9999999999999998
2018-03-01 10:00:00;0.03;2.0;0.0;1659.7;112.02;0.01;0.76;1.9999999999999998
2018-03-01 11:00:00;0.03;2.0;13.7;1659.63;113.55;113.04;12835.69;1.9999999999999998
2018-03-01 12:00:00;0.03;2.0;0.0;1659.63;99.5;0.0;0.15;1.9999999999999998
2018-03-01 13:00:00;0.03;2.0;0.0;1659.63;99.5;0.0;0.0;1.9999999999999998
2018-03-01 14:00:00;0.03;2.0;0.0;1659.63;101.01;0.0;0.02;1.9999999999999998
2018-03-01 15:00:00;0.03;2.0;13.7;1659.57;114.41;113.07;12936.89;1.9999999999999998
2018-03-01 16:00:00;0.03;2.0;0.0;1659.57;100.0;0.0;0.1;1.9999999999999998
2018-03-01 17:00:00;0.03;2.0;0.0;1659.57;99.55;0.0;0.0;1.9999999999999998
2018-03-01 18:00:00;0.03;2.0;0.0;1659.57;99.95;0.0;0.0;1.9999999999999998
2018-03-01 19:00:00;0.03;2.0;6.9;1659.54;106.15;56.97;6047.47;1.9999999999999998
2018-03-01 20:00:00;0.03;2.0;0.0;1659.54;99.99;0.0;0.01;1.9999999999999998
2018-03-01 21:00:00;0.03;2.0;0.0;1659.54;91.69;0.0;0.0;1.9999999999999998
2018-03-01 22:00:00;0.03;2.0;0.0;1659.54;85.0;0.0;0.0;1.9999999999999998
2018-03-01 23:00:00;0.03;2.0;0.0;1659.54;76.26;0.0;0.06;1.9999999999999998
2018-03-02 00:00:00;0.03;1.98;0.0;1659.54;77.7;0.0;0.0;1.979583333333333
2018-03-02 01:00:00;0.03;1.98;0.0;1659.54;74.8;0.0;0.0;1.979583333333333
2018-03-02 02:00:00;0.03;1.98;0.0;1659.54;74.8;0.0;0.0;1.979583333333333
2018-03-02 03:00:00;0.03;1.98;0.0;1659.54;74.8;0.0;0.0;1.979583333333333
2018-03-02 04:00:00;0.03;1.98;0.0;1659.54;75.11;0.0;0.0;1.979583333333333
2018-03-02 05:00:00;0.03;1.98;0.0;1659.54;76.26;0.0;0.0;1.979583333333333
2018-03-02 06:00:00;0.03;1.98;0.0;1659.54;95.82;0.0;0.0;1.979583333333333
2018-03-02 07:00:00;0.03;1.98;0.12;1659.54;113.67;0.99;112.62;1.979583333333333
2018-03-02 08:00:00;0.03;1.98;2.34;1659.53;118.2;19.35;2286.96;1.979583333333333
2018-03-02 09:00:00;0.03;1.98;13.7;1659.47;125.86;113.05;14227.86;1.979583333333333
2018-03-02 10:00:00;0.03;1.98;13.35;1659.41;121.0;110.22;13336.89;1.979583333333333
2018-03-02 11:00:00;0.03;1.98;0.0;1659.41;121.5;0.0;0.0;1.979583333333333
2018-03-02 12:00:00;0.03;1.98;0.0;1659.41;110.86;0.0;0.0;1.979583333333333
2018-03-02 13:00:00;0.03;1.98;0.0;1659.41;108.64;0.0;0.0;1.979583333333333
2018-03-02 14:00:00;0.03;1.98;0.0;1659.41;110.55;0.0;0.0;1.979583333333333
2018-03-02 15:00:00;0.03;1.98;4.34;1659.39;116.96;35.82;4189.82;1.979583333333333
2018-03-02 16:00:00;0.03;1.98;0.0;1659.39;108.5;0.0;0.0;1.979583333333333
2018-03-02 17:00:00;0.03;1.98;0.0;1659.39;107.27;0.0;0.0;1.979583333333333
2018-03-02 18:00:00;0.03;1.98;0.0;1659.39;114.41;0.0;0.0;1.979583333333333
2018-03-02 19:00:00;0.03;1.98;13.66;1659.32;133.39;112.76;15041.18;1.979583333333333
2018-03-02 20:00:00;0.03;1.98;0.0;1659.32;107.89;0.0;0.0;1.979583333333333
2018-03-02 21:00:00;0.03;1.98;0.0;1659.32;97.26;0.0;0.0;1.979583333333333
2018-03-02 22:00:00;0.03;1.98;0.0;1659.32;82.37;0.0;0.0;1.979583333333333
2018-03-02 23:00:00;0.03;1.98;0.0;1659.32;75.0;0.0;0.0;1.979583333333333
2018-03-03 00:00:00;0.03;1.96;0.0;1659.32;74.8;0.0;0.0;1.9599999999999997
2018-03-03 01:00:00;0.03;1.96;0.0;1659.32;59.03;0.0;0.0;1.9599999999999997
2018-03-03 02:00:00;0.03;1.96;0.0;1659.32;51.4;0.0;0.0;1.9599999999999997
2018-03-03 03:00:00;0.03;1.96;0.0;1659.32;51.4;0.0;0.0;1.9599999999999997
2018-03-03 04:00:00;0.03;1.96;0.0;1659.32;51.62;0.0;0.0;1.9599999999999997
2018-03-03 05:00:00;0.03;1.96;0.0;1659.32;59.34;0.0;0.0;1.9599999999999997
2018-03-03 06:00:00;0.03;1.96;0.0;1659.32;74.8;0.0;0.0;1.9599999999999997
2018-03-03 07:00:00;0.03;1.96;0.0;1659.32;74.8;0.0;0.0;1.9599999999999997
2018-03-03 08:00:00;0.03;1.96;13.7;1659.26;75.68;113.08;8557.52;1.9599999999999997
2018-03-03 09:00:00;0.03;1.96;13.7;1659.2;74.8;113.08;8458.02;1.9599999999999997
2018-03-03 10:00:00;0.03;1.96;0.0;1659.2;72.46;0.0;0.0;1.9599999999999997
2018-03-03 11:00:00;0.03;1.96;0.0;1659.2;72.38;0.0;0.0;1.9599999999999997
2018-03-03 12:00:00;0.03;1.96;0.0;1659.2;69.93;0.0;0.0;1.9599999999999997
2018-03-03 13:00:00;0.03;1.96;0.0;1659.2;65.0;0.0;0.0;1.9599999999999997
2018-03-03 14:00:00;0.03;1.96;0.0;1659.2;63.09;0.0;0.0;1.9599999999999997
2018-03-03 15:00:00;0.03;1.96;0.0;1659.2;65.26;0.01;0.77;1.9599999999999997
2018-03-03 16:00:00;0.03;1.96;0.0;1659.2;65.34;0.0;0.0;1.9599999999999997
2018-03-03 17:00:00;0.03;1.96;0.0;1659.2;70.93;0.0;0.0;1.9599999999999997
2018-03-03 18:00:00;0.03;1.96;0.0;1659.2;76.38;0.0;0.0;1.9599999999999997
2018-03-03 19:00:00;0.03;1.96;13.7;1659.14;76.66;113.08;8668.34;1.9599999999999997
2018-03-03 20:00:00;0.03;1.96;5.94;1659.11;76.26;49.01;3737.87;1.9599999999999997
2018-03-03 21:00:00;0.03;1.96;0.0;1659.11;70.92;0.0;0.0;1.9599999999999997
2018-03-03 22:00:00;0.03;1.96;0.0;1659.11;65.0;0.0;0.0;1.9599999999999997
2018-03-03 23:00:00;0.03;1.96;0.0;1659.11;51.4;0.0;0.0;1.9599999999999997
2018-03-04 00:00:00;0.03;1.97;0.0;1659.11;50.0;0.0;0.0;1.9699999999999998
2018-03-04 01:00:00;0.03;1.97;0.0;1659.11;45.94;0.0;0.0;1.9699999999999998
2018-03-04 02:00:00;0.03;1.97;0.0;1659.11;44.4;0.0;0.0;1.9699999999999998
2018-03-04 03:00:00;0.03;1.97;0.0;1659.11;45.1;0.0;0.0;1.9699999999999998
2018-03-04 04:00:00;0.03;1.97;0.0;1659.11;46.41;0.0;0.0;1.9699999999999998
2018-03-04 05:00:00;0.03;1.97;0.0;1659.11;47.31;0.0;0.0;1.9699999999999998
2018-03-04 06:00:00;0.03;1.97;0.0;1659.11;49.52;0.0;0.0;1.9699999999999998
2018-03-04 07:00:00;0.03;1.97;0.0;1659.11;49.9;0.0;0.0;1.9699999999999998
2018-03-04 08:00:00;0.03;1.97;0.0;1659.11;50.6;0.0;0.0;1.9699999999999998
2018-03-04 09:00:00;0.03;1.97;0.0;1659.11;51.8;0.0;0.0;1.9699999999999998
2018-03-04 10:00:00;0.03;1.97;0.0;1659.11;51.53;0.0;0.0;1.9699999999999998
2018-03-04 11:00:00;0.03;1.97;0.0;1659.11;51.19;0.0;0.0;1.9699999999999998
2018-03-04 12:00:00;0.03;1.97;0.0;1659.11;50.88;0.0;0.0;1.9699999999999998
2018-03-04 13:00:00;0.03;1.97;0.0;1659.11;49.29;0.03;1.63;1.9699999999999998
2018-03-04 14:00:00;0.03;1.97;0.0;1659.11;43.91;0.0;0.0;1.9699999999999998
2018-03-04 15:00:00;0.03;1.97;0.0;1659.11;49.4;0.0;0.0;1.9699999999999998
2018-03-04 16:00:00;0.03;1.97;0.0;1659.11;52.53;0.0;0.0;1.9699999999999998
2018-03-04 17:00:00;0.03;1.97;0.0;1659.11;54.88;0.0;0.0;1.9699999999999998
2018-03-04 18:00:00;0.03;1.97;13.7;1659.05;70.0;113.08;7915.26;1.9699999999999998
2018-03-04 19:00:00;0.03;1.97;13.7;1658.98;75.11;113.08;8493.07;1.9699999999999998
2018-03-04 20:00:00;0.03;1.97;13.7;1658.92;74.8;113.08;8458.02;1.9699999999999998
2018-03-04 21:00:00;0.03;1.97;0.0;1658.92;65.0;0.0;0.0;1.9699999999999998
2018-03-04 22:00:00;0.03;1.97;6.18;1658.89;56.6;50.97;2885.15;1.9699999999999998
2018-03-04 23:00:00;0.03;1.97;0.0;1658.89;53.12;0.0;0.0;1.9699999999999998
2018-03-05 00:00:00;0.03;1.95;0.0;1658.89;46.82;0.0;0.0;1.95
2018-03-05 01:00:00;0.03;1.95;0.0;1658.89;43.75;0.0;0.0;1.95
2018-03-05 02:00:00;0.03;1.95;0.0;1658.89;42.97;0.0;0.0;1.95
2018-03-05 03:00:00;0.03;1.95;0.0;1658.89;42.93;0.0;0.02;1.95
2018-03-05 04:00:00;0.03;1.95;0.0;1658.89;43.75;0.0;0.0;1.95
2018-03-05 05:00:00;0.03;1.95;0.0;1658.89;46.82;0.0;0.0;1.95
2018-03-05 06:00:00;0.03;1.95;0.0;1658.89;67.79;0.0;0.0;1.95
2018-03-05 07:00:00;0.03;1.95;0.0;1658.89;74.49;0.0;0.0;1.95
2018-03-05 08:00:00;0.03;1.95;13.7;1658.83;95.0;113.08;10742.14;1.95
2018-03-05 09:00:00;0.03;1.95;13.7;1658.76;95.0;113.08;10742.14;1.95
2018-03-05 10:00:00;0.03;1.95;5.68;1658.74;91.12;46.87;4270.91;1.95
2018-03-05 11:00:00;0.03;1.95;0.0;1658.74;88.03;0.0;0.0;1.95
2018-03-05 12:00:00;0.03;1.95;0.0;1658.74;78.0;0.0;0.0;1.95
2018-03-05 13:00:00;0.03;1.95;0.0;1658.74;78.0;0.0;0.0;1.95
2018-03-05 14:00:00;0.03;1.95;0.0;1658.74;79.5;0.0;0.0;1.95
2018-03-05 15:00:00;0.03;1.95;0.0;1658.74;83.22;0.0;0.0;1.95
2018-03-05 16:00:00;0.03;1.95;0.02;1658.74;90.98;0.17;15.67;1.95
2018-03-05 17:00:00;0.03;1.95;0.0;1658.74;81.58;0.0;0.0;1.95
2018-03-05 18:00:00;0.03;1.95;13.7;1658.67;95.01;113.08;10743.27;1.95
2018-03-05 19:00:00;0.03;1.95;0.0;1658.67;89.78;0.0;0.09;1.95
2018-03-05 20:00:00;0.03;1.95;0.0;1658.67;76.02;0.0;0.0;1.95
2018-03-05 21:00:00;0.03;1.95;0.0;1658.67;74.49;0.0;0.0;1.95
2018-03-05 22:00:00;0.03;1.95;0.0;1658.67;72.9;0.0;0.05;1.95
2018-03-05 23:00:00;0.03;1.95;0.0;1658.67;66.25;0.0;0.0;1.95
2018-03-06 00:00:00;0.03;1.93;0.0;1658.67;47.88;0.0;0.0;1.929166666666667
2018-03-06 01:00:00;0.03;1.93;0.0;1658.67;44.0;0.0;0.0;1.929166666666667
2018-03-06 02:00:00;0.03;1.93;0.0;1658.67;43.0;0.0;0.1;1.929166666666667
2018-03-06 03:00:00;0.03;1.93;0.0;1658.67;42.97;0.0;0.0;1.929166666666667
2018-03-06 04:00:00;0.03;1.93;0.0;1658.67;42.97;0.0;0.0;1.929166666666667
2018-03-06 05:00:00;0.03;1.93;0.0;1658.67;46.29;0.0;0.0;1.929166666666667
2018-03-06 06:00:00;0.03;1.93;0.0;1658.67;53.48;0.0;0.0;1.929166666666667
2018-03-06 07:00:00;0.03;1.93;0.0;1658.67;61.68;0.0;0.0;1.929166666666667
2018-03-06 08:00:00;0.03;1.93;0.0;1658.67;73.73;0.0;0.0;1.929166666666667
2018-03-06 09:00:00;0.03;1.93;13.7;1658.61;73.03;113.08;8257.88;1.929166666666667
2018-03-06 10:00:00;0.03;1.93;0.0;1658.61;69.07;0.0;0.0;1.929166666666667
2018-03-06 11:00:00;0.03;1.93;0.0;1658.61;66.91;0.0;0.0;1.929166666666667
2018-03-06 12:00:00;0.03;1.93;0.13;1658.61;59.85;1.1;66.03;1.929166666666667
2018-03-06 13:00:00;0.03;1.93;0.01;1658.61;62.78;0.12;7.68;1.929166666666667
2018-03-06 14:00:00;0.03;1.93;0.0;1658.61;66.59;0.0;0.0;1.929166666666667
2018-03-06 15:00:00;0.03;1.93;0.0;1658.61;66.83;0.0;0.0;1.929166666666667
2018-03-06 16:00:00;0.03;1.93;5.01;1658.59;68.5;41.39;2835.0;1.929166666666667
2018-03-06 17:00:00;0.03;1.93;0.0;1658.59;67.12;0.0;0.0;1.929166666666667
2018-03-06 18:00:00;0.03;1.93;13.7;1658.52;74.18;113.07;8387.79;1.929166666666667
2018-03-06 19:00:00;0.03;1.93;13.7;1658.46;74.23;113.07;8393.44;1.929166666666667
2018-03-06 20:00:00;0.03;1.93;0.02;1658.46;68.6;0.16;10.94;1.929166666666667
2018-03-06 21:00:00;0.03;1.93;0.03;1658.46;54.43;0.25;13.48;1.929166666666667
2018-03-06 22:00:00;0.03;1.93;0.0;1658.46;53.48;0.0;0.0;1.929166666666667
2018-03-06 23:00:00;0.03;1.93;0.0;1658.46;50.99;0.0;0.0;1.929166666666667
2018-03-07 00:00:00;0.03;1.91;0.0;1658.46;43.91;0.0;0.01;1.91
2018-03-07 01:00:00;0.03;1.91;0.0;1658.46;39.12;0.0;0.05;1.91
2018-03-07 02:00:00;0.03;1.91;0.0;1658.46;39.0;0.0;0.01;1.91
2018-03-07 03:00:00;0.03;1.91;0.0;1658.46;39.0;0.0;0.0;1.91
2018-03-07 04:00:00;0.03;1.91;0.0;1658.46;39.11;0.0;0.0;1.91
2018-03-07 05:00:00;0.03;1.91;0.0;1658.46;42.97;0.0;0.02;1.91
2018-03-07 06:00:00;0.03;1.91;0.0;1658.46;49.9;0.0;0.02;1.91
2018-03-07 07:00:00;0.03;1.91;0.0;1658.46;56.1;0.01;0.52;1.91
2018-03-07 08:00:00;0.03;1.91;0.0;1658.46;61.79;0.0;0.01;1.91
2018-03-07 09:00:00;0.03;1.91;13.7;1658.39;60.0;113.07;6784.49;1.91
2018-03-07 10:00:00;0.03;1.91;0.0;1658.39;57.81;0.0;0.01;1.91
2018-03-07 11:00:00;0.03;1.91;0.0;1658.39;56.78;0.0;0.01;1.91
2018-03-07 12:00:00;0.03;1.91;0.0;1658.39;51.51;0.0;0.01;1.91
2018-03-07 13:00:00;0.03;1.91;0.0;1658.39;51.27;0.0;0.06;1.91
2018-03-07 14:00:00;0.03;1.91;0.0;1658.39;54.79;0.0;0.01;1.91
2018-03-07 15:00:00;0.03;1.91;0.0;1658.39;58.28;0.01;0.7;1.91
2018-03-07 16:00:00;0.03;1.91;0.0;1658.39;56.78;0.0;0.02;1.91
2018-03-07 17:00:00;0.03;1.91;0.0;1658.39;57.1;0.0;0.01;1.91
2018-03-07 18:00:00;0.03;1.91;13.7;1658.33;71.15;113.07;8044.71;1.91
2018-03-07 19:00:00;0.03;1.91;13.7;1658.26;72.23;113.07;8167.34;1.91
2018-03-07 20:00:00;0.03;1.91;4.74;1658.24;58.0;39.1;2267.9;1.91
2018-03-07 21:00:00;0.03;1.91;0.0;1658.24;53.94;0.0;0.1;1.91
2018-03-07 22:00:00;0.03;1.91;0.0;1658.24;50.0;0.0;0.09;1.91
2018-03-07 23:00:00;0.03;1.91;0.0;1658.24;46.6;0.0;0.01;1.91
