;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-02-14 13:00:00;0.04;2.31;0.0;1663.03;49.19;0.0;0.0;2.31
2018-02-14 14:00:00;0.04;2.31;0.0;1663.03;51.11;0.0;0.0;2.31
2018-02-14 15:00:00;0.04;2.31;0.0;1663.03;52.32;0.0;0.01;2.31
2018-02-14 16:00:00;0.04;2.31;0.64;1663.03;63.9;5.28;337.49;2.31
2018-02-14 17:00:00;0.04;2.31;13.7;1662.97;69.99;113.08;7914.13;2.31
2018-02-14 18:00:00;0.04;2.31;13.7;1662.92;73.97;113.07;8364.15;2.31
2018-02-14 19:00:00;0.04;2.31;13.7;1662.86;68.71;113.08;7769.39;2.31
2018-02-14 20:00:00;0.04;2.31;0.0;1662.86;52.42;0.0;0.0;2.31
2018-02-14 21:00:00;0.04;2.31;0.0;1662.86;52.42;0.0;0.02;2.31
2018-02-14 22:00:00;0.04;2.31;0.0;1662.86;51.0;0.0;0.0;2.31
2018-02-14 23:00:00;0.04;2.31;0.0;1662.86;47.6;0.0;0.0;2.31
2018-02-15 00:00:00;0.04;2.29;0.0;1662.86;45.46;0.0;0.0;2.29
2018-02-15 01:00:00;0.04;2.29;0.0;1662.86;44.1;0.0;0.0;2.29
2018-02-15 02:00:00;0.04;2.29;0.0;1662.86;44.05;0.0;0.0;2.29
2018-02-15 03:00:00;0.04;2.29;0.0;1662.86;44.05;0.0;0.0;2.29
2018-02-15 04:00:00;0.04;2.29;0.0;1662.86;42.8;0.0;0.0;2.29
2018-02-15 05:00:00;0.04;2.29;0.0;1662.86;44.46;0.0;0.0;2.29
2018-02-15 06:00:00;0.04;2.29;0.0;1662.86;50.61;0.0;0.11;2.29
2018-02-15 07:00:00;0.04;2.29;0.15;1662.86;58.01;1.27;73.72;2.29
2018-02-15 08:00:00;0.04;2.29;13.7;1662.8;73.75;113.08;8339.29;2.29
2018-02-15 09:00:00;0.04;2.29;0.0;1662.8;60.0;0.0;0.0;2.29
2018-02-15 10:00:00;0.04;2.29;0.0;1662.8;52.84;0.0;0.0;2.29
2018-02-15 11:00:00;0.04;2.29;0.0;1662.8;51.54;0.0;0.11;2.29
2018-02-15 12:00:00;0.04;2.29;0.0;1662.8;49.48;0.0;0.0;2.29
2018-02-15 13:00:00;0.04;2.29;0.0;1662.8;49.04;0.0;0.0;2.29
2018-02-15 14:00:00;0.04;2.29;0.0;1662.8;50.81;0.0;0.0;2.29
2018-02-15 15:00:00;0.04;2.29;0.0;1662.8;51.6;0.0;0.0;2.29
2018-02-15 16:00:00;0.04;2.29;0.0;1662.8;52.85;0.0;0.0;2.29
2018-02-15 17:00:00;0.04;2.29;13.7;1662.75;64.0;113.08;7236.81;2.29
2018-02-15 18:00:00;0.04;2.29;13.7;1662.69;84.83;113.08;9592.16;2.29
2018-02-15 19:00:00;0.04;2.29;13.7;1662.63;66.87;113.08;7561.33;2.29
2018-02-15 20:00:00;0.04;2.29;0.01;1662.63;58.35;0.05;2.65;2.29
2018-02-15 21:00:00;0.04;2.29;0.0;1662.63;52.28;0.0;0.0;2.29
2018-02-15 22:00:00;0.04;2.29;0.0;1662.63;49.59;0.0;0.0;2.29
2018-02-15 23:00:00;0.04;2.29;0.0;1662.63;49.29;0.0;0.0;2.29
2018-02-16 00:00:00;0.04;2.27;0.0;1662.63;45.46;0.0;0.0;2.27
2018-02-16 01:00:00;0.04;2.27;0.0;1662.63;44.07;0.0;0.0;2.27
2018-02-16 02:00:00;0.04;2.27;0.0;1662.63;44.06;0.0;0.0;2.27
2018-02-16 03:00:00;0.04;2.27;0.0;1662.63;44.1;0.0;0.0;2.27
2018-02-16 04:00:00;0.04;2.27;0.0;1662.63;44.46;0.0;0.0;2.27
2018-02-16 05:00:00;0.04;2.27;0.0;1662.63;47.74;0.0;0.0;2.27
2018-02-16 06:00:00;0.04;2.27;0.0;1662.63;51.24;0.0;0.0;2.27
2018-02-16 07:00:00;0.04;2.27;0.0;1662.63;72.18;0.0;0.0;2.27
2018-02-16 08:00:00;0.04;2.27;0.0;1662.63;73.97;0.0;0.0;2.27
2018-02-16 09:00:00;0.04;2.27;0.0;1662.63;63.0;0.0;0.0;2.27
2018-02-16 10:00:00;0.04;2.27;0.0;1662.63;52.86;0.0;0.01;2.27
2018-02-16 11:00:00;0.04;2.27;0.0;1662.64;51.78;0.0;0.01;2.27
2018-02-16 12:00:00;0.04;2.27;0.0;1662.64;49.0;0.0;0.0;2.27
2018-02-16 13:00:00;0.04;2.27;0.0;1662.64;49.0;0.0;0.01;2.27
2018-02-16 14:00:00;0.04;2.27;0.0;1662.64;50.5;0.0;0.0;2.27
2018-02-16 15:00:00;0.04;2.27;0.0;1662.64;52.86;0.0;0.0;2.27
2018-02-16 16:00:00;0.04;2.27;13.38;1662.58;68.9;110.43;7608.84;2.27
2018-02-16 17:00:00;0.04;2.27;13.7;1662.52;74.27;113.08;8398.09;2.27
2018-02-16 18:00:00;0.04;2.27;13.7;1662.46;80.04;113.08;9050.53;2.27
2018-02-16 19:00:00;0.04;2.27;13.7;1662.41;75.41;113.08;8526.99;2.27
2018-02-16 20:00:00;0.04;2.27;0.0;1662.41;67.0;0.0;0.0;2.27
2018-02-16 21:00:00;0.04;2.27;0.0;1662.41;57.42;0.0;0.0;2.27
2018-02-16 22:00:00;0.04;2.27;0.0;1662.41;54.26;0.0;0.0;2.27
2018-02-16 23:00:00;0.04;2.27;0.0;1662.41;52.84;0.0;0.0;2.27
2018-02-17 00:00:00;0.04;2.24;0.0;1662.41;50.76;0.0;0.0;2.24
2018-02-17 01:00:00;0.04;2.24;0.0;1662.41;48.51;0.0;0.0;2.24
2018-02-17 02:00:00;0.04;2.24;0.0;1662.41;47.95;0.0;0.0;2.24
2018-02-17 03:00:00;0.04;2.24;0.0;1662.41;45.92;0.0;0.0;2.24
2018-02-17 04:00:00;0.04;2.24;0.0;1662.41;46.22;0.0;0.0;2.24
2018-02-17 05:00:00;0.04;2.24;12.85;1662.35;47.95;106.04;5084.84;2.24
2018-02-17 06:00:00;0.04;2.24;0.0;1662.35;47.22;0.0;0.0;2.24
2018-02-17 07:00:00;0.04;2.24;0.0;1662.35;47.0;0.0;0.0;2.24
2018-02-17 08:00:00;0.04;2.24;0.0;1662.35;47.99;0.0;0.0;2.24
2018-02-17 09:00:00;0.04;2.24;0.0;1662.35;48.65;0.0;0.0;2.24
2018-02-17 10:00:00;0.04;2.24;0.0;1662.35;47.95;0.0;0.0;2.24
2018-02-17 11:00:00;0.04;2.24;0.0;1662.35;47.95;0.0;0.0;2.24
2018-02-17 12:00:00;0.04;2.24;0.0;1662.35;45.92;0.0;0.05;2.24
2018-02-17 13:00:00;0.04;2.24;0.0;1662.35;44.24;0.0;0.0;2.24
2018-02-17 14:00:00;0.04;2.24;0.0;1662.35;44.61;0.0;0.0;2.24
2018-02-17 15:00:00;0.04;2.24;0.0;1662.35;44.3;0.0;0.0;2.24
2018-02-17 16:00:00;0.04;2.24;0.0;1662.35;45.5;0.0;0.0;2.24
2018-02-17 17:00:00;0.04;2.24;0.0;1662.36;48.15;0.0;0.0;2.24
2018-02-17 18:00:00;0.04;2.24;13.51;1662.3;51.82;111.51;5778.27;2.24
2018-02-17 19:00:00;0.04;2.24;13.7;1662.24;51.83;113.08;5860.68;2.24
2018-02-17 20:00:00;0.04;2.24;13.7;1662.18;48.08;113.08;5436.65;2.24
2018-02-17 21:00:00;0.04;2.24;0.0;1662.18;46.46;0.0;0.0;2.24
2018-02-17 22:00:00;0.04;2.24;0.0;1662.18;45.9;0.0;0.0;2.24
2018-02-17 23:00:00;0.04;2.24;0.0;1662.18;46.45;0.0;0.0;2.24
2018-02-18 00:00:00;0.04;2.22;0.0;1662.18;43.61;0.0;0.0;2.22
2018-02-18 01:00:00;0.04;2.22;0.0;1662.18;40.79;0.0;0.0;2.22
2018-02-18 02:00:00;0.04;2.22;0.0;1662.18;40.29;0.0;0.0;2.22
2018-02-18 03:00:00;0.04;2.22;0.0;1662.18;39.99;0.0;0.0;2.22
2018-02-18 04:00:00;0.04;2.22;0.0;1662.18;39.57;0.0;0.01;2.22
2018-02-18 05:00:00;0.04;2.22;0.0;1662.18;40.38;0.0;0.0;2.22
2018-02-18 06:00:00;0.04;2.22;0.0;1662.18;40.29;0.0;0.0;2.22
2018-02-18 07:00:00;0.04;2.22;0.0;1662.18;43.0;0.0;0.0;2.22
2018-02-18 08:00:00;0.04;2.22;0.0;1662.18;44.11;0.0;0.0;2.22
2018-02-18 09:00:00;0.04;2.22;0.0;1662.18;45.92;0.0;0.0;2.22
2018-02-18 10:00:00;0.04;2.22;0.0;1662.18;46.99;0.0;0.0;2.22
2018-02-18 11:00:00;0.04;2.22;0.0;1662.18;47.0;0.0;0.0;2.22
2018-02-18 12:00:00;0.04;2.22;0.0;1662.18;47.0;0.0;0.0;2.22
2018-02-18 13:00:00;0.04;2.22;0.0;1662.18;43.99;0.0;0.0;2.22
2018-02-18 14:00:00;0.04;2.22;0.0;1662.18;43.74;0.0;0.0;2.22
2018-02-18 15:00:00;0.04;2.22;0.0;1662.18;44.99;0.0;0.0;2.22
2018-02-18 16:00:00;0.04;2.22;0.0;1662.18;46.99;0.0;0.0;2.22
2018-02-18 17:00:00;0.04;2.22;12.18;1662.13;48.73;100.52;4898.56;2.22
2018-02-18 18:00:00;0.04;2.22;13.7;1662.07;61.9;113.07;6999.28;2.22
2018-02-18 19:00:00;0.04;2.22;13.7;1662.02;64.0;113.08;7236.81;2.22
2018-02-18 20:00:00;0.04;2.22;13.7;1661.96;59.33;113.08;6708.75;2.22
2018-02-18 21:00:00;0.04;2.22;0.0;1661.96;54.63;0.0;0.0;2.22
2018-02-18 22:00:00;0.04;2.22;0.0;1661.96;50.09;0.0;0.0;2.22
2018-02-18 23:00:00;0.04;2.22;0.0;1661.96;47.22;0.0;0.05;2.22
2018-02-19 00:00:00;0.04;2.2;0.0;1661.96;44.59;0.0;0.0;2.1999999999999997
2018-02-19 01:00:00;0.04;2.2;0.0;1661.96;41.33;0.0;0.0;2.1999999999999997
2018-02-19 02:00:00;0.04;2.2;0.0;1661.96;40.06;0.0;0.0;2.1999999999999997
2018-02-19 03:00:00;0.04;2.2;0.0;1661.96;38.9;0.0;0.0;2.1999999999999997
2018-02-19 04:00:00;0.04;2.2;0.0;1661.96;40.0;0.0;0.0;2.1999999999999997
2018-02-19 05:00:00;0.04;2.2;0.0;1661.96;42.61;0.0;0.0;2.1999999999999997
2018-02-19 06:00:00;0.04;2.2;0.0;1661.96;53.95;0.0;0.0;2.1999999999999997
2018-02-19 07:00:00;0.04;2.2;0.0;1661.96;57.95;0.0;0.01;2.1999999999999997
2018-02-19 08:00:00;0.04;2.2;13.7;1661.9;69.99;113.08;7914.13;2.1999999999999997
2018-02-19 09:00:00;0.04;2.2;11.77;1661.85;63.0;97.16;6121.15;2.1999999999999997
2018-02-19 10:00:00;0.04;2.2;13.62;1661.79;59.67;112.41;6707.47;2.1999999999999997
2018-02-19 11:00:00;0.04;2.2;0.01;1661.79;58.11;0.06;3.74;2.1999999999999997
2018-02-19 12:00:00;0.04;2.2;0.0;1661.79;54.24;0.0;0.0;2.1999999999999997
2018-02-19 13:00:00;0.04;2.2;0.0;1661.79;53.01;0.0;0.0;2.1999999999999997
2018-02-19 14:00:00;0.04;2.2;0.0;1661.79;54.55;0.0;0.01;2.1999999999999997
2018-02-19 15:00:00;0.04;2.2;0.0;1661.79;53.97;0.0;0.01;2.1999999999999997
2018-02-19 16:00:00;0.04;2.2;0.0;1661.79;52.84;0.0;0.0;2.1999999999999997
2018-02-19 17:00:00;0.04;2.2;0.0;1661.79;59.92;0.01;0.39;2.1999999999999997
2018-02-19 18:00:00;0.04;2.2;13.7;1661.73;73.0;113.07;8254.2;2.1999999999999997
2018-02-19 19:00:00;0.04;2.2;0.0;1661.73;63.0;0.0;0.01;2.1999999999999997
2018-02-19 20:00:00;0.04;2.2;0.0;1661.73;59.9;0.0;0.01;2.1999999999999997
2018-02-19 21:00:00;0.04;2.2;0.0;1661.73;51.54;0.0;0.0;2.1999999999999997
2018-02-19 22:00:00;0.04;2.2;0.0;1661.73;49.71;0.0;0.0;2.1999999999999997
2018-02-19 23:00:00;0.04;2.2;0.0;1661.73;49.0;0.0;0.0;2.1999999999999997
2018-02-20 00:00:00;0.04;2.18;0.0;1661.73;49.5;0.0;0.0;2.18
2018-02-20 01:00:00;0.04;2.18;0.0;1661.73;43.3;0.0;0.0;2.18
2018-02-20 02:00:00;0.04;2.18;0.0;1661.73;43.18;0.0;0.0;2.18
2018-02-20 03:00:00;0.04;2.18;0.0;1661.73;43.0;0.0;0.0;2.18
2018-02-20 04:00:00;0.04;2.18;0.0;1661.73;43.93;0.0;0.0;2.18
2018-02-20 05:00:00;0.04;2.18;0.0;1661.73;46.38;0.0;0.0;2.18
2018-02-20 06:00:00;0.04;2.18;0.0;1661.73;54.04;0.0;0.0;2.18
2018-02-20 07:00:00;0.04;2.18;0.0;1661.73;60.05;0.0;0.0;2.18
2018-02-20 08:00:00;0.04;2.18;11.28;1661.69;62.83;93.08;5848.52;2.18
2018-02-20 09:00:00;0.04;2.18;0.0;1661.69;61.85;0.0;0.0;2.18
2018-02-20 10:00:00;0.04;2.18;0.0;1661.69;59.89;0.0;0.0;2.18
2018-02-20 11:00:00;0.04;2.18;0.0;1661.69;56.1;0.0;0.0;2.18
2018-02-20 12:00:00;0.04;2.18;0.0;1661.69;53.38;0.0;0.0;2.18
2018-02-20 13:00:00;0.04;2.18;0.0;1661.69;51.67;0.0;0.0;2.18
2018-02-20 14:00:00;0.04;2.18;0.0;1661.69;52.19;0.0;0.0;2.18
2018-02-20 15:00:00;0.04;2.18;0.0;1661.69;54.1;0.0;0.0;2.18
2018-02-20 16:00:00;0.04;2.18;0.0;1661.69;58.11;0.0;0.0;2.18
2018-02-20 17:00:00;0.04;2.18;13.64;1661.63;63.92;112.59;7196.95;2.18
2018-02-20 18:00:00;0.04;2.18;13.7;1661.57;70.12;113.08;7928.82;2.18
2018-02-20 19:00:00;0.04;2.18;13.7;1661.51;65.0;113.08;7349.88;2.18
2018-02-20 20:00:00;0.04;2.18;0.0;1661.51;55.81;0.0;0.0;2.18
2018-02-20 21:00:00;0.04;2.18;0.0;1661.51;53.95;0.0;0.14;2.18
2018-02-20 22:00:00;0.04;2.18;0.0;1661.51;52.38;0.0;0.0;2.18
2018-02-20 23:00:00;0.04;2.18;0.0;1661.51;49.84;0.0;0.0;2.18
2018-02-21 00:00:00;0.04;2.16;0.0;1661.51;53.0;0.0;0.0;2.1599999999999997
2018-02-21 01:00:00;0.04;2.16;0.0;1661.51;49.85;0.0;0.0;2.1599999999999997
2018-02-21 02:00:00;0.04;2.16;0.0;1661.51;46.72;0.0;0.0;2.1599999999999997
2018-02-21 03:00:00;0.04;2.16;0.0;1661.51;45.0;0.0;0.0;2.1599999999999997
2018-02-21 04:00:00;0.04;2.16;0.0;1661.51;45.04;0.0;0.0;2.1599999999999997
2018-02-21 05:00:00;0.04;2.16;0.0;1661.51;49.8;0.0;0.0;2.1599999999999997
2018-02-21 06:00:00;0.04;2.16;0.0;1661.51;56.12;0.0;0.01;2.1599999999999997
2018-02-21 07:00:00;0.04;2.16;0.0;1661.51;59.13;0.0;0.0;2.1599999999999997
2018-02-21 08:00:00;0.04;2.16;13.7;1661.45;63.0;113.08;7123.73;2.1599999999999997
2018-02-21 09:00:00;0.04;2.16;13.7;1661.39;61.04;113.08;6902.1;2.1599999999999997
2018-02-21 10:00:00;0.04;2.16;0.0;1661.39;58.44;0.0;0.0;2.1599999999999997
2018-02-21 11:00:00;0.04;2.16;0.0;1661.39;56.98;0.0;0.04;2.1599999999999997
2018-02-21 12:00:00;0.04;2.16;0.0;1661.39;54.85;0.0;0.0;2.1599999999999997
2018-02-21 13:00:00;0.04;2.16;0.0;1661.39;53.51;0.0;0.0;2.1599999999999997
2018-02-21 14:00:00;0.04;2.16;0.0;1661.39;55.22;0.0;0.0;2.1599999999999997
2018-02-21 15:00:00;0.04;2.16;0.0;1661.39;56.88;0.0;0.0;2.1599999999999997
2018-02-21 16:00:00;0.04;2.16;0.0;1661.39;56.1;0.0;0.0;2.1599999999999997
2018-02-21 17:00:00;0.04;2.16;0.0;1661.39;58.43;0.0;0.0;2.1599999999999997
2018-02-21 18:00:00;0.04;2.16;13.7;1661.33;66.35;113.07;7502.47;2.1599999999999997
2018-02-21 19:00:00;0.04;2.16;10.74;1661.29;61.05;88.64;5411.73;2.1599999999999997
2018-02-21 20:00:00;0.04;2.16;0.0;1661.29;56.88;0.0;0.0;2.1599999999999997
2018-02-21 21:00:00;0.04;2.16;0.0;1661.29;55.61;0.0;0.0;2.1599999999999997
2018-02-21 22:00:00;0.04;2.16;0.0;1661.29;55.62;0.0;0.0;2.1599999999999997
2018-02-21 23:00:00;0.04;2.16;0.0;1661.29;53.51;0.0;0.0;2.1599999999999997
2018-02-22 00:00:00;0.04;2.13;0.0;1661.29;55.92;0.0;0.0;2.129583333333333
2018-02-22 01:00:00;0.04;2.13;0.0;1661.29;53.76;0.0;0.0;2.129583333333333
2018-02-22 02:00:00;0.04;2.13;0.05;1661.29;47.73;0.37;17.82;2.129583333333333
2018-02-22 03:00:00;0.04;2.13;0.0;1661.29;47.98;0.0;0.0;2.129583333333333
2018-02-22 04:00:00;0.04;2.13;0.0;1661.29;46.65;0.0;0.0;2.129583333333333
2018-02-22 05:00:00;0.04;2.13;0.0;1661.29;54.0;0.0;0.01;2.129583333333333
2018-02-22 06:00:00;0.04;2.13;0.0;1661.29;57.97;0.0;0.05;2.129583333333333
2018-02-22 07:00:00;0.04;2.13;0.0;1661.29;60.85;0.0;0.0;2.129583333333333
2018-02-22 08:00:00;0.04;2.13;13.7;1661.23;72.69;113.08;8219.43;2.129583333333333
2018-02-22 09:00:00;0.04;2.13;0.13;1661.23;64.46;1.04;67.26;2.129583333333333
2018-02-22 10:00:00;0.04;2.13;0.0;1661.23;60.32;0.03;1.64;2.129583333333333
2018-02-22 11:00:00;0.04;2.13;0.0;1661.23;60.0;0.02;0.91;2.129583333333333
2018-02-22 12:00:00;0.04;2.13;0.0;1661.23;58.84;0.0;0.0;2.129583333333333
2018-02-22 13:00:00;0.04;2.13;0.0;1661.23;58.86;0.0;0.0;2.129583333333333
2018-02-22 14:00:00;0.04;2.13;0.01;1661.23;61.52;0.11;6.56;2.129583333333333
2018-02-22 15:00:00;0.04;2.13;0.1;1661.23;63.0;0.85;53.44;2.129583333333333
2018-02-22 16:00:00;0.04;2.13;5.81;1661.2;68.0;47.96;3261.25;2.129583333333333
2018-02-22 17:00:00;0.04;2.13;0.0;1661.2;71.02;0.0;0.0;2.129583333333333
2018-02-22 18:00:00;0.04;2.13;13.7;1661.14;74.1;113.08;8378.87;2.129583333333333
2018-02-22 19:00:00;0.04;2.13;13.7;1661.08;73.8;113.08;8344.94;2.129583333333333
2018-02-22 20:00:00;0.04;2.13;3.91;1661.07;61.54;32.31;1988.51;2.129583333333333
2018-02-22 21:00:00;0.04;2.13;0.0;1661.07;60.32;0.0;0.0;2.129583333333333
2018-02-22 22:00:00;0.04;2.13;0.0;1661.07;58.89;0.0;0.0;2.129583333333333
2018-02-22 23:00:00;0.04;2.13;0.0;1661.07;55.92;0.0;0.0;2.129583333333333
2018-02-23 00:00:00;0.04;2.11;0.0;1661.07;60.12;0.0;0.01;2.11
2018-02-23 01:00:00;0.04;2.11;0.0;1661.07;54.0;0.0;0.0;2.11
2018-02-23 02:00:00;0.04;2.11;0.0;1661.07;51.1;0.0;0.0;2.11
2018-02-23 03:00:00;0.04;2.11;0.0;1661.07;51.2;0.0;0.02;2.11
2018-02-23 04:00:00;0.04;2.11;0.0;1661.07;51.6;0.0;0.01;2.11
2018-02-23 05:00:00;0.03;2.11;0.0;1661.07;55.64;0.0;0.03;2.11
2018-02-23 06:00:00;0.03;2.11;0.0;1661.07;63.79;0.0;0.0;2.11
2018-02-23 07:00:00;0.03;2.11;0.0;1661.07;67.93;0.0;0.0;2.11
2018-02-23 08:00:00;0.03;2.11;0.0;1661.07;77.0;0.0;0.06;2.11
2018-02-23 09:00:00;0.03;2.11;0.0;1661.07;85.0;0.0;0.02;2.11
2018-02-23 10:00:00;0.03;2.11;13.7;1661.01;90.0;113.07;10176.71;2.11
2018-02-23 11:00:00;0.03;2.11;13.7;1660.95;93.36;113.04;10553.62;2.11
2018-02-23 12:00:00;0.03;2.11;9.54;1660.9;84.55;78.77;6660.02;2.11
2018-02-23 13:00:00;0.03;2.11;0.0;1660.9;75.76;0.0;0.0;2.11
2018-02-23 14:00:00;0.03;2.11;13.7;1660.84;91.33;113.08;10327.15;2.11
2018-02-23 15:00:00;0.03;2.11;0.0;1660.84;76.42;0.0;0.01;2.11
2018-02-23 16:00:00;0.03;2.11;0.0;1660.84;74.39;0.0;0.0;2.11
2018-02-23 17:00:00;0.03;2.11;0.0;1660.84;74.2;0.0;0.0;2.11
2018-02-23 18:00:00;0.03;2.11;0.0;1660.84;73.8;0.0;0.0;2.11
2018-02-23 19:00:00;0.03;2.11;0.0;1660.84;71.25;0.0;0.0;2.11
2018-02-23 20:00:00;0.03;2.11;0.0;1660.85;65.99;0.0;0.0;2.11
2018-02-23 21:00:00;0.03;2.11;0.0;1660.85;63.24;0.0;0.01;2.11
2018-02-23 22:00:00;0.03;2.11;0.0;1660.85;60.12;0.0;0.01;2.11
2018-02-23 23:00:00;0.03;2.11;0.0;1660.85;53.77;0.0;0.01;2.11
2018-02-24 00:00:00;0.03;2.09;0.0;1660.85;57.05;0.0;0.0;2.09
2018-02-24 01:00:00;0.03;2.09;0.0;1660.85;54.65;0.0;0.0;2.09
2018-02-24 02:00:00;0.03;2.09;0.0;1660.85;51.67;0.0;0.0;2.09
2018-02-24 03:00:00;0.03;2.09;0.0;1660.85;48.6;0.0;0.0;2.09
2018-02-24 04:00:00;0.03;2.09;0.0;1660.85;48.6;0.0;0.0;2.09
2018-02-24 05:00:00;0.03;2.09;0.0;1660.85;53.6;0.0;0.0;2.09
2018-02-24 06:00:00;0.03;2.09;0.0;1660.85;61.37;0.0;0.0;2.09
2018-02-24 07:00:00;0.03;2.09;0.0;1660.85;67.87;0.0;0.0;2.09
2018-02-24 08:00:00;0.03;2.09;0.0;1660.85;74.1;0.0;0.0;2.09
2018-02-24 09:00:00;0.03;2.09;13.7;1660.79;90.0;113.08;10176.76;2.09
2018-02-24 10:00:00;0.03;2.09;9.09;1660.75;86.82;75.04;6515.16;2.09
2018-02-24 11:00:00;0.03;2.09;0.0;1660.75;79.58;0.01;0.82;2.09
2018-02-24 12:00:00;0.03;2.09;0.0;1660.75;68.54;0.0;0.0;2.09
2018-02-24 13:00:00;0.03;2.09;0.0;1660.75;62.78;0.0;0.0;2.09
2018-02-24 14:00:00;0.03;2.09;0.0;1660.75;63.24;0.0;0.0;2.09
2018-02-24 15:00:00;0.03;2.09;0.0;1660.75;66.0;0.0;0.0;2.09
2018-02-24 16:00:00;0.03;2.09;0.0;1660.75;70.0;0.0;0.0;2.09
2018-02-24 17:00:00;0.03;2.09;0.0;1660.75;75.24;0.0;0.25;2.09
2018-02-24 18:00:00;0.03;2.09;13.7;1660.69;100.0;113.05;11304.66;2.09
2018-02-24 19:00:00;0.03;2.09;13.67;1660.63;100.0;112.83;11282.52;2.09
2018-02-24 20:00:00;0.03;2.09;0.0;1660.63;80.0;0.0;0.0;2.09
2018-02-24 21:00:00;0.03;2.09;0.0;1660.63;74.1;0.0;0.0;2.09
2018-02-24 22:00:00;0.03;2.09;0.0;1660.63;65.0;0.0;0.0;2.09
2018-02-24 23:00:00;0.03;2.09;0.0;1660.63;57.5;0.0;0.0;2.09
2018-02-25 00:00:00;0.03;2.07;0.0;1660.63;53.0;0.0;0.01;2.0679166666666666
2018-02-25 01:00:00;0.03;2.07;0.0;1660.63;50.88;0.02;1.06;2.0679166666666666
2018-02-25 02:00:00;0.03;2.07;0.0;1660.63;48.1;0.0;0.05;2.0679166666666666
2018-02-25 03:00:00;0.03;2.07;0.0;1660.63;43.88;0.01;0.28;2.0679166666666666
2018-02-25 04:00:00;0.03;2.07;0.02;1660.63;43.15;0.17;7.4;2.0679166666666666
2018-02-25 05:00:00;0.03;2.07;0.0;1660.63;45.19;0.01;0.41;2.0679166666666666
2018-02-25 06:00:00;0.03;2.07;0.0;1660.63;46.71;0.0;0.12;2.0679166666666666
2018-02-25 07:00:00;0.03;2.07;0.32;1660.63;45.36;2.67;121.3;2.0679166666666666
2018-02-25 08:00:00;0.03;2.07;0.14;1660.62;49.2;1.18;58.26;2.0679166666666666
2018-02-25 09:00:00;0.03;2.07;0.01;1660.62;52.5;0.1;5.25;2.0679166666666666
2018-02-25 10:00:00;0.03;2.07;0.19;1660.62;52.5;1.55;81.43;2.0679166666666666
2018-02-25 11:00:00;0.03;2.07;0.0;1660.62;54.86;0.0;0.0;2.0679166666666666
2018-02-25 12:00:00;0.03;2.07;0.13;1660.62;55.35;1.04;57.72;2.0679166666666666
2018-02-25 13:00:00;0.03;2.07;0.0;1660.62;51.11;0.0;0.05;2.0679166666666666
2018-02-25 14:00:00;0.03;2.07;0.0;1660.62;50.35;0.01;0.36;2.0679166666666666
2018-02-25 15:00:00;0.03;2.07;0.0;1660.62;50.11;0.0;0.13;2.0679166666666666
2018-02-25 16:00:00;0.03;2.07;0.0;1660.62;51.35;0.0;0.05;2.0679166666666666
2018-02-25 17:00:00;0.03;2.07;0.0;1660.62;55.36;0.0;0.05;2.0679166666666666
2018-02-25 18:00:00;0.03;2.07;13.7;1660.56;63.3;113.07;7157.59;2.0679166666666666
2018-02-25 19:00:00;0.03;2.07;13.7;1660.5;63.3;113.08;7157.65;2.0679166666666666
2018-02-25 20:00:00;0.03;2.07;10.72;1660.45;62.5;88.45;5528.42;2.0679166666666666
2018-02-25 21:00:00;0.03;2.07;10.55;1660.41;57.5;87.07;5006.63;2.0679166666666666
2018-02-25 22:00:00;0.03;2.07;0.01;1660.41;55.5;0.1;5.48;2.0679166666666666
2018-02-25 23:00:00;0.03;2.07;0.14;1660.41;52.39;1.15;60.32;2.0679166666666666
2018-02-26 00:00:00;0.03;2.03;0.0;1660.41;50.64;0.0;0.0;2.03
2018-02-26 01:00:00;0.03;2.03;0.0;1660.41;47.0;0.0;0.0;2.03
2018-02-26 02:00:00;0.03;2.03;0.0;1660.41;46.27;0.0;0.0;2.03
2018-02-26 03:00:00;0.03;2.03;0.0;1660.41;44.07;0.0;0.0;2.03
2018-02-26 04:00:00;0.03;2.03;0.0;1660.41;44.61;0.0;0.0;2.03
2018-02-26 05:00:00;0.03;2.03;0.0;1660.41;46.71;0.0;0.0;2.03
2018-02-26 06:00:00;0.03;2.03;0.0;1660.41;75.11;0.0;0.0;2.03
2018-02-26 07:00:00;0.03;2.03;0.0;1660.41;89.99;0.0;0.0;2.03
2018-02-26 08:00:00;0.03;2.03;0.0;1660.41;107.75;0.0;0.18;2.03
2018-02-26 09:00:00;0.03;2.03;13.7;1660.35;114.99;113.08;13002.51;2.03
2018-02-26 10:00:00;0.03;2.03;0.0;1660.35;105.19;0.0;0.0;2.03
2018-02-26 11:00:00;0.03;2.03;0.0;1660.35;103.7;0.0;0.0;2.03
2018-02-26 12:00:00;0.03;2.03;0.0;1660.35;89.99;0.0;0.0;2.03
2018-02-26 13:00:00;0.03;2.03;0.0;1660.35;92.85;0.0;0.0;2.03
2018-02-26 14:00:00;0.03;2.03;0.0;1660.35;105.0;0.01;1.43;2.03
2018-02-26 15:00:00;0.03;2.03;0.0;1660.35;108.18;0.0;0.0;2.03
