Date	Prices
2019-08-07 00:00	45
2019-08-07 00:00	42.39
2019-08-07 00:00	42.31
2019-08-07 00:00	42.68
2019-08-07 00:00	43.98
2019-08-07 00:00	45.73
2019-08-07 00:00	46
2019-08-07 00:00	53.68
2019-08-07 00:00	55.99
2019-08-07 00:00	52.6
2019-08-07 00:00	52.5
2019-08-07 00:00	49
2019-08-07 00:00	48
2019-08-07 00:00	51.37
2019-08-07 00:00	51.37
2019-08-07 00:00	52
2019-08-07 00:00	55.99
2019-08-07 00:00	56.23
2019-08-07 00:00	57.19
2019-08-07 00:00	56.94
2019-08-07 00:00	56
2019-08-08 00:00	49.54
2019-08-08 00:00	43.76
2019-08-08 00:00	42.56
2019-08-08 00:00	40.49
2019-08-08 00:00	40.13
2019-08-08 00:00	37.13
2019-08-08 00:00	37
2019-08-08 00:00	39.73
2019-08-08 00:00	42.15
2019-08-08 00:00	43.14
2019-08-08 00:00	48
2019-08-08 00:00	49.57
2019-08-08 00:00	47
2019-08-08 00:00	47.3
2019-08-08 00:00	45
2019-08-08 00:00	45
2019-08-08 00:00	46.24
2019-08-08 00:00	46.24
2019-08-08 00:00	50
2019-08-08 00:00	54.52
2019-08-08 00:00	53
2019-08-08 00:00	57
2019-08-08 00:00	55.37
2019-08-08 00:00	53
2019-08-09 00:00	45
2019-08-09 00:00	44.3
2019-08-09 00:00	45.17
2019-08-09 00:00	41.71
2019-08-09 00:00	40
2019-08-09 00:00	40.07
2019-08-09 00:00	40.86
2019-08-09 00:00	40.87
2019-08-09 00:00	46
2019-08-09 00:00	45
2019-08-09 00:00	45
2019-08-09 00:00	45
2019-08-09 00:00	42.26
2019-08-09 00:00	41.82
2019-08-09 00:00	41.82
2019-08-09 00:00	40.9
2019-08-09 00:00	42.34
2019-08-09 00:00	42.44
2019-08-09 00:00	45.98
2019-08-09 00:00	46.13
2019-08-09 00:00	50
2019-08-09 00:00	50
2019-08-09 00:00	48.9
2019-08-09 00:00	48
2019-08-10 00:00	45
2019-08-10 00:00	42.1
2019-08-10 00:00	46.23
2019-08-10 00:00	44.03
2019-08-10 00:00	39.67
2019-08-10 00:00	39.95
2019-08-10 00:00	38.29
2019-08-10 00:00	38.29
2019-08-10 00:00	39.47
2019-08-10 00:00	42.51
2019-08-10 00:00	41.51
2019-08-10 00:00	39.7
2019-08-10 00:00	38.29
2019-08-10 00:00	38.29
2019-08-10 00:00	38.29
2019-08-10 00:00	37.55
2019-08-10 00:00	38.1
2019-08-10 00:00	38.29
2019-08-10 00:00	39.46
2019-08-10 00:00	45
2019-08-10 00:00	46.99
2019-08-10 00:00	50
2019-08-10 00:00	50.02
2019-08-10 00:00	50.02
2019-08-11 00:00	47
2019-08-11 00:00	45
2019-08-11 00:00	45
2019-08-11 00:00	44.29
2019-08-11 00:00	39.27
2019-08-11 00:00	37.07
2019-08-11 00:00	37.15
2019-08-11 00:00	42.07
2019-08-11 00:00	41.02
2019-08-11 00:00	39.54
2019-08-11 00:00	37.16
2019-08-11 00:00	38.38
2019-08-11 00:00	45
2019-08-11 00:00	45
2019-08-11 00:00	45
2019-08-11 00:00	45
2019-08-11 00:00	45
2019-08-11 00:00	45
2019-08-11 00:00	48
2019-08-11 00:00	46.46
2019-08-11 00:00	45
2019-08-11 00:00	45.15
2019-08-11 00:00	49.53
2019-08-11 00:00	50
2019-08-12 00:00	47.07
2019-08-12 00:00	41
2019-08-12 00:00	44
2019-08-12 00:00	41
2019-08-12 00:00	39.93
2019-08-12 00:00	39.93
2019-08-12 00:00	38.37
2019-08-12 00:00	38.99
2019-08-12 00:00	44
2019-08-12 00:00	45.51
2019-08-12 00:00	46
2019-08-12 00:00	48
2019-08-12 00:00	47
2019-08-12 00:00	45
2019-08-12 00:00	45
2019-08-12 00:00	46.5
2019-08-12 00:00	50
2019-08-12 00:00	57.44
2019-08-12 00:00	60.6
2019-08-12 00:00	62.31
2019-08-12 00:00	65
2019-08-12 00:00	58.31
2019-08-12 00:00	58.31
2019-08-12 00:00	60.6
2019-08-13 00:00	50
2019-08-13 00:00	45.23
2019-08-13 00:00	44
2019-08-13 00:00	40.98
2019-08-13 00:00	38.99
2019-08-13 00:00	38.08
2019-08-13 00:00	35.9
2019-08-13 00:00	38.55
2019-08-13 00:00	41.31
2019-08-13 00:00	43.89
2019-08-13 00:00	42
2019-08-13 00:00	41.57
2019-08-13 00:00	41.31
2019-08-13 00:00	40.66
2019-08-13 00:00	40.59
2019-08-13 00:00	40.33
2019-08-13 00:00	41.63
2019-08-13 00:00	42.85
2019-08-13 00:00	45.85
2019-08-13 00:00	45.21
2019-08-13 00:00	49.72
2019-08-13 00:00	50
2019-08-13 00:00	50
2019-08-13 00:00	48.72
2019-08-14 00:00	44
2019-08-14 00:00	41.07
2019-08-14 00:00	37.28
2019-08-14 00:00	37.1
2019-08-14 00:00	35.37
2019-08-14 00:00	33.49
2019-08-14 00:00	33.13
2019-08-14 00:00	34.79
2019-08-14 00:00	36.92
2019-08-14 00:00	37.28
2019-08-14 00:00	38
2019-08-14 00:00	37.77
2019-08-14 00:00	37.24
2019-08-14 00:00	35.71
2019-08-14 00:00	35.51
2019-08-14 00:00	35.01
2019-08-14 00:00	35.51
2019-08-14 00:00	36.22
2019-08-14 00:00	37.57
2019-08-14 00:00	38.33
2019-08-14 00:00	40.92
2019-08-14 00:00	45
2019-08-14 00:00	49.95
2019-08-14 00:00	44.63
2019-08-15 00:00	39.97
2019-08-15 00:00	37.6
2019-08-15 00:00	36.19
2019-08-15 00:00	35
2019-08-15 00:00	33.56
2019-08-15 00:00	31.4
2019-08-15 00:00	34.15
2019-08-15 00:00	37
2019-08-15 00:00	35.22
2019-08-15 00:00	34.67
2019-08-15 00:00	33.62
2019-08-15 00:00	31.1
2019-08-15 00:00	30.36
2019-08-15 00:00	29.62
2019-08-15 00:00	28
2019-08-15 00:00	21.26
2019-08-15 00:00	20
2019-08-15 00:00	27.03
2019-08-15 00:00	30.5
2019-08-15 00:00	32
2019-08-15 00:00	34.97
2019-08-15 00:00	36.98
2019-08-15 00:00	38.99
2019-08-15 00:00	39
2019-08-16 00:00	37.92
2019-08-16 00:00	37
2019-08-16 00:00	35
2019-08-16 00:00	33
2019-08-16 00:00	29.96
2019-08-16 00:00	28
2019-08-16 00:00	28
2019-08-16 00:00	29.97
2019-08-16 00:00	33.82
2019-08-16 00:00	33.75
2019-08-16 00:00	35.87
2019-08-16 00:00	35.9
2019-08-16 00:00	35
2019-08-16 00:00	34.9
2019-08-16 00:00	33.9
2019-08-16 00:00	33.9
2019-08-16 00:00	34.22
2019-08-16 00:00	35
2019-08-16 00:00	36.6
2019-08-16 00:00	36.31
2019-08-16 00:00	38.3
2019-08-16 00:00	41.91
2019-08-16 00:00	44
2019-08-16 00:00	41.32
2019-08-17 00:00	37
2019-08-17 00:00	37.67
2019-08-17 00:00	37.96
2019-08-17 00:00	34
2019-08-17 00:00	32.84
2019-08-17 00:00	32.78
2019-08-17 00:00	32.6
2019-08-17 00:00	32.88
2019-08-17 00:00	34
2019-08-17 00:00	34
2019-08-17 00:00	34
2019-08-17 00:00	33.66
2019-08-17 00:00	32.99
2019-08-17 00:00	32.85
2019-08-17 00:00	32.79
2019-08-17 00:00	31.5
2019-08-17 00:00	31.94
2019-08-17 00:00	32.87
2019-08-17 00:00	34
2019-08-17 00:00	36
2019-08-17 00:00	42.99
2019-08-17 00:00	45.14
2019-08-17 00:00	45.14
2019-08-17 00:00	45.13
2019-08-18 00:00	44.76
2019-08-18 00:00	40.98
2019-08-18 00:00	41
2019-08-18 00:00	37
2019-08-18 00:00	34
2019-08-18 00:00	32.99
2019-08-18 00:00	32.59
2019-08-18 00:00	34
2019-08-18 00:00	33.99
2019-08-18 00:00	32.34
2019-08-18 00:00	32.26
2019-08-18 00:00	32.11
2019-08-18 00:00	32.99
2019-08-18 00:00	32.78
2019-08-18 00:00	32.24
2019-08-18 00:00	31.14
2019-08-18 00:00	31.15
2019-08-18 00:00	32.99
2019-08-18 00:00	34.02
2019-08-18 00:00	36
2019-08-18 00:00	37
2019-08-18 00:00	40.73
2019-08-18 00:00	45
2019-08-18 00:00	45
2019-08-19 00:00	43.15
2019-08-19 00:00	37.37
2019-08-19 00:00	40.08
2019-08-19 00:00	36
2019-08-19 00:00	35.63
2019-08-19 00:00	33.87
2019-08-19 00:00	34.19
2019-08-19 00:00	37
2019-08-19 00:00	43
2019-08-19 00:00	44.22
2019-08-19 00:00	42.65
2019-08-19 00:00	40.01
2019-08-19 00:00	38.92
2019-08-19 00:00	38.9
2019-08-19 00:00	38
2019-08-19 00:00	38.9
2019-08-19 00:00	40.01
2019-08-19 00:00	45
2019-08-19 00:00	46.04
2019-08-19 00:00	46.71
2019-08-19 00:00	57.61
2019-08-19 00:00	60
2019-08-19 00:00	60.3
2019-08-19 00:00	57
2019-08-20 00:00	50
2019-08-20 00:00	49
2019-08-20 00:00	44.9
2019-08-20 00:00	37.68
2019-08-20 00:00	36
2019-08-20 00:00	36
2019-08-20 00:00	36
2019-08-20 00:00	37.5
2019-08-20 00:00	41.43
2019-08-20 00:00	41.67
2019-08-20 00:00	40.49
2019-08-20 00:00	41.02
2019-08-20 00:00	39.51
2019-08-20 00:00	38.91
2019-08-20 00:00	37.93
2019-08-20 00:00	37.35
2019-08-20 00:00	37.55
2019-08-20 00:00	38.61
2019-08-20 00:00	43.13
2019-08-20 00:00	44.97
2019-08-20 00:00	50.71
2019-08-20 00:00	53.86
2019-08-20 00:00	53.52
2019-08-20 00:00	50.1
2019-08-21 00:00	44.59
2019-08-21 00:00	44
2019-08-21 00:00	44
2019-08-21 00:00	38
2019-08-21 00:00	38
2019-08-21 00:00	37.41
2019-08-21 00:00	37.46
2019-08-21 00:00	38
2019-08-21 00:00	42
2019-08-21 00:00	39.93
2019-08-21 00:00	41
2019-08-21 00:00	41.95
2019-08-21 00:00	38.5
2019-08-21 00:00	38
2019-08-21 00:00	37.31
2019-08-21 00:00	37.48
2019-08-21 00:00	38
2019-08-21 00:00	40.13
2019-08-21 00:00	41.74
2019-08-21 00:00	47.5
2019-08-21 00:00	52.51
2019-08-21 00:00	58.18
2019-08-21 00:00	55.95
2019-08-21 00:00	50.08
2019-08-22 00:00	44.58
2019-08-22 00:00	42.5
2019-08-22 00:00	38.96
2019-08-22 00:00	36.71
2019-08-22 00:00	35.96
2019-08-22 00:00	36.87
2019-08-22 00:00	36.15
2019-08-22 00:00	36.16
2019-08-22 00:00	40
2019-08-22 00:00	41.93
2019-08-22 00:00	40.64
2019-08-22 00:00	40.54
2019-08-22 00:00	40
2019-08-22 00:00	39.39
2019-08-22 00:00	37.85
2019-08-22 00:00	38
2019-08-22 00:00	40
2019-08-22 00:00	42.15
2019-08-22 00:00	42.77
2019-08-22 00:00	43.5
2019-08-22 00:00	46.69
2019-08-22 00:00	55.36
2019-08-22 00:00	52.93
2019-08-22 00:00	45.41
2019-08-23 00:00	40
2019-08-23 00:00	40
2019-08-23 00:00	40
2019-08-23 00:00	38.9
2019-08-23 00:00	38.16
2019-08-23 00:00	36.4
2019-08-23 00:00	37.39
2019-08-23 00:00	38.19
2019-08-23 00:00	40
2019-08-23 00:00	40
2019-08-23 00:00	41
2019-08-23 00:00	41.31
2019-08-23 00:00	41.48
2019-08-23 00:00	41.23
2019-08-23 00:00	40
2019-08-23 00:00	40.3
2019-08-23 00:00	41
2019-08-23 00:00	44.2
2019-08-23 00:00	43
2019-08-23 00:00	45.72
2019-08-23 00:00	54
2019-08-23 00:00	54
2019-08-23 00:00	51.56
2019-08-23 00:00	46.26
2019-08-24 00:00	42.15
2019-08-24 00:00	42
2019-08-24 00:00	41
2019-08-24 00:00	40
2019-08-24 00:00	37.28
2019-08-24 00:00	36.42
2019-08-24 00:00	37.84
2019-08-24 00:00	37.98
2019-08-24 00:00	39.97
2019-08-24 00:00	38.12
2019-08-24 00:00	40
2019-08-24 00:00	40
2019-08-24 00:00	38.94
2019-08-24 00:00	37.1
2019-08-24 00:00	35.93
