;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-01-01 00:00:00;0.09;3.53;0.0;1673.99;45.73;0.0;0.0;0.0
2018-01-01 01:00:00;0.09;3.53;0.0;1673.99;44.16;0.0;0.0;0.0
2018-01-01 02:00:00;0.09;3.53;0.0;1673.99;42.24;0.0;0.0;0.0
2018-01-01 03:00:00;0.09;3.53;0.0;1673.99;39.29;0.0;0.0;0.0
2018-01-01 04:00:00;0.09;3.53;0.0;1673.99;36.0;0.0;0.0;0.0
2018-01-01 05:00:00;0.09;3.53;0.0;1673.99;41.99;0.0;0.0;0.0
2018-01-01 06:00:00;0.09;3.53;0.0;1673.99;42.25;0.0;0.0;0.0
2018-01-01 07:00:00;0.09;3.53;0.0;1673.99;44.97;0.0;0.0;0.0
2018-01-01 08:00:00;0.09;3.53;0.0;1673.99;45.0;0.0;0.0;0.0
2018-01-01 09:00:00;0.09;3.53;0.0;1674.0;44.94;0.0;0.0;0.0
2018-01-01 10:00:00;0.09;3.53;0.0;1674.0;45.04;0.0;0.0;0.0
2018-01-01 11:00:00;0.09;3.53;0.0;1674.0;46.67;0.0;0.0;0.0
2018-01-01 12:00:00;0.09;3.53;0.0;1674.0;46.99;0.0;0.0;0.0
2018-01-01 13:00:00;0.09;3.53;0.0;1674.0;44.16;0.0;0.0;0.0
2018-01-01 14:00:00;0.09;3.53;0.0;1674.0;45.26;0.0;0.0;0.0
2018-01-01 15:00:00;0.09;3.53;0.0;1674.0;47.84;0.0;0.0;0.0
2018-01-01 16:00:00;0.09;3.53;0.0;1674.0;50.1;0.0;0.0;0.0
2018-01-01 17:00:00;0.09;3.53;0.0;1674.0;54.3;0.0;0.0;0.0
2018-01-01 18:00:00;0.09;3.53;0.0;1674.0;51.91;0.0;0.0;0.0
2018-01-01 19:00:00;0.09;3.53;0.0;1674.0;51.38;0.0;0.0;0.0
2018-01-01 20:00:00;0.09;3.53;0.0;1674.0;49.2;0.0;0.0;0.0
2018-01-01 21:00:00;0.09;3.53;0.0;1674.0;45.73;0.0;0.0;0.0
2018-01-01 22:00:00;0.09;3.53;0.0;1674.0;44.84;0.0;0.0;0.0
2018-01-01 23:00:00;0.09;3.53;0.0;1674.0;38.11;0.0;0.0;0.0
2018-01-02 00:00:00;0.09;3.52;0.0;1674.0;19.19;0.0;0.0;0.0
2018-01-02 01:00:00;0.09;3.52;0.0;1674.0;14.99;0.0;0.0;0.0
2018-01-02 02:00:00;0.09;3.52;0.0;1674.0;11.0;0.0;0.0;0.0
2018-01-02 03:00:00;0.09;3.52;0.0;1674.0;10.0;0.0;0.0;0.0
2018-01-02 04:00:00;0.09;3.52;0.0;1674.0;11.83;0.0;0.0;0.0
2018-01-02 05:00:00;0.09;3.52;0.0;1674.0;14.99;0.0;0.0;0.0
2018-01-02 06:00:00;0.09;3.52;0.0;1674.0;40.6;0.0;0.0;0.0
2018-01-02 07:00:00;0.09;3.52;0.0;1674.0;46.99;0.0;0.0;0.0
2018-01-02 08:00:00;0.09;3.52;0.0;1674.0;47.95;0.0;0.0;0.0
2018-01-02 09:00:00;0.09;3.52;0.0;1674.0;49.9;0.0;0.0;0.0
2018-01-02 10:00:00;0.09;3.52;0.0;1674.0;50.0;0.0;0.0;0.0
2018-01-02 11:00:00;0.09;3.52;0.0;1674.0;49.7;0.0;0.0;0.0
2018-01-02 12:00:00;0.09;3.52;0.0;1674.0;48.16;0.0;0.0;0.0
2018-01-02 13:00:00;0.09;3.52;0.0;1674.0;47.24;0.0;0.0;0.0
2018-01-02 14:00:00;0.09;3.52;0.0;1674.0;46.1;0.0;0.0;0.0
2018-01-02 15:00:00;0.09;3.52;0.0;1674.0;47.6;0.0;0.0;0.0
2018-01-02 16:00:00;0.09;3.52;0.0;1674.0;50.45;0.0;0.0;0.0
2018-01-02 17:00:00;0.09;3.52;0.0;1674.0;54.9;0.0;0.0;0.0
2018-01-02 18:00:00;0.09;3.52;0.0;1674.0;57.18;0.0;0.0;0.0
2018-01-02 19:00:00;0.09;3.52;0.0;1674.0;54.9;0.0;0.0;0.0
2018-01-02 20:00:00;0.09;3.52;0.0;1674.01;51.2;0.0;0.0;0.0
2018-01-02 21:00:00;0.09;3.52;0.0;1674.01;48.82;0.0;0.0;0.0
2018-01-02 22:00:00;0.09;3.52;0.0;1674.01;45.14;0.0;0.0;0.0
2018-01-02 23:00:00;0.09;3.52;0.0;1674.01;40.09;0.0;0.0;0.0
2018-01-03 00:00:00;0.09;3.51;0.0;1674.01;42.75;0.0;0.0;3.4249999999999994
2018-01-03 01:00:00;0.09;3.51;0.0;1674.01;35.02;0.0;0.0;3.4249999999999994
2018-01-03 02:00:00;0.09;3.51;0.0;1674.01;28.85;0.0;0.0;3.4249999999999994
2018-01-03 03:00:00;0.09;3.51;0.0;1674.01;28.0;0.0;0.0;3.4249999999999994
2018-01-03 04:00:00;0.09;3.51;0.0;1674.01;35.02;0.0;0.0;3.4249999999999994
2018-01-03 05:00:00;0.09;3.51;0.0;1674.01;44.49;0.0;0.0;3.4249999999999994
2018-01-03 06:00:00;0.09;3.51;0.0;1674.01;50.65;0.0;0.0;3.4249999999999994
2018-01-03 07:00:00;0.09;3.51;13.7;1673.97;67.0;113.08;7576.03;3.4249999999999994
2018-01-03 08:00:00;0.09;3.51;13.7;1673.92;70.0;113.08;7915.26;3.4249999999999994
2018-01-03 09:00:00;0.09;3.51;13.7;1673.88;68.0;113.08;7689.11;3.4249999999999994
2018-01-03 10:00:00;0.09;3.51;0.0;1673.88;55.7;0.0;0.0;3.4249999999999994
2018-01-03 11:00:00;0.09;3.51;0.0;1673.88;53.3;0.0;0.0;3.4249999999999994
2018-01-03 12:00:00;0.09;3.51;0.0;1673.88;52.61;0.0;0.0;3.4249999999999994
2018-01-03 13:00:00;0.09;3.51;0.0;1673.88;50.65;0.0;0.0;3.4249999999999994
2018-01-03 14:00:00;0.09;3.51;0.0;1673.88;53.3;0.0;0.0;3.4249999999999994
2018-01-03 15:00:00;0.09;3.51;0.0;1673.88;54.9;0.0;0.0;3.4249999999999994
2018-01-03 16:00:00;0.09;3.51;0.0;1673.88;59.0;0.0;0.0;3.4249999999999994
2018-01-03 17:00:00;0.09;3.51;13.7;1673.84;70.0;113.08;7915.26;3.4249999999999994
2018-01-03 18:00:00;0.09;3.51;13.7;1673.8;67.18;113.08;7596.39;3.4249999999999994
2018-01-03 19:00:00;0.09;3.51;0.0;1673.8;62.6;0.0;0.0;3.4249999999999994
2018-01-03 20:00:00;0.09;3.51;13.7;1673.75;57.71;113.08;6525.56;3.4249999999999994
2018-01-03 21:00:00;0.09;3.51;0.0;1673.75;53.3;0.0;0.0;3.4249999999999994
2018-01-03 22:00:00;0.09;3.51;0.0;1673.75;49.7;0.0;0.0;3.4249999999999994
2018-01-03 23:00:00;0.09;3.51;0.0;1673.75;44.15;0.0;0.0;3.4249999999999994
2018-01-04 00:00:00;0.09;3.5;0.0;1673.75;32.5;0.0;0.0;0.0
2018-01-04 01:00:00;0.09;3.5;0.0;1673.76;23.23;0.0;0.0;0.0
2018-01-04 02:00:00;0.09;3.5;0.0;1673.76;18.22;0.0;0.0;0.0
2018-01-04 03:00:00;0.09;3.5;0.0;1673.76;17.3;0.0;0.0;0.0
2018-01-04 04:00:00;0.09;3.5;0.0;1673.76;18.39;0.0;0.0;0.0
2018-01-04 05:00:00;0.09;3.5;0.0;1673.76;33.67;0.0;0.0;0.0
2018-01-04 06:00:00;0.09;3.5;0.0;1673.76;44.39;0.0;0.0;0.0
2018-01-04 07:00:00;0.09;3.5;0.0;1673.76;49.78;0.0;0.0;0.0
2018-01-04 08:00:00;0.09;3.5;0.0;1673.76;50.25;0.0;0.0;0.0
2018-01-04 09:00:00;0.09;3.5;0.0;1673.76;50.8;0.0;0.0;0.0
2018-01-04 10:00:00;0.09;3.5;0.0;1673.76;50.0;0.0;0.0;0.0
2018-01-04 11:00:00;0.08;3.5;0.0;1673.76;50.1;0.0;0.0;0.0
2018-01-04 12:00:00;0.08;3.5;0.0;1673.76;46.85;0.0;0.0;0.0
2018-01-04 13:00:00;0.08;3.5;0.0;1673.76;46.5;0.0;0.0;0.0
2018-01-04 14:00:00;0.08;3.5;0.0;1673.76;48.42;0.0;0.0;0.0
2018-01-04 15:00:00;0.08;3.5;0.0;1673.76;50.57;0.0;0.0;0.0
2018-01-04 16:00:00;0.08;3.5;0.0;1673.76;51.25;0.0;0.0;0.0
2018-01-04 17:00:00;0.08;3.5;0.0;1673.76;55.0;0.0;0.0;0.0
2018-01-04 18:00:00;0.08;3.5;0.0;1673.76;55.0;0.0;0.0;0.0
2018-01-04 19:00:00;0.08;3.5;0.0;1673.76;54.1;0.0;0.0;0.0
2018-01-04 20:00:00;0.08;3.5;0.0;1673.76;51.97;0.0;0.0;0.0
2018-01-04 21:00:00;0.08;3.5;0.0;1673.76;47.97;0.0;0.0;0.0
2018-01-04 22:00:00;0.08;3.5;0.0;1673.76;44.89;0.0;0.0;0.0
2018-01-04 23:00:00;0.08;3.5;0.0;1673.76;37.1;0.0;0.0;0.0
2018-01-05 00:00:00;0.08;3.49;0.0;1673.76;44.15;0.0;0.0;2.8541666666666665
2018-01-05 01:00:00;0.08;3.49;0.0;1673.76;39.8;0.0;0.0;2.8541666666666665
2018-01-05 02:00:00;0.08;3.49;0.0;1673.76;31.98;0.0;0.0;2.8541666666666665
2018-01-05 03:00:00;0.08;3.49;0.0;1673.76;30.12;0.0;0.0;2.8541666666666665
2018-01-05 04:00:00;0.08;3.49;0.0;1673.76;34.5;0.0;0.0;2.8541666666666665
2018-01-05 05:00:00;0.08;3.49;0.0;1673.76;40.7;0.0;0.0;2.8541666666666665
2018-01-05 06:00:00;0.08;3.49;0.0;1673.76;48.99;0.0;0.0;2.8541666666666665
2018-01-05 07:00:00;0.08;3.49;0.0;1673.76;55.35;0.0;0.0;2.8541666666666665
2018-01-05 08:00:00;0.08;3.49;13.7;1673.72;60.6;113.08;6852.35;2.8541666666666665
2018-01-05 09:00:00;0.08;3.49;0.0;1673.72;57.5;0.0;0.0;2.8541666666666665
2018-01-05 10:00:00;0.08;3.49;0.0;1673.72;55.35;0.0;0.0;2.8541666666666665
2018-01-05 11:00:00;0.08;3.49;0.0;1673.72;51.54;0.0;0.0;2.8541666666666665
2018-01-05 12:00:00;0.08;3.49;0.0;1673.72;51.53;0.0;0.0;2.8541666666666665
2018-01-05 13:00:00;0.08;3.49;13.7;1673.68;50.21;113.08;5677.5;2.8541666666666665
2018-01-05 14:00:00;0.08;3.49;0.0;1673.68;52.09;0.0;0.0;2.8541666666666665
2018-01-05 15:00:00;0.08;3.49;0.0;1673.68;55.35;0.0;0.0;2.8541666666666665
2018-01-05 16:00:00;0.08;3.49;0.0;1673.68;56.7;0.0;0.0;2.8541666666666665
2018-01-05 17:00:00;0.08;3.49;13.7;1673.64;72.2;113.08;8164.02;2.8541666666666665
2018-01-05 18:00:00;0.08;3.49;13.7;1673.59;72.2;113.08;8164.02;2.8541666666666665
2018-01-05 19:00:00;0.08;3.49;13.7;1673.55;69.41;113.08;7848.54;2.8541666666666665
2018-01-05 20:00:00;0.08;3.49;0.0;1673.55;55.35;0.0;0.0;2.8541666666666665
2018-01-05 21:00:00;0.08;3.49;0.0;1673.55;51.55;0.0;0.0;2.8541666666666665
2018-01-05 22:00:00;0.08;3.49;0.0;1673.55;49.78;0.0;0.0;2.8541666666666665
2018-01-05 23:00:00;0.08;3.49;0.0;1673.55;46.07;0.0;0.0;2.8541666666666665
2018-01-06 00:00:00;0.08;3.47;0.0;1673.55;46.99;0.0;0.0;1.1416666666666666
2018-01-06 01:00:00;0.08;3.47;0.0;1673.55;46.01;0.0;0.0;1.1416666666666666
2018-01-06 02:00:00;0.08;3.47;0.0;1673.55;44.72;0.0;0.0;1.1416666666666666
2018-01-06 03:00:00;0.08;3.47;0.0;1673.55;44.08;0.0;0.0;1.1416666666666666
2018-01-06 04:00:00;0.08;3.47;0.0;1673.55;42.67;0.0;0.0;1.1416666666666666
2018-01-06 05:00:00;0.08;3.47;0.0;1673.55;30.0;0.0;0.0;1.1416666666666666
2018-01-06 06:00:00;0.08;3.47;0.0;1673.55;38.7;0.0;0.0;1.1416666666666666
2018-01-06 07:00:00;0.08;3.47;0.0;1673.55;45.0;0.0;0.0;1.1416666666666666
2018-01-06 08:00:00;0.08;3.47;0.0;1673.55;44.72;0.0;0.0;1.1416666666666666
2018-01-06 09:00:00;0.08;3.47;0.0;1673.55;46.8;0.0;0.0;1.1416666666666666
2018-01-06 10:00:00;0.08;3.47;0.0;1673.55;50.0;0.0;0.0;1.1416666666666666
2018-01-06 11:00:00;0.08;3.47;0.0;1673.55;50.22;0.0;0.0;1.1416666666666666
2018-01-06 12:00:00;0.08;3.47;13.7;1673.51;50.22;113.08;5678.63;1.1416666666666666
2018-01-06 13:00:00;0.08;3.47;0.0;1673.51;49.41;0.0;0.0;1.1416666666666666
2018-01-06 14:00:00;0.08;3.47;0.0;1673.51;49.41;0.0;0.0;1.1416666666666666
2018-01-06 15:00:00;0.08;3.47;0.0;1673.51;49.78;0.0;0.0;1.1416666666666666
2018-01-06 16:00:00;0.08;3.47;0.0;1673.51;50.44;0.0;0.0;1.1416666666666666
2018-01-06 17:00:00;0.08;3.47;0.0;1673.51;56.85;0.0;0.0;1.1416666666666666
2018-01-06 18:00:00;0.08;3.47;13.7;1673.47;56.0;113.08;6332.21;1.1416666666666666
2018-01-06 19:00:00;0.08;3.47;0.0;1673.47;53.48;0.0;0.0;1.1416666666666666
2018-01-06 20:00:00;0.08;3.47;0.0;1673.47;50.44;0.0;0.0;1.1416666666666666
2018-01-06 21:00:00;0.08;3.47;0.0;1673.47;49.78;0.0;0.0;1.1416666666666666
2018-01-06 22:00:00;0.08;3.47;0.0;1673.47;46.93;0.0;0.0;1.1416666666666666
2018-01-06 23:00:00;0.08;3.47;0.0;1673.47;44.89;0.0;0.0;1.1416666666666666
2018-01-07 00:00:00;0.08;3.45;0.0;1673.47;46.15;0.0;0.0;0.0
2018-01-07 01:00:00;0.08;3.45;0.0;1673.47;40.0;0.0;0.0;0.0
2018-01-07 02:00:00;0.08;3.45;0.0;1673.47;37.1;0.0;0.0;0.0
2018-01-07 03:00:00;0.08;3.45;0.0;1673.47;32.0;0.0;0.0;0.0
2018-01-07 04:00:00;0.08;3.45;0.0;1673.47;35.0;0.0;0.0;0.0
2018-01-07 05:00:00;0.08;3.45;0.0;1673.47;27.1;0.0;0.0;0.0
2018-01-07 06:00:00;0.08;3.45;0.0;1673.47;37.31;0.0;0.0;0.0
2018-01-07 07:00:00;0.08;3.45;0.0;1673.47;44.04;0.0;0.0;0.0
2018-01-07 08:00:00;0.08;3.45;0.0;1673.47;45.0;0.0;0.0;0.0
2018-01-07 09:00:00;0.08;3.45;0.0;1673.47;46.55;0.0;0.0;0.0
2018-01-07 10:00:00;0.08;3.45;0.0;1673.47;49.72;0.0;0.0;0.0
2018-01-07 11:00:00;0.08;3.45;0.0;1673.47;49.41;0.0;0.0;0.0
2018-01-07 12:00:00;0.08;3.45;0.0;1673.47;49.41;0.0;0.0;0.0
2018-01-07 13:00:00;0.08;3.45;0.0;1673.47;47.6;0.0;0.0;0.0
2018-01-07 14:00:00;0.08;3.45;0.0;1673.47;47.53;0.0;0.0;0.0
2018-01-07 15:00:00;0.08;3.45;0.0;1673.48;49.41;0.0;0.0;0.0
2018-01-07 16:00:00;0.08;3.45;0.0;1673.48;51.68;0.0;0.0;0.0
2018-01-07 17:00:00;0.08;3.45;0.0;1673.48;54.84;0.0;0.0;0.0
2018-01-07 18:00:00;0.08;3.45;0.0;1673.48;52.76;0.0;0.0;0.0
2018-01-07 19:00:00;0.08;3.45;0.0;1673.48;52.76;0.0;0.0;0.0
2018-01-07 20:00:00;0.08;3.45;0.0;1673.48;51.0;0.0;0.0;0.0
2018-01-07 21:00:00;0.08;3.45;0.0;1673.48;49.41;0.0;0.0;0.0
2018-01-07 22:00:00;0.08;3.45;0.0;1673.48;45.0;0.0;0.0;0.0
2018-01-07 23:00:00;0.08;3.45;0.0;1673.48;41.5;0.0;0.0;0.0
2018-01-08 00:00:00;0.08;3.42;0.0;1673.48;39.36;0.0;0.0;1.1416666666666666
2018-01-08 01:00:00;0.08;3.42;0.0;1673.48;28.7;0.0;0.0;1.1416666666666666
2018-01-08 02:00:00;0.08;3.42;0.0;1673.48;23.69;0.0;0.0;1.1416666666666666
2018-01-08 03:00:00;0.08;3.42;0.0;1673.48;20.99;0.0;0.0;1.1416666666666666
2018-01-08 04:00:00;0.08;3.42;0.0;1673.48;25.0;0.0;0.0;1.1416666666666666
2018-01-08 05:00:00;0.08;3.42;0.0;1673.48;30.88;0.0;0.0;1.1416666666666666
2018-01-08 06:00:00;0.08;3.42;0.0;1673.48;45.94;0.0;0.0;1.1416666666666666
2018-01-08 07:00:00;0.08;3.42;0.0;1673.48;50.0;0.0;0.0;1.1416666666666666
2018-01-08 08:00:00;0.08;3.42;13.7;1673.44;52.25;113.08;5908.17;1.1416666666666666
2018-01-08 09:00:00;0.08;3.42;0.0;1673.44;52.31;0.0;0.0;1.1416666666666666
2018-01-08 10:00:00;0.08;3.42;0.0;1673.44;52.31;0.0;0.0;1.1416666666666666
2018-01-08 11:00:00;0.08;3.42;0.0;1673.44;52.3;0.0;0.0;1.1416666666666666
2018-01-08 12:00:00;0.08;3.42;0.0;1673.44;51.86;0.0;0.0;1.1416666666666666
2018-01-08 13:00:00;0.08;3.42;0.0;1673.44;51.86;0.0;0.0;1.1416666666666666
2018-01-08 14:00:00;0.08;3.42;0.0;1673.44;53.0;0.0;0.0;1.1416666666666666
2018-01-08 15:00:00;0.08;3.42;0.0;1673.44;53.0;0.0;0.0;1.1416666666666666
2018-01-08 16:00:00;0.08;3.42;0.0;1673.44;52.94;0.0;0.0;1.1416666666666666
2018-01-08 17:00:00;0.08;3.42;13.7;1673.4;55.0;113.08;6219.13;1.1416666666666666
2018-01-08 18:00:00;0.08;3.42;0.0;1673.4;55.0;0.0;0.0;1.1416666666666666
2018-01-08 19:00:00;0.08;3.42;0.0;1673.4;52.93;0.0;0.0;1.1416666666666666
2018-01-08 20:00:00;0.08;3.42;0.0;1673.4;52.25;0.0;0.0;1.1416666666666666
2018-01-08 21:00:00;0.08;3.42;0.0;1673.4;50.62;0.0;0.0;1.1416666666666666
2018-01-08 22:00:00;0.08;3.42;0.0;1673.4;47.0;0.0;0.0;1.1416666666666666
2018-01-08 23:00:00;0.08;3.42;0.0;1673.4;45.19;0.0;0.0;1.1416666666666666
2018-01-09 00:00:00;0.08;3.4;0.0;1673.4;39.35;0.0;0.0;7.991666666666666
2018-01-09 01:00:00;0.08;3.4;0.0;1673.4;36.4;0.0;0.0;7.991666666666666
2018-01-09 02:00:00;0.08;3.4;0.0;1673.4;35.9;0.0;0.0;7.991666666666666
2018-01-09 03:00:00;0.08;3.4;0.0;1673.4;34.0;0.0;0.0;7.991666666666666
2018-01-09 04:00:00;0.08;3.4;0.0;1673.4;35.35;0.0;0.0;7.991666666666666
2018-01-09 05:00:00;0.08;3.4;0.0;1673.4;38.9;0.0;0.0;7.991666666666666
2018-01-09 06:00:00;0.08;3.4;0.0;1673.4;49.0;0.0;0.0;7.991666666666666
2018-01-09 07:00:00;0.08;3.4;13.7;1673.36;55.9;113.08;6320.9;7.991666666666666
2018-01-09 08:00:00;0.08;3.4;13.7;1673.31;62.36;113.08;7051.36;7.991666666666666
2018-01-09 09:00:00;0.08;3.4;13.7;1673.27;68.75;113.08;7773.91;7.991666666666666
2018-01-09 10:00:00;0.08;3.4;13.7;1673.23;63.0;113.08;7123.73;7.991666666666666
2018-01-09 11:00:00;0.08;3.4;13.7;1673.18;63.3;113.08;7157.65;7.991666666666666
2018-01-09 12:00:00;0.08;3.4;13.7;1673.14;59.39;113.08;6715.53;7.991666666666666
2018-01-09 13:00:00;0.08;3.4;13.7;1673.1;59.39;113.08;6715.53;7.991666666666666
2018-01-09 14:00:00;0.08;3.4;13.7;1673.05;62.36;113.08;7051.36;7.991666666666666
2018-01-09 15:00:00;0.08;3.4;13.7;1673.01;70.3;113.08;7949.18;7.991666666666666
2018-01-09 16:00:00;0.08;3.4;13.7;1672.97;68.81;113.08;7780.7;7.991666666666666
2018-01-09 17:00:00;0.08;3.4;13.7;1672.92;73.3;113.08;8288.41;7.991666666666666
2018-01-09 18:00:00;0.08;3.4;13.7;1672.88;74.43;113.08;8416.18;7.991666666666666
2018-01-09 19:00:00;0.08;3.4;13.7;1672.83;69.0;113.08;7802.18;7.991666666666666
2018-01-09 20:00:00;0.08;3.4;0.0;1672.84;59.39;0.0;0.0;7.991666666666666
2018-01-09 21:00:00;0.08;3.4;13.7;1672.79;52.48;113.08;5934.18;7.991666666666666
2018-01-09 22:00:00;0.08;3.4;0.0;1672.79;49.0;0.0;0.0;7.991666666666666
2018-01-09 23:00:00;0.08;3.4;0.0;1672.79;45.98;0.0;0.0;7.991666666666666
2018-01-10 00:00:00;0.08;3.38;0.0;1672.79;43.32;0.0;0.0;6.849999999999999
2018-01-10 01:00:00;0.08;3.38;0.0;1672.79;38.0;0.0;0.0;6.849999999999999
2018-01-10 02:00:00;0.08;3.38;0.0;1672.79;36.42;0.0;0.0;6.849999999999999
2018-01-10 03:00:00;0.08;3.38;0.0;1672.79;36.0;0.0;0.0;6.849999999999999
2018-01-10 04:00:00;0.08;3.38;0.0;1672.79;35.9;0.0;0.0;6.849999999999999
2018-01-10 05:00:00;0.08;3.38;0.0;1672.79;40.43;0.0;0.0;6.849999999999999
2018-01-10 06:00:00;0.08;3.38;0.0;1672.79;47.01;0.0;0.0;6.849999999999999
2018-01-10 07:00:00;0.08;3.38;13.7;1672.75;51.79;113.08;5856.16;6.849999999999999
2018-01-10 08:00:00;0.08;3.38;13.7;1672.71;55.86;113.08;6316.38;6.849999999999999
2018-01-10 09:00:00;0.08;3.38;13.7;1672.66;58.58;113.08;6623.94;6.849999999999999
2018-01-10 10:00:00;0.08;3.38;13.7;1672.62;55.86;113.08;6316.38;6.849999999999999
2018-01-10 11:00:00;0.08;3.38;0.0;1672.62;53.79;0.0;0.0;6.849999999999999
2018-01-10 12:00:00;0.08;3.38;0.0;1672.62;51.86;0.0;0.0;6.849999999999999
2018-01-10 13:00:00;0.08;3.38;0.0;1672.62;51.75;0.0;0.0;6.849999999999999
2018-01-10 14:00:00;0.08;3.38;0.0;1672.62;52.33;0.0;0.0;6.849999999999999
2018-01-10 15:00:00;0.08;3.38;13.7;1672.58;54.75;113.08;6190.86;6.849999999999999
2018-01-10 16:00:00;0.08;3.38;13.7;1672.53;58.44;113.08;6608.11;6.849999999999999
2018-01-10 17:00:00;0.08;3.38;13.7;1672.49;63.99;113.08;7235.68;6.849999999999999
2018-01-10 18:00:00;0.08;3.38;13.7;1672.44;61.34;113.08;6936.03;6.849999999999999
2018-01-10 19:00:00;0.08;3.38;13.7;1672.4;58.58;113.08;6623.94;6.849999999999999
2018-01-10 20:00:00;0.08;3.38;13.7;1672.36;54.99;113.08;6218.0;6.849999999999999
2018-01-10 21:00:00;0.08;3.38;13.7;1672.31;52.33;113.08;5917.22;6.849999999999999
2018-01-10 22:00:00;0.08;3.38;13.7;1672.27;50.03;113.08;5657.15;6.849999999999999
2018-01-10 23:00:00;0.08;3.38;0.0;1672.27;45.5;0.0;0.0;6.849999999999999
2018-01-11 00:00:00;0.08;3.35;0.0;1672.27;43.32;0.0;0.0;7.991666666666666
2018-01-11 01:00:00;0.08;3.35;0.0;1672.27;39.0;0.0;0.0;7.991666666666666
2018-01-11 02:00:00;0.08;3.35;0.0;1672.27;38.0;0.0;0.0;7.991666666666666
2018-01-11 03:00:00;0.08;3.35;0.0;1672.27;38.2;0.0;0.0;7.991666666666666
2018-01-11 04:00:00;0.07;3.35;0.0;1672.27;37.8;0.0;0.0;7.991666666666666
2018-01-11 05:00:00;0.07;3.35;0.0;1672.27;40.71;0.0;0.0;7.991666666666666
2018-01-11 06:00:00;0.07;3.35;0.0;1672.27;49.0;0.0;0.0;7.991666666666666
2018-01-11 07:00:00;0.07;3.35;0.0;1672.27;53.78;0.0;0.0;7.991666666666666
2018-01-11 08:00:00;0.07;3.35;13.7;1672.23;59.61;113.08;6740.41;7.991666666666666
2018-01-11 09:00:00;0.07;3.35;13.7;1672.18;59.02;113.08;6673.69;7.991666666666666
2018-01-11 10:00:00;0.07;3.35;13.7;1672.14;57.58;113.08;6510.87;7.991666666666666
2018-01-11 11:00:00;0.07;3.35;13.7;1672.09;57.45;113.08;6496.17;7.991666666666666
2018-01-11 12:00:00;0.07;3.35;13.7;1672.05;54.61;113.08;6175.03;7.991666666666666
2018-01-11 13:00:00;0.07;3.35;13.7;1672.01;54.83;113.08;6199.91;7.991666666666666
2018-01-11 14:00:00;0.07;3.35;13.7;1671.96;54.74;113.08;6189.73;7.991666666666666
2018-01-11 15:00:00;0.07;3.35;13.7;1671.92;61.27;113.08;6928.11;7.991666666666666
2018-01-11 16:00:00;0.07;3.35;13.7;1671.87;63.5;113.08;7180.27;7.991666666666666
2018-01-11 17:00:00;0.07;3.35;13.7;1671.83;72.44;113.08;8191.16;7.991666666666666
2018-01-11 18:00:00;0.07;3.35;13.7;1671.78;73.02;113.08;8256.74;7.991666666666666
2018-01-11 19:00:00;0.07;3.35;13.7;1671.74;68.92;113.08;7793.14;7.991666666666666
2018-01-11 20:00:00;0.07;3.35;13.7;1671.69;55.84;113.08;6314.11;7.991666666666666
2018-01-11 21:00:00;0.07;3.35;13.7;1671.65;50.33;113.08;5691.07;7.991666666666666
2018-01-11 22:00:00;0.07;3.35;0.0;1671.65;48.98;0.0;0.0;7.991666666666666
2018-01-11 23:00:00;0.07;3.35;0.0;1671.65;44.69;0.0;0.0;7.991666666666666
2018-01-12 00:00:00;0.07;3.33;0.0;1671.65;47.19;0.0;0.0;6.849999999999999
2018-01-12 01:00:00;0.07;3.33;0.0;1671.65;44.26;0.0;0.0;6.849999999999999
2018-01-12 02:00:00;0.07;3.33;0.0;1671.65;43.5;0.0;0.0;6.849999999999999
2018-01-12 03:00:00;0.07;3.33;0.0;1671.65;39.16;0.0;0.0;6.849999999999999
2018-01-12 04:00:00;0.07;3.33;0.0;1671.65;39.1;0.0;0.0;6.849999999999999
2018-01-12 05:00:00;0.07;3.33;0.0;1671.65;41.89;0.0;0.0;6.849999999999999
2018-01-12 06:00:00;0.07;3.33;0.0;1671.65;49.0;0.0;0.0;6.849999999999999
2018-01-12 07:00:00;0.07;3.33;13.7;1671.61;52.24;113.08;5907.04;6.849999999999999
2018-01-12 08:00:00;0.07;3.33;13.7;1671.56;55.21;113.08;6242.88;6.849999999999999
2018-01-12 09:00:00;0.07;3.33;13.7;1671.52;56.02;113.08;6334.47;6.849999999999999
2018-01-12 10:00:00;0.07;3.33;13.7;1671.47;54.61;113.08;6175.03;6.849999999999999
2018-01-12 11:00:00;0.07;3.33;0.0;1671.47;53.17;0.0;0.0;6.849999999999999
2018-01-12 12:00:00;0.07;3.33;0.0;1671.47;52.08;0.0;0.0;6.849999999999999
2018-01-12 13:00:00;0.07;3.33;13.7;1671.43;51.41;113.08;5813.19;6.849999999999999
2018-01-12 14:00:00;0.07;3.33;13.7;1671.38;52.18;113.08;5900.26;6.849999999999999
2018-01-12 15:00:00;0.07;3.33;13.7;1671.34;52.28;113.08;5911.57;6.849999999999999
2018-01-12 16:00:00;0.07;3.33;13.7;1671.29;52.53;113.08;5939.84;6.849999999999999
2018-01-12 17:00:00;0.07;3.33;13.7;1671.25;54.84;113.08;6201.04;6.849999999999999
2018-01-12 18:00:00;0.07;3.33;13.7;1671.2;55.34;113.08;6257.58;6.849999999999999
