;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-01-01 00:00:00;0.09;3.53;0.0;1673.99;45.73;0.0;0.0;0.0
2018-01-01 01:00:00;0.09;3.53;0.0;1673.99;44.16;0.0;0.0;0.0
2018-01-01 02:00:00;0.09;3.53;0.0;1673.99;42.24;0.0;0.0;0.0
2018-01-01 03:00:00;0.09;3.53;0.0;1673.99;39.29;0.0;0.0;0.0
2018-01-01 04:00:00;0.09;3.53;0.0;1673.99;36.0;0.0;0.0;0.0
2018-01-01 05:00:00;0.09;3.53;0.0;1673.99;41.99;0.0;0.0;0.0
2018-01-01 06:00:00;0.09;3.53;0.0;1673.99;42.25;0.0;0.0;0.0
2018-01-01 07:00:00;0.09;3.53;0.0;1673.99;44.97;0.0;0.0;0.0
2018-01-01 08:00:00;0.09;3.53;0.0;1673.99;45.0;0.0;0.0;0.0
2018-01-01 09:00:00;0.09;3.53;0.0;1674.0;44.94;0.0;0.0;0.0
2018-01-01 10:00:00;0.09;3.53;0.0;1674.0;45.04;0.0;0.0;0.0
2018-01-01 11:00:00;0.09;3.53;0.0;1674.0;46.67;0.0;0.0;0.0
2018-01-01 12:00:00;0.09;3.53;0.0;1674.0;46.99;0.0;0.0;0.0
2018-01-01 13:00:00;0.09;3.53;0.0;1674.0;44.16;0.0;0.0;0.0
2018-01-01 14:00:00;0.09;3.53;0.0;1674.0;45.26;0.0;0.0;0.0
2018-01-01 15:00:00;0.09;3.53;0.0;1674.0;47.84;0.0;0.0;0.0
2018-01-01 16:00:00;0.09;3.53;0.0;1674.0;50.1;0.0;0.0;0.0
2018-01-01 17:00:00;0.09;3.53;0.0;1674.0;54.3;0.0;0.0;0.0
2018-01-01 18:00:00;0.09;3.53;0.0;1674.0;51.91;0.0;0.0;0.0
2018-01-01 19:00:00;0.09;3.53;0.0;1674.0;51.38;0.0;0.0;0.0
2018-01-01 20:00:00;0.09;3.53;0.0;1674.0;49.2;0.0;0.0;0.0
2018-01-01 21:00:00;0.09;3.53;0.0;1674.0;45.73;0.0;0.0;0.0
2018-01-01 22:00:00;0.09;3.53;0.0;1674.0;44.84;0.0;0.0;0.0
2018-01-01 23:00:00;0.09;3.53;0.0;1674.0;38.11;0.0;0.0;0.0
2018-01-02 00:00:00;0.09;3.52;0.02;1674.0;19.19;0.13;2.45;0.5720833333333334
2018-01-02 01:00:00;0.09;3.52;0.02;1674.0;14.99;0.13;1.9;0.5720833333333334
2018-01-02 02:00:00;0.09;3.52;0.02;1674.0;11.0;0.13;1.4;0.5720833333333334
2018-01-02 03:00:00;0.09;3.52;0.02;1674.0;10.0;0.13;1.28;0.5720833333333334
2018-01-02 04:00:00;0.09;3.52;0.01;1674.0;11.83;0.08;0.98;0.5720833333333334
2018-01-02 05:00:00;0.09;3.52;0.0;1674.0;14.99;0.0;0.0;0.5720833333333334
2018-01-02 06:00:00;0.09;3.52;0.02;1674.0;40.6;0.13;5.18;0.5720833333333334
2018-01-02 07:00:00;0.09;3.52;0.13;1674.0;46.99;1.06;50.04;0.5720833333333334
2018-01-02 08:00:00;0.09;3.52;0.02;1674.0;47.95;0.14;6.67;0.5720833333333334
2018-01-02 09:00:00;0.09;3.52;0.0;1674.0;49.9;0.0;0.0;0.5720833333333334
2018-01-02 10:00:00;0.09;3.52;0.02;1674.0;50.0;0.13;6.39;0.5720833333333334
2018-01-02 11:00:00;0.09;3.52;0.04;1674.0;49.7;0.31;15.22;0.5720833333333334
2018-01-02 12:00:00;0.09;3.52;0.0;1674.0;48.16;0.0;0.0;0.5720833333333334
2018-01-02 13:00:00;0.09;3.52;0.37;1674.0;47.24;3.03;143.3;0.5720833333333334
2018-01-02 14:00:00;0.09;3.52;0.01;1674.0;46.1;0.06;2.88;0.5720833333333334
2018-01-02 15:00:00;0.09;3.52;0.04;1674.0;47.6;0.31;14.58;0.5720833333333334
2018-01-02 16:00:00;0.09;3.52;0.0;1674.0;50.45;0.0;0.0;0.5720833333333334
2018-01-02 17:00:00;0.09;3.52;0.04;1674.0;54.9;0.31;16.81;0.5720833333333334
2018-01-02 18:00:00;0.09;3.52;4.37;1673.99;57.18;36.08;2063.09;0.5720833333333334
2018-01-02 19:00:00;0.09;3.52;8.53;1673.96;54.9;70.41;3865.49;0.5720833333333334
2018-01-02 20:00:00;0.09;3.52;0.02;1673.96;51.2;0.13;6.54;0.5720833333333334
2018-01-02 21:00:00;0.09;3.52;0.01;1673.96;48.82;0.12;5.67;0.5720833333333334
2018-01-02 22:00:00;0.09;3.52;0.0;1673.96;45.14;0.0;0.0;0.5720833333333334
2018-01-02 23:00:00;0.09;3.52;0.02;1673.96;40.09;0.13;5.12;0.5720833333333334
2018-01-03 00:00:00;0.09;3.51;0.0;1673.96;42.75;0.0;0.0;5.708333333333333
2018-01-03 01:00:00;0.09;3.51;0.0;1673.96;35.02;0.0;0.0;5.708333333333333
2018-01-03 02:00:00;0.09;3.51;0.0;1673.96;28.85;0.0;0.0;5.708333333333333
2018-01-03 03:00:00;0.09;3.51;0.0;1673.96;28.0;0.0;0.0;5.708333333333333
2018-01-03 04:00:00;0.09;3.51;0.0;1673.96;35.02;0.0;0.0;5.708333333333333
2018-01-03 05:00:00;0.09;3.51;0.0;1673.96;44.49;0.0;0.0;5.708333333333333
2018-01-03 06:00:00;0.09;3.51;0.0;1673.96;50.65;0.0;0.0;5.708333333333333
2018-01-03 07:00:00;0.09;3.51;13.7;1673.92;67.0;113.08;7576.03;5.708333333333333
2018-01-03 08:00:00;0.09;3.51;13.7;1673.88;70.0;113.08;7915.26;5.708333333333333
2018-01-03 09:00:00;0.09;3.51;13.7;1673.84;68.0;113.08;7689.11;5.708333333333333
2018-01-03 10:00:00;0.09;3.51;13.7;1673.79;55.7;113.08;6298.28;5.708333333333333
2018-01-03 11:00:00;0.09;3.51;0.0;1673.79;53.3;0.0;0.0;5.708333333333333
2018-01-03 12:00:00;0.09;3.51;0.0;1673.79;52.61;0.0;0.0;5.708333333333333
2018-01-03 13:00:00;0.09;3.51;0.0;1673.79;50.65;0.0;0.0;5.708333333333333
2018-01-03 14:00:00;0.09;3.51;13.7;1673.75;53.3;113.08;6026.9;5.708333333333333
2018-01-03 15:00:00;0.09;3.51;13.7;1673.71;54.9;113.08;6207.82;5.708333333333333
2018-01-03 16:00:00;0.09;3.51;0.0;1673.71;59.0;0.0;0.0;5.708333333333333
2018-01-03 17:00:00;0.09;3.51;13.7;1673.67;70.0;113.08;7915.26;5.708333333333333
2018-01-03 18:00:00;0.09;3.51;13.7;1673.62;67.18;113.08;7596.39;5.708333333333333
2018-01-03 19:00:00;0.09;3.51;13.7;1673.58;62.6;113.08;7078.5;5.708333333333333
2018-01-03 20:00:00;0.09;3.51;13.7;1673.54;57.71;113.08;6525.56;5.708333333333333
2018-01-03 21:00:00;0.09;3.51;0.0;1673.54;53.3;0.0;0.0;5.708333333333333
2018-01-03 22:00:00;0.09;3.51;0.0;1673.54;49.7;0.0;0.0;5.708333333333333
2018-01-03 23:00:00;0.09;3.51;0.0;1673.54;44.15;0.0;0.0;5.708333333333333
2018-01-04 00:00:00;0.09;3.5;0.0;1673.54;32.5;0.0;0.0;1.7124999999999997
2018-01-04 01:00:00;0.09;3.5;0.0;1673.54;23.23;0.0;0.0;1.7124999999999997
2018-01-04 02:00:00;0.09;3.5;0.0;1673.54;18.22;0.0;0.0;1.7124999999999997
2018-01-04 03:00:00;0.09;3.5;0.0;1673.54;17.3;0.0;0.0;1.7124999999999997
2018-01-04 04:00:00;0.09;3.5;0.0;1673.54;18.39;0.0;0.0;1.7124999999999997
2018-01-04 05:00:00;0.09;3.5;0.0;1673.54;33.67;0.0;0.0;1.7124999999999997
2018-01-04 06:00:00;0.09;3.5;0.0;1673.54;44.39;0.0;0.0;1.7124999999999997
2018-01-04 07:00:00;0.09;3.5;0.0;1673.54;49.78;0.0;0.0;1.7124999999999997
2018-01-04 08:00:00;0.09;3.5;0.0;1673.54;50.25;0.0;0.0;1.7124999999999997
2018-01-04 09:00:00;0.09;3.5;13.7;1673.5;50.8;113.08;5744.22;1.7124999999999997
2018-01-04 10:00:00;0.09;3.5;0.0;1673.5;50.0;0.0;0.0;1.7124999999999997
2018-01-04 11:00:00;0.08;3.5;0.0;1673.5;50.1;0.0;0.0;1.7124999999999997
2018-01-04 12:00:00;0.08;3.5;0.0;1673.5;46.85;0.0;0.0;1.7124999999999997
2018-01-04 13:00:00;0.08;3.5;0.0;1673.5;46.5;0.0;0.0;1.7124999999999997
2018-01-04 14:00:00;0.08;3.5;0.0;1673.5;48.42;0.0;0.0;1.7124999999999997
2018-01-04 15:00:00;0.08;3.5;0.0;1673.5;50.57;0.0;0.0;1.7124999999999997
2018-01-04 16:00:00;0.08;3.5;0.0;1673.5;51.25;0.0;0.0;1.7124999999999997
2018-01-04 17:00:00;0.08;3.5;0.0;1673.5;55.0;0.0;0.0;1.7124999999999997
2018-01-04 18:00:00;0.08;3.5;13.7;1673.46;55.0;113.08;6219.13;1.7124999999999997
2018-01-04 19:00:00;0.08;3.5;0.0;1673.46;54.1;0.0;0.0;1.7124999999999997
2018-01-04 20:00:00;0.08;3.5;13.7;1673.41;51.97;113.08;5876.51;1.7124999999999997
2018-01-04 21:00:00;0.08;3.5;0.0;1673.41;47.97;0.0;0.0;1.7124999999999997
2018-01-04 22:00:00;0.08;3.5;0.0;1673.42;44.89;0.0;0.0;1.7124999999999997
2018-01-04 23:00:00;0.08;3.5;0.0;1673.42;37.1;0.0;0.0;1.7124999999999997
2018-01-05 00:00:00;0.08;3.49;0.0;1673.42;44.15;0.0;0.0;5.708333333333333
2018-01-05 01:00:00;0.08;3.49;0.0;1673.42;39.8;0.0;0.0;5.708333333333333
2018-01-05 02:00:00;0.08;3.49;0.0;1673.42;31.98;0.0;0.0;5.708333333333333
2018-01-05 03:00:00;0.08;3.49;0.0;1673.42;30.12;0.0;0.0;5.708333333333333
2018-01-05 04:00:00;0.08;3.49;0.0;1673.42;34.5;0.0;0.0;5.708333333333333
2018-01-05 05:00:00;0.08;3.49;0.0;1673.42;40.7;0.0;0.0;5.708333333333333
2018-01-05 06:00:00;0.08;3.49;13.7;1673.37;48.99;113.08;5539.55;5.708333333333333
2018-01-05 07:00:00;0.08;3.49;13.7;1673.33;55.35;113.08;6258.71;5.708333333333333
2018-01-05 08:00:00;0.08;3.49;13.7;1673.29;60.6;113.08;6852.35;5.708333333333333
2018-01-05 09:00:00;0.08;3.49;13.7;1673.24;57.5;113.08;6501.82;5.708333333333333
2018-01-05 10:00:00;0.08;3.49;13.7;1673.2;55.35;113.08;6258.71;5.708333333333333
2018-01-05 11:00:00;0.08;3.49;0.0;1673.2;51.54;0.0;0.0;5.708333333333333
2018-01-05 12:00:00;0.08;3.49;0.0;1673.2;51.53;0.0;0.0;5.708333333333333
2018-01-05 13:00:00;0.08;3.49;0.0;1673.2;50.21;0.0;0.0;5.708333333333333
2018-01-05 14:00:00;0.08;3.49;13.7;1673.16;52.09;113.08;5890.08;5.708333333333333
2018-01-05 15:00:00;0.08;3.49;0.0;1673.16;55.35;0.0;0.0;5.708333333333333
2018-01-05 16:00:00;0.08;3.49;13.7;1673.12;56.7;113.08;6411.36;5.708333333333333
2018-01-05 17:00:00;0.08;3.49;13.7;1673.07;72.2;113.08;8164.02;5.708333333333333
2018-01-05 18:00:00;0.08;3.49;13.7;1673.03;72.2;113.08;8164.02;5.708333333333333
2018-01-05 19:00:00;0.08;3.49;13.7;1672.99;69.41;113.08;7848.54;5.708333333333333
2018-01-05 20:00:00;0.08;3.49;0.0;1672.99;55.35;0.0;0.0;5.708333333333333
2018-01-05 21:00:00;0.08;3.49;0.0;1672.99;51.55;0.0;0.0;5.708333333333333
2018-01-05 22:00:00;0.08;3.49;0.0;1672.99;49.78;0.0;0.0;5.708333333333333
2018-01-05 23:00:00;0.08;3.49;0.0;1672.99;46.07;0.0;0.0;5.708333333333333
2018-01-06 00:00:00;0.08;3.47;0.0;1672.99;46.99;0.0;0.0;1.7120833333333334
2018-01-06 01:00:00;0.08;3.47;0.0;1672.99;46.01;0.0;0.0;1.7120833333333334
2018-01-06 02:00:00;0.08;3.47;0.0;1672.99;44.72;0.0;0.0;1.7120833333333334
2018-01-06 03:00:00;0.08;3.47;0.0;1672.99;44.08;0.0;0.0;1.7120833333333334
2018-01-06 04:00:00;0.08;3.47;0.0;1672.99;42.67;0.0;0.0;1.7120833333333334
2018-01-06 05:00:00;0.08;3.47;0.0;1672.99;30.0;0.0;0.0;1.7120833333333334
2018-01-06 06:00:00;0.08;3.47;0.0;1672.99;38.7;0.0;0.01;1.7120833333333334
2018-01-06 07:00:00;0.08;3.47;0.03;1672.99;45.0;0.22;9.81;1.7120833333333334
2018-01-06 08:00:00;0.08;3.47;0.0;1672.99;44.72;0.0;0.0;1.7120833333333334
2018-01-06 09:00:00;0.08;3.47;0.0;1672.99;46.8;0.0;0.01;1.7120833333333334
2018-01-06 10:00:00;0.08;3.47;0.0;1672.99;50.0;0.0;0.0;1.7120833333333334
2018-01-06 11:00:00;0.08;3.47;0.0;1672.99;50.22;0.0;0.0;1.7120833333333334
2018-01-06 12:00:00;0.08;3.47;0.0;1672.99;50.22;0.0;0.02;1.7120833333333334
2018-01-06 13:00:00;0.08;3.47;0.0;1672.99;49.41;0.0;0.0;1.7120833333333334
2018-01-06 14:00:00;0.08;3.47;0.52;1672.99;49.41;4.3;212.59;1.7120833333333334
2018-01-06 15:00:00;0.08;3.47;0.0;1672.99;49.78;0.0;0.0;1.7120833333333334
2018-01-06 16:00:00;0.08;3.47;0.0;1672.99;50.44;0.0;0.0;1.7120833333333334
2018-01-06 17:00:00;0.08;3.47;13.53;1672.95;56.85;111.7;6350.36;1.7120833333333334
2018-01-06 18:00:00;0.08;3.47;13.7;1672.9;56.0;113.07;6332.2;1.7120833333333334
2018-01-06 19:00:00;0.08;3.47;13.31;1672.86;53.48;109.87;5876.01;1.7120833333333334
2018-01-06 20:00:00;0.08;3.47;0.0;1672.86;50.44;0.0;0.0;1.7120833333333334
2018-01-06 21:00:00;0.08;3.47;0.0;1672.86;49.78;0.0;0.0;1.7120833333333334
2018-01-06 22:00:00;0.08;3.47;0.0;1672.86;46.93;0.0;0.0;1.7120833333333334
2018-01-06 23:00:00;0.08;3.47;0.0;1672.86;44.89;0.0;0.0;1.7120833333333334
2018-01-07 00:00:00;0.08;3.45;0.0;1672.86;46.15;0.0;0.0;1.7124999999999997
2018-01-07 01:00:00;0.08;3.45;0.0;1672.86;40.0;0.0;0.0;1.7124999999999997
2018-01-07 02:00:00;0.08;3.45;0.0;1672.86;37.1;0.0;0.0;1.7124999999999997
2018-01-07 03:00:00;0.08;3.45;0.0;1672.86;32.0;0.0;0.0;1.7124999999999997
2018-01-07 04:00:00;0.08;3.45;0.0;1672.86;35.0;0.0;0.0;1.7124999999999997
2018-01-07 05:00:00;0.08;3.45;0.0;1672.86;27.1;0.0;0.0;1.7124999999999997
2018-01-07 06:00:00;0.08;3.45;0.0;1672.86;37.31;0.0;0.0;1.7124999999999997
2018-01-07 07:00:00;0.08;3.45;0.0;1672.86;44.04;0.0;0.0;1.7124999999999997
2018-01-07 08:00:00;0.08;3.45;0.0;1672.86;45.0;0.0;0.0;1.7124999999999997
2018-01-07 09:00:00;0.08;3.45;0.0;1672.86;46.55;0.0;0.0;1.7124999999999997
2018-01-07 10:00:00;0.08;3.45;0.0;1672.86;49.72;0.0;0.0;1.7124999999999997
2018-01-07 11:00:00;0.08;3.45;0.0;1672.86;49.41;0.0;0.0;1.7124999999999997
2018-01-07 12:00:00;0.08;3.45;0.0;1672.86;49.41;0.0;0.0;1.7124999999999997
2018-01-07 13:00:00;0.08;3.45;0.0;1672.87;47.6;0.0;0.0;1.7124999999999997
2018-01-07 14:00:00;0.08;3.45;0.0;1672.87;47.53;0.0;0.0;1.7124999999999997
2018-01-07 15:00:00;0.08;3.45;0.0;1672.87;49.41;0.0;0.0;1.7124999999999997
2018-01-07 16:00:00;0.08;3.45;0.0;1672.87;51.68;0.0;0.0;1.7124999999999997
2018-01-07 17:00:00;0.08;3.45;13.7;1672.82;54.84;113.08;6201.04;1.7124999999999997
2018-01-07 18:00:00;0.08;3.45;13.7;1672.78;52.76;113.08;5965.84;1.7124999999999997
2018-01-07 19:00:00;0.08;3.45;0.0;1672.78;52.76;0.0;0.0;1.7124999999999997
2018-01-07 20:00:00;0.08;3.45;13.7;1672.74;51.0;113.08;5766.83;1.7124999999999997
2018-01-07 21:00:00;0.08;3.45;0.0;1672.74;49.41;0.0;0.0;1.7124999999999997
2018-01-07 22:00:00;0.08;3.45;0.0;1672.74;45.0;0.0;0.0;1.7124999999999997
2018-01-07 23:00:00;0.08;3.45;0.0;1672.74;41.5;0.0;0.0;1.7124999999999997
2018-01-08 00:00:00;0.08;3.42;0.0;1672.74;39.36;0.0;0.0;7.420833333333333
2018-01-08 01:00:00;0.08;3.42;0.0;1672.74;28.7;0.0;0.0;7.420833333333333
2018-01-08 02:00:00;0.08;3.42;0.0;1672.74;23.69;0.0;0.0;7.420833333333333
2018-01-08 03:00:00;0.08;3.42;0.0;1672.74;20.99;0.0;0.0;7.420833333333333
2018-01-08 04:00:00;0.08;3.42;0.0;1672.74;25.0;0.0;0.0;7.420833333333333
2018-01-08 05:00:00;0.08;3.42;0.0;1672.74;30.88;0.0;0.0;7.420833333333333
2018-01-08 06:00:00;0.08;3.42;0.0;1672.74;45.94;0.0;0.0;7.420833333333333
2018-01-08 07:00:00;0.08;3.42;13.7;1672.69;50.0;113.08;5653.76;7.420833333333333
2018-01-08 08:00:00;0.08;3.42;13.7;1672.65;52.25;113.08;5908.17;7.420833333333333
2018-01-08 09:00:00;0.08;3.42;13.7;1672.61;52.31;113.08;5914.96;7.420833333333333
2018-01-08 10:00:00;0.08;3.42;13.7;1672.56;52.31;113.08;5914.96;7.420833333333333
2018-01-08 11:00:00;0.08;3.42;13.7;1672.52;52.3;113.08;5913.83;7.420833333333333
2018-01-08 12:00:00;0.08;3.42;0.0;1672.52;51.86;0.0;0.0;7.420833333333333
2018-01-08 13:00:00;0.08;3.42;0.0;1672.52;51.86;0.0;0.0;7.420833333333333
2018-01-08 14:00:00;0.08;3.42;13.7;1672.48;53.0;113.08;5992.98;7.420833333333333
2018-01-08 15:00:00;0.08;3.42;13.7;1672.43;53.0;113.08;5992.98;7.420833333333333
2018-01-08 16:00:00;0.08;3.42;13.7;1672.39;52.94;113.08;5986.2;7.420833333333333
2018-01-08 17:00:00;0.08;3.42;13.7;1672.34;55.0;113.08;6219.13;7.420833333333333
2018-01-08 18:00:00;0.08;3.42;13.7;1672.3;55.0;113.08;6219.13;7.420833333333333
2018-01-08 19:00:00;0.08;3.42;13.7;1672.26;52.93;113.08;5985.07;7.420833333333333
2018-01-08 20:00:00;0.08;3.42;13.7;1672.21;52.25;113.08;5908.17;7.420833333333333
2018-01-08 21:00:00;0.08;3.42;13.7;1672.17;50.62;113.08;5723.86;7.420833333333333
2018-01-08 22:00:00;0.08;3.42;0.0;1672.17;47.0;0.0;0.0;7.420833333333333
2018-01-08 23:00:00;0.08;3.42;0.0;1672.17;45.19;0.0;0.0;7.420833333333333
2018-01-09 00:00:00;0.08;3.4;0.0;1672.17;39.35;0.0;0.0;8.5625
2018-01-09 01:00:00;0.08;3.4;0.0;1672.17;36.4;0.0;0.0;8.5625
2018-01-09 02:00:00;0.08;3.4;0.0;1672.17;35.9;0.0;0.0;8.5625
2018-01-09 03:00:00;0.08;3.4;0.0;1672.17;34.0;0.0;0.0;8.5625
2018-01-09 04:00:00;0.08;3.4;0.0;1672.17;35.35;0.0;0.0;8.5625
2018-01-09 05:00:00;0.08;3.4;0.0;1672.17;38.9;0.0;0.0;8.5625
2018-01-09 06:00:00;0.08;3.4;0.0;1672.17;49.0;0.0;0.0;8.5625
2018-01-09 07:00:00;0.08;3.4;0.0;1672.17;55.9;0.0;0.0;8.5625
2018-01-09 08:00:00;0.08;3.4;13.7;1672.13;62.36;113.08;7051.36;8.5625
2018-01-09 09:00:00;0.08;3.4;13.7;1672.08;68.75;113.08;7773.91;8.5625
2018-01-09 10:00:00;0.08;3.4;13.7;1672.04;63.0;113.08;7123.73;8.5625
2018-01-09 11:00:00;0.08;3.4;13.7;1671.99;63.3;113.08;7157.65;8.5625
2018-01-09 12:00:00;0.08;3.4;13.7;1671.95;59.39;113.08;6715.53;8.5625
2018-01-09 13:00:00;0.08;3.4;13.7;1671.9;59.39;113.08;6715.53;8.5625
2018-01-09 14:00:00;0.08;3.4;13.7;1671.86;62.36;113.08;7051.36;8.5625
2018-01-09 15:00:00;0.08;3.4;13.7;1671.82;70.3;113.08;7949.18;8.5625
2018-01-09 16:00:00;0.08;3.4;13.7;1671.77;68.81;113.08;7780.7;8.5625
2018-01-09 17:00:00;0.08;3.4;13.7;1671.73;73.3;113.08;8288.41;8.5625
2018-01-09 18:00:00;0.08;3.4;13.7;1671.68;74.43;113.08;8416.18;8.5625
2018-01-09 19:00:00;0.08;3.4;13.7;1671.64;69.0;113.08;7802.18;8.5625
2018-01-09 20:00:00;0.08;3.4;13.7;1671.59;59.39;113.08;6715.53;8.5625
2018-01-09 21:00:00;0.08;3.4;13.7;1671.55;52.48;113.08;5934.18;8.5625
2018-01-09 22:00:00;0.08;3.4;0.0;1671.55;49.0;0.0;0.0;8.5625
2018-01-09 23:00:00;0.08;3.4;13.7;1671.5;45.98;113.08;5199.19;8.5625
2018-01-10 00:00:00;0.08;3.38;0.0;1671.5;43.32;0.0;0.0;8.5625
2018-01-10 01:00:00;0.08;3.38;0.0;1671.5;38.0;0.0;0.0;8.5625
2018-01-10 02:00:00;0.08;3.38;0.0;1671.5;36.42;0.0;0.0;8.5625
2018-01-10 03:00:00;0.08;3.38;0.0;1671.5;36.0;0.0;0.0;8.5625
2018-01-10 04:00:00;0.08;3.38;0.0;1671.5;35.9;0.0;0.0;8.5625
2018-01-10 05:00:00;0.08;3.38;0.0;1671.5;40.43;0.0;0.0;8.5625
2018-01-10 06:00:00;0.08;3.38;13.7;1671.46;47.01;113.08;5315.66;8.5625
2018-01-10 07:00:00;0.08;3.38;13.7;1671.41;51.79;113.08;5856.16;8.5625
2018-01-10 08:00:00;0.08;3.38;13.7;1671.37;55.86;113.08;6316.38;8.5625
2018-01-10 09:00:00;0.08;3.38;13.7;1671.32;58.58;113.08;6623.94;8.5625
2018-01-10 10:00:00;0.08;3.38;13.7;1671.28;55.86;113.08;6316.38;8.5625
2018-01-10 11:00:00;0.08;3.38;13.7;1671.23;53.79;113.08;6082.31;8.5625
2018-01-10 12:00:00;0.08;3.38;0.0;1671.24;51.86;0.0;0.0;8.5625
2018-01-10 13:00:00;0.08;3.38;13.7;1671.19;51.75;113.08;5851.64;8.5625
2018-01-10 14:00:00;0.08;3.38;0.0;1671.19;52.33;0.0;0.0;8.5625
2018-01-10 15:00:00;0.08;3.38;13.7;1671.14;54.75;113.08;6190.86;8.5625
2018-01-10 16:00:00;0.08;3.38;13.7;1671.1;58.44;113.08;6608.11;8.5625
2018-01-10 17:00:00;0.08;3.38;13.7;1671.05;63.99;113.08;7235.68;8.5625
2018-01-10 18:00:00;0.08;3.38;13.7;1671.01;61.34;113.08;6936.03;8.5625
2018-01-10 19:00:00;0.08;3.38;13.7;1670.96;58.58;113.08;6623.94;8.5625
2018-01-10 20:00:00;0.08;3.38;13.7;1670.92;54.99;113.08;6218.0;8.5625
2018-01-10 21:00:00;0.08;3.38;13.7;1670.87;52.33;113.08;5917.22;8.5625
2018-01-10 22:00:00;0.08;3.38;13.7;1670.83;50.03;113.08;5657.15;8.5625
2018-01-10 23:00:00;0.08;3.38;0.0;1670.83;45.5;0.0;0.0;8.5625
2018-01-11 00:00:00;0.08;3.35;0.0;1670.83;43.32;0.0;0.0;7.991666666666666
2018-01-11 01:00:00;0.08;3.35;0.0;1670.83;39.0;0.0;0.0;7.991666666666666
2018-01-11 02:00:00;0.08;3.35;0.0;1670.83;38.0;0.0;0.0;7.991666666666666
2018-01-11 03:00:00;0.08;3.35;0.0;1670.83;38.2;0.0;0.0;7.991666666666666
2018-01-11 04:00:00;0.07;3.35;0.0;1670.83;37.8;0.0;0.0;7.991666666666666
2018-01-11 05:00:00;0.07;3.35;0.0;1670.83;40.71;0.0;0.0;7.991666666666666
2018-01-11 06:00:00;0.07;3.35;13.7;1670.78;49.0;113.08;5540.68;7.991666666666666
2018-01-11 07:00:00;0.07;3.35;13.7;1670.74;53.78;113.08;6081.18;7.991666666666666
2018-01-11 08:00:00;0.07;3.35;13.7;1670.69;59.61;113.08;6740.41;7.991666666666666
2018-01-11 09:00:00;0.07;3.35;13.7;1670.65;59.02;113.08;6673.69;7.991666666666666
2018-01-11 10:00:00;0.07;3.35;13.7;1670.6;57.58;113.08;6510.87;7.991666666666666
2018-01-11 11:00:00;0.07;3.35;13.7;1670.55;57.45;113.08;6496.17;7.991666666666666
2018-01-11 12:00:00;0.07;3.35;13.7;1670.51;54.61;113.08;6175.03;7.991666666666666
2018-01-11 13:00:00;0.07;3.35;13.7;1670.46;54.83;113.08;6199.91;7.991666666666666
2018-01-11 14:00:00;0.07;3.35;0.0;1670.46;54.74;0.0;0.0;7.991666666666666
2018-01-11 15:00:00;0.07;3.35;13.7;1670.42;61.27;113.08;6928.11;7.991666666666666
2018-01-11 16:00:00;0.07;3.35;13.7;1670.37;63.5;113.08;7180.27;7.991666666666666
2018-01-11 17:00:00;0.07;3.35;13.7;1670.33;72.44;113.08;8191.16;7.991666666666666
2018-01-11 18:00:00;0.07;3.35;13.7;1670.28;73.02;113.08;8256.74;7.991666666666666
2018-01-11 19:00:00;0.07;3.35;13.7;1670.23;68.92;113.08;7793.14;7.991666666666666
2018-01-11 20:00:00;0.07;3.35;13.7;1670.19;55.84;113.08;6314.11;7.991666666666666
2018-01-11 21:00:00;0.07;3.35;0.0;1670.19;50.33;0.0;0.0;7.991666666666666
2018-01-11 22:00:00;0.07;3.35;0.0;1670.19;48.98;0.0;0.0;7.991666666666666
2018-01-11 23:00:00;0.07;3.35;0.0;1670.19;44.69;0.0;0.0;7.991666666666666
2018-01-12 00:00:00;0.07;3.33;0.0;1670.19;47.19;0.0;0.0;4.566666666666666
2018-01-12 01:00:00;0.07;3.33;0.0;1670.19;44.26;0.0;0.0;4.566666666666666
2018-01-12 02:00:00;0.07;3.33;0.0;1670.19;43.5;0.0;0.0;4.566666666666666
2018-01-12 03:00:00;0.07;3.33;0.0;1670.19;39.16;0.0;0.0;4.566666666666666
2018-01-12 04:00:00;0.07;3.33;0.0;1670.19;39.1;0.0;0.0;4.566666666666666
2018-01-12 05:00:00;0.07;3.33;0.0;1670.19;41.89;0.0;0.0;4.566666666666666
2018-01-12 06:00:00;0.07;3.33;0.0;1670.19;49.0;0.0;0.0;4.566666666666666
2018-01-12 07:00:00;0.07;3.33;0.0;1670.19;52.24;0.0;0.0;4.566666666666666
2018-01-12 08:00:00;0.07;3.33;13.7;1670.14;55.21;113.08;6242.88;4.566666666666666
2018-01-12 09:00:00;0.07;3.33;13.7;1670.1;56.02;113.08;6334.47;4.566666666666666
2018-01-12 10:00:00;0.07;3.33;13.7;1670.05;54.61;113.08;6175.03;4.566666666666666
2018-01-12 11:00:00;0.07;3.33;0.0;1670.05;53.17;0.0;0.0;4.566666666666666
2018-01-12 12:00:00;0.07;3.33;0.0;1670.05;52.08;0.0;0.0;4.566666666666666
2018-01-12 13:00:00;0.07;3.33;0.0;1670.05;51.41;0.0;0.0;4.566666666666666
2018-01-12 14:00:00;0.07;3.33;13.7;1670.0;52.18;113.08;5900.26;4.566666666666666
