2019-07-01 08:00,  14.792,
2019-07-01 09:00,  14.843,
2019-07-01 10:00,  14.903,
2019-07-01 11:00,  15.091,
2019-07-01 12:00,  15.432,
2019-07-01 13:00,  15.677,
2019-07-01 14:00,  15.800,
2019-07-01 15:00,  16.267,
2019-07-01 16:00,  17.173,
2019-07-01 17:00,  17.795,
2019-07-01 18:00,  18.013,
2019-07-01 19:00,  17.942,
2019-07-01 20:00,  17.705,
2019-07-01 21:00,  17.375,
2019-07-01 22:00,  16.987,
2019-07-01 23:00,  16.579,
2019-07-02 00:00,  16.180,
2019-07-02 01:00,  15.806,
2019-07-02 02:00,  15.466,
2019-07-02 03:00,  15.162,
2019-07-02 04:00,  14.889,
2019-07-02 05:00,  14.662,
2019-07-02 06:00,  14.498,
2019-07-02 07:00,  14.392,
2019-07-02 08:00,  14.335,
2019-07-02 09:00,  14.315,
2019-07-02 10:00,  14.324,
2019-07-02 11:00,  14.354,
2019-07-02 12:00,  14.396,
2019-07-02 13:00,  14.528,
2019-07-02 14:00,  14.754,
2019-07-02 15:00,  14.899,
2019-07-02 16:00,  14.957,
2019-07-02 17:00,  14.958,
2019-07-02 18:00,  14.922,
2019-07-02 19:00,  14.857,
2019-07-02 20:00,  14.769,
2019-07-02 21:00,  14.650,
2019-07-02 22:00,  14.491,
2019-07-02 23:00,  14.303,
2019-07-03 00:00,  14.102,
2019-07-03 01:00,  13.901,
2019-07-03 02:00,  13.708,
2019-07-03 03:00,  13.527,
2019-07-03 04:00,  13.362,
2019-07-03 05:00,  13.227,
2019-07-03 06:00,  13.143,
2019-07-03 07:00,  13.108,
2019-07-03 08:00,  13.109,
2019-07-03 09:00,  13.137,
2019-07-03 10:00,  14.454,
2019-07-03 11:00,  17.036,
2019-07-03 12:00,  18.985,
2019-07-03 13:00,  20.125,
2019-07-03 14:00,  20.458,
2019-07-03 15:00,  20.257,
2019-07-03 16:00,  19.761,
2019-07-03 17:00,  19.129,
2019-07-03 18:00,  18.457,
2019-07-03 19:00,  17.796,
2019-07-03 20:00,  17.174,
2019-07-03 21:00,  16.597,
2019-07-03 22:00,  16.057,
2019-07-03 23:00,  15.560,
2019-07-04 00:00,  15.110,
2019-07-04 01:00,  14.710,
2019-07-04 02:00,  14.359,
2019-07-04 03:00,  14.053,
2019-07-04 04:00,  13.788,
2019-07-04 05:00,  13.573,
2019-07-04 06:00,  13.426,
2019-07-04 07:00,  13.341,
2019-07-04 08:00,  13.306,
2019-07-04 09:00,  13.305,
2019-07-04 10:00,  13.327,
2019-07-04 11:00,  13.364,
2019-07-04 12:00,  13.410,
2019-07-04 13:00,  13.458,
2019-07-04 14:00,  13.504,
2019-07-04 15:00,  13.542,
2019-07-04 16:00,  13.566,
2019-07-04 17:00,  13.674,
2019-07-04 18:00,  13.973,
2019-07-04 19:00,  14.297,
2019-07-04 20:00,  14.460,
2019-07-04 21:00,  14.463,
2019-07-04 22:00,  14.341,
2019-07-04 23:00,  14.143,
2019-07-05 00:00,  13.907,
2019-07-05 01:00,  13.660,
2019-07-05 02:00,  13.420,
2019-07-05 03:00,  13.195,
2019-07-05 04:00,  12.991,
2019-07-05 05:00,  12.827,
2019-07-05 06:00,  12.723,
2019-07-05 07:00,  12.675,
2019-07-05 08:00,  12.668,
2019-07-05 09:00,  12.691,
2019-07-05 10:00,  12.738,
2019-07-05 11:00,  12.803,
2019-07-05 12:00,  12.880,
2019-07-05 13:00,  12.962,
2019-07-05 14:00,  13.045,
2019-07-05 15:00,  13.121,
2019-07-05 16:00,  13.188,
2019-07-05 17:00,  13.241,
2019-07-05 18:00,  13.276,
