2019-07-01 08:00,  21.012,
2019-07-01 09:00,  20.984,
2019-07-01 10:00,  20.988,
2019-07-01 11:00,  21.036,
2019-07-01 12:00,  21.159,
2019-07-01 13:00,  21.351,
2019-07-01 14:00,  21.569,
2019-07-01 15:00,  22.074,
2019-07-01 16:00,  23.036,
2019-07-01 17:00,  24.185,
2019-07-01 18:00,  25.178,
2019-07-01 19:00,  25.800,
2019-07-01 20:00,  26.009,
2019-07-01 21:00,  25.879,
2019-07-01 22:00,  25.514,
2019-07-01 23:00,  25.012,
2019-07-02 00:00,  24.444,
2019-07-02 01:00,  23.863,
2019-07-02 02:00,  23.303,
2019-07-02 03:00,  22.783,
2019-07-02 04:00,  22.312,
2019-07-02 05:00,  21.896,
2019-07-02 06:00,  21.539,
2019-07-02 07:00,  21.247,
2019-07-02 08:00,  21.022,
2019-07-02 09:00,  20.859,
2019-07-02 10:00,  20.750,
2019-07-02 11:00,  20.686,
2019-07-02 12:00,  20.657,
2019-07-02 13:00,  20.666,
2019-07-02 14:00,  20.732,
2019-07-02 15:00,  20.845,
2019-07-02 16:00,  20.965,
2019-07-02 17:00,  21.055,
2019-07-02 18:00,  21.096,
2019-07-02 19:00,  21.091,
2019-07-02 20:00,  21.047,
2019-07-02 21:00,  20.971,
2019-07-02 22:00,  20.864,
2019-07-02 23:00,  20.724,
2019-07-03 00:00,  20.555,
2019-07-03 01:00,  20.365,
2019-07-03 02:00,  20.164,
2019-07-03 03:00,  19.961,
2019-07-03 04:00,  19.764,
2019-07-03 05:00,  19.580,
2019-07-03 06:00,  19.419,
2019-07-03 07:00,  19.293,
2019-07-03 08:00,  19.206,
2019-07-03 09:00,  19.194,
2019-07-03 10:00,  19.778,
2019-07-03 11:00,  21.362,
2019-07-03 12:00,  23.607,
2019-07-03 13:00,  25.883,
2019-07-03 14:00,  27.635,
2019-07-03 15:00,  28.620,
2019-07-03 16:00,  28.871,
2019-07-03 17:00,  28.567,
2019-07-03 18:00,  27.914,
2019-07-03 19:00,  27.082,
2019-07-03 20:00,  26.191,
2019-07-03 21:00,  25.313,
2019-07-03 22:00,  24.484,
2019-07-03 23:00,  23.719,
2019-07-04 00:00,  23.023,
2019-07-04 01:00,  22.398,
2019-07-04 02:00,  21.842,
2019-07-04 03:00,  21.354,
2019-07-04 04:00,  20.928,
2019-07-04 05:00,  20.562,
2019-07-04 06:00,  20.257,
2019-07-04 07:00,  20.016,
2019-07-04 08:00,  19.840,
2019-07-04 09:00,  19.723,
2019-07-04 10:00,  19.655,
2019-07-04 11:00,  19.625,
2019-07-04 12:00,  19.621,
2019-07-04 13:00,  19.636,
2019-07-04 14:00,  19.660,
2019-07-04 15:00,  19.689,
2019-07-04 16:00,  19.717,
2019-07-04 17:00,  19.763,
2019-07-04 18:00,  19.871,
2019-07-04 19:00,  20.074,
2019-07-04 20:00,  20.334,
2019-07-04 21:00,  20.561,
2019-07-04 22:00,  20.683,
2019-07-04 23:00,  20.679,
2019-07-05 00:00,  20.563,
2019-07-05 01:00,  20.370,
2019-07-05 02:00,  20.131,
2019-07-05 03:00,  19.875,
2019-07-05 04:00,  19.621,
2019-07-05 05:00,  19.382,
2019-07-05 06:00,  19.173,
2019-07-05 07:00,  19.007,
2019-07-05 08:00,  18.891,
2019-07-05 09:00,  18.822,
2019-07-05 10:00,  18.793,
2019-07-05 11:00,  18.796,
2019-07-05 12:00,  18.825,
2019-07-05 13:00,  18.871,
2019-07-05 14:00,  18.930,
2019-07-05 15:00,  18.994,
2019-07-05 16:00,  19.058,
2019-07-05 17:00,  19.117,
2019-07-05 18:00,  19.166,
2019-07-05 19:00,  19.202,
2019-07-05 20:00,  19.220,
2019-07-05 21:00,  19.217,
2019-07-05 22:00,  19.182,
2019-07-05 23:00,  19.106,
2019-07-06 00:00,  18.989,
2019-07-06 01:00,  18.836,
2019-07-06 02:00,  18.661,
2019-07-06 03:00,  18.475,
2019-07-06 04:00,  18.289,
2019-07-06 05:00,  18.113,
2019-07-06 06:00,  17.961,
2019-07-06 07:00,  17.848,
2019-07-06 08:00,  17.783,
2019-07-06 09:00,  17.764,
2019-07-06 10:00,  17.783,
2019-07-06 11:00,  17.830,
2019-07-06 12:00,  17.895,
2019-07-06 13:00,  17.969,
2019-07-06 14:00,  18.044,
2019-07-06 15:00,  18.120,
2019-07-06 16:00,  18.355,
2019-07-06 17:00,  18.797,
2019-07-06 18:00,  19.292,
2019-07-06 19:00,  19.708,
2019-07-06 20:00,  19.964,
2019-07-06 21:00,  20.042,
2019-07-06 22:00,  19.964,
2019-07-06 23:00,  19.770,
2019-07-07 00:00,  19.498,
2019-07-07 01:00,  19.184,
2019-07-07 02:00,  18.855,
2019-07-07 03:00,  18.533,
2019-07-07 04:00,  18.229,
2019-07-07 05:00,  17.953,
2019-07-07 06:00,  17.715,
2019-07-07 07:00,  17.521,
2019-07-07 08:00,  17.376,
2019-07-07 09:00,  17.274,
2019-07-07 10:00,  17.208,
2019-07-07 11:00,  17.171,
2019-07-07 12:00,  17.162,
