2019-07-21 08:00,  12.191,
2019-07-21 09:00,  12.008,
2019-07-21 10:00,  11.931,
2019-07-21 11:00,  11.978,
2019-07-21 12:00,  12.169,
2019-07-21 13:00,  12.511,
2019-07-21 14:00,  12.994,
2019-07-21 15:00,  13.575,
2019-07-21 16:00,  14.181,
2019-07-21 17:00,  14.725,
2019-07-21 18:00,  15.131,
2019-07-21 19:00,  15.356,
2019-07-21 20:00,  15.395,
2019-07-21 21:00,  15.270,
2019-07-21 22:00,  15.013,
2019-07-21 23:00,  14.660,
2019-07-22 00:00,  14.248,
2019-07-22 01:00,  13.813,
2019-07-22 02:00,  13.380,
2019-07-22 03:00,  12.970,
2019-07-22 04:00,  12.594,
2019-07-22 05:00,  12.265,
2019-07-22 06:00,  11.996,
2019-07-22 07:00,  11.800,
2019-07-22 08:00,  11.683,
2019-07-22 09:00,  11.641,
2019-07-22 10:00,  11.664,
2019-07-22 11:00,  11.738,
2019-07-22 12:00,  11.849,
2019-07-22 13:00,  11.984,
2019-07-22 14:00,  12.130,
2019-07-22 15:00,  12.279,
2019-07-22 16:00,  12.422,
2019-07-22 17:00,  12.553,
2019-07-22 18:00,  12.661,
2019-07-22 19:00,  12.735,
2019-07-22 20:00,  12.763,
2019-07-22 21:00,  12.739,
2019-07-22 22:00,  12.662,
2019-07-22 23:00,  12.535,
2019-07-23 00:00,  12.365,
2019-07-23 01:00,  12.167,
2019-07-23 02:00,  11.953,
2019-07-23 03:00,  11.737,
2019-07-23 04:00,  11.529,
2019-07-23 05:00,  11.343,
2019-07-23 06:00,  11.196,
2019-07-23 07:00,  11.104,
