2019-07-08 04:00,   3.545,
2019-07-08 05:00,   3.521,
2019-07-08 06:00,   3.508,
2019-07-08 07:00,   3.505,
2019-07-08 08:00,   3.507,
2019-07-08 09:00,   3.512,
2019-07-08 10:00,   3.516,
2019-07-08 11:00,   3.520,
2019-07-08 12:00,   3.524,
2019-07-08 13:00,   3.525,
2019-07-08 14:00,   3.523,
2019-07-08 15:00,   3.518,
2019-07-08 16:00,   3.508,
2019-07-08 17:00,   3.492,
2019-07-08 18:00,   3.473,
2019-07-08 19:00,   3.450,
2019-07-08 20:00,   3.429,
2019-07-08 21:00,   3.407,
2019-07-08 22:00,   3.384,
2019-07-08 23:00,   3.360,
2019-07-09 00:00,   3.337,
2019-07-09 01:00,   3.315,
2019-07-09 02:00,   3.294,
2019-07-09 03:00,   3.274,
2019-07-09 04:00,   3.256,
2019-07-09 05:00,   3.244,
2019-07-09 06:00,   3.241,
2019-07-09 07:00,   3.244,
2019-07-09 08:00,   3.250,
2019-07-09 09:00,   3.259,
2019-07-09 10:00,   3.270,
2019-07-09 11:00,   3.285,
2019-07-09 12:00,   3.299,
2019-07-09 13:00,   3.312,
2019-07-09 14:00,   3.324,
2019-07-09 15:00,   3.333,
2019-07-09 16:00,   3.338,
2019-07-09 17:00,   3.336,
2019-07-09 18:00,   3.328,
2019-07-09 19:00,   3.312,
2019-07-09 20:00,   3.289,
2019-07-09 21:00,   3.260,
2019-07-09 22:00,   3.227,
2019-07-09 23:00,   3.192,
2019-07-10 00:00,   3.156,
2019-07-10 01:00,   3.123,
2019-07-10 02:00,   3.091,
2019-07-10 03:00,   3.062,
2019-07-10 04:00,   3.035,
2019-07-10 05:00,   3.010,
2019-07-10 06:00,   2.988,
2019-07-10 07:00,   2.969,
2019-07-10 08:00,   2.955,
2019-07-10 09:00,   2.947,
2019-07-10 10:00,   2.944,
2019-07-10 11:00,   2.947,
2019-07-10 12:00,   2.956,
2019-07-10 13:00,   2.968,
2019-07-10 14:00,   2.983,
2019-07-10 15:00,   2.999,
2019-07-10 16:00,   3.015,
