;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-03-15 01:00:00;0.03;1.79;0.0;1656.75;41.47;0.0;0.0;1.7899999999999998
2018-03-15 02:00:00;0.03;1.79;0.0;1656.75;38.16;0.0;0.0;1.7899999999999998
2018-03-15 03:00:00;0.03;1.79;0.0;1656.75;35.83;0.0;0.0;1.7899999999999998
2018-03-15 04:00:00;0.03;1.79;0.0;1656.75;35.99;0.0;0.0;1.7899999999999998
2018-03-15 05:00:00;0.03;1.79;0.0;1656.75;41.42;0.0;0.0;1.7899999999999998
2018-03-15 06:00:00;0.03;1.79;0.0;1656.75;48.99;0.0;0.0;1.7899999999999998
2018-03-15 07:00:00;0.03;1.79;0.0;1656.75;60.38;0.0;0.0;1.7899999999999998
2018-03-15 08:00:00;0.03;1.79;1.86;1656.74;66.9;15.36;1027.57;1.7899999999999998
2018-03-15 09:00:00;0.03;1.79;0.0;1656.74;61.56;0.0;0.0;1.7899999999999998
2018-03-15 10:00:00;0.03;1.79;0.0;1656.74;56.21;0.0;0.0;1.7899999999999998
2018-03-15 11:00:00;0.03;1.79;0.0;1656.74;56.85;0.0;0.0;1.7899999999999998
2018-03-15 12:00:00;0.03;1.79;0.0;1656.74;51.38;0.0;0.0;1.7899999999999998
2018-03-15 13:00:00;0.03;1.79;0.0;1656.74;47.13;0.0;0.0;1.7899999999999998
2018-03-15 14:00:00;0.03;1.79;0.0;1656.74;49.6;0.0;0.0;1.7899999999999998
2018-03-15 15:00:00;0.03;1.79;0.0;1656.74;52.39;0.0;0.0;1.7899999999999998
2018-03-15 16:00:00;0.03;1.79;0.0;1656.74;55.68;0.0;0.0;1.7899999999999998
2018-03-15 17:00:00;0.03;1.79;0.0;1656.74;62.48;0.0;0.0;1.7899999999999998
2018-03-15 18:00:00;0.03;1.79;13.7;1656.68;71.17;113.07;8047.05;1.7899999999999998
2018-03-15 19:00:00;0.03;1.79;13.7;1656.61;74.73;113.08;8449.54;1.7899999999999998
2018-03-15 20:00:00;0.03;1.79;13.7;1656.54;68.44;113.08;7739.14;1.7899999999999998
2018-03-15 21:00:00;0.03;1.79;0.0;1656.54;60.61;0.0;0.01;1.7899999999999998
2018-03-15 22:00:00;0.03;1.79;0.0;1656.54;53.41;0.0;0.0;1.7899999999999998
2018-03-15 23:00:00;0.03;1.79;0.0;1656.54;47.46;0.0;0.0;1.7899999999999998
2018-03-16 00:00:00;0.03;1.78;0.0;1656.54;46.49;0.0;0.0;1.7795833333333333
2018-03-16 01:00:00;0.03;1.78;0.0;1656.54;44.4;0.02;0.72;1.7795833333333333
2018-03-16 02:00:00;0.03;1.78;0.0;1656.54;42.56;0.0;0.18;1.7795833333333333
2018-03-16 03:00:00;0.03;1.78;0.0;1656.54;40.96;0.0;0.0;1.7795833333333333
2018-03-16 04:00:00;0.03;1.78;0.0;1656.54;40.69;0.0;0.0;1.7795833333333333
2018-03-16 05:00:00;0.03;1.78;0.0;1656.54;44.79;0.0;0.01;1.7795833333333333
2018-03-16 06:00:00;0.03;1.78;0.0;1656.54;56.28;0.0;0.0;1.7795833333333333
2018-03-16 07:00:00;0.03;1.78;0.0;1656.54;60.79;0.0;0.25;1.7795833333333333
2018-03-16 08:00:00;0.03;1.78;0.0;1656.54;66.14;0.0;0.0;1.7795833333333333
2018-03-16 09:00:00;0.03;1.78;0.0;1656.54;64.28;0.0;0.27;1.7795833333333333
2018-03-16 10:00:00;0.03;1.78;0.0;1656.54;65.27;0.0;0.0;1.7795833333333333
2018-03-16 11:00:00;0.03;1.78;0.0;1656.54;56.54;0.02;1.07;1.7795833333333333
2018-03-16 12:00:00;0.03;1.78;0.0;1656.54;49.7;0.0;0.25;1.7795833333333333
2018-03-16 13:00:00;0.03;1.78;13.7;1656.47;60.61;113.08;6853.37;1.7795833333333333
2018-03-16 14:00:00;0.03;1.78;0.0;1656.47;60.74;0.0;0.0;1.7795833333333333
2018-03-16 15:00:00;0.03;1.78;0.0;1656.47;61.34;0.0;0.0;1.7795833333333333
2018-03-16 16:00:00;0.03;1.78;0.0;1656.47;61.57;0.0;0.0;1.7795833333333333
2018-03-16 17:00:00;0.03;1.78;0.0;1656.47;61.52;0.0;0.26;1.7795833333333333
2018-03-16 18:00:00;0.03;1.78;13.7;1656.4;71.04;113.08;8032.31;1.7795833333333333
2018-03-16 19:00:00;0.03;1.78;13.7;1656.34;73.53;113.08;8314.03;1.7795833333333333
2018-03-16 20:00:00;0.03;1.78;1.61;1656.33;64.51;13.29;857.31;1.7795833333333333
2018-03-16 21:00:00;0.03;1.78;0.0;1656.33;56.1;0.0;0.0;1.7795833333333333
2018-03-16 22:00:00;0.02;1.78;0.0;1656.33;50.67;0.0;0.14;1.7795833333333333
2018-03-16 23:00:00;0.02;1.78;0.0;1656.33;45.29;0.01;0.23;1.7795833333333333
2018-03-17 00:00:00;0.02;1.77;0.0;1656.33;45.41;0.0;0.0;1.7699999999999998
2018-03-17 01:00:00;0.02;1.77;0.0;1656.33;40.64;0.0;0.0;1.7699999999999998
2018-03-17 02:00:00;0.02;1.77;0.0;1656.33;35.4;0.0;0.0;1.7699999999999998
2018-03-17 03:00:00;0.02;1.77;0.0;1656.33;34.6;0.0;0.0;1.7699999999999998
2018-03-17 04:00:00;0.02;1.77;0.0;1656.33;38.06;0.0;0.0;1.7699999999999998
2018-03-17 05:00:00;0.02;1.77;0.0;1656.33;42.4;0.0;0.0;1.7699999999999998
2018-03-17 06:00:00;0.02;1.77;0.0;1656.33;48.51;0.0;0.0;1.7699999999999998
2018-03-17 07:00:00;0.02;1.77;0.0;1656.33;50.01;0.0;0.0;1.7699999999999998
2018-03-17 08:00:00;0.02;1.77;0.0;1656.33;54.2;0.0;0.0;1.7699999999999998
2018-03-17 09:00:00;0.02;1.77;0.0;1656.33;56.72;0.0;0.0;1.7699999999999998
2018-03-17 10:00:00;0.02;1.77;0.0;1656.33;61.77;0.0;0.0;1.7699999999999998
2018-03-17 11:00:00;0.02;1.77;13.7;1656.26;75.77;113.08;8567.32;1.7699999999999998
2018-03-17 12:00:00;0.02;1.77;13.7;1656.19;73.23;113.08;8281.02;1.7699999999999998
2018-03-17 13:00:00;0.02;1.77;0.0;1656.19;53.36;0.0;0.0;1.7699999999999998
2018-03-17 14:00:00;0.02;1.77;0.0;1656.19;51.5;0.0;0.0;1.7699999999999998
2018-03-17 15:00:00;0.02;1.77;0.0;1656.19;52.6;0.0;0.0;1.7699999999999998
2018-03-17 16:00:00;0.02;1.77;0.0;1656.19;53.74;0.0;0.0;1.7699999999999998
2018-03-17 17:00:00;0.02;1.77;0.0;1656.19;57.5;0.0;0.0;1.7699999999999998
2018-03-17 18:00:00;0.02;1.77;1.38;1656.18;71.41;11.39;813.31;1.7699999999999998
2018-03-17 19:00:00;0.02;1.77;13.7;1656.12;74.84;113.08;8462.35;1.7699999999999998
2018-03-17 20:00:00;0.02;1.77;0.0;1656.12;68.91;0.0;0.0;1.7699999999999998
2018-03-17 21:00:00;0.02;1.77;0.0;1656.12;56.47;0.0;0.0;1.7699999999999998
2018-03-17 22:00:00;0.02;1.77;0.0;1656.12;52.38;0.0;0.0;1.7699999999999998
2018-03-17 23:00:00;0.02;1.77;0.0;1656.12;49.1;0.0;0.0;1.7699999999999998
2018-03-18 00:00:00;0.02;1.74;0.0;1656.12;50.95;0.0;0.0;1.7395833333333333
2018-03-18 01:00:00;0.02;1.74;0.0;1656.12;44.9;0.0;0.0;1.7395833333333333
2018-03-18 02:00:00;0.02;1.74;0.0;1656.12;42.38;0.0;0.0;1.7395833333333333
2018-03-18 03:00:00;0.02;1.74;0.0;1656.12;40.07;0.01;0.5;1.7395833333333333
2018-03-18 04:00:00;0.02;1.74;0.0;1656.12;40.4;0.0;0.0;1.7395833333333333
2018-03-18 05:00:00;0.02;1.74;0.0;1656.12;43.64;0.0;0.0;1.7395833333333333
2018-03-18 06:00:00;0.02;1.74;0.04;1656.12;45.8;0.33;14.91;1.7395833333333333
2018-03-18 07:00:00;0.02;1.74;0.0;1656.12;48.29;0.0;0.0;1.7395833333333333
2018-03-18 08:00:00;0.02;1.74;0.0;1656.12;48.73;0.0;0.0;1.7395833333333333
2018-03-18 09:00:00;0.02;1.74;0.02;1656.12;53.02;0.19;10.22;1.7395833333333333
2018-03-18 10:00:00;0.02;1.74;13.7;1656.05;62.59;113.08;7077.36;1.7395833333333333
2018-03-18 11:00:00;0.02;1.74;13.7;1655.98;62.77;113.08;7097.49;1.7395833333333333
2018-03-18 12:00:00;0.02;1.74;13.7;1655.91;66.17;113.08;7482.55;1.7395833333333333
2018-03-18 13:00:00;0.02;1.74;0.0;1655.91;51.66;0.0;0.0;1.7395833333333333
2018-03-18 14:00:00;0.02;1.74;0.0;1655.91;45.38;0.0;0.0;1.7395833333333333
2018-03-18 15:00:00;0.02;1.74;0.0;1655.91;46.38;0.0;0.0;1.7395833333333333
2018-03-18 16:00:00;0.02;1.74;0.0;1655.91;47.61;0.0;0.0;1.7395833333333333
2018-03-18 17:00:00;0.02;1.74;0.0;1655.91;48.26;0.0;0.0;1.7395833333333333
2018-03-18 18:00:00;0.02;1.74;0.0;1655.91;57.05;0.0;0.09;1.7395833333333333
2018-03-18 19:00:00;0.02;1.74;0.59;1655.91;65.61;4.91;322.11;1.7395833333333333
2018-03-18 20:00:00;0.02;1.74;0.0;1655.91;60.18;0.0;0.0;1.7395833333333333
2018-03-18 21:00:00;0.02;1.74;0.0;1655.91;54.46;0.0;0.0;1.7395833333333333
2018-03-18 22:00:00;0.02;1.74;0.0;1655.91;55.81;0.0;0.0;1.7395833333333333
2018-03-18 23:00:00;0.02;1.74;0.0;1655.91;49.93;0.0;0.0;1.7395833333333333
2018-03-19 00:00:00;0.02;1.73;0.0;1655.91;42.9;0.0;0.0;1.7299999999999998
2018-03-19 01:00:00;0.02;1.73;0.0;1655.91;39.86;0.0;0.0;1.7299999999999998
2018-03-19 02:00:00;0.02;1.73;0.0;1655.91;36.4;0.0;0.0;1.7299999999999998
2018-03-19 03:00:00;0.02;1.73;0.0;1655.91;33.97;0.0;0.0;1.7299999999999998
2018-03-19 04:00:00;0.02;1.73;0.0;1655.91;33.43;0.0;0.0;1.7299999999999998
2018-03-19 05:00:00;0.02;1.73;0.0;1655.91;36.59;0.0;0.0;1.7299999999999998
2018-03-19 06:00:00;0.02;1.73;0.0;1655.91;44.72;0.0;0.0;1.7299999999999998
2018-03-19 07:00:00;0.02;1.73;0.0;1655.91;49.66;0.0;0.0;1.7299999999999998
2018-03-19 08:00:00;0.02;1.73;0.0;1655.91;58.18;0.0;0.0;1.7299999999999998
2018-03-19 09:00:00;0.02;1.73;0.0;1655.91;56.08;0.0;0.0;1.7299999999999998
2018-03-19 10:00:00;0.02;1.73;0.0;1655.91;53.74;0.0;0.0;1.7299999999999998
2018-03-19 11:00:00;0.02;1.73;0.0;1655.91;52.18;0.0;0.0;1.7299999999999998
2018-03-19 12:00:00;0.02;1.73;0.0;1655.91;46.19;0.0;0.0;1.7299999999999998
2018-03-19 13:00:00;0.02;1.73;0.0;1655.91;50.28;0.0;0.0;1.7299999999999998
2018-03-19 14:00:00;0.02;1.73;0.0;1655.91;52.77;0.0;0.0;1.7299999999999998
2018-03-19 15:00:00;0.02;1.73;0.0;1655.91;53.02;0.0;0.0;1.7299999999999998
2018-03-19 16:00:00;0.02;1.73;0.42;1655.91;57.57;3.47;199.57;1.7299999999999998
2018-03-19 17:00:00;0.02;1.73;0.0;1655.91;62.46;0.0;0.0;1.7299999999999998
2018-03-19 18:00:00;0.02;1.73;0.0;1655.91;71.74;0.0;0.0;1.7299999999999998
2018-03-19 19:00:00;0.02;1.73;13.7;1655.84;77.46;113.08;8758.93;1.7299999999999998
2018-03-19 20:00:00;0.02;1.73;13.7;1655.77;70.45;113.08;7966.58;1.7299999999999998
2018-03-19 21:00:00;0.02;1.73;13.7;1655.7;62.96;113.08;7118.75;1.7299999999999998
2018-03-19 22:00:00;0.02;1.73;0.0;1655.7;57.43;0.0;0.0;1.7299999999999998
2018-03-19 23:00:00;0.02;1.73;0.0;1655.7;51.65;0.0;0.0;1.7299999999999998
2018-03-20 00:00:00;0.02;1.72;0.0;1655.7;47.83;0.0;0.0;1.7175
2018-03-20 01:00:00;0.02;1.72;0.0;1655.7;44.21;0.0;0.0;1.7175
2018-03-20 02:00:00;0.02;1.72;0.0;1655.7;42.88;0.0;0.0;1.7175
2018-03-20 03:00:00;0.02;1.72;0.0;1655.7;42.17;0.0;0.0;1.7175
2018-03-20 04:00:00;0.02;1.72;0.0;1655.7;40.97;0.0;0.05;1.7175
2018-03-20 05:00:00;0.02;1.72;0.0;1655.7;45.22;0.0;0.0;1.7175
2018-03-20 06:00:00;0.02;1.72;0.0;1655.7;56.93;0.0;0.0;1.7175
2018-03-20 07:00:00;0.02;1.72;0.0;1655.7;66.42;0.0;0.0;1.7175
2018-03-20 08:00:00;0.02;1.72;6.85;1655.66;69.21;56.54;3913.05;1.7175
2018-03-20 09:00:00;0.02;1.72;6.85;1655.63;68.43;56.54;3868.85;1.7175
2018-03-20 10:00:00;0.02;1.72;0.12;1655.63;66.03;1.03;67.95;1.7175
2018-03-20 11:00:00;0.02;1.72;0.0;1655.63;62.52;0.0;0.0;1.7175
2018-03-20 12:00:00;0.02;1.72;0.0;1655.63;59.42;0.0;0.0;1.7175
2018-03-20 13:00:00;0.02;1.72;0.0;1655.63;57.19;0.0;0.0;1.7175
2018-03-20 14:00:00;0.02;1.72;0.0;1655.63;56.68;0.0;0.0;1.7175
2018-03-20 15:00:00;0.02;1.72;0.0;1655.63;58.73;0.0;0.0;1.7175
2018-03-20 16:00:00;0.02;1.72;0.0;1655.63;65.75;0.0;0.0;1.7175
2018-03-20 17:00:00;0.02;1.72;0.0;1655.63;65.73;0.0;0.01;1.7175
2018-03-20 18:00:00;0.02;1.72;13.7;1655.56;71.82;113.08;8121.18;1.7175
2018-03-20 19:00:00;0.02;1.72;13.7;1655.49;86.86;113.07;9821.29;1.7175
2018-03-20 20:00:00;0.02;1.72;0.0;1655.49;66.8;0.0;0.0;1.7175
2018-03-20 21:00:00;0.02;1.72;0.0;1655.49;60.88;0.0;0.0;1.7175
2018-03-20 22:00:00;0.02;1.72;0.0;1655.49;56.85;0.0;0.0;1.7175
2018-03-20 23:00:00;0.02;1.72;0.0;1655.49;49.28;0.0;0.0;1.7175
2018-03-21 00:00:00;0.02;1.72;0.0;1655.49;48.45;0.0;0.0;1.72
2018-03-21 01:00:00;0.02;1.72;0.0;1655.49;46.7;0.0;0.0;1.72
2018-03-21 02:00:00;0.02;1.72;0.0;1655.49;43.8;0.0;0.0;1.72
2018-03-21 03:00:00;0.02;1.72;0.0;1655.49;44.19;0.0;0.0;1.72
2018-03-21 04:00:00;0.02;1.72;0.0;1655.49;44.11;0.0;0.0;1.72
2018-03-21 05:00:00;0.02;1.72;0.0;1655.49;45.7;0.0;0.0;1.72
2018-03-21 06:00:00;0.02;1.72;0.0;1655.49;54.08;0.0;0.0;1.72
2018-03-21 07:00:00;0.02;1.72;0.0;1655.49;65.87;0.01;0.68;1.72
2018-03-21 08:00:00;0.02;1.72;13.7;1655.42;71.02;113.07;8030.76;1.72
2018-03-21 09:00:00;0.02;1.72;0.0;1655.42;67.12;0.0;0.0;1.72
2018-03-21 10:00:00;0.02;1.72;0.0;1655.42;65.3;0.0;0.0;1.72
2018-03-21 11:00:00;0.02;1.72;0.0;1655.42;63.11;0.0;0.0;1.72
2018-03-21 12:00:00;0.02;1.72;0.0;1655.42;54.91;0.0;0.0;1.72
2018-03-21 13:00:00;0.02;1.72;0.0;1655.42;54.43;0.0;0.0;1.72
2018-03-21 14:00:00;0.02;1.72;0.0;1655.42;58.55;0.0;0.0;1.72
2018-03-21 15:00:00;0.02;1.72;0.0;1655.42;63.5;0.0;0.0;1.72
2018-03-21 16:00:00;0.02;1.72;0.0;1655.42;63.5;0.0;0.0;1.72
2018-03-21 17:00:00;0.02;1.72;0.0;1655.42;68.44;0.0;0.0;1.72
2018-03-21 18:00:00;0.02;1.72;13.7;1655.35;73.39;113.08;8298.74;1.72
2018-03-21 19:00:00;0.02;1.72;13.7;1655.28;75.25;113.08;8508.55;1.72
2018-03-21 20:00:00;0.02;1.72;0.18;1655.28;68.64;1.48;101.49;1.72
2018-03-21 21:00:00;0.02;1.72;0.0;1655.28;59.01;0.0;0.0;1.72
2018-03-21 22:00:00;0.02;1.72;0.0;1655.28;54.05;0.0;0.0;1.72
2018-03-21 23:00:00;0.02;1.72;0.0;1655.28;50.61;0.0;0.0;1.72
2018-03-22 00:00:00;0.02;1.72;0.0;1655.28;48.99;0.0;0.0;1.72
2018-03-22 01:00:00;0.02;1.72;0.0;1655.28;45.49;0.0;0.0;1.72
2018-03-22 02:00:00;0.02;1.72;0.0;1655.28;44.8;0.0;0.0;1.72
2018-03-22 03:00:00;0.02;1.72;0.0;1655.28;44.14;0.0;0.0;1.72
2018-03-22 04:00:00;0.02;1.72;0.0;1655.28;44.8;0.0;0.0;1.72
2018-03-22 05:00:00;0.02;1.72;0.0;1655.28;47.0;0.0;0.0;1.72
2018-03-22 06:00:00;0.02;1.72;0.0;1655.28;57.7;0.0;0.0;1.72
2018-03-22 07:00:00;0.02;1.72;0.0;1655.28;66.62;0.0;0.0;1.72
2018-03-22 08:00:00;0.02;1.72;13.7;1655.21;72.98;113.08;8252.49;1.72
2018-03-22 09:00:00;0.02;1.72;0.18;1655.21;66.84;1.49;99.3;1.72
2018-03-22 10:00:00;0.02;1.72;0.0;1655.21;61.09;0.0;0.0;1.72
2018-03-22 11:00:00;0.02;1.72;0.0;1655.21;58.03;0.0;0.0;1.72
2018-03-22 12:00:00;0.02;1.72;0.0;1655.21;56.61;0.0;0.0;1.72
2018-03-22 13:00:00;0.02;1.72;0.0;1655.21;56.96;0.0;0.0;1.72
2018-03-22 14:00:00;0.02;1.72;0.0;1655.21;57.54;0.0;0.0;1.72
2018-03-22 15:00:00;0.02;1.72;0.0;1655.21;58.36;0.0;0.0;1.72
2018-03-22 16:00:00;0.02;1.72;0.0;1655.21;58.63;0.0;0.0;1.72
2018-03-22 17:00:00;0.02;1.72;0.0;1655.21;59.49;0.0;0.0;1.72
2018-03-22 18:00:00;0.02;1.72;13.7;1655.14;70.5;113.08;7972.21;1.72
2018-03-22 19:00:00;0.02;1.72;13.7;1655.07;77.07;113.08;8715.04;1.72
2018-03-22 20:00:00;0.02;1.72;0.0;1655.07;66.81;0.0;0.0;1.72
2018-03-22 21:00:00;0.02;1.72;0.0;1655.07;57.91;0.0;0.0;1.72
2018-03-22 22:00:00;0.02;1.72;0.0;1655.07;55.24;0.0;0.0;1.72
2018-03-22 23:00:00;0.02;1.72;0.0;1655.07;50.15;0.0;0.0;1.72
2018-03-23 00:00:00;0.02;1.72;0.0;1655.07;55.41;0.0;0.0;1.72
2018-03-23 01:00:00;0.02;1.72;0.0;1655.07;49.38;0.0;0.0;1.72
2018-03-23 02:00:00;0.02;1.72;0.0;1655.07;50.25;0.0;0.0;1.72
2018-03-23 03:00:00;0.02;1.72;0.0;1655.07;47.01;0.0;0.0;1.72
2018-03-23 04:00:00;0.02;1.72;0.0;1655.07;45.86;0.0;0.0;1.72
2018-03-23 05:00:00;0.02;1.72;0.0;1655.07;48.19;0.0;0.0;1.72
2018-03-23 06:00:00;0.02;1.72;0.0;1655.07;56.36;0.0;0.0;1.72
2018-03-23 07:00:00;0.02;1.72;0.0;1655.07;65.62;0.0;0.0;1.72
2018-03-23 08:00:00;0.02;1.72;13.7;1655.0;73.08;113.08;8263.14;1.72
2018-03-23 09:00:00;0.02;1.72;0.0;1655.0;70.88;0.0;0.0;1.72
2018-03-23 10:00:00;0.02;1.72;0.0;1655.0;66.35;0.0;0.0;1.72
2018-03-23 11:00:00;0.02;1.72;0.0;1655.0;61.04;0.0;0.0;1.72
2018-03-23 12:00:00;0.02;1.72;0.0;1655.0;55.7;0.0;0.0;1.72
2018-03-23 13:00:00;0.02;1.72;0.0;1655.0;53.79;0.0;0.0;1.72
2018-03-23 14:00:00;0.02;1.72;0.0;1655.0;55.64;0.0;0.0;1.72
2018-03-23 15:00:00;0.02;1.72;0.0;1655.0;60.71;0.0;0.0;1.72
2018-03-23 16:00:00;0.02;1.72;0.0;1655.0;65.57;0.0;0.0;1.72
2018-03-23 17:00:00;0.02;1.72;0.18;1655.0;73.23;1.49;108.76;1.72
2018-03-23 18:00:00;0.02;1.72;13.7;1654.93;84.89;113.08;9598.71;1.72
2018-03-23 19:00:00;0.02;1.72;13.7;1654.85;96.1;113.08;10866.11;1.72
2018-03-23 20:00:00;0.02;1.72;0.0;1654.85;75.5;0.0;0.0;1.72
2018-03-23 21:00:00;0.02;1.72;0.0;1654.85;67.13;0.0;0.0;1.72
2018-03-23 22:00:00;0.02;1.72;0.0;1654.85;61.85;0.0;0.0;1.72
2018-03-23 23:00:00;0.02;1.72;0.0;1654.85;56.52;0.0;0.0;1.72
2018-03-24 00:00:00;0.02;1.73;0.0;1654.85;47.66;0.0;0.0;1.7299999999999998
2018-03-24 01:00:00;0.02;1.73;0.0;1654.85;45.58;0.0;0.0;1.7299999999999998
2018-03-24 02:00:00;0.02;1.73;0.0;1654.85;43.28;0.0;0.0;1.7299999999999998
2018-03-24 03:00:00;0.02;1.73;0.0;1654.86;41.3;0.0;0.06;1.7299999999999998
2018-03-24 04:00:00;0.02;1.73;0.0;1654.86;42.54;0.0;0.0;1.7299999999999998
2018-03-24 05:00:00;0.02;1.73;0.0;1654.86;46.02;0.0;0.0;1.7299999999999998
2018-03-24 06:00:00;0.02;1.73;0.0;1654.86;54.49;0.0;0.0;1.7299999999999998
2018-03-24 07:00:00;0.02;1.73;0.0;1654.86;58.27;0.0;0.0;1.7299999999999998
2018-03-24 08:00:00;0.02;1.73;0.43;1654.85;63.41;3.57;226.68;1.7299999999999998
2018-03-24 09:00:00;0.02;1.73;0.0;1654.85;63.94;0.0;0.0;1.7299999999999998
2018-03-24 10:00:00;0.02;1.73;0.0;1654.85;61.0;0.0;0.0;1.7299999999999998
2018-03-24 11:00:00;0.02;1.73;0.0;1654.85;56.02;0.0;0.0;1.7299999999999998
2018-03-24 12:00:00;0.02;1.73;0.0;1654.85;53.36;0.0;0.0;1.7299999999999998
2018-03-24 13:00:00;0.02;1.73;0.0;1654.85;50.51;0.0;0.0;1.7299999999999998
2018-03-24 14:00:00;0.02;1.73;0.0;1654.85;48.73;0.0;0.0;1.7299999999999998
2018-03-24 15:00:00;0.02;1.73;0.0;1654.85;49.55;0.0;0.0;1.7299999999999998
2018-03-24 16:00:00;0.02;1.73;0.0;1654.85;52.55;0.0;0.0;1.7299999999999998
2018-03-24 17:00:00;0.02;1.73;0.0;1654.85;53.99;0.0;0.0;1.7299999999999998
2018-03-24 18:00:00;0.02;1.73;13.7;1654.78;67.02;113.08;7578.84;1.7299999999999998
2018-03-24 19:00:00;0.02;1.73;13.69;1654.71;78.18;112.96;8831.27;1.7299999999999998
2018-03-24 20:00:00;0.02;1.73;13.7;1654.64;69.74;113.08;7885.43;1.7299999999999998
2018-03-24 21:00:00;0.02;1.73;0.0;1654.64;58.87;0.0;0.0;1.7299999999999998
2018-03-24 22:00:00;0.02;1.73;0.0;1654.64;54.16;0.0;0.0;1.7299999999999998
2018-03-24 23:00:00;0.02;1.73;0.0;1654.64;48.6;0.0;0.0;1.7299999999999998
2018-03-25 00:00:00;0.02;1.73;0.0;1654.64;43.97;0.0;0.0;1.7299999999999998
2018-03-25 01:00:00;0.02;1.73;0.0;1654.64;43.0;0.02;0.67;1.7299999999999998
2018-03-25 02:00:00;0.02;1.73;0.0;1654.64;42.66;0.0;0.0;1.7299999999999998
2018-03-25 03:00:00;0.02;1.73;0.0;1654.64;42.71;0.0;0.0;1.7299999999999998
2018-03-25 04:00:00;0.02;1.73;0.0;1654.64;42.35;0.0;0.01;1.7299999999999998
2018-03-25 05:00:00;0.02;1.73;0.0;1654.64;41.73;0.0;0.01;1.7299999999999998
2018-03-25 06:00:00;0.02;1.73;0.0;1654.64;40.62;0.0;0.0;1.7299999999999998
2018-03-25 07:00:00;0.02;1.73;0.0;1654.64;41.34;0.0;0.0;1.7299999999999998
2018-03-25 08:00:00;0.02;1.73;0.0;1654.64;40.19;0.0;0.0;1.7299999999999998
2018-03-25 09:00:00;0.02;1.73;0.0;1654.64;44.06;0.0;0.0;1.7299999999999998
2018-03-25 10:00:00;0.02;1.73;0.0;1654.64;44.2;0.0;0.08;1.7299999999999998
2018-03-25 11:00:00;0.02;1.73;0.0;1654.64;46.43;0.0;0.01;1.7299999999999998
2018-03-25 12:00:00;0.02;1.73;0.0;1654.64;44.95;0.0;0.0;1.7299999999999998
2018-03-25 13:00:00;0.02;1.73;0.0;1654.64;42.16;0.0;0.0;1.7299999999999998
2018-03-25 14:00:00;0.02;1.73;0.0;1654.64;40.03;0.0;0.0;1.7299999999999998
2018-03-25 15:00:00;0.02;1.73;0.0;1654.64;41.71;0.0;0.0;1.7299999999999998
2018-03-25 16:00:00;0.02;1.73;0.0;1654.64;46.26;0.0;0.01;1.7299999999999998
2018-03-25 17:00:00;0.02;1.73;0.0;1654.64;50.56;0.01;0.26;1.7299999999999998
2018-03-25 18:00:00;0.02;1.73;13.7;1654.57;65.56;113.08;7412.86;1.7299999999999998
2018-03-25 19:00:00;0.02;1.73;13.7;1654.5;75.83;113.08;8575.01;1.7299999999999998
2018-03-25 20:00:00;0.02;1.73;13.7;1654.42;63.19;113.08;7145.65;1.7299999999999998
2018-03-25 21:00:00;0.02;1.73;0.42;1654.42;53.35;3.44;183.69;1.7299999999999998
2018-03-25 22:00:00;0.02;1.73;0.0;1654.42;49.38;0.0;0.0;1.7299999999999998
2018-03-25 23:00:00;0.02;1.73;0.0;1654.42;46.75;0.0;0.0;1.7299999999999998
2018-03-26 00:00:00;0.02;1.73;0.0;1654.42;45.23;0.0;0.01;1.7295833333333333
2018-03-26 01:00:00;0.02;1.73;0.0;1654.42;42.84;0.0;0.0;1.7295833333333333
2018-03-26 02:00:00;0.02;1.73;0.0;1654.42;37.01;0.0;0.0;1.7295833333333333
2018-03-26 03:00:00;0.02;1.73;0.0;1654.42;36.3;0.0;0.01;1.7295833333333333
2018-03-26 04:00:00;0.02;1.73;0.0;1654.42;40.47;0.0;0.0;1.7295833333333333
2018-03-26 05:00:00;0.02;1.73;0.0;1654.42;42.99;0.0;0.01;1.7295833333333333
2018-03-26 06:00:00;0.02;1.73;0.0;1654.42;53.85;0.0;0.01;1.7295833333333333
2018-03-26 07:00:00;0.02;1.73;13.7;1654.35;64.14;113.08;7252.25;1.7295833333333333
2018-03-26 08:00:00;0.02;1.73;13.68;1654.28;68.88;112.92;7777.87;1.7295833333333333
2018-03-26 09:00:00;0.02;1.73;0.0;1654.28;65.26;0.0;0.0;1.7295833333333333
2018-03-26 10:00:00;0.02;1.73;0.0;1654.28;62.73;0.0;0.15;1.7295833333333333
2018-03-26 11:00:00;0.02;1.73;0.0;1654.28;60.2;0.0;0.01;1.7295833333333333
2018-03-26 12:00:00;0.02;1.73;0.02;1654.28;53.82;0.16;8.47;1.7295833333333333
2018-03-26 13:00:00;0.02;1.73;0.0;1654.28;53.59;0.0;0.04;1.7295833333333333
2018-03-26 14:00:00;0.02;1.73;0.0;1654.28;56.99;0.0;0.0;1.7295833333333333
2018-03-26 15:00:00;0.02;1.73;0.0;1654.28;61.3;0.0;0.01;1.7295833333333333
2018-03-26 16:00:00;0.02;1.73;0.02;1654.28;63.99;0.15;9.78;1.7295833333333333
2018-03-26 17:00:00;0.02;1.73;0.0;1654.28;66.89;0.0;0.01;1.7295833333333333
