;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-04-21 17:00:00;0.38;1.51;0.0;1648.78;49.38;0.02;0.94;1.5099999999999998
2018-04-21 18:00:00;0.39;1.51;0.0;1648.78;52.07;0.0;0.0;1.5099999999999998
2018-04-21 19:00:00;0.39;1.51;13.7;1648.7;58.47;113.08;6611.49;1.5099999999999998
2018-04-21 20:00:00;0.41;1.51;13.7;1648.62;62.99;113.07;7122.06;1.5099999999999998
2018-04-21 21:00:00;0.42;1.51;8.84;1648.57;57.22;72.93;4172.82;1.5099999999999998
2018-04-21 22:00:00;0.44;1.51;0.0;1648.57;49.28;0.0;0.06;1.5099999999999998
2018-04-21 23:00:00;0.46;1.51;0.0;1648.58;46.8;0.0;0.23;1.5099999999999998
2018-04-22 00:00:00;0.48;1.5;0.0;1648.58;45.2;0.03;1.54;1.4995833333333335
2018-04-22 01:00:00;0.49;1.5;0.0;1648.58;40.1;0.0;0.0;1.4995833333333335
2018-04-22 02:00:00;0.5;1.5;0.0;1648.59;36.69;0.0;0.0;1.4995833333333335
2018-04-22 03:00:00;0.5;1.5;0.0;1648.59;38.98;0.0;0.12;1.4995833333333335
2018-04-22 04:00:00;0.51;1.5;0.0;1648.59;37.86;0.0;0.04;1.4995833333333335
2018-04-22 05:00:00;0.51;1.5;0.0;1648.59;40.41;0.0;0.12;1.4995833333333335
2018-04-22 06:00:00;0.5;1.5;0.0;1648.6;41.47;0.0;0.12;1.4995833333333335
2018-04-22 07:00:00;0.5;1.5;0.0;1648.6;45.55;0.0;0.03;1.4995833333333335
2018-04-22 08:00:00;0.49;1.5;0.06;1648.6;51.06;0.5;25.31;1.4995833333333335
2018-04-22 09:00:00;0.48;1.5;8.47;1648.55;49.7;69.9;3473.94;1.4995833333333335
2018-04-22 10:00:00;0.48;1.5;0.0;1648.56;45.35;0.0;0.13;1.4995833333333335
2018-04-22 11:00:00;0.49;1.5;0.0;1648.56;45.78;0.0;0.03;1.4995833333333335
2018-04-22 12:00:00;0.5;1.5;0.0;1648.56;40.85;0.0;0.12;1.4995833333333335
2018-04-22 13:00:00;0.51;1.5;0.0;1648.57;34.54;0.0;0.1;1.4995833333333335
2018-04-22 14:00:00;0.52;1.5;0.0;1648.57;32.86;0.0;0.12;1.4995833333333335
2018-04-22 15:00:00;0.54;1.5;0.0;1648.57;37.46;0.0;0.11;1.4995833333333335
2018-04-22 16:00:00;0.56;1.5;0.0;1648.58;46.08;0.0;0.14;1.4995833333333335
2018-04-22 17:00:00;0.57;1.5;0.0;1648.58;47.62;0.0;0.14;1.4995833333333335
2018-04-22 18:00:00;0.58;1.5;0.0;1648.58;49.74;0.0;0.15;1.4995833333333335
2018-04-22 19:00:00;0.59;1.5;13.7;1648.5;52.71;113.07;5960.05;1.4995833333333335
2018-04-22 20:00:00;0.61;1.5;13.66;1648.42;55.69;112.79;6280.46;1.4995833333333335
2018-04-22 21:00:00;0.64;1.5;0.09;1648.43;52.55;0.72;37.76;1.4995833333333335
2018-04-22 22:00:00;0.67;1.5;0.01;1648.43;49.33;0.09;4.5;1.4995833333333335
2018-04-22 23:00:00;0.69;1.5;0.0;1648.44;43.17;0.0;0.1;1.4995833333333335
2018-04-23 00:00:00;0.72;1.5;0.0;1648.44;44.53;0.0;0.0;1.4995833333333335
2018-04-23 01:00:00;0.74;1.5;0.0;1648.44;38.34;0.0;0.0;1.4995833333333335
2018-04-23 02:00:00;0.75;1.5;0.0;1648.45;34.99;0.0;0.0;1.4995833333333335
2018-04-23 03:00:00;0.76;1.5;0.0;1648.45;31.43;0.0;0.0;1.4995833333333335
2018-04-23 04:00:00;0.77;1.5;0.0;1648.46;41.06;0.0;0.0;1.4995833333333335
2018-04-23 05:00:00;0.77;1.5;0.0;1648.46;48.64;0.0;0.0;1.4995833333333335
2018-04-23 06:00:00;0.76;1.5;0.0;1648.47;53.88;0.03;1.82;1.4995833333333335
2018-04-23 07:00:00;0.75;1.5;0.0;1648.47;61.21;0.0;0.0;1.4995833333333335
2018-04-23 08:00:00;0.74;1.5;13.7;1648.39;69.22;113.08;7827.09;1.4995833333333335
2018-04-23 09:00:00;0.73;1.5;0.0;1648.4;63.65;0.0;0.0;1.4995833333333335
2018-04-23 10:00:00;0.73;1.5;0.09;1648.4;55.48;0.7;39.09;1.4995833333333335
2018-04-23 11:00:00;0.73;1.5;0.0;1648.41;48.03;0.0;0.0;1.4995833333333335
2018-04-23 12:00:00;0.74;1.5;0.0;1648.41;43.7;0.0;0.0;1.4995833333333335
2018-04-23 13:00:00;0.76;1.5;0.0;1648.41;42.83;0.0;0.0;1.4995833333333335
2018-04-23 14:00:00;0.77;1.5;0.09;1648.42;45.53;0.73;33.32;1.4995833333333335
2018-04-23 15:00:00;0.79;1.5;0.0;1648.42;49.72;0.0;0.0;1.4995833333333335
2018-04-23 16:00:00;0.81;1.5;0.0;1648.43;51.69;0.0;0.0;1.4995833333333335
2018-04-23 17:00:00;0.83;1.5;0.0;1648.43;56.47;0.0;0.0;1.4995833333333335
2018-04-23 18:00:00;0.84;1.5;0.0;1648.44;61.13;0.03;2.08;1.4995833333333335
2018-04-23 19:00:00;0.85;1.5;0.0;1648.44;67.1;0.0;0.0;1.4995833333333335
2018-04-23 20:00:00;0.87;1.5;8.48;1648.4;75.81;70.0;5306.97;1.4995833333333335
2018-04-23 21:00:00;0.91;1.5;13.63;1648.32;70.86;112.48;7970.66;1.4995833333333335
2018-04-23 22:00:00;0.95;1.5;0.0;1648.33;60.69;0.0;0.0;1.4995833333333335
2018-04-23 23:00:00;0.99;1.5;0.0;1648.33;52.67;0.0;0.0;1.4995833333333335
2018-04-24 00:00:00;1.03;1.51;0.0;1648.34;43.01;0.0;0.0;1.5095833333333333
2018-04-24 01:00:00;1.07;1.51;0.0;1648.34;34.98;0.0;0.0;1.5095833333333333
2018-04-24 02:00:00;1.09;1.51;0.0;1648.35;34.49;0.0;0.0;1.5095833333333333
2018-04-24 03:00:00;1.11;1.51;0.0;1648.36;35.58;0.0;0.0;1.5095833333333333
2018-04-24 04:00:00;1.12;1.51;0.0;1648.36;36.42;0.0;0.0;1.5095833333333333
2018-04-24 05:00:00;1.12;1.51;0.0;1648.37;35.86;0.0;0.0;1.5095833333333333
2018-04-24 06:00:00;1.12;1.51;0.0;1648.38;44.69;0.0;0.0;1.5095833333333333
2018-04-24 07:00:00;1.1;1.51;0.06;1648.39;51.29;0.52;26.57;1.5095833333333333
2018-04-24 08:00:00;1.09;1.51;13.7;1648.31;57.48;113.07;6499.47;1.5095833333333333
2018-04-24 09:00:00;1.08;1.51;0.0;1648.31;55.71;0.0;0.0;1.5095833333333333
2018-04-24 10:00:00;1.07;1.51;0.0;1648.32;50.28;0.01;0.6;1.5095833333333333
2018-04-24 11:00:00;1.08;1.51;0.0;1648.33;49.34;0.0;0.0;1.5095833333333333
2018-04-24 12:00:00;1.09;1.51;0.0;1648.33;41.64;0.0;0.0;1.5095833333333333
2018-04-24 13:00:00;1.1;1.51;0.0;1648.34;38.08;0.0;0.0;1.5095833333333333
2018-04-24 14:00:00;1.12;1.51;0.0;1648.35;42.24;0.0;0.0;1.5095833333333333
2018-04-24 15:00:00;1.14;1.51;0.0;1648.35;48.04;0.0;0.0;1.5095833333333333
2018-04-24 16:00:00;1.16;1.51;0.0;1648.36;49.76;0.01;0.68;1.5095833333333333
2018-04-24 17:00:00;1.19;1.51;0.0;1648.37;50.35;0.0;0.0;1.5095833333333333
2018-04-24 18:00:00;1.21;1.51;0.0;1648.38;52.36;0.0;0.0;1.5095833333333333
2018-04-24 19:00:00;1.23;1.51;13.48;1648.3;58.42;111.26;6500.6;1.5095833333333333
2018-04-24 20:00:00;1.25;1.51;8.92;1648.25;60.85;73.6;4478.65;1.5095833333333333
2018-04-24 21:00:00;1.3;1.51;0.07;1648.26;55.32;0.6;33.0;1.5095833333333333
2018-04-24 22:00:00;1.36;1.51;0.0;1648.27;45.19;0.0;0.0;1.5095833333333333
2018-04-24 23:00:00;1.4;1.51;0.0;1648.28;42.27;0.0;0.0;1.5095833333333333
2018-04-25 00:00:00;1.44;1.54;0.0;1648.29;38.63;0.0;0.01;1.54
2018-04-25 01:00:00;1.47;1.54;0.0;1648.3;34.33;0.0;0.01;1.54
2018-04-25 02:00:00;1.49;1.54;0.0;1648.31;32.26;0.0;0.0;1.54
2018-04-25 03:00:00;1.5;1.54;0.0;1648.32;28.59;0.0;0.01;1.54
2018-04-25 04:00:00;1.51;1.54;0.0;1648.32;30.75;0.0;0.0;1.54
2018-04-25 05:00:00;1.52;1.54;0.0;1648.33;37.62;0.0;0.0;1.54
2018-04-25 06:00:00;1.52;1.54;0.0;1648.34;47.5;0.0;0.0;1.54
2018-04-25 07:00:00;1.52;1.54;0.0;1648.35;57.04;0.01;0.61;1.54
2018-04-25 08:00:00;1.51;1.54;0.0;1648.36;64.8;0.0;0.0;1.54
2018-04-25 09:00:00;1.5;1.54;13.7;1648.29;65.0;113.06;7348.94;1.54
2018-04-25 10:00:00;1.5;1.54;13.7;1648.21;62.57;113.08;7075.18;1.54
2018-04-25 11:00:00;1.51;1.54;0.0;1648.22;55.92;0.0;0.0;1.54
2018-04-25 12:00:00;1.52;1.54;0.0;1648.23;47.87;0.0;0.02;1.54
2018-04-25 13:00:00;1.54;1.54;0.0;1648.24;47.58;0.0;0.0;1.54
2018-04-25 14:00:00;1.56;1.54;0.0;1648.25;48.98;0.0;0.17;1.54
2018-04-25 15:00:00;1.59;1.54;0.0;1648.26;52.41;0.0;0.01;1.54
2018-04-25 16:00:00;1.61;1.54;0.0;1648.27;55.73;0.0;0.01;1.54
2018-04-25 17:00:00;1.64;1.54;0.0;1648.28;55.78;0.0;0.0;1.54
2018-04-25 18:00:00;1.66;1.54;0.0;1648.29;57.3;0.0;0.01;1.54
2018-04-25 19:00:00;1.68;1.54;9.56;1648.24;61.81;78.9;4876.6;1.54
2018-04-25 20:00:00;1.72;1.54;0.0;1648.25;60.41;0.0;0.0;1.54
2018-04-25 21:00:00;1.78;1.54;0.0;1648.26;54.69;0.0;0.0;1.54
2018-04-25 22:00:00;1.84;1.54;0.0;1648.27;49.35;0.0;0.0;1.54
2018-04-25 23:00:00;1.9;1.54;0.0;1648.29;48.41;0.0;0.01;1.54
2018-04-26 00:00:00;1.96;1.57;0.0;1648.3;41.96;0.0;0.0;1.57
2018-04-26 01:00:00;2.0;1.57;0.0;1648.31;34.51;0.0;0.0;1.57
2018-04-26 02:00:00;2.03;1.57;0.0;1648.32;31.02;0.0;0.0;1.57
2018-04-26 03:00:00;2.06;1.57;0.0;1648.33;30.94;0.0;0.0;1.57
2018-04-26 04:00:00;2.08;1.57;0.0;1648.35;38.08;0.0;0.0;1.57
2018-04-26 05:00:00;2.09;1.57;0.0;1648.36;40.59;0.0;0.0;1.57
2018-04-26 06:00:00;2.09;1.57;0.0;1648.37;48.26;0.0;0.0;1.57
2018-04-26 07:00:00;2.08;1.57;0.0;1648.39;51.55;0.0;0.0;1.57
2018-04-26 08:00:00;2.07;1.57;10.28;1648.34;54.84;84.85;4652.61;1.57
2018-04-26 09:00:00;2.05;1.57;0.0;1648.35;50.82;0.0;0.0;1.57
2018-04-26 10:00:00;2.04;1.57;0.0;1648.36;48.61;0.0;0.0;1.57
2018-04-26 11:00:00;2.04;1.57;0.0;1648.37;40.83;0.0;0.0;1.57
2018-04-26 12:00:00;2.05;1.57;0.0;1648.39;37.18;0.0;0.0;1.57
2018-04-26 13:00:00;2.06;1.57;0.0;1648.4;32.64;0.0;0.0;1.57
2018-04-26 14:00:00;2.07;1.57;0.0;1648.41;31.42;0.0;0.0;1.57
2018-04-26 15:00:00;2.09;1.57;0.0;1648.42;32.66;0.0;0.0;1.57
2018-04-26 16:00:00;2.11;1.57;0.0;1648.44;37.07;0.0;0.0;1.57
2018-04-26 17:00:00;2.13;1.57;0.0;1648.45;35.87;0.0;0.07;1.57
2018-04-26 18:00:00;2.14;1.57;0.0;1648.46;50.46;0.0;0.0;1.57
2018-04-26 19:00:00;2.15;1.57;0.0;1648.48;57.78;0.0;0.0;1.57
2018-04-26 20:00:00;2.18;1.57;13.7;1648.41;62.12;113.08;7023.85;1.57
2018-04-26 21:00:00;2.22;1.57;13.7;1648.34;57.7;113.08;6524.13;1.57
2018-04-26 22:00:00;2.26;1.57;0.0;1648.35;52.61;0.0;0.0;1.57
2018-04-26 23:00:00;2.28;1.57;0.0;1648.36;47.45;0.0;0.0;1.57
2018-04-27 00:00:00;2.29;1.6;0.0;1648.38;49.4;0.0;0.0;1.5999999999999999
2018-04-27 01:00:00;2.29;1.6;0.0;1648.39;35.63;0.0;0.0;1.5999999999999999
2018-04-27 02:00:00;2.28;1.6;0.0;1648.41;33.76;0.0;0.0;1.5999999999999999
2018-04-27 03:00:00;2.28;1.6;0.0;1648.42;33.42;0.0;0.0;1.5999999999999999
2018-04-27 04:00:00;2.27;1.6;0.0;1648.43;36.23;0.0;0.0;1.5999999999999999
2018-04-27 05:00:00;2.26;1.6;0.0;1648.45;39.32;0.0;0.0;1.5999999999999999
2018-04-27 06:00:00;2.25;1.6;0.0;1648.46;47.38;0.0;0.0;1.5999999999999999
2018-04-27 07:00:00;2.24;1.6;0.0;1648.47;50.07;0.0;0.0;1.5999999999999999
2018-04-27 08:00:00;2.24;1.6;13.7;1648.4;56.19;113.08;6353.54;1.5999999999999999
2018-04-27 09:00:00;2.23;1.6;0.0;1648.42;54.08;0.0;0.0;1.5999999999999999
2018-04-27 10:00:00;2.23;1.6;0.0;1648.43;48.74;0.0;0.0;1.5999999999999999
2018-04-27 11:00:00;2.23;1.6;0.0;1648.45;47.95;0.0;0.06;1.5999999999999999
2018-04-27 12:00:00;2.23;1.6;0.0;1648.46;42.18;0.0;0.0;1.5999999999999999
2018-04-27 13:00:00;2.24;1.6;0.0;1648.47;37.11;0.0;0.0;1.5999999999999999
2018-04-27 14:00:00;2.25;1.6;0.0;1648.49;39.69;0.0;0.0;1.5999999999999999
2018-04-27 15:00:00;2.27;1.6;0.0;1648.5;42.4;0.0;0.0;1.5999999999999999
2018-04-27 16:00:00;2.28;1.6;0.0;1648.51;48.64;0.0;0.0;1.5999999999999999
2018-04-27 17:00:00;2.29;1.6;0.0;1648.53;52.18;0.0;0.0;1.5999999999999999
2018-04-27 18:00:00;2.31;1.6;0.0;1648.54;52.76;0.0;0.0;1.5999999999999999
2018-04-27 19:00:00;2.31;1.6;11.0;1648.49;57.16;90.78;5189.64;1.5999999999999999
2018-04-27 20:00:00;2.34;1.6;13.7;1648.42;60.54;113.07;6845.99;1.5999999999999999
2018-04-27 21:00:00;2.38;1.6;0.0;1648.43;54.54;0.0;0.17;1.5999999999999999
2018-04-27 22:00:00;2.42;1.6;0.0;1648.45;48.85;0.0;0.0;1.5999999999999999
2018-04-27 23:00:00;2.46;1.6;0.0;1648.46;42.71;0.0;0.0;1.5999999999999999
2018-04-28 00:00:00;2.49;1.69;0.15;1648.48;38.55;1.27;49.13;1.6895833333333332
2018-04-28 01:00:00;2.5;1.69;0.0;1648.49;35.44;0.0;0.0;1.6895833333333332
2018-04-28 02:00:00;2.5;1.69;0.0;1648.51;34.31;0.0;0.0;1.6895833333333332
2018-04-28 03:00:00;2.5;1.69;0.0;1648.52;33.31;0.0;0.0;1.6895833333333332
2018-04-28 04:00:00;2.48;1.69;0.0;1648.54;35.37;0.0;0.0;1.6895833333333332
2018-04-28 05:00:00;2.48;1.69;0.04;1648.55;38.56;0.29;11.24;1.6895833333333332
2018-04-28 06:00:00;2.46;1.69;0.0;1648.57;45.59;0.0;0.0;1.6895833333333332
2018-04-28 07:00:00;2.45;1.69;8.72;1648.53;53.62;71.99;3860.28;1.6895833333333332
2018-04-28 08:00:00;2.44;1.69;13.7;1648.46;61.04;113.08;6902.39;1.6895833333333332
2018-04-28 09:00:00;2.44;1.69;0.0;1648.48;56.17;0.0;0.0;1.6895833333333332
2018-04-28 10:00:00;2.43;1.69;0.18;1648.49;50.92;1.48;75.48;1.6895833333333332
2018-04-28 11:00:00;2.43;1.69;0.0;1648.51;47.34;0.0;0.0;1.6895833333333332
2018-04-28 12:00:00;2.44;1.69;0.0;1648.52;40.86;0.0;0.0;1.6895833333333332
2018-04-28 13:00:00;2.45;1.69;0.0;1648.54;34.27;0.0;0.0;1.6895833333333332
2018-04-28 14:00:00;2.46;1.69;0.0;1648.55;37.16;0.0;0.0;1.6895833333333332
2018-04-28 15:00:00;2.47;1.69;0.0;1648.57;43.67;0.0;0.0;1.6895833333333332
2018-04-28 16:00:00;2.49;1.69;0.0;1648.58;48.35;0.0;0.0;1.6895833333333332
2018-04-28 17:00:00;2.51;1.69;0.0;1648.6;49.37;0.0;0.0;1.6895833333333332
2018-04-28 18:00:00;2.52;1.69;0.0;1648.61;51.84;0.0;0.0;1.6895833333333332
2018-04-28 19:00:00;2.53;1.69;0.46;1648.62;58.11;3.81;221.15;1.6895833333333332
2018-04-28 20:00:00;2.55;1.69;13.7;1648.56;61.48;113.08;6951.32;1.6895833333333332
2018-04-28 21:00:00;2.6;1.69;3.6;1648.55;56.52;29.72;1679.61;1.6895833333333332
2018-04-28 22:00:00;2.66;1.69;0.0;1648.57;48.62;0.0;0.0;1.6895833333333332
2018-04-28 23:00:00;2.71;1.69;0.0;1648.58;45.11;0.0;0.0;1.6895833333333332
2018-04-29 00:00:00;2.76;1.78;0.0;1648.6;30.59;0.0;0.0;1.78
2018-04-29 01:00:00;2.81;1.78;0.0;1648.62;28.17;0.0;0.01;1.78
2018-04-29 02:00:00;2.84;1.78;0.0;1648.63;25.48;0.0;0.01;1.78
2018-04-29 03:00:00;2.87;1.78;0.0;1648.65;24.54;0.0;0.01;1.78
2018-04-29 04:00:00;2.88;1.78;0.0;1648.67;25.97;0.0;0.01;1.78
2018-04-29 05:00:00;2.88;1.78;0.0;1648.69;29.95;0.0;0.0;1.78
2018-04-29 06:00:00;2.88;1.78;0.0;1648.7;33.52;0.0;0.01;1.78
2018-04-29 07:00:00;2.87;1.78;0.0;1648.72;41.98;0.0;0.01;1.78
2018-04-29 08:00:00;2.85;1.78;13.7;1648.66;46.87;113.08;5299.33;1.78
2018-04-29 09:00:00;2.83;1.78;0.0;1648.67;46.25;0.0;0.0;1.78
2018-04-29 10:00:00;2.82;1.78;0.0;1648.69;44.05;0.0;0.02;1.78
2018-04-29 11:00:00;2.81;1.78;0.0;1648.71;39.83;0.0;0.0;1.78
2018-04-29 12:00:00;2.8;1.78;0.0;1648.72;35.69;0.0;0.02;1.78
2018-04-29 13:00:00;2.8;1.78;0.0;1648.74;29.14;0.0;0.01;1.78
2018-04-29 14:00:00;2.79;1.78;0.0;1648.76;29.17;0.0;0.01;1.78
2018-04-29 15:00:00;2.88;1.78;0.0;1648.78;36.65;0.0;0.0;1.78
2018-04-29 16:00:00;3.02;1.78;0.0;1648.79;41.27;0.0;0.0;1.78
2018-04-29 17:00:00;3.09;1.78;1.62;1648.8;45.26;13.37;604.99;1.78
2018-04-29 18:00:00;3.12;1.78;0.0;1648.82;46.28;0.0;0.0;1.78
2018-04-29 19:00:00;3.12;1.78;0.0;1648.84;47.01;0.0;0.0;1.78
2018-04-29 20:00:00;3.13;1.78;13.7;1648.78;49.64;113.08;5613.07;1.78
2018-04-29 21:00:00;3.16;1.78;13.7;1648.71;48.16;113.08;5446.2;1.78
2018-04-29 22:00:00;3.26;1.78;0.0;1648.73;42.32;0.0;0.02;1.78
2018-04-29 23:00:00;3.5;1.78;0.0;1648.75;37.71;0.0;0.01;1.78
2018-04-30 00:00:00;3.83;1.88;0.0;1648.78;43.21;0.0;0.0;1.88
2018-04-30 01:00:00;4.06;1.88;0.0;1648.8;34.21;0.0;0.02;1.88
2018-04-30 02:00:00;4.17;1.88;0.0;1648.83;27.81;0.0;0.0;1.88
2018-04-30 03:00:00;4.23;1.88;0.0;1648.85;26.55;0.0;0.0;1.88
2018-04-30 04:00:00;4.29;1.88;0.0;1648.88;37.49;0.0;0.0;1.88
2018-04-30 05:00:00;4.38;1.88;0.0;1648.9;40.29;0.0;0.0;1.88
2018-04-30 06:00:00;4.45;1.88;0.0;1648.93;49.02;0.0;0.0;1.88
2018-04-30 07:00:00;4.45;1.88;0.0;1648.96;58.95;0.0;0.0;1.88
2018-04-30 08:00:00;4.41;1.88;13.7;1648.9;64.79;113.08;7325.78;1.88
2018-04-30 09:00:00;4.35;1.88;0.0;1648.93;63.1;0.0;0.0;1.88
2018-04-30 10:00:00;4.29;1.88;0.0;1648.95;57.93;0.0;0.0;1.88
2018-04-30 11:00:00;4.22;1.88;0.0;1648.98;52.02;0.0;0.0;1.88
2018-04-30 12:00:00;4.16;1.88;0.0;1649.01;44.21;0.0;0.0;1.88
2018-04-30 13:00:00;4.11;1.88;0.0;1649.03;37.36;0.0;0.0;1.88
2018-04-30 14:00:00;4.07;1.88;0.0;1649.05;40.42;0.0;0.0;1.88
2018-04-30 15:00:00;4.03;1.88;0.0;1649.08;47.86;0.0;0.08;1.88
2018-04-30 16:00:00;4.0;1.88;0.0;1649.1;50.46;0.0;0.0;1.88
2018-04-30 17:00:00;3.97;1.88;0.0;1649.13;53.63;0.0;0.0;1.88
2018-04-30 18:00:00;3.94;1.88;0.0;1649.15;58.48;0.0;0.0;1.88
2018-04-30 19:00:00;3.92;1.88;13.7;1649.09;63.99;113.08;7235.67;1.88
2018-04-30 20:00:00;3.91;1.88;13.7;1649.03;66.1;113.08;7474.7;1.88
2018-04-30 21:00:00;3.89;1.88;4.02;1649.03;60.3;33.18;2000.74;1.88
2018-04-30 22:00:00;3.88;1.88;0.0;1649.06;56.95;0.0;0.0;1.88
2018-04-30 23:00:00;3.87;1.88;0.0;1649.08;51.6;0.0;0.0;1.88
2018-05-01 00:00:00;3.86;1.99;0.0;1649.1;41.65;0.0;0.0;1.99
2018-05-01 01:00:00;3.84;1.99;0.0;1649.13;35.12;0.0;0.0;1.99
2018-05-01 02:00:00;3.83;1.99;0.0;1649.15;33.26;0.0;0.0;1.99
2018-05-01 03:00:00;3.82;1.99;0.0;1649.17;32.46;0.0;0.0;1.99
2018-05-01 04:00:00;3.81;1.99;0.0;1649.19;32.77;0.0;0.0;1.99
2018-05-01 05:00:00;3.8;1.99;0.0;1649.22;43.42;0.0;0.0;1.99
2018-05-01 06:00:00;3.78;1.99;0.0;1649.24;51.17;0.0;0.0;1.99
2018-05-01 07:00:00;3.76;1.99;0.0;1649.26;57.16;0.0;0.01;1.99
2018-05-01 08:00:00;3.75;1.99;13.7;1649.2;60.04;113.08;6789.21;1.99
2018-05-01 09:00:00;3.73;1.99;0.0;1649.23;58.1;0.0;0.0;1.99
2018-05-01 10:00:00;3.71;1.99;0.0;1649.25;53.1;0.0;0.16;1.99
2018-05-01 11:00:00;3.7;1.99;0.0;1649.27;47.07;0.0;0.0;1.99
2018-05-01 12:00:00;3.68;1.99;0.0;1649.29;42.69;0.0;0.0;1.99
2018-05-01 13:00:00;3.66;1.99;0.0;1649.31;38.85;0.0;0.0;1.99
2018-05-01 14:00:00;3.64;1.99;0.0;1649.34;39.05;0.0;0.0;1.99
2018-05-01 15:00:00;3.63;1.99;0.0;1649.36;42.46;0.0;0.0;1.99
2018-05-01 16:00:00;3.61;1.99;0.0;1649.38;47.95;0.0;0.0;1.99
2018-05-01 17:00:00;3.6;1.99;0.0;1649.4;45.79;0.0;0.0;1.99
2018-05-01 18:00:00;3.58;1.99;0.0;1649.42;50.27;0.0;0.0;1.99
2018-05-01 19:00:00;3.57;1.99;6.66;1649.4;58.14;54.98;3196.38;1.99
2018-05-01 20:00:00;3.56;1.99;13.7;1649.34;62.01;113.06;7011.31;1.99
2018-05-01 21:00:00;3.54;1.99;13.7;1649.28;59.4;113.08;6717.09;1.99
2018-05-01 22:00:00;3.53;1.99;0.0;1649.3;50.48;0.0;0.01;1.99
2018-05-01 23:00:00;3.51;1.99;0.0;1649.32;46.49;0.0;0.0;1.99
2018-05-02 00:00:00;3.5;2.09;0.0;1649.34;42.48;0.0;0.0;2.09
2018-05-02 01:00:00;3.49;2.09;0.0;1649.37;39.17;0.0;0.0;2.09
2018-05-02 02:00:00;3.47;2.09;0.0;1649.39;33.21;0.0;0.11;2.09
2018-05-02 03:00:00;3.46;2.09;0.0;1649.41;28.7;0.0;0.0;2.09
2018-05-02 04:00:00;3.45;2.09;0.0;1649.43;36.0;0.01;0.21;2.09
2018-05-02 05:00:00;3.43;2.09;0.0;1649.45;43.35;0.0;0.0;2.09
2018-05-02 06:00:00;3.42;2.09;0.0;1649.47;44.16;0.0;0.0;2.09
2018-05-02 07:00:00;3.4;2.09;0.0;1649.49;43.6;0.0;0.0;2.09
2018-05-02 08:00:00;3.4;2.09;0.0;1649.51;44.94;0.0;0.0;2.09
2018-05-02 09:00:00;3.46;2.09;0.0;1649.53;45.69;0.0;0.02;2.09
2018-05-02 10:00:00;3.57;2.09;0.0;1649.55;45.1;0.0;0.0;2.09
2018-05-02 11:00:00;3.71;2.09;0.0;1649.57;42.37;0.0;0.0;2.09
2018-05-02 12:00:00;3.82;2.09;0.0;1649.6;38.87;0.0;0.07;2.09
2018-05-02 13:00:00;3.86;2.09;0.0;1649.62;40.13;0.0;0.14;2.09
2018-05-02 14:00:00;3.86;2.09;0.0;1649.64;41.92;0.0;0.12;2.09
2018-05-02 15:00:00;3.84;2.09;0.0;1649.67;43.25;0.0;0.09;2.09
2018-05-02 16:00:00;3.81;2.09;0.0;1649.69;44.57;0.0;0.0;2.09
2018-05-02 17:00:00;3.78;2.09;0.0;1649.71;47.61;0.0;0.0;2.09
2018-05-02 18:00:00;3.75;2.09;0.06;1649.73;49.78;0.5;25.04;2.09
2018-05-02 19:00:00;3.74;2.09;13.7;1649.67;51.76;113.08;5853.12;2.09
2018-05-02 20:00:00;3.72;2.09;13.7;1649.61;53.73;113.07;6075.4;2.09
2018-05-02 21:00:00;3.7;2.09;13.7;1649.55;53.28;113.08;6024.61;2.09
2018-05-02 22:00:00;3.69;2.09;9.0;1649.52;48.79;74.25;3622.74;2.09
2018-05-02 23:00:00;3.69;2.09;0.0;1649.54;44.29;0.0;0.16;2.09
2018-05-03 00:00:00;3.72;2.18;0.0;1649.57;45.15;0.0;0.0;2.18
2018-05-03 01:00:00;3.77;2.18;0.0;1649.59;36.7;0.0;0.0;2.18
2018-05-03 02:00:00;3.81;2.18;0.0;1649.61;31.15;0.0;0.0;2.18
2018-05-03 03:00:00;3.85;2.18;0.0;1649.63;31.7;0.0;0.0;2.18
2018-05-03 04:00:00;3.87;2.18;0.0;1649.66;33.11;0.0;0.0;2.18
2018-05-03 05:00:00;3.92;2.18;0.0;1649.68;40.55;0.01;0.39;2.18
2018-05-03 06:00:00;4.01;2.18;0.0;1649.71;47.89;0.0;0.0;2.18
2018-05-03 07:00:00;4.07;2.18;11.22;1649.66;57.41;92.59;5314.88;2.18
2018-05-03 08:00:00;4.08;2.18;13.7;1649.61;63.85;113.08;7219.59;2.18
2018-05-03 09:00:00;4.08;2.18;13.7;1649.55;58.5;113.07;6615.08;2.18
2018-05-03 10:00:00;4.07;2.18;0.0;1649.57;55.29;0.0;0.0;2.18
2018-05-03 11:00:00;4.05;2.18;0.0;1649.6;51.57;0.0;0.0;2.18
2018-05-03 12:00:00;4.03;2.18;0.0;1649.62;45.67;0.0;0.0;2.18
2018-05-03 13:00:00;4.01;2.18;0.0;1649.64;43.32;0.0;0.0;2.18
2018-05-03 14:00:00;3.98;2.18;0.0;1649.67;51.11;0.0;0.02;2.18
2018-05-03 15:00:00;3.96;2.18;13.7;1649.61;53.96;113.08;6101.99;2.18
2018-05-03 16:00:00;3.95;2.18;0.0;1649.63;55.18;0.0;0.09;2.18
