;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-04-16 00:00:00;0.06;1.54;0.0;1649.75;44.28;0.0;0.02;1.5395833333333335
2018-04-16 01:00:00;0.06;1.54;0.0;1649.75;33.17;0.0;0.0;1.5395833333333335
2018-04-16 02:00:00;0.06;1.54;0.0;1649.75;32.99;0.01;0.23;1.5395833333333335
2018-04-16 03:00:00;0.06;1.54;0.0;1649.75;31.68;0.01;0.22;1.5395833333333335
2018-04-16 04:00:00;0.07;1.54;0.0;1649.75;31.86;0.01;0.21;1.5395833333333335
2018-04-16 05:00:00;0.07;1.54;0.0;1649.75;40.42;0.0;0.01;1.5395833333333335
2018-04-16 06:00:00;0.07;1.54;0.0;1649.75;50.96;0.0;0.0;1.5395833333333335
2018-04-16 07:00:00;0.07;1.54;0.0;1649.75;57.19;0.0;0.0;1.5395833333333335
2018-04-16 08:00:00;0.07;1.54;13.56;1649.67;70.62;111.94;7904.73;1.5395833333333335
2018-04-16 09:00:00;0.07;1.54;0.0;1649.67;66.83;0.01;0.75;1.5395833333333335
2018-04-16 10:00:00;0.06;1.54;0.0;1649.68;62.55;0.01;0.46;1.5395833333333335
2018-04-16 11:00:00;0.06;1.54;0.0;1649.68;58.65;0.0;0.0;1.5395833333333335
2018-04-16 12:00:00;0.06;1.54;0.0;1649.68;56.3;0.0;0.0;1.5395833333333335
2018-04-16 13:00:00;0.06;1.54;0.0;1649.68;56.6;0.01;0.78;1.5395833333333335
2018-04-16 14:00:00;0.06;1.54;0.0;1649.68;57.02;0.0;0.0;1.5395833333333335
2018-04-16 15:00:00;0.06;1.54;0.0;1649.68;61.13;0.0;0.0;1.5395833333333335
2018-04-16 16:00:00;0.06;1.54;0.0;1649.68;64.16;0.0;0.19;1.5395833333333335
2018-04-16 17:00:00;0.06;1.54;0.0;1649.68;61.57;0.0;0.19;1.5395833333333335
2018-04-16 18:00:00;0.06;1.54;0.01;1649.68;62.52;0.11;6.82;1.5395833333333335
2018-04-16 19:00:00;0.06;1.54;0.0;1649.68;67.74;0.0;0.0;1.5395833333333335
2018-04-16 20:00:00;0.06;1.54;13.7;1649.6;77.38;113.07;8749.52;1.5395833333333335
2018-04-16 21:00:00;0.06;1.54;9.68;1649.54;71.77;79.87;5732.15;1.5395833333333335
2018-04-16 22:00:00;0.07;1.54;0.0;1649.54;62.68;0.0;0.29;1.5395833333333335
2018-04-16 23:00:00;0.07;1.54;0.0;1649.54;57.46;0.0;0.0;1.5395833333333335
2018-04-17 00:00:00;0.08;1.53;0.0;1649.54;50.2;0.01;0.75;1.5295833333333333
2018-04-17 01:00:00;0.08;1.53;0.0;1649.54;42.81;0.0;0.0;1.5295833333333333
2018-04-17 02:00:00;0.08;1.53;0.0;1649.54;42.55;0.0;0.04;1.5295833333333333
2018-04-17 03:00:00;0.08;1.53;0.0;1649.54;42.08;0.0;0.08;1.5295833333333333
2018-04-17 04:00:00;0.08;1.53;0.0;1649.54;41.1;0.0;0.14;1.5295833333333333
2018-04-17 05:00:00;0.08;1.53;0.0;1649.54;43.44;0.0;0.08;1.5295833333333333
2018-04-17 06:00:00;0.07;1.53;0.0;1649.54;51.56;0.0;0.09;1.5295833333333333
2018-04-17 07:00:00;0.07;1.53;0.0;1649.54;59.56;0.0;0.11;1.5295833333333333
2018-04-17 08:00:00;0.07;1.53;13.7;1649.46;75.48;113.08;8535.35;1.5295833333333333
2018-04-17 09:00:00;0.06;1.53;9.31;1649.41;69.06;76.88;5309.46;1.5295833333333333
2018-04-17 10:00:00;0.06;1.53;0.0;1649.41;57.67;0.0;0.11;1.5295833333333333
2018-04-17 11:00:00;0.06;1.53;0.0;1649.41;57.12;0.0;0.01;1.5295833333333333
2018-04-17 12:00:00;0.06;1.53;0.0;1649.41;51.32;0.0;0.09;1.5295833333333333
2018-04-17 13:00:00;0.07;1.53;0.0;1649.41;48.82;0.0;0.09;1.5295833333333333
2018-04-17 14:00:00;0.07;1.53;0.0;1649.41;50.64;0.0;0.0;1.5295833333333333
2018-04-17 15:00:00;0.07;1.53;0.0;1649.41;49.94;0.0;0.09;1.5295833333333333
2018-04-17 16:00:00;0.07;1.53;0.0;1649.41;51.34;0.0;0.01;1.5295833333333333
2018-04-17 17:00:00;0.07;1.53;0.0;1649.41;54.12;0.0;0.1;1.5295833333333333
2018-04-17 18:00:00;0.07;1.53;0.0;1649.41;56.19;0.0;0.0;1.5295833333333333
2018-04-17 19:00:00;0.08;1.53;0.0;1649.41;62.31;0.0;0.0;1.5295833333333333
2018-04-17 20:00:00;0.08;1.53;13.7;1649.33;70.79;113.07;8004.83;1.5295833333333333
2018-04-17 21:00:00;0.08;1.53;0.0;1649.33;60.09;0.0;0.1;1.5295833333333333
2018-04-17 22:00:00;0.08;1.53;0.0;1649.33;54.56;0.0;0.1;1.5295833333333333
2018-04-17 23:00:00;0.09;1.53;0.0;1649.33;48.15;0.0;0.09;1.5295833333333333
2018-04-18 00:00:00;0.09;1.52;0.01;1649.33;46.55;0.09;4.06;1.51875
2018-04-18 01:00:00;0.09;1.52;0.0;1649.33;41.59;0.0;0.01;1.51875
2018-04-18 02:00:00;0.09;1.52;0.04;1649.33;40.47;0.33;13.47;1.51875
2018-04-18 03:00:00;0.09;1.52;0.03;1649.33;38.59;0.24;9.35;1.51875
2018-04-18 04:00:00;0.09;1.52;0.11;1649.33;39.63;0.94;37.29;1.51875
2018-04-18 05:00:00;0.09;1.52;0.0;1649.33;41.04;0.0;0.0;1.51875
2018-04-18 06:00:00;0.08;1.52;0.06;1649.33;53.72;0.51;27.21;1.51875
2018-04-18 07:00:00;0.08;1.52;0.0;1649.33;60.87;0.0;0.02;1.51875
2018-04-18 08:00:00;0.08;1.52;13.66;1649.25;66.85;112.77;7538.0;1.51875
2018-04-18 09:00:00;0.08;1.52;0.93;1649.25;60.8;7.68;466.92;1.51875
2018-04-18 10:00:00;0.08;1.52;0.01;1649.25;54.31;0.08;4.17;1.51875
2018-04-18 11:00:00;0.08;1.52;0.0;1649.25;50.25;0.01;0.52;1.51875
2018-04-18 12:00:00;0.08;1.52;0.0;1649.25;48.6;0.0;0.01;1.51875
2018-04-18 13:00:00;0.09;1.52;0.0;1649.25;48.0;0.0;0.07;1.51875
2018-04-18 14:00:00;0.09;1.52;0.02;1649.25;47.87;0.2;9.72;1.51875
2018-04-18 15:00:00;0.09;1.52;0.0;1649.25;49.61;0.0;0.03;1.51875
2018-04-18 16:00:00;0.1;1.52;0.0;1649.25;51.47;0.0;0.03;1.51875
2018-04-18 17:00:00;0.1;1.52;0.01;1649.25;51.85;0.07;3.81;1.51875
2018-04-18 18:00:00;0.11;1.52;0.01;1649.25;54.74;0.05;2.69;1.51875
2018-04-18 19:00:00;0.11;1.52;7.87;1649.21;60.49;65.0;3931.79;1.51875
2018-04-18 20:00:00;0.11;1.52;13.68;1649.12;63.74;112.89;7195.04;1.51875
2018-04-18 21:00:00;0.12;1.52;0.0;1649.12;56.73;0.0;0.04;1.51875
2018-04-18 22:00:00;0.13;1.52;0.01;1649.13;53.07;0.05;2.73;1.51875
2018-04-18 23:00:00;0.13;1.52;0.0;1649.13;48.34;0.0;0.0;1.51875
2018-04-19 00:00:00;0.14;1.51;0.0;1649.13;48.68;0.0;0.0;1.5099999999999998
2018-04-19 01:00:00;0.14;1.51;0.0;1649.13;44.86;0.0;0.0;1.5099999999999998
2018-04-19 02:00:00;0.14;1.51;0.0;1649.13;42.03;0.0;0.0;1.5099999999999998
2018-04-19 03:00:00;0.15;1.51;0.0;1649.13;37.77;0.0;0.0;1.5099999999999998
2018-04-19 04:00:00;0.15;1.51;0.0;1649.13;39.44;0.0;0.0;1.5099999999999998
2018-04-19 05:00:00;0.15;1.51;0.0;1649.13;43.68;0.0;0.0;1.5099999999999998
2018-04-19 06:00:00;0.14;1.51;0.0;1649.13;48.92;0.0;0.03;1.5099999999999998
2018-04-19 07:00:00;0.14;1.51;0.0;1649.13;56.57;0.0;0.0;1.5099999999999998
2018-04-19 08:00:00;0.14;1.51;13.7;1649.05;63.5;113.08;7180.21;1.5099999999999998
2018-04-19 09:00:00;0.13;1.51;0.0;1649.05;57.21;0.0;0.0;1.5099999999999998
2018-04-19 10:00:00;0.13;1.51;0.0;1649.05;51.95;0.0;0.0;1.5099999999999998
2018-04-19 11:00:00;0.13;1.51;0.0;1649.05;51.29;0.0;0.0;1.5099999999999998
2018-04-19 12:00:00;0.14;1.51;0.0;1649.05;47.15;0.0;0.0;1.5099999999999998
2018-04-19 13:00:00;0.14;1.51;0.0;1649.06;44.77;0.0;0.0;1.5099999999999998
2018-04-19 14:00:00;0.14;1.51;0.0;1649.06;45.58;0.0;0.0;1.5099999999999998
2018-04-19 15:00:00;0.15;1.51;0.0;1649.06;48.49;0.0;0.0;1.5099999999999998
2018-04-19 16:00:00;0.15;1.51;0.0;1649.06;49.34;0.0;0.0;1.5099999999999998
2018-04-19 17:00:00;0.16;1.51;0.0;1649.06;50.89;0.0;0.0;1.5099999999999998
2018-04-19 18:00:00;0.16;1.51;0.0;1649.06;53.46;0.0;0.0;1.5099999999999998
2018-04-19 19:00:00;0.16;1.51;8.84;1649.01;59.59;72.98;4348.86;1.5099999999999998
2018-04-19 20:00:00;0.17;1.51;0.0;1649.01;61.84;0.0;0.0;1.5099999999999998
2018-04-19 21:00:00;0.18;1.51;13.7;1648.93;58.27;113.06;6587.27;1.5099999999999998
2018-04-19 22:00:00;0.19;1.51;0.0;1648.93;51.98;0.0;0.03;1.5099999999999998
2018-04-19 23:00:00;0.2;1.51;0.0;1648.93;46.69;0.0;0.0;1.5099999999999998
2018-04-20 00:00:00;0.21;1.51;0.0;1648.93;40.94;0.0;0.05;1.5091666666666665
2018-04-20 01:00:00;0.22;1.51;0.0;1648.93;37.42;0.0;0.0;1.5091666666666665
2018-04-20 02:00:00;0.23;1.51;0.0;1648.93;34.84;0.0;0.07;1.5091666666666665
2018-04-20 03:00:00;0.23;1.51;0.0;1648.93;33.37;0.0;0.0;1.5091666666666665
2018-04-20 04:00:00;0.23;1.51;0.0;1648.94;34.18;0.0;0.0;1.5091666666666665
2018-04-20 05:00:00;0.23;1.51;0.06;1648.94;39.26;0.52;20.26;1.5091666666666665
2018-04-20 06:00:00;0.23;1.51;0.0;1648.94;49.8;0.0;0.0;1.5091666666666665
2018-04-20 07:00:00;0.22;1.51;1.53;1648.93;53.81;12.61;678.43;1.5091666666666665
2018-04-20 08:00:00;0.22;1.51;13.7;1648.85;63.16;113.08;7141.36;1.5091666666666665
2018-04-20 09:00:00;0.21;1.51;0.0;1648.85;53.53;0.0;0.0;1.5091666666666665
2018-04-20 10:00:00;0.21;1.51;0.0;1648.85;50.84;0.0;0.0;1.5091666666666665
2018-04-20 11:00:00;0.21;1.51;0.0;1648.85;46.75;0.0;0.0;1.5091666666666665
2018-04-20 12:00:00;0.21;1.51;0.0;1648.85;40.73;0.0;0.0;1.5091666666666665
2018-04-20 13:00:00;0.22;1.51;0.0;1648.85;36.07;0.0;0.0;1.5091666666666665
2018-04-20 14:00:00;0.22;1.51;0.0;1648.86;37.47;0.0;0.0;1.5091666666666665
2018-04-20 15:00:00;0.23;1.51;0.0;1648.86;42.11;0.0;0.0;1.5091666666666665
2018-04-20 16:00:00;0.24;1.51;0.0;1648.86;47.93;0.0;0.0;1.5091666666666665
2018-04-20 17:00:00;0.24;1.51;0.0;1648.86;49.05;0.0;0.0;1.5091666666666665
2018-04-20 18:00:00;0.25;1.51;0.62;1648.86;51.64;5.15;265.76;1.5091666666666665
2018-04-20 19:00:00;0.25;1.51;6.58;1648.82;58.06;54.31;3153.13;1.5091666666666665
2018-04-20 20:00:00;0.26;1.51;13.69;1648.74;60.24;112.96;6804.32;1.5091666666666665
2018-04-20 21:00:00;0.28;1.51;0.01;1648.74;53.13;0.11;5.66;1.5091666666666665
2018-04-20 22:00:00;0.3;1.51;0.03;1648.74;47.92;0.28;13.61;1.5091666666666665
2018-04-20 23:00:00;0.31;1.51;0.0;1648.74;45.85;0.0;0.0;1.5091666666666665
2018-04-21 00:00:00;0.33;1.51;0.0;1648.75;45.85;0.01;0.32;1.5099999999999998
2018-04-21 01:00:00;0.34;1.51;0.0;1648.75;36.13;0.0;0.0;1.5099999999999998
2018-04-21 02:00:00;0.35;1.51;0.0;1648.75;35.4;0.0;0.0;1.5099999999999998
2018-04-21 03:00:00;0.35;1.51;0.0;1648.75;33.68;0.0;0.0;1.5099999999999998
2018-04-21 04:00:00;0.35;1.51;0.0;1648.75;34.84;0.0;0.0;1.5099999999999998
2018-04-21 05:00:00;0.35;1.51;0.0;1648.76;42.68;0.0;0.0;1.5099999999999998
2018-04-21 06:00:00;0.35;1.51;0.0;1648.76;47.47;0.0;0.0;1.5099999999999998
2018-04-21 07:00:00;0.34;1.51;0.0;1648.76;51.12;0.0;0.0;1.5099999999999998
2018-04-21 08:00:00;0.34;1.51;0.02;1648.76;56.65;0.15;8.73;1.5099999999999998
2018-04-21 09:00:00;0.33;1.51;0.0;1648.76;52.79;0.0;0.0;1.5099999999999998
2018-04-21 10:00:00;0.33;1.51;0.0;1648.77;50.22;0.0;0.0;1.5099999999999998
2018-04-21 11:00:00;0.33;1.51;0.0;1648.77;47.46;0.0;0.0;1.5099999999999998
2018-04-21 12:00:00;0.33;1.51;0.0;1648.77;42.66;0.0;0.0;1.5099999999999998
2018-04-21 13:00:00;0.34;1.51;0.0;1648.77;36.68;0.0;0.0;1.5099999999999998
2018-04-21 14:00:00;0.35;1.51;0.0;1648.77;35.45;0.0;0.0;1.5099999999999998
2018-04-21 15:00:00;0.36;1.51;0.0;1648.78;38.65;0.0;0.0;1.5099999999999998
2018-04-21 16:00:00;0.37;1.51;0.0;1648.78;46.23;0.0;0.0;1.5099999999999998
2018-04-21 17:00:00;0.38;1.51;0.0;1648.78;49.38;0.0;0.0;1.5099999999999998
2018-04-21 18:00:00;0.39;1.51;0.0;1648.78;52.07;0.0;0.0;1.5099999999999998
2018-04-21 19:00:00;0.39;1.51;8.82;1648.73;58.47;72.8;4256.68;1.5099999999999998
2018-04-21 20:00:00;0.41;1.51;13.7;1648.65;62.99;113.08;7122.12;1.5099999999999998
2018-04-21 21:00:00;0.42;1.51;13.7;1648.57;57.22;113.08;6469.73;1.5099999999999998
2018-04-21 22:00:00;0.44;1.51;0.0;1648.57;49.28;0.0;0.0;1.5099999999999998
2018-04-21 23:00:00;0.46;1.51;0.0;1648.58;46.8;0.0;0.0;1.5099999999999998
2018-04-22 00:00:00;0.48;1.5;0.0;1648.58;45.2;0.0;0.0;1.5
2018-04-22 01:00:00;0.49;1.5;0.0;1648.58;40.1;0.0;0.0;1.5
2018-04-22 02:00:00;0.5;1.5;0.0;1648.58;36.69;0.0;0.0;1.5
2018-04-22 03:00:00;0.5;1.5;0.0;1648.59;38.98;0.0;0.0;1.5
2018-04-22 04:00:00;0.51;1.5;0.0;1648.59;37.86;0.0;0.0;1.5
2018-04-22 05:00:00;0.51;1.5;0.0;1648.59;40.41;0.0;0.0;1.5
2018-04-22 06:00:00;0.5;1.5;0.0;1648.6;41.47;0.0;0.0;1.5
2018-04-22 07:00:00;0.5;1.5;0.0;1648.6;45.55;0.0;0.0;1.5
2018-04-22 08:00:00;0.49;1.5;0.0;1648.6;51.06;0.0;0.0;1.5
2018-04-22 09:00:00;0.48;1.5;0.0;1648.61;49.7;0.0;0.0;1.5
2018-04-22 10:00:00;0.48;1.5;0.0;1648.61;45.35;0.0;0.0;1.5
2018-04-22 11:00:00;0.49;1.5;0.0;1648.61;45.78;0.0;0.0;1.5
2018-04-22 12:00:00;0.5;1.5;0.0;1648.62;40.85;0.0;0.0;1.5
2018-04-22 13:00:00;0.51;1.5;0.0;1648.62;34.54;0.0;0.0;1.5
2018-04-22 14:00:00;0.52;1.5;0.0;1648.62;32.86;0.01;0.21;1.5
2018-04-22 15:00:00;0.54;1.5;0.0;1648.62;37.46;0.0;0.0;1.5
2018-04-22 16:00:00;0.56;1.5;0.0;1648.63;46.08;0.01;0.66;1.5
2018-04-22 17:00:00;0.57;1.5;0.0;1648.63;47.62;0.0;0.0;1.5
2018-04-22 18:00:00;0.58;1.5;0.0;1648.64;49.74;0.0;0.0;1.5
2018-04-22 19:00:00;0.59;1.5;8.6;1648.59;52.71;70.96;3740.04;1.5
2018-04-22 20:00:00;0.61;1.5;13.7;1648.51;55.69;113.08;6296.6;1.5
2018-04-22 21:00:00;0.64;1.5;13.7;1648.43;52.55;113.08;5941.86;1.5
2018-04-22 22:00:00;0.67;1.5;0.0;1648.43;49.33;0.0;0.0;1.5
2018-04-22 23:00:00;0.69;1.5;0.0;1648.43;43.17;0.0;0.0;1.5
2018-04-23 00:00:00;0.72;1.5;0.0;1648.44;44.53;0.0;0.0;1.4991666666666665
2018-04-23 01:00:00;0.74;1.5;0.0;1648.44;38.34;0.0;0.0;1.4991666666666665
2018-04-23 02:00:00;0.75;1.5;0.0;1648.45;34.99;0.0;0.0;1.4991666666666665
2018-04-23 03:00:00;0.76;1.5;0.0;1648.45;31.43;0.0;0.0;1.4991666666666665
2018-04-23 04:00:00;0.77;1.5;0.0;1648.46;41.06;0.0;0.05;1.4991666666666665
2018-04-23 05:00:00;0.77;1.5;0.0;1648.46;48.64;0.0;0.2;1.4991666666666665
2018-04-23 06:00:00;0.76;1.5;0.0;1648.47;53.88;0.0;0.0;1.4991666666666665
2018-04-23 07:00:00;0.75;1.5;0.0;1648.47;61.21;0.0;0.0;1.4991666666666665
2018-04-23 08:00:00;0.74;1.5;4.77;1648.45;69.22;39.38;2725.84;1.4991666666666665
2018-04-23 09:00:00;0.73;1.5;0.0;1648.45;63.65;0.0;0.0;1.4991666666666665
2018-04-23 10:00:00;0.73;1.5;0.0;1648.46;55.48;0.0;0.11;1.4991666666666665
2018-04-23 11:00:00;0.73;1.5;0.0;1648.46;48.03;0.0;0.0;1.4991666666666665
2018-04-23 12:00:00;0.74;1.5;0.0;1648.47;43.7;0.0;0.0;1.4991666666666665
2018-04-23 13:00:00;0.76;1.5;0.0;1648.47;42.83;0.0;0.0;1.4991666666666665
2018-04-23 14:00:00;0.77;1.5;0.0;1648.47;45.53;0.0;0.01;1.4991666666666665
2018-04-23 15:00:00;0.79;1.5;0.0;1648.48;49.72;0.0;0.0;1.4991666666666665
2018-04-23 16:00:00;0.81;1.5;0.0;1648.48;51.69;0.0;0.18;1.4991666666666665
2018-04-23 17:00:00;0.83;1.5;0.0;1648.49;56.47;0.0;0.0;1.4991666666666665
2018-04-23 18:00:00;0.84;1.5;0.0;1648.49;61.13;0.0;0.0;1.4991666666666665
2018-04-23 19:00:00;0.85;1.5;13.7;1648.42;67.1;113.07;7587.0;1.4991666666666665
2018-04-23 20:00:00;0.87;1.5;13.7;1648.34;75.81;113.07;8572.11;1.4991666666666665
2018-04-23 21:00:00;0.91;1.5;3.81;1648.32;70.86;31.47;2229.69;1.4991666666666665
2018-04-23 22:00:00;0.95;1.5;0.0;1648.33;60.69;0.01;0.39;1.4991666666666665
2018-04-23 23:00:00;0.99;1.5;0.0;1648.33;52.67;0.0;0.0;1.4991666666666665
2018-04-24 00:00:00;1.03;1.51;0.0;1648.34;43.01;0.0;0.0;1.5099999999999998
2018-04-24 01:00:00;1.07;1.51;0.0;1648.34;34.98;0.0;0.0;1.5099999999999998
2018-04-24 02:00:00;1.09;1.51;0.0;1648.35;34.49;0.0;0.0;1.5099999999999998
2018-04-24 03:00:00;1.11;1.51;0.0;1648.36;35.58;0.0;0.0;1.5099999999999998
2018-04-24 04:00:00;1.12;1.51;0.0;1648.36;36.42;0.0;0.0;1.5099999999999998
2018-04-24 05:00:00;1.12;1.51;0.0;1648.37;35.86;0.0;0.0;1.5099999999999998
2018-04-24 06:00:00;1.12;1.51;0.0;1648.38;44.69;0.0;0.0;1.5099999999999998
2018-04-24 07:00:00;1.1;1.51;0.0;1648.38;51.29;0.0;0.11;1.5099999999999998
2018-04-24 08:00:00;1.09;1.51;8.84;1648.34;57.48;72.97;4194.16;1.5099999999999998
2018-04-24 09:00:00;1.08;1.51;0.0;1648.34;55.71;0.0;0.0;1.5099999999999998
2018-04-24 10:00:00;1.07;1.51;0.0;1648.35;50.28;0.0;0.0;1.5099999999999998
2018-04-24 11:00:00;1.08;1.51;0.0;1648.36;49.34;0.0;0.02;1.5099999999999998
2018-04-24 12:00:00;1.09;1.51;0.0;1648.36;41.64;0.0;0.0;1.5099999999999998
2018-04-24 13:00:00;1.1;1.51;0.0;1648.37;38.08;0.0;0.0;1.5099999999999998
2018-04-24 14:00:00;1.12;1.51;0.0;1648.38;42.24;0.0;0.0;1.5099999999999998
2018-04-24 15:00:00;1.14;1.51;0.0;1648.38;48.04;0.0;0.0;1.5099999999999998
2018-04-24 16:00:00;1.16;1.51;0.0;1648.39;49.76;0.0;0.0;1.5099999999999998
2018-04-24 17:00:00;1.19;1.51;0.0;1648.4;50.35;0.0;0.0;1.5099999999999998
2018-04-24 18:00:00;1.21;1.51;0.0;1648.41;52.36;0.0;0.01;1.5099999999999998
2018-04-24 19:00:00;1.23;1.51;13.7;1648.33;58.42;113.07;6605.94;1.5099999999999998
2018-04-24 20:00:00;1.25;1.51;13.7;1648.25;60.85;113.07;6880.92;1.5099999999999998
2018-04-24 21:00:00;1.3;1.51;0.0;1648.26;55.32;0.0;0.0;1.5099999999999998
2018-04-24 22:00:00;1.36;1.51;0.0;1648.27;45.19;0.0;0.0;1.5099999999999998
2018-04-24 23:00:00;1.4;1.51;0.0;1648.28;42.27;0.0;0.0;1.5099999999999998
2018-04-25 00:00:00;1.44;1.54;0.0;1648.29;38.63;0.0;0.0;1.5379166666666666
2018-04-25 01:00:00;1.47;1.54;0.0;1648.3;34.33;0.0;0.0;1.5379166666666666
2018-04-25 02:00:00;1.49;1.54;0.0;1648.31;32.26;0.01;0.3;1.5379166666666666
2018-04-25 03:00:00;1.5;1.54;0.0;1648.31;28.59;0.04;1.05;1.5379166666666666
2018-04-25 04:00:00;1.51;1.54;0.01;1648.32;30.75;0.04;1.31;1.5379166666666666
2018-04-25 05:00:00;1.52;1.54;0.0;1648.33;37.62;0.03;1.09;1.5379166666666666
2018-04-25 06:00:00;1.52;1.54;0.0;1648.34;47.5;0.01;0.44;1.5379166666666666
2018-04-25 07:00:00;1.52;1.54;0.02;1648.35;57.04;0.13;7.69;1.5379166666666666
2018-04-25 08:00:00;1.51;1.54;12.9;1648.28;64.8;106.5;6900.68;1.5379166666666666
2018-04-25 09:00:00;1.5;1.54;13.7;1648.21;65.0;113.08;7349.6;1.5379166666666666
2018-04-25 10:00:00;1.5;1.54;10.19;1648.15;62.57;84.13;5263.87;1.5379166666666666
2018-04-25 11:00:00;1.51;1.54;0.0;1648.16;55.92;0.0;0.0;1.5379166666666666
2018-04-25 12:00:00;1.52;1.54;0.0;1648.17;47.87;0.01;0.52;1.5379166666666666
2018-04-25 13:00:00;1.54;1.54;0.03;1648.18;47.58;0.21;9.93;1.5379166666666666
2018-04-25 14:00:00;1.56;1.54;0.0;1648.19;48.98;0.01;0.52;1.5379166666666666
2018-04-25 15:00:00;1.59;1.54;0.0;1648.2;52.41;0.01;0.5;1.5379166666666666
2018-04-25 16:00:00;1.61;1.54;0.01;1648.21;55.73;0.05;2.85;1.5379166666666666
2018-04-25 17:00:00;1.64;1.54;0.05;1648.22;55.78;0.38;21.34;1.5379166666666666
2018-04-25 18:00:00;1.66;1.54;0.0;1648.23;57.3;0.01;0.61;1.5379166666666666
2018-04-25 19:00:00;1.68;1.54;0.0;1648.24;61.81;0.0;0.0;1.5379166666666666
2018-04-25 20:00:00;1.72;1.54;0.0;1648.25;60.41;0.04;2.42;1.5379166666666666
2018-04-25 21:00:00;1.78;1.54;0.0;1648.26;54.69;0.0;0.0;1.5379166666666666
2018-04-25 22:00:00;1.84;1.54;0.0;1648.27;49.35;0.02;1.1;1.5379166666666666
2018-04-25 23:00:00;1.9;1.54;0.0;1648.29;48.41;0.01;0.45;1.5379166666666666
2018-04-26 00:00:00;1.96;1.57;0.0;1648.3;41.96;0.02;0.82;1.57
2018-04-26 01:00:00;2.0;1.57;0.0;1648.31;34.51;0.0;0.0;1.57
2018-04-26 02:00:00;2.03;1.57;0.0;1648.32;31.02;0.0;0.0;1.57
2018-04-26 03:00:00;2.06;1.57;0.0;1648.33;30.94;0.0;0.0;1.57
2018-04-26 04:00:00;2.08;1.57;0.0;1648.35;38.08;0.0;0.0;1.57
2018-04-26 05:00:00;2.09;1.57;0.0;1648.36;40.59;0.0;0.0;1.57
2018-04-26 06:00:00;2.09;1.57;0.0;1648.37;48.26;0.0;0.0;1.57
2018-04-26 07:00:00;2.08;1.57;0.0;1648.39;51.55;0.0;0.0;1.57
2018-04-26 08:00:00;2.07;1.57;0.0;1648.4;54.84;0.0;0.0;1.57
2018-04-26 09:00:00;2.05;1.57;0.0;1648.41;50.82;0.0;0.0;1.57
2018-04-26 10:00:00;2.04;1.57;0.0;1648.42;48.61;0.0;0.0;1.57
2018-04-26 11:00:00;2.04;1.57;0.0;1648.44;40.83;0.0;0.0;1.57
2018-04-26 12:00:00;2.05;1.57;0.0;1648.45;37.18;0.0;0.0;1.57
2018-04-26 13:00:00;2.06;1.57;0.0;1648.46;32.64;0.0;0.0;1.57
2018-04-26 14:00:00;2.07;1.57;0.0;1648.47;31.42;0.0;0.0;1.57
2018-04-26 15:00:00;2.09;1.57;0.0;1648.49;32.66;0.0;0.0;1.57
2018-04-26 16:00:00;2.11;1.57;0.0;1648.5;37.07;0.0;0.0;1.57
2018-04-26 17:00:00;2.13;1.57;0.0;1648.51;35.87;0.0;0.0;1.57
2018-04-26 18:00:00;2.14;1.57;0.0;1648.53;50.46;0.0;0.0;1.57
2018-04-26 19:00:00;2.15;1.57;13.7;1648.46;57.78;113.08;6533.95;1.57
2018-04-26 20:00:00;2.18;1.57;13.7;1648.38;62.12;113.07;7023.84;1.57
2018-04-26 21:00:00;2.22;1.57;10.28;1648.34;57.7;84.83;4894.36;1.57
2018-04-26 22:00:00;2.26;1.57;0.0;1648.35;52.61;0.0;0.0;1.57
2018-04-26 23:00:00;2.28;1.57;0.0;1648.36;47.45;0.0;0.0;1.57
2018-04-27 00:00:00;2.29;1.6;0.0;1648.38;49.4;0.0;0.0;1.5999999999999999
2018-04-27 01:00:00;2.29;1.6;0.0;1648.39;35.63;0.0;0.0;1.5999999999999999
2018-04-27 02:00:00;2.28;1.6;0.0;1648.4;33.76;0.0;0.0;1.5999999999999999
2018-04-27 03:00:00;2.28;1.6;0.0;1648.42;33.42;0.0;0.0;1.5999999999999999
2018-04-27 04:00:00;2.27;1.6;0.0;1648.43;36.23;0.0;0.0;1.5999999999999999
2018-04-27 05:00:00;2.26;1.6;0.0;1648.45;39.32;0.0;0.0;1.5999999999999999
2018-04-27 06:00:00;2.25;1.6;0.0;1648.46;47.38;0.0;0.0;1.5999999999999999
2018-04-27 07:00:00;2.24;1.6;0.0;1648.47;50.07;0.0;0.0;1.5999999999999999
2018-04-27 08:00:00;2.24;1.6;0.0;1648.49;56.19;0.0;0.0;1.5999999999999999
2018-04-27 09:00:00;2.23;1.6;11.0;1648.43;54.08;90.79;4910.13;1.5999999999999999
2018-04-27 10:00:00;2.23;1.6;0.0;1648.45;48.74;0.0;0.0;1.5999999999999999
2018-04-27 11:00:00;2.23;1.6;0.0;1648.46;47.95;0.0;0.0;1.5999999999999999
2018-04-27 12:00:00;2.23;1.6;0.0;1648.48;42.18;0.0;0.0;1.5999999999999999
2018-04-27 13:00:00;2.24;1.6;0.0;1648.49;37.11;0.0;0.0;1.5999999999999999
2018-04-27 14:00:00;2.25;1.6;0.0;1648.5;39.69;0.0;0.0;1.5999999999999999
