2019-06-13 08:00,  55.646,
2019-06-13 09:00,  54.688,
2019-06-13 10:00,  53.966,
2019-06-13 11:00,  53.449,
2019-06-13 12:00,  53.120,
2019-06-13 13:00,  52.978,
2019-06-13 14:00,  53.022,
2019-06-13 15:00,  53.249,
2019-06-13 16:00,  53.632,
2019-06-13 17:00,  54.122,
2019-06-13 18:00,  54.635,
2019-06-13 19:00,  55.070,
2019-06-13 20:00,  55.333,
2019-06-13 21:00,  55.370,
2019-06-13 22:00,  55.143,
2019-06-13 23:00,  54.641,
2019-06-14 00:00,  53.897,
2019-06-14 01:00,  52.986,
2019-06-14 02:00,  51.990,
2019-06-14 03:00,  50.982,
2019-06-14 04:00,  50.009,
2019-06-14 05:00,  49.103,
2019-06-14 06:00,  48.338,
2019-06-14 07:00,  47.819,
2019-06-14 08:00,  47.633,
2019-06-14 09:00,  47.817,
2019-06-14 10:00,  48.356,
2019-06-14 11:00,  49.214,
2019-06-14 12:00,  50.343,
2019-06-14 13:00,  51.692,
2019-06-14 14:00,  53.202,
2019-06-14 15:00,  54.797,
2019-06-14 16:00,  56.400,
2019-06-14 17:00,  57.936,
2019-06-14 18:00,  59.339,
2019-06-14 19:00,  60.555,
2019-06-14 20:00,  61.543,
2019-06-14 21:00,  62.267,
2019-06-14 22:00,  62.672,
2019-06-14 23:00,  63.218,
2019-06-15 00:00,  64.720,
2019-06-15 01:00,  67.226,
2019-06-15 02:00,  70.017,
2019-06-15 03:00,  72.089,
2019-06-15 04:00,  72.862,
2019-06-15 05:00,  72.314,
2019-06-15 06:00,  70.807,
2019-06-15 07:00,  68.808,
2019-06-15 08:00,  66.697,
2019-06-15 09:00,  64.700,
2019-06-15 10:00,  62.934,
2019-06-15 11:00,  61.440,
2019-06-15 12:00,  60.228,
2019-06-15 13:00,  59.296,
2019-06-15 14:00,  58.634,
2019-06-15 15:00,  58.496,
2019-06-15 16:00,  59.603,
2019-06-15 17:00,  62.120,
2019-06-15 18:00,  65.401,
2019-06-15 19:00,  68.491,
2019-06-15 20:00,  70.680,
2019-06-15 21:00,  71.698,
2019-06-15 22:00,  71.571,
2019-06-15 23:00,  70.482,
2019-06-16 00:00,  68.694,
2019-06-16 01:00,  66.479,
2019-06-16 02:00,  64.076,
2019-06-16 03:00,  61.656,
2019-06-16 04:00,  59.323,
2019-06-16 05:00,  57.130,
2019-06-16 06:00,  55.121,
2019-06-16 07:00,  53.342,
2019-06-16 08:00,  51.824,
2019-06-16 09:00,  50.562,
2019-06-16 10:00,  49.526,
2019-06-16 11:00,  48.678,
2019-06-16 12:00,  47.997,
2019-06-16 13:00,  47.467,
2019-06-16 14:00,  47.071,
2019-06-16 15:00,  46.782,
2019-06-16 16:00,  46.552,
2019-06-16 17:00,  46.323,
2019-06-16 18:00,  46.053,
2019-06-16 19:00,  45.723,
2019-06-16 20:00,  45.336,
