2019-08-12 08:00,   7.325,
2019-08-12 09:00,   7.372,
2019-08-12 10:00,   7.421,
2019-08-12 11:00,   7.464,
2019-08-12 12:00,   7.494,
2019-08-12 13:00,   7.511,
2019-08-12 14:00,   7.518,
2019-08-12 15:00,   7.521,
2019-08-12 16:00,   7.519,
2019-08-12 17:00,   8.082,
2019-08-12 18:00,   9.791,
2019-08-12 19:00,  11.737,
2019-08-12 20:00,  12.951,
2019-08-12 21:00,  13.419,
2019-08-12 22:00,  13.671,
2019-08-12 23:00,  14.233,
2019-08-13 00:00,  14.739,
2019-08-13 01:00,  14.754,
2019-08-13 02:00,  14.346,
2019-08-13 03:00,  13.686,
2019-08-13 04:00,  12.916,
2019-08-13 05:00,  12.135,
2019-08-13 06:00,  11.404,
2019-08-13 07:00,  10.754,
2019-08-13 08:00,  10.196,
2019-08-13 09:00,   9.727,
2019-08-13 10:00,   9.340,
2019-08-13 11:00,   9.025,
2019-08-13 12:00,   8.772,
2019-08-13 13:00,   8.570,
2019-08-13 14:00,   8.455,
2019-08-13 15:00,   8.925,
2019-08-13 16:00,   9.810,
2019-08-13 17:00,  10.433,
2019-08-13 18:00,  10.682,
2019-08-13 19:00,  10.641,
2019-08-13 20:00,  10.424,
2019-08-13 21:00,  10.118,
2019-08-13 22:00,   9.779,
2019-08-13 23:00,   9.441,
2019-08-14 00:00,   9.124,
2019-08-14 01:00,   8.837,
2019-08-14 02:00,   8.585,
2019-08-14 03:00,   8.366,
2019-08-14 04:00,   8.180,
2019-08-14 05:00,   8.023,
2019-08-14 06:00,   7.891,
2019-08-14 07:00,   7.783,
