2019-06-13 08:00,  13.844,
2019-06-13 09:00,  13.689,
2019-06-13 10:00,  13.584,
2019-06-13 11:00,  13.543,
2019-06-13 12:00,  13.572,
2019-06-13 13:00,  13.668,
2019-06-13 14:00,  13.831,
2019-06-13 15:00,  14.040,
2019-06-13 16:00,  14.272,
2019-06-13 17:00,  14.479,
2019-06-13 18:00,  14.606,
2019-06-13 19:00,  14.629,
2019-06-13 20:00,  14.547,
2019-06-13 21:00,  14.408,
2019-06-13 22:00,  14.110,
2019-06-13 23:00,  13.757,
2019-06-14 00:00,  13.393,
2019-06-14 01:00,  13.037,
2019-06-14 02:00,  12.704,
2019-06-14 03:00,  12.404,
2019-06-14 04:00,  12.135,
2019-06-14 05:00,  11.908,
2019-06-14 06:00,  11.889,
2019-06-14 07:00,  12.034,
2019-06-14 08:00,  12.330,
2019-06-14 09:00,  12.741,
2019-06-14 10:00,  13.240,
2019-06-14 11:00,  13.820,
2019-06-14 12:00,  14.468,
2019-06-14 13:00,  15.170,
2019-06-14 14:00,  15.877,
2019-06-14 15:00,  16.558,
2019-06-14 16:00,  17.197,
2019-06-14 17:00,  17.763,
2019-06-14 18:00,  18.225,
2019-06-14 19:00,  18.602,
2019-06-14 20:00,  18.859,
2019-06-14 21:00,  18.944,
2019-06-14 22:00,  18.879,
2019-06-14 23:00,  19.825,
2019-06-15 00:00,  21.768,
2019-06-15 01:00,  22.848,
2019-06-15 02:00,  22.979,
2019-06-15 03:00,  22.508,
2019-06-15 04:00,  21.693,
2019-06-15 05:00,  20.696,
2019-06-15 06:00,  19.824,
2019-06-15 07:00,  19.043,
2019-06-15 08:00,  18.367,
2019-06-15 09:00,  17.803,
2019-06-15 10:00,  17.360,
2019-06-15 11:00,  17.008,
2019-06-15 12:00,  16.749,
2019-06-15 13:00,  16.597,
2019-06-15 14:00,  16.525,
2019-06-15 15:00,  17.235,
2019-06-15 16:00,  19.326,
2019-06-15 17:00,  20.658,
2019-06-15 18:00,  21.550,
2019-06-15 19:00,  21.830,
2019-06-15 20:00,  21.676,
2019-06-15 21:00,  21.238,
2019-06-15 22:00,  20.432,
2019-06-15 23:00,  19.531,
2019-06-16 00:00,  18.575,
2019-06-16 01:00,  17.648,
2019-06-16 02:00,  16.778,
2019-06-16 03:00,  15.966,
2019-06-16 04:00,  15.214,
2019-06-16 05:00,  14.524,
2019-06-16 06:00,  13.966,
2019-06-16 07:00,  13.522,
2019-06-16 08:00,  13.164,
2019-06-16 09:00,  12.869,
2019-06-16 10:00,  12.616,
2019-06-16 11:00,  12.426,
2019-06-16 12:00,  12.296,
2019-06-16 13:00,  12.209,
2019-06-16 14:00,  12.151,
2019-06-16 15:00,  12.095,
2019-06-16 16:00,  12.002,
2019-06-16 17:00,  11.870,
2019-06-16 18:00,  11.717,
2019-06-16 19:00,  11.550,
2019-06-16 20:00,  11.380,
2019-06-16 21:00,  11.195,
2019-06-16 22:00,  10.964,
2019-06-16 23:00,  10.728,
2019-06-17 00:00,  10.500,
2019-06-17 01:00,  10.278,
2019-06-17 02:00,  10.066,
2019-06-17 03:00,   9.873,
2019-06-17 04:00,   9.691,
2019-06-17 05:00,   9.523,
2019-06-17 06:00,   9.430,
2019-06-17 07:00,   9.399,
2019-06-17 08:00,   9.417,
2019-06-17 09:00,   9.471,
2019-06-17 10:00,   9.565,
2019-06-17 11:00,   9.701,
2019-06-17 12:00,   9.883,
2019-06-17 13:00,  10.110,
2019-06-17 14:00,  10.368,
2019-06-17 15:00,  10.652,
2019-06-17 16:00,  10.938,
2019-06-17 17:00,  11.190,
2019-06-17 18:00,  11.367,
2019-06-17 19:00,  11.449,
2019-06-17 20:00,  11.766,
2019-06-17 21:00,  13.751,
2019-06-17 22:00,  17.359,
2019-06-17 23:00,  18.504,
2019-06-18 00:00,  18.648,
2019-06-18 01:00,  18.260,
2019-06-18 02:00,  17.599,
2019-06-18 03:00,  16.807,
2019-06-18 04:00,  15.986,
2019-06-18 05:00,  15.185,
2019-06-18 06:00,  14.546,
2019-06-18 07:00,  14.045,
2019-06-18 08:00,  13.657,
2019-06-18 09:00,  13.375,
2019-06-18 10:00,  13.198,
2019-06-18 11:00,  13.099,
2019-06-18 12:00,  13.064,
2019-06-18 13:00,  13.097,
2019-06-18 14:00,  13.192,
2019-06-18 15:00,  13.342,
2019-06-18 16:00,  13.511,
2019-06-18 17:00,  13.659,
2019-06-18 18:00,  13.727,
2019-06-18 19:00,  13.692,
2019-06-18 20:00,  13.592,
2019-06-18 21:00,  13.438,
2019-06-18 22:00,  13.218,
2019-06-18 23:00,  12.890,
2019-06-19 00:00,  12.541,
2019-06-19 01:00,  12.198,
2019-06-19 02:00,  11.868,
2019-06-19 03:00,  11.555,
2019-06-19 04:00,  11.266,
2019-06-19 05:00,  10.994,
2019-06-19 06:00,  10.810,
2019-06-19 07:00,  10.685,
2019-06-19 08:00,  10.604,
2019-06-19 09:00,  10.575,
2019-06-19 10:00,  10.592,
2019-06-19 11:00,  10.649,
2019-06-19 12:00,  10.759,
2019-06-19 13:00,  10.924,
2019-06-19 14:00,  11.144,
2019-06-19 15:00,  11.396,
2019-06-19 16:00,  11.641,
2019-06-19 17:00,  11.833,
2019-06-19 18:00,  11.941,
2019-06-19 19:00,  11.959,
2019-06-19 20:00,  11.894,
2019-06-19 21:00,  11.767,
2019-06-19 22:00,  11.533,
2019-06-19 23:00,  11.265,
2019-06-20 00:00,  10.987,
2019-06-20 01:00,  10.717,
2019-06-20 02:00,  10.460,
2019-06-20 03:00,  10.225,
2019-06-20 04:00,  10.011,
2019-06-20 05:00,   9.816,
2019-06-20 06:00,   9.731,
2019-06-20 07:00,   9.711,
2019-06-20 08:00,   9.739,
2019-06-20 09:00,   9.788,
2019-06-20 10:00,   9.838,
2019-06-20 11:00,   9.916,
2019-06-20 12:00,  10.156,
2019-06-20 13:00,  10.709,
2019-06-20 14:00,  11.624,
2019-06-20 15:00,  12.058,
2019-06-20 16:00,  12.150,
2019-06-20 17:00,  12.077,
2019-06-20 18:00,  11.923,
2019-06-20 19:00,  11.699,
2019-06-20 20:00,  11.475,
2019-06-20 21:00,  11.183,
2019-06-20 22:00,  10.866,
2019-06-20 23:00,  10.554,
2019-06-21 00:00,  10.261,
2019-06-21 01:00,   9.989,
2019-06-21 02:00,   9.737,
2019-06-21 03:00,   9.506,
2019-06-21 04:00,   9.293,
2019-06-21 05:00,   9.099,
2019-06-21 06:00,   8.964,
2019-06-21 07:00,   8.863,
2019-06-21 08:00,   8.786,
2019-06-21 09:00,   8.724,
2019-06-21 10:00,   8.673,
2019-06-21 11:00,   8.628,
2019-06-21 12:00,   8.597,
2019-06-21 13:00,   8.616,
2019-06-21 14:00,   8.729,
2019-06-21 15:00,   8.742,
2019-06-21 16:00,   8.725,
2019-06-21 17:00,   8.695,
2019-06-21 18:00,   8.661,
2019-06-21 19:00,   8.787,
2019-06-21 20:00,   9.119,
2019-06-21 21:00,   9.219,
2019-06-21 22:00,   9.191,
2019-06-21 23:00,   9.150,
