2019-06-13 08:00,  42.933,
2019-06-13 09:00,  42.452,
2019-06-13 10:00,  42.127,
2019-06-13 11:00,  41.978,
2019-06-13 12:00,  42.015,
2019-06-13 13:00,  42.236,
2019-06-13 14:00,  42.644,
2019-06-13 15:00,  43.189,
2019-06-13 16:00,  43.810,
2019-06-13 17:00,  44.390,
2019-06-13 18:00,  44.793,
2019-06-13 19:00,  44.917,
2019-06-13 20:00,  44.741,
2019-06-13 21:00,  44.347,
2019-06-13 22:00,  43.593,
2019-06-13 23:00,  42.623,
2019-06-14 00:00,  41.578,
2019-06-14 01:00,  40.540,
2019-06-14 02:00,  39.554,
2019-06-14 03:00,  38.651,
2019-06-14 04:00,  37.834,
2019-06-14 05:00,  37.116,
2019-06-14 06:00,  36.825,
2019-06-14 07:00,  36.973,
2019-06-14 08:00,  37.511,
2019-06-14 09:00,  38.370,
2019-06-14 10:00,  39.494,
2019-06-14 11:00,  40.851,
2019-06-14 12:00,  42.387,
2019-06-14 13:00,  44.041,
2019-06-14 14:00,  45.724,
2019-06-14 15:00,  47.336,
2019-06-14 16:00,  48.827,
2019-06-14 17:00,  50.135,
2019-06-14 18:00,  51.211,
2019-06-14 19:00,  52.016,
2019-06-14 20:00,  52.553,
2019-06-14 21:00,  52.744,
2019-06-14 22:00,  52.479,
2019-06-14 23:00,  54.174,
2019-06-15 00:00,  58.769,
2019-06-15 01:00,  62.313,
2019-06-15 02:00,  63.480,
2019-06-15 03:00,  62.769,
2019-06-15 04:00,  60.930,
2019-06-15 05:00,  58.508,
2019-06-15 06:00,  56.202,
2019-06-15 07:00,  54.154,
2019-06-15 08:00,  52.387,
2019-06-15 09:00,  50.907,
2019-06-15 10:00,  49.730,
2019-06-15 11:00,  48.816,
2019-06-15 12:00,  48.167,
2019-06-15 13:00,  47.795,
2019-06-15 14:00,  47.638,
2019-06-15 15:00,  49.260,
2019-06-15 16:00,  54.335,
2019-06-15 17:00,  58.600,
2019-06-15 18:00,  61.455,
2019-06-15 19:00,  62.606,
2019-06-15 20:00,  62.414,
2019-06-15 21:00,  61.316,
2019-06-15 22:00,  59.324,
2019-06-15 23:00,  56.934,
2019-06-16 00:00,  54.380,
2019-06-16 01:00,  51.868,
2019-06-16 02:00,  49.504,
2019-06-16 03:00,  47.308,
2019-06-16 04:00,  45.286,
2019-06-16 05:00,  43.436,
2019-06-16 06:00,  41.890,
2019-06-16 07:00,  40.652,
2019-06-16 08:00,  39.665,
2019-06-16 09:00,  38.864,
2019-06-16 10:00,  38.193,
2019-06-16 11:00,  37.671,
2019-06-16 12:00,  37.301,
2019-06-16 13:00,  37.051,
2019-06-16 14:00,  36.892,
2019-06-16 15:00,  36.761,
2019-06-16 16:00,  36.555,
2019-06-16 17:00,  36.255,
2019-06-16 18:00,  35.881,
2019-06-16 19:00,  35.458,
2019-06-16 20:00,  35.010,
2019-06-16 21:00,  34.531,
2019-06-16 22:00,  33.945,
2019-06-16 23:00,  33.310,
2019-06-17 00:00,  32.678,
2019-06-17 01:00,  32.060,
2019-06-17 02:00,  31.465,
2019-06-17 03:00,  30.909,
2019-06-17 04:00,  30.387,
2019-06-17 05:00,  29.900,
2019-06-17 06:00,  29.577,
2019-06-17 07:00,  29.428,
2019-06-17 08:00,  29.425,
2019-06-17 09:00,  29.537,
