;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-02-20 05:00:00;0.04;2.18;0.0;1661.74;51.46;0.0;0.0;2.18
2018-02-20 06:00:00;0.04;2.18;0.0;1661.74;62.42;0.0;0.0;2.18
2018-02-20 07:00:00;0.04;2.18;0.0;1661.74;65.03;0.0;0.0;2.18
2018-02-20 08:00:00;0.04;2.18;13.7;1661.68;75.15;113.08;8497.77;2.18
2018-02-20 09:00:00;0.04;2.18;13.7;1661.62;78.97;113.06;8928.73;2.18
2018-02-20 10:00:00;0.04;2.18;0.0;1661.62;75.03;0.0;0.0;2.18
2018-02-20 11:00:00;0.04;2.18;11.22;1661.57;73.05;92.6;6764.23;2.18
2018-02-20 12:00:00;0.04;2.18;0.0;1661.57;66.34;0.0;0.0;2.18
2018-02-20 13:00:00;0.04;2.18;0.0;1661.57;63.88;0.0;0.0;2.18
2018-02-20 14:00:00;0.04;2.18;0.0;1661.57;64.76;0.0;0.0;2.18
2018-02-20 15:00:00;0.04;2.18;0.0;1661.57;67.11;0.0;0.0;2.18
2018-02-20 16:00:00;0.04;2.18;0.0;1661.57;68.46;0.0;0.01;2.18
2018-02-20 17:00:00;0.04;2.18;0.0;1661.57;71.2;0.0;0.0;2.18
2018-02-20 18:00:00;0.04;2.18;13.7;1661.51;78.64;113.08;8892.5;2.18
2018-02-20 19:00:00;0.04;2.18;0.0;1661.51;76.22;0.0;0.0;2.18
2018-02-20 20:00:00;0.04;2.18;0.0;1661.51;65.91;0.0;0.0;2.18
2018-02-20 21:00:00;0.04;2.18;0.0;1661.51;62.99;0.0;0.0;2.18
2018-02-20 22:00:00;0.04;2.18;0.0;1661.51;58.21;0.0;0.0;2.18
2018-02-20 23:00:00;0.04;2.18;0.0;1661.51;51.25;0.0;0.0;2.18
2018-02-21 00:00:00;0.04;2.16;0.0;1661.51;55.72;0.0;0.0;2.1599999999999997
2018-02-21 01:00:00;0.04;2.16;0.0;1661.51;52.14;0.0;0.0;2.1599999999999997
2018-02-21 02:00:00;0.04;2.16;0.0;1661.51;48.11;0.0;0.0;2.1599999999999997
2018-02-21 03:00:00;0.04;2.16;0.0;1661.51;46.63;0.0;0.0;2.1599999999999997
2018-02-21 04:00:00;0.04;2.16;0.0;1661.51;46.9;0.0;0.0;2.1599999999999997
2018-02-21 05:00:00;0.04;2.16;0.0;1661.51;51.98;0.0;0.0;2.1599999999999997
2018-02-21 06:00:00;0.04;2.16;0.0;1661.51;60.33;0.0;0.0;2.1599999999999997
2018-02-21 07:00:00;0.04;2.16;0.0;1661.51;64.34;0.0;0.0;2.1599999999999997
2018-02-21 08:00:00;0.04;2.16;0.0;1661.51;75.51;0.0;0.0;2.1599999999999997
2018-02-21 09:00:00;0.04;2.16;13.7;1661.45;77.35;113.08;8746.83;2.1599999999999997
2018-02-21 10:00:00;0.04;2.16;0.0;1661.45;72.79;0.0;0.0;2.1599999999999997
2018-02-21 11:00:00;0.04;2.16;0.0;1661.45;69.94;0.0;0.0;2.1599999999999997
2018-02-21 12:00:00;0.04;2.16;0.0;1661.45;61.09;0.0;0.0;2.1599999999999997
2018-02-21 13:00:00;0.04;2.16;0.0;1661.45;62.24;0.0;0.0;2.1599999999999997
2018-02-21 14:00:00;0.04;2.16;0.0;1661.45;64.27;0.0;0.0;2.1599999999999997
2018-02-21 15:00:00;0.04;2.16;0.0;1661.45;65.78;0.0;0.0;2.1599999999999997
2018-02-21 16:00:00;0.04;2.16;0.0;1661.45;69.09;0.0;0.0;2.1599999999999997
2018-02-21 17:00:00;0.04;2.16;10.74;1661.41;72.61;88.64;6436.56;2.1599999999999997
2018-02-21 18:00:00;0.04;2.16;13.7;1661.35;83.1;113.08;9396.45;2.1599999999999997
2018-02-21 19:00:00;0.04;2.16;13.7;1661.29;77.46;113.08;8759.22;2.1599999999999997
2018-02-21 20:00:00;0.04;2.16;0.0;1661.29;66.03;0.0;0.0;2.1599999999999997
2018-02-21 21:00:00;0.04;2.16;0.0;1661.29;63.58;0.0;0.0;2.1599999999999997
2018-02-21 22:00:00;0.04;2.16;0.0;1661.29;58.06;0.0;0.0;2.1599999999999997
2018-02-21 23:00:00;0.04;2.16;0.0;1661.29;52.57;0.0;0.0;2.1599999999999997
2018-02-22 00:00:00;0.04;2.13;0.0;1661.29;54.76;0.0;0.0;2.13
2018-02-22 01:00:00;0.04;2.13;0.0;1661.29;51.45;0.0;0.0;2.13
2018-02-22 02:00:00;0.04;2.13;0.0;1661.29;48.57;0.0;0.0;2.13
2018-02-22 03:00:00;0.04;2.13;0.0;1661.29;46.97;0.0;0.0;2.13
2018-02-22 04:00:00;0.04;2.13;0.0;1661.29;46.78;0.0;0.0;2.13
2018-02-22 05:00:00;0.04;2.13;0.0;1661.29;51.81;0.0;0.0;2.13
2018-02-22 06:00:00;0.04;2.13;0.0;1661.29;58.92;0.0;0.0;2.13
2018-02-22 07:00:00;0.04;2.13;0.0;1661.29;65.22;0.01;0.63;2.13
2018-02-22 08:00:00;0.04;2.13;0.0;1661.29;74.94;0.0;0.0;2.13
2018-02-22 09:00:00;0.04;2.13;13.7;1661.23;77.28;113.07;8738.03;2.13
2018-02-22 10:00:00;0.04;2.13;0.0;1661.23;71.71;0.0;0.0;2.13
2018-02-22 11:00:00;0.04;2.13;13.7;1661.17;70.95;113.08;8022.93;2.13
2018-02-22 12:00:00;0.04;2.13;0.0;1661.17;62.97;0.0;0.1;2.13
2018-02-22 13:00:00;0.04;2.13;0.0;1661.17;60.95;0.0;0.0;2.13
2018-02-22 14:00:00;0.04;2.13;0.0;1661.17;65.22;0.0;0.0;2.13
2018-02-22 15:00:00;0.04;2.13;0.0;1661.17;66.76;0.0;0.0;2.13
2018-02-22 16:00:00;0.04;2.13;0.0;1661.17;69.12;0.0;0.0;2.13
2018-02-22 17:00:00;0.04;2.13;0.0;1661.17;73.99;0.0;0.0;2.13
2018-02-22 18:00:00;0.04;2.13;13.7;1661.11;81.77;113.07;9246.57;2.13
2018-02-22 19:00:00;0.04;2.13;10.02;1661.07;76.53;82.69;6328.04;2.13
2018-02-22 20:00:00;0.04;2.13;0.0;1661.07;66.75;0.0;0.0;2.13
2018-02-22 21:00:00;0.04;2.13;0.0;1661.07;63.61;0.0;0.0;2.13
2018-02-22 22:00:00;0.04;2.13;0.0;1661.07;58.85;0.0;0.0;2.13
2018-02-22 23:00:00;0.04;2.13;0.0;1661.07;54.12;0.0;0.0;2.13
2018-02-23 00:00:00;0.04;2.11;0.0;1661.07;53.86;0.0;0.0;2.11
2018-02-23 01:00:00;0.04;2.11;0.0;1661.07;50.89;0.0;0.0;2.11
2018-02-23 02:00:00;0.04;2.11;0.0;1661.07;47.93;0.0;0.0;2.11
2018-02-23 03:00:00;0.04;2.11;0.0;1661.07;46.6;0.0;0.0;2.11
2018-02-23 04:00:00;0.04;2.11;0.0;1661.07;46.33;0.0;0.0;2.11
2018-02-23 05:00:00;0.03;2.11;0.0;1661.07;51.47;0.0;0.0;2.11
2018-02-23 06:00:00;0.03;2.11;0.0;1661.07;58.81;0.0;0.0;2.11
2018-02-23 07:00:00;0.03;2.11;0.0;1661.07;67.33;0.0;0.0;2.11
2018-02-23 08:00:00;0.03;2.11;9.54;1661.03;75.95;78.74;5980.33;2.11
2018-02-23 09:00:00;0.03;2.11;13.7;1660.97;77.37;113.08;8748.47;2.11
2018-02-23 10:00:00;0.03;2.11;0.0;1660.97;72.52;0.0;0.0;2.11
2018-02-23 11:00:00;0.03;2.11;0.0;1660.97;72.11;0.0;0.0;2.11
2018-02-23 12:00:00;0.03;2.11;0.0;1660.97;64.04;0.0;0.0;2.11
2018-02-23 13:00:00;0.03;2.11;0.0;1660.97;62.11;0.0;0.0;2.11
2018-02-23 14:00:00;0.03;2.11;0.0;1660.97;65.32;0.0;0.0;2.11
2018-02-23 15:00:00;0.03;2.11;0.0;1660.97;65.67;0.0;0.0;2.11
2018-02-23 16:00:00;0.03;2.11;0.0;1660.97;69.65;0.0;0.0;2.11
2018-02-23 17:00:00;0.03;2.11;0.0;1660.97;71.92;0.0;0.0;2.11
2018-02-23 18:00:00;0.03;2.11;13.7;1660.91;79.28;113.08;8964.09;2.11
2018-02-23 19:00:00;0.03;2.11;13.7;1660.85;76.45;113.08;8644.49;2.11
2018-02-23 20:00:00;0.03;2.11;0.0;1660.85;65.5;0.0;0.0;2.11
2018-02-23 21:00:00;0.03;2.11;0.0;1660.85;62.14;0.0;0.0;2.11
2018-02-23 22:00:00;0.03;2.11;0.0;1660.85;58.03;0.0;0.0;2.11
2018-02-23 23:00:00;0.03;2.11;0.0;1660.85;53.8;0.0;0.0;2.11
2018-02-24 00:00:00;0.03;2.09;0.0;1660.85;55.58;0.0;0.0;2.09
2018-02-24 01:00:00;0.03;2.09;0.0;1660.85;52.28;0.0;0.0;2.09
2018-02-24 02:00:00;0.03;2.09;0.0;1660.85;48.91;0.0;0.0;2.09
2018-02-24 03:00:00;0.03;2.09;0.0;1660.85;46.74;0.0;0.0;2.09
2018-02-24 04:00:00;0.03;2.09;0.0;1660.85;46.7;0.0;0.0;2.09
2018-02-24 05:00:00;0.03;2.09;0.0;1660.85;49.93;0.0;0.0;2.09
2018-02-24 06:00:00;0.03;2.09;0.0;1660.85;53.14;0.0;0.0;2.09
2018-02-24 07:00:00;0.03;2.09;0.0;1660.85;55.96;0.0;0.0;2.09
2018-02-24 08:00:00;0.03;2.09;0.0;1660.85;63.29;0.0;0.0;2.09
2018-02-24 09:00:00;0.03;2.09;9.06;1660.81;67.61;74.78;5055.63;2.09
2018-02-24 10:00:00;0.03;2.09;13.7;1660.75;66.42;113.07;7510.28;2.09
2018-02-24 11:00:00;0.03;2.09;0.0;1660.75;63.96;0.0;0.12;2.09
2018-02-24 12:00:00;0.03;2.09;0.0;1660.75;58.39;0.0;0.08;2.09
2018-02-24 13:00:00;0.03;2.09;0.0;1660.75;53.36;0.0;0.0;2.09
2018-02-24 14:00:00;0.03;2.09;0.0;1660.75;57.61;0.0;0.0;2.09
2018-02-24 15:00:00;0.03;2.09;0.0;1660.75;54.88;0.0;0.0;2.09
2018-02-24 16:00:00;0.03;2.09;0.0;1660.75;60.19;0.0;0.0;2.09
2018-02-24 17:00:00;0.03;2.09;0.0;1660.75;64.19;0.0;0.0;2.09
2018-02-24 18:00:00;0.03;2.09;13.7;1660.69;74.79;113.08;8457.08;2.09
2018-02-24 19:00:00;0.03;2.09;13.7;1660.63;71.52;113.08;8087.36;2.09
2018-02-24 20:00:00;0.03;2.09;0.0;1660.63;63.81;0.0;0.0;2.09
2018-02-24 21:00:00;0.03;2.09;0.0;1660.63;59.68;0.0;0.0;2.09
2018-02-24 22:00:00;0.03;2.09;0.0;1660.63;55.0;0.0;0.0;2.09
2018-02-24 23:00:00;0.03;2.09;0.0;1660.63;50.96;0.0;0.0;2.09
2018-02-25 00:00:00;0.03;2.07;0.0;1660.63;51.38;0.0;0.0;2.07
2018-02-25 01:00:00;0.03;2.07;0.0;1660.63;47.6;0.0;0.0;2.07
2018-02-25 02:00:00;0.03;2.07;0.0;1660.63;44.98;0.0;0.0;2.07
2018-02-25 03:00:00;0.03;2.07;0.0;1660.63;43.25;0.0;0.0;2.07
2018-02-25 04:00:00;0.03;2.07;0.0;1660.63;43.11;0.0;0.0;2.07
2018-02-25 05:00:00;0.03;2.07;0.0;1660.63;45.82;0.0;0.0;2.07
2018-02-25 06:00:00;0.03;2.07;0.0;1660.63;48.13;0.0;0.0;2.07
2018-02-25 07:00:00;0.03;2.07;0.0;1660.63;48.92;0.0;0.0;2.07
2018-02-25 08:00:00;0.03;2.07;0.0;1660.63;51.87;0.0;0.0;2.07
2018-02-25 09:00:00;0.03;2.07;0.0;1660.63;55.78;0.0;0.0;2.07
2018-02-25 10:00:00;0.03;2.07;13.7;1660.57;56.29;113.08;6364.81;2.07
2018-02-25 11:00:00;0.03;2.07;8.58;1660.53;55.11;70.82;3903.0;2.07
2018-02-25 12:00:00;0.03;2.07;0.0;1660.53;51.9;0.0;0.0;2.07
2018-02-25 13:00:00;0.03;2.07;0.0;1660.53;49.09;0.0;0.0;2.07
2018-02-25 14:00:00;0.03;2.07;0.0;1660.53;50.82;0.0;0.0;2.07
2018-02-25 15:00:00;0.03;2.07;0.0;1660.53;49.43;0.0;0.0;2.07
2018-02-25 16:00:00;0.03;2.07;0.0;1660.53;52.14;0.0;0.0;2.07
2018-02-25 17:00:00;0.03;2.07;0.0;1660.53;56.09;0.0;0.0;2.07
2018-02-25 18:00:00;0.03;2.07;13.7;1660.47;68.62;113.07;7759.37;2.07
2018-02-25 19:00:00;0.03;2.07;13.7;1660.41;65.88;113.07;7449.73;2.07
2018-02-25 20:00:00;0.03;2.07;0.0;1660.41;59.95;0.0;0.0;2.07
2018-02-25 21:00:00;0.03;2.07;0.0;1660.41;57.75;0.0;0.0;2.07
2018-02-25 22:00:00;0.03;2.07;0.0;1660.41;53.89;0.0;0.01;2.07
2018-02-25 23:00:00;0.03;2.07;0.0;1660.41;50.84;0.0;0.0;2.07
2018-02-26 00:00:00;0.03;2.03;0.0;1660.41;47.19;0.0;0.0;2.03
2018-02-26 01:00:00;0.03;2.03;0.0;1660.41;43.99;0.0;0.1;2.03
2018-02-26 02:00:00;0.03;2.03;0.0;1660.41;41.87;0.0;0.0;2.03
2018-02-26 03:00:00;0.03;2.03;0.0;1660.41;40.25;0.0;0.0;2.03
2018-02-26 04:00:00;0.03;2.03;0.0;1660.41;41.14;0.0;0.07;2.03
2018-02-26 05:00:00;0.03;2.03;0.0;1660.41;45.48;0.0;0.01;2.03
2018-02-26 06:00:00;0.03;2.03;0.0;1660.41;54.48;0.0;0.09;2.03
2018-02-26 07:00:00;0.03;2.03;0.0;1660.41;60.06;0.0;0.01;2.03
2018-02-26 08:00:00;0.03;2.03;7.61;1660.37;66.43;62.85;4175.29;2.03
2018-02-26 09:00:00;0.03;2.03;0.01;1660.37;64.74;0.07;4.8;2.03
2018-02-26 10:00:00;0.03;2.03;0.0;1660.37;62.22;0.0;0.0;2.03
2018-02-26 11:00:00;0.03;2.03;0.0;1660.37;61.07;0.0;0.0;2.03
2018-02-26 12:00:00;0.03;2.03;0.0;1660.38;58.5;0.0;0.09;2.03
2018-02-26 13:00:00;0.03;2.03;0.0;1660.38;58.96;0.0;0.04;2.03
2018-02-26 14:00:00;0.03;2.03;0.0;1660.38;58.99;0.0;0.0;2.03
2018-02-26 15:00:00;0.03;2.03;0.0;1660.38;60.87;0.0;0.0;2.03
2018-02-26 16:00:00;0.03;2.03;0.0;1660.38;61.04;0.0;0.0;2.03
2018-02-26 17:00:00;0.03;2.03;13.7;1660.31;66.8;113.07;7553.69;2.03
2018-02-26 18:00:00;0.03;2.03;13.7;1660.25;75.34;113.03;8515.61;2.03
2018-02-26 19:00:00;0.03;2.03;13.7;1660.19;71.57;113.08;8092.89;2.03
2018-02-26 20:00:00;0.03;2.03;0.0;1660.19;66.47;0.0;0.26;2.03
2018-02-26 21:00:00;0.03;2.03;0.0;1660.19;60.22;0.0;0.0;2.03
2018-02-26 22:00:00;0.03;2.03;0.0;1660.19;57.66;0.0;0.0;2.03
2018-02-26 23:00:00;0.03;2.03;0.0;1660.19;53.76;0.0;0.0;2.03
2018-02-27 00:00:00;0.03;2.03;0.0;1660.19;71.18;0.0;0.0;2.0291666666666663
2018-02-27 01:00:00;0.03;2.03;0.05;1660.19;66.99;0.39;25.96;2.0291666666666663
2018-02-27 02:00:00;0.03;2.03;0.0;1660.19;63.32;0.0;0.0;2.0291666666666663
2018-02-27 03:00:00;0.03;2.03;0.0;1660.19;64.79;0.0;0.0;2.0291666666666663
2018-02-27 04:00:00;0.03;2.03;0.0;1660.19;63.46;0.0;0.0;2.0291666666666663
2018-02-27 05:00:00;0.03;2.03;0.03;1660.19;65.96;0.26;16.95;2.0291666666666663
2018-02-27 06:00:00;0.03;2.03;0.0;1660.19;90.07;0.0;0.0;2.0291666666666663
2018-02-27 07:00:00;0.03;2.03;0.0;1660.19;103.4;0.0;0.0;2.0291666666666663
2018-02-27 08:00:00;0.03;2.03;2.06;1660.18;118.88;17.02;2023.52;2.0291666666666663
2018-02-27 09:00:00;0.03;2.03;13.7;1660.12;115.88;113.08;13103.4;2.0291666666666663
2018-02-27 10:00:00;0.03;2.03;0.0;1660.12;99.29;0.0;0.0;2.0291666666666663
2018-02-27 11:00:00;0.03;2.03;0.0;1660.12;98.87;0.0;0.09;2.0291666666666663
2018-02-27 12:00:00;0.03;2.03;0.0;1660.12;86.84;0.0;0.0;2.0291666666666663
2018-02-27 13:00:00;0.03;2.03;0.01;1660.12;86.59;0.09;8.01;2.0291666666666663
2018-02-27 14:00:00;0.03;2.03;0.0;1660.12;93.52;0.03;2.68;2.0291666666666663
2018-02-27 15:00:00;0.03;2.03;13.7;1660.06;103.48;113.08;11700.73;2.0291666666666663
2018-02-27 16:00:00;0.03;2.03;5.41;1660.04;110.21;44.69;4925.59;2.0291666666666663
2018-02-27 17:00:00;0.03;2.03;0.0;1660.04;111.4;0.0;0.0;2.0291666666666663
2018-02-27 18:00:00;0.03;2.03;0.0;1660.04;117.61;0.0;0.0;2.0291666666666663
2018-02-27 19:00:00;0.03;2.03;13.7;1659.97;125.47;113.08;14187.11;2.0291666666666663
2018-02-27 20:00:00;0.03;2.03;0.0;1659.97;107.53;0.0;0.0;2.0291666666666663
2018-02-27 21:00:00;0.03;2.03;0.01;1659.97;97.02;0.09;8.73;2.0291666666666663
2018-02-27 22:00:00;0.03;2.03;0.03;1659.97;82.68;0.23;19.1;2.0291666666666663
2018-02-27 23:00:00;0.03;2.03;0.0;1659.97;77.25;0.0;0.0;2.0291666666666663
2018-02-28 00:00:00;0.03;2.02;0.0;1659.97;73.86;0.0;0.03;2.0195833333333333
2018-02-28 01:00:00;0.03;2.02;0.0;1659.97;69.6;0.0;0.0;2.0195833333333333
2018-02-28 02:00:00;0.03;2.02;0.0;1659.97;64.92;0.02;1.1;2.0195833333333333
2018-02-28 03:00:00;0.03;2.02;0.01;1659.97;66.84;0.07;4.98;2.0195833333333333
2018-02-28 04:00:00;0.03;2.02;0.0;1659.97;65.18;0.0;0.01;2.0195833333333333
2018-02-28 05:00:00;0.03;2.02;0.0;1659.97;68.56;0.01;0.68;2.0195833333333333
2018-02-28 06:00:00;0.03;2.02;0.0;1659.97;90.44;0.0;0.12;2.0195833333333333
2018-02-28 07:00:00;0.03;2.02;0.0;1659.97;100.9;0.0;0.46;2.0195833333333333
2018-02-28 08:00:00;0.03;2.02;8.32;1659.94;115.61;68.65;7936.3;2.0195833333333333
2018-02-28 09:00:00;0.03;2.02;12.72;1659.88;113.13;105.02;11881.41;2.0195833333333333
2018-02-28 10:00:00;0.03;2.02;0.0;1659.88;96.69;0.0;0.07;2.0195833333333333
2018-02-28 11:00:00;0.03;2.02;0.0;1659.88;92.73;0.02;1.96;2.0195833333333333
2018-02-28 12:00:00;0.03;2.02;0.0;1659.88;86.03;0.0;0.07;2.0195833333333333
2018-02-28 13:00:00;0.03;2.02;0.01;1659.88;85.96;0.04;3.74;2.0195833333333333
2018-02-28 14:00:00;0.03;2.02;0.0;1659.88;93.13;0.0;0.0;2.0195833333333333
2018-02-28 15:00:00;0.03;2.02;0.0;1659.88;101.22;0.02;2.42;2.0195833333333333
2018-02-28 16:00:00;0.03;2.02;0.01;1659.88;106.17;0.11;12.03;2.0195833333333333
2018-02-28 17:00:00;0.03;2.02;0.0;1659.88;110.29;0.0;0.23;2.0195833333333333
2018-02-28 18:00:00;0.03;2.02;13.7;1659.82;113.45;113.07;12827.41;2.0195833333333333
2018-02-28 19:00:00;0.03;2.02;13.7;1659.76;123.62;113.07;13977.53;2.0195833333333333
2018-02-28 20:00:00;0.03;2.02;0.0;1659.76;108.42;0.0;0.0;2.0195833333333333
2018-02-28 21:00:00;0.03;2.02;0.0;1659.76;96.89;0.0;0.33;2.0195833333333333
2018-02-28 22:00:00;0.03;2.02;0.0;1659.76;86.69;0.0;0.02;2.0195833333333333
2018-02-28 23:00:00;0.03;2.02;0.0;1659.76;77.42;0.0;0.01;2.0195833333333333
2018-03-01 00:00:00;0.03;2.0;0.0;1659.76;73.52;0.0;0.0;2.0
2018-03-01 01:00:00;0.03;2.0;0.0;1659.76;69.36;0.0;0.0;2.0
2018-03-01 02:00:00;0.03;2.0;0.0;1659.76;63.86;0.0;0.0;2.0
2018-03-01 03:00:00;0.03;2.0;0.0;1659.76;63.53;0.0;0.01;2.0
2018-03-01 04:00:00;0.03;2.0;0.0;1659.76;62.29;0.0;0.0;2.0
2018-03-01 05:00:00;0.03;2.0;0.0;1659.76;67.57;0.0;0.01;2.0
2018-03-01 06:00:00;0.03;2.0;0.0;1659.76;85.57;0.0;0.01;2.0
2018-03-01 07:00:00;0.03;2.0;0.0;1659.76;94.92;0.0;0.01;2.0
2018-03-01 08:00:00;0.03;2.0;13.7;1659.69;105.45;113.08;11924.04;2.0
2018-03-01 09:00:00;0.03;2.0;13.7;1659.63;104.56;113.08;11822.59;2.0
2018-03-01 10:00:00;0.03;2.0;0.0;1659.63;94.87;0.0;0.01;2.0
2018-03-01 11:00:00;0.03;2.0;0.0;1659.63;94.31;0.0;0.01;2.0
2018-03-01 12:00:00;0.03;2.0;0.0;1659.63;84.91;0.0;0.0;2.0
2018-03-01 13:00:00;0.03;2.0;0.0;1659.63;85.39;0.0;0.0;2.0
2018-03-01 14:00:00;0.03;2.0;0.0;1659.63;89.83;0.0;0.0;2.0
2018-03-01 15:00:00;0.03;2.0;0.0;1659.63;93.26;0.0;0.01;2.0
2018-03-01 16:00:00;0.03;2.0;0.0;1659.63;93.05;0.0;0.01;2.0
2018-03-01 17:00:00;0.03;2.0;0.0;1659.63;96.31;0.0;0.01;2.0
2018-03-01 18:00:00;0.03;2.0;0.0;1659.63;101.44;0.0;0.03;2.0
2018-03-01 19:00:00;0.03;2.0;13.7;1659.57;111.13;113.07;12566.23;2.0
2018-03-01 20:00:00;0.03;2.0;6.9;1659.54;100.64;56.95;5731.43;2.0
2018-03-01 21:00:00;0.03;2.0;0.0;1659.54;90.48;0.0;0.0;2.0
2018-03-01 22:00:00;0.03;2.0;0.0;1659.54;82.01;0.0;0.01;2.0
2018-03-01 23:00:00;0.03;2.0;0.0;1659.54;70.92;0.0;0.01;2.0
2018-03-02 00:00:00;0.03;1.98;0.0;1659.54;70.53;0.01;0.39;1.9795833333333333
2018-03-02 01:00:00;0.03;1.98;0.0;1659.54;65.95;0.0;0.0;1.9795833333333333
2018-03-02 02:00:00;0.03;1.98;0.0;1659.54;62.75;0.0;0.0;1.9795833333333333
2018-03-02 03:00:00;0.03;1.98;0.0;1659.54;61.22;0.0;0.0;1.9795833333333333
2018-03-02 04:00:00;0.03;1.98;0.0;1659.54;59.8;0.0;0.0;1.9795833333333333
2018-03-02 05:00:00;0.03;1.98;0.0;1659.54;64.43;0.0;0.0;1.9795833333333333
2018-03-02 06:00:00;0.03;1.98;0.0;1659.54;80.36;0.0;0.39;1.9795833333333333
2018-03-02 07:00:00;0.03;1.98;0.0;1659.54;89.36;0.0;0.0;1.9795833333333333
2018-03-02 08:00:00;0.03;1.98;13.7;1659.48;98.06;113.07;11087.73;1.9795833333333333
2018-03-02 09:00:00;0.03;1.98;0.0;1659.48;100.99;0.0;0.0;1.9795833333333333
2018-03-02 10:00:00;0.03;1.98;13.7;1659.41;98.56;113.08;11145.11;1.9795833333333333
2018-03-02 11:00:00;0.03;1.98;6.41;1659.38;96.81;52.93;5124.48;1.9795833333333333
2018-03-02 12:00:00;0.03;1.98;0.0;1659.38;90.34;0.0;0.0;1.9795833333333333
2018-03-02 13:00:00;0.03;1.98;0.0;1659.38;86.47;0.0;0.0;1.9795833333333333
2018-03-02 14:00:00;0.03;1.98;0.0;1659.38;89.15;0.0;0.0;1.9795833333333333
2018-03-02 15:00:00;0.03;1.98;0.0;1659.38;92.7;0.0;0.0;1.9795833333333333
2018-03-02 16:00:00;0.03;1.98;0.0;1659.38;90.6;0.0;0.0;1.9795833333333333
2018-03-02 17:00:00;0.03;1.98;0.0;1659.39;93.07;0.0;0.0;1.9795833333333333
2018-03-02 18:00:00;0.03;1.98;0.0;1659.39;93.85;0.0;0.0;1.9795833333333333
2018-03-02 19:00:00;0.03;1.98;13.7;1659.32;103.05;113.08;11652.93;1.9795833333333333
2018-03-02 20:00:00;0.03;1.98;0.0;1659.32;91.59;0.0;0.0;1.9795833333333333
2018-03-02 21:00:00;0.03;1.98;0.0;1659.32;84.42;0.0;0.0;1.9795833333333333
2018-03-02 22:00:00;0.03;1.98;0.0;1659.32;73.69;0.0;0.0;1.9795833333333333
2018-03-02 23:00:00;0.03;1.98;0.0;1659.32;65.04;0.0;0.0;1.9795833333333333
2018-03-03 00:00:00;0.03;1.96;0.0;1659.32;69.07;0.0;0.0;1.96
2018-03-03 01:00:00;0.03;1.96;0.0;1659.32;65.21;0.0;0.0;1.96
2018-03-03 02:00:00;0.03;1.96;0.0;1659.32;61.49;0.0;0.0;1.96
2018-03-03 03:00:00;0.03;1.96;0.0;1659.32;58.56;0.0;0.0;1.96
2018-03-03 04:00:00;0.03;1.96;0.0;1659.32;57.18;0.0;0.0;1.96
2018-03-03 05:00:00;0.03;1.96;0.0;1659.32;59.87;0.0;0.0;1.96
2018-03-03 06:00:00;0.03;1.96;0.0;1659.32;73.3;0.0;0.0;1.96
2018-03-03 07:00:00;0.03;1.96;0.0;1659.32;79.42;0.0;0.0;1.96
2018-03-03 08:00:00;0.03;1.96;0.0;1659.32;81.99;0.0;0.0;1.96
2018-03-03 09:00:00;0.03;1.96;13.7;1659.26;92.21;113.08;10427.03;1.96
2018-03-03 10:00:00;0.03;1.96;0.0;1659.26;90.38;0.0;0.0;1.96
2018-03-03 11:00:00;0.03;1.96;13.7;1659.2;88.12;113.08;9963.9;1.96
2018-03-03 12:00:00;0.03;1.96;0.0;1659.2;78.84;0.0;0.0;1.96
2018-03-03 13:00:00;0.03;1.96;0.0;1659.2;74.78;0.0;0.0;1.96
2018-03-03 14:00:00;0.03;1.96;0.0;1659.2;78.26;0.0;0.0;1.96
2018-03-03 15:00:00;0.03;1.96;0.0;1659.2;80.14;0.0;0.0;1.96
2018-03-03 16:00:00;0.03;1.96;0.0;1659.2;77.52;0.0;0.0;1.96
2018-03-03 17:00:00;0.03;1.96;0.0;1659.2;81.0;0.0;0.0;1.96
2018-03-03 18:00:00;0.03;1.96;0.0;1659.2;88.55;0.0;0.0;1.96
2018-03-03 19:00:00;0.03;1.96;13.7;1659.13;98.12;113.08;11094.6;1.96
2018-03-03 20:00:00;0.03;1.96;5.94;1659.11;87.07;49.03;4268.63;1.96
2018-03-03 21:00:00;0.03;1.96;0.0;1659.11;81.27;0.0;0.0;1.96
2018-03-03 22:00:00;0.03;1.96;0.0;1659.11;73.13;0.0;0.0;1.96
2018-03-03 23:00:00;0.03;1.96;0.0;1659.11;65.47;0.0;0.0;1.96
2018-03-04 00:00:00;0.03;1.97;0.0;1659.11;65.62;0.0;0.01;1.97
2018-03-04 01:00:00;0.03;1.97;0.0;1659.11;60.38;0.0;0.01;1.97
2018-03-04 02:00:00;0.03;1.97;0.0;1659.11;55.82;0.0;0.0;1.97
2018-03-04 03:00:00;0.03;1.97;0.0;1659.11;54.97;0.0;0.0;1.97
2018-03-04 04:00:00;0.03;1.97;0.0;1659.11;54.57;0.0;0.0;1.97
2018-03-04 05:00:00;0.03;1.97;0.0;1659.11;58.05;0.0;0.0;1.97
2018-03-04 06:00:00;0.03;1.97;0.0;1659.11;66.87;0.0;0.0;1.97
2018-03-04 07:00:00;0.03;1.97;0.0;1659.11;69.48;0.0;0.0;1.97
